Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-10-11;7.794;7.794;7.794;7.794;1558.8
2022-01-06;8.42;8.42;8.42;8.42;12630.0
2022-01-07;8.398;8.398;8.398;8.398;12597.0
2022-02-03;8.262;8.262;8.262;8.262;4957.2
2022-03-14;7.788;7.788;7.788;7.788;1557.6
2022-05-02;7.7;7.7;7.7;7.7;130.9
2022-05-03;7.727;7.727;7.727;7.727;8036.08
2022-05-18;7.533;7.533;7.533;7.533;128.061
2022-05-30;7.893;7.893;7.893;7.893;10418.76
2022-06-01;7.781;7.781;7.781;7.781;24899.2
2022-08-01;7.648;7.648;7.648;7.648;10095.36
2022-10-12;6.716;6.716;6.716;6.716;4029.6
2022-11-14;7.54;7.54;7.54;7.54;5051.8
2022-12-08;7.493;7.493;7.493;7.493;5994.4
2022-12-09;7.538;7.538;7.538;7.538;4296.66
2022-12-20;7.281;7.281;7.281;7.281;5002.047
2023-02-14;7.7;7.7;7.7;7.7;3080.0
2023-02-17;7.615;7.615;7.615;7.615;1294.55
2023-03-28;7.363;7.363;7.363;7.363;2208.9
2023-04-24;7.614;7.614;7.614;7.614;6091.2
2023-05-09;7.593;7.593;7.593;7.593;151.86
2023-05-15;7.591;7.643;7.591;7.591;471071.581
2023-05-16;7.557;7.557;7.557;7.557;6007.815
2023-05-17;7.543;7.543;7.543;7.543;2994.571
2023-05-18;7.603;7.603;7.603;7.603;21166.752
2023-05-22;7.647;7.647;7.647;7.647;4022.322
2023-05-23;7.61;7.627;7.61;7.627;10044.589
2023-05-24;7.545;7.545;7.545;7.545;5341.86
2023-05-29;7.631;7.631;7.631;7.631;9103.783
2023-05-30;7.632;7.632;7.632;7.632;105535.296
2023-06-05;7.73;7.73;7.73;7.73;9044.1
2023-06-07;7.709;7.713;7.708;7.708;232258.954
2023-06-09;7.752;7.752;7.752;7.752;10155.12
2023-06-12;7.763;7.763;7.763;7.763;9315.6
2023-06-13;7.81;7.81;7.81;7.81;3100.57
2023-06-15;7.85;7.885;7.85;7.885;19997.55
2023-06-19;7.937;7.937;7.937;7.937;15945.433
2023-06-21;7.871;7.871;7.871;7.871;25289.523
2023-06-22;7.839;7.839;7.821;7.821;9061.983
2023-06-23;7.826;7.826;7.826;7.826;14783.314
2023-06-27;7.811;7.811;7.811;7.811;8881.107
2023-06-28;7.882;7.882;7.882;7.882;2522.24
2023-06-29;7.861;7.861;7.861;7.861;15.722
2023-06-30;7.925;7.986;7.925;7.986;140265.817
2023-07-05;7.963;7.963;7.945;7.945;14317.294
2023-07-06;7.929;7.929;7.929;7.929;2989.233
2023-07-10;7.874;7.874;7.874;7.874;5960.618
2023-07-11;7.924;7.924;7.924;7.924;16109.492
2023-07-13;8.052;8.052;8.052;8.052;724.68
2023-07-14;8.068;8.068;8.068;8.068;145.224
2023-07-18;8.055;8.055;8.055;8.055;18993.69
2023-07-20;8.173;8.173;8.173;8.173;6048.02
2023-07-21;8.211;8.211;8.211;8.211;3013.437
2023-07-25;8.18;8.18;8.18;8.18;73.62
2023-07-26;8.216;8.216;8.216;8.216;11247.704
2023-07-28;8.164;8.164;8.164;8.164;2449.2
2023-07-31;8.24;8.24;8.22;8.221;132461.357
2023-08-01;8.224;8.224;8.224;8.224;3240.256
2023-08-03;8.074;8.074;8.074;8.074;1994.278
2023-08-04;8.078;8.078;8.078;8.078;19007.534
2023-08-07;8.053;8.053;8.053;8.053;2987.663
2023-08-08;8.056;8.056;8.042;8.042;45822.232
2023-08-09;8.075;8.075;8.075;8.075;16561.825
2023-08-10;8.074;8.074;8.064;8.064;9204.35
2023-08-14;8.013;8.026;8.013;8.026;72187.435
2023-08-17;7.913;7.913;7.913;7.913;8822.995
2023-08-18;7.853;7.853;7.853;7.853;24689.832
2023-08-21;7.883;7.883;7.883;7.883;6921.274
2023-08-22;7.909;7.909;7.909;7.909;14789.83
2023-08-23;7.898;7.898;7.887;7.887;7619.304
2023-08-24;7.964;7.964;7.963;7.963;5359.172
2023-08-25;7.875;7.875;7.875;7.875;8111.25
2023-08-28;7.908;7.908;7.908;7.908;10707.432
2023-08-29;7.959;7.959;7.959;7.959;4027.254
2023-08-30;8.032;8.032;8.032;8.032;4040.096
2023-08-31;8.074;8.074;8.074;8.074;12062.556
2023-09-04;8.065;8.065;8.065;8.065;2395.305
2023-09-05;8.047;8.047;8.047;8.047;3894.748
2023-09-06;7.972;7.972;7.972;7.972;21022.164
2023-09-12;7.915;7.915;7.915;7.915;2390.33
2023-09-13;7.904;7.904;7.904;7.904;7888.192
2023-09-14;7.906;7.906;7.896;7.896;45462.842
2023-09-15;7.98;7.98;7.895;7.895;6845.8
2023-09-18;7.891;7.891;7.891;7.891;10873.798
2023-09-19;7.884;7.884;7.884;7.884;725.328
2023-09-20;7.861;7.861;7.861;7.861;12813.43
2023-09-21;7.781;7.781;7.781;7.781;3960.529
2023-09-22;7.68;7.688;7.673;7.688;839858.652
2023-09-25;7.688;7.69;7.653;7.653;265836.822
2023-09-26;7.641;7.641;7.641;7.641;687.69
2023-09-27;7.638;7.638;7.638;7.638;5789.604
2023-09-28;7.61;7.61;7.61;7.61;4543.17
2023-09-29;7.672;7.698;7.672;7.682;133827.642
2023-10-02;7.65;7.65;7.614;7.614;4863.852
2023-10-03;7.592;7.592;7.592;7.592;4782.96
2023-10-04;7.494;7.494;7.494;7.494;4181.652
2023-10-11;7.718;7.718;7.718;7.718;61990.976
2023-10-12;7.752;7.752;7.752;7.752;11930.328
2023-10-13;7.709;7.709;7.709;7.709;8950.149
2023-10-16;7.692;7.692;7.692;7.692;12153.36
2023-10-17;7.738;7.738;7.738;7.738;7041.58
2023-10-18;7.744;7.744;7.744;7.744;2942.72
2023-10-19;7.66;7.66;7.66;7.66;3960.22
2023-10-20;7.575;7.592;7.575;7.592;12746.152
