Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-02-23;11.068;11.214;11.064;11.214;40119.6
2022-03-01;11.994;11.994;11.994;11.994;503.748
2022-03-03;11.68;11.68;11.68;11.68;2756.48
2022-03-09;11.032;11.19;10.964;11.19;5377.104
2022-03-10;10.53;10.53;10.53;10.53;2485.08
2022-03-16;10.662;10.662;10.602;10.602;212.64
2022-03-18;11.204;11.204;11.204;11.204;336.12
2022-03-21;11.928;11.928;11.928;11.928;322.056
2022-03-23;12.432;12.432;12.432;12.432;248.64
2022-03-25;12.996;12.996;12.864;12.864;541.472
2022-03-28;13.404;13.404;13.404;13.404;536.16
2022-03-29;13.67;13.672;13.2;13.2;10777.89
2022-03-30;13.44;13.44;13.406;13.406;563.732
2022-03-31;12.94;12.94;12.94;12.94;323.5
2022-04-01;12.294;12.294;12.294;12.294;122.94
2022-04-04;12.462;12.462;12.462;12.462;249.24
2022-04-05;12.734;12.9;12.734;12.8;2889.04
2022-04-06;12.028;12.028;11.894;11.894;1667.84
2022-04-07;11.268;11.46;11.092;11.092;17053.804
2022-04-08;11.064;11.064;10.95;10.95;772.2
2022-04-11;10.482;10.482;10.456;10.456;1100.48
2022-04-12;10.424;10.424;10.29;10.29;6735.0
2022-04-13;10.154;10.154;10.154;10.154;101.54
2022-04-14;10.568;10.594;10.114;10.114;10660.108
2022-04-19;10.188;10.188;9.95;10.048;3054.91
2022-04-20;10.24;10.24;10.136;10.136;2539.2
2022-04-21;9.8;9.8;9.8;9.8;784.0
2022-04-25;8.818;8.818;8.818;8.818;132.27
2022-04-26;9.059;9.059;9.059;9.059;1358.85
2022-04-29;8.853;8.872;8.853;8.872;531.655
2022-05-04;8.86;8.872;8.435;8.435;1970.82
2022-05-05;8.5;8.5;8.5;8.5;1700.0
2022-05-06;8.284;8.284;8.147;8.199;3001.736
2022-05-09;7.812;7.812;7.635;7.635;296313.39
2022-05-11;6.525;6.525;6.157;6.157;1329.275
2022-05-13;6.248;6.248;6.248;6.248;5935.6
2022-05-16;6.4;6.4;5.941;5.941;7727.45
2022-05-17;5.91;5.91;5.91;5.91;591.0
2022-05-19;5.8;5.8;5.8;5.8;580.0
2022-05-20;5.782;5.782;5.782;5.782;9945.04
2022-05-23;5.819;5.866;5.69;5.69;1162.565
2022-05-24;5.299;5.299;5.299;5.299;233.156
2022-05-26;5.375;5.375;5.375;5.375;268.75
