Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-06-12;4.178;4.181;4.178;4.181;5351.5
2019-06-13;4.1695;4.1705;4.169;4.169;22934.4
2019-06-14;4.1525;4.1655;4.14;4.155;51330.1
2019-06-17;4.1465;4.15;4.132;4.1425;237372.1
2019-06-18;4.118;4.2235;4.118;4.22;25683.8
2019-06-19;4.2325;4.2325;4.229;4.232;11635.5
2019-06-20;4.246;4.256;4.246;4.25;23678.0
2019-06-21;4.2605;4.2605;4.24;4.24;18696.0
2019-06-24;4.22;4.2235;4.214;4.219;237514.3
2019-06-25;4.218;4.2185;4.2105;4.2105;10860.1
2019-06-26;4.227;4.2465;4.227;4.2465;4457.9
2019-06-27;4.282;4.282;4.277;4.277;2502.5
2019-06-28;4.2995;4.3045;4.299;4.3035;15912.6
2019-07-01;4.3985;4.3985;4.367;4.367;119913.6
2019-07-02;4.391;4.391;4.3505;4.3545;62392.2
2019-07-03;4.3515;4.3515;4.34;4.343;26848.3
2019-07-04;4.3645;4.376;4.3625;4.373;180251.5
2019-07-05;4.3755;4.3755;4.35;4.35;61986.4
2019-07-08;4.3295;4.3295;4.3295;4.3295;43295.0
2019-07-09;4.32;4.32;4.264;4.264;110994.5
2019-07-10;4.262;4.2775;4.255;4.2775;16206.7
2019-07-11;4.2635;4.2635;4.2335;4.2335;52850.7
2019-07-12;4.2515;4.282;4.2515;4.282;5196.0
2019-07-15;4.2875;4.295;4.2835;4.2835;24454.2
2019-07-16;4.299;4.3105;4.299;4.3;36385.0
2019-07-17;4.329;4.329;4.26;4.2765;138463.2
2019-07-18;4.249;4.249;4.2285;4.229;12626.1
2019-07-19;4.264;4.264;4.264;4.264;4988.9
2019-07-22;4.2885;4.2935;4.288;4.288;14155.3
2019-07-23;4.349;4.39;4.349;4.381;150218.5
2019-07-24;4.4115;4.4245;4.41;4.4245;42798.9
2019-07-25;4.477;4.477;4.4385;4.445;46381.6
2019-07-26;4.4025;4.408;4.398;4.398;161428.1
2019-07-29;4.365;4.372;4.363;4.363;4473.8
2019-07-30;4.395;4.395;4.3335;4.3335;49913.8
2019-07-31;4.3585;4.3735;4.3585;4.371;14286.5
2019-08-01;4.3765;4.3775;4.368;4.368;9751.3
2019-08-02;4.2105;4.22;4.16;4.16;31265.3
2019-08-05;4.132;4.132;4.0295;4.0295;43972.6
2019-08-06;4.058;4.058;4.0535;4.0535;9122.6
2019-08-07;4.08;4.0865;4.024;4.024;48217.5
2019-08-08;4.077;4.0865;4.074;4.0865;52530.8
2019-08-09;4.1055;4.1125;4.0675;4.0685;24648.5
2019-08-12;4.072;4.076;4.0325;4.0335;12648.6
2019-08-13;4.0;4.062;3.97;4.062;27390.3
2019-08-14;4.047;4.047;3.97;3.97;57085.3
2019-08-16;3.983;3.995;3.983;3.995;15142.8
2019-08-19;4.058;4.0625;4.058;4.0625;5279.2
2019-08-20;4.065;4.065;4.0595;4.0595;15450.8
2019-08-22;4.0585;4.0655;4.044;4.0655;9603.2
2019-08-23;4.0575;4.058;4.0575;4.058;1497.3
2019-08-26;3.955;3.993;3.945;3.968;26165.3
2019-08-27;3.9895;4.034;3.9895;4.034;4529.4
2019-08-29;4.0355;4.072;4.0355;4.069;17265.5
2019-08-30;4.1215;4.1325;4.1215;4.13;6859.5
2019-09-02;4.125;4.1295;4.125;4.1295;7268.6
2019-09-03;4.141;4.141;4.1195;4.126;6067.5
2019-09-04;4.1315;4.1375;4.1175;4.1345;41345.5
2019-09-05;4.2;4.263;4.1915;4.263;14874.3
2019-09-06;4.287;4.299;4.2865;4.296;104946.7
2019-09-09;4.329;4.347;4.329;4.347;25377.7
2019-09-10;4.385;4.411;4.385;4.411;30361.9
2019-09-11;4.4495;4.512;4.4495;4.488;50179.3
2019-09-12;4.5125;4.549;4.5125;4.525;53825.7
2019-09-13;4.536;4.569;4.5275;4.5655;118802.2
2019-09-16;4.5275;4.556;4.519;4.5535;72855.8
2019-09-17;4.5305;4.531;4.479;4.4905;59920.4
2019-09-18;4.4875;4.4885;4.482;4.483;43962.0
2019-09-19;4.474;4.491;4.4545;4.491;37890.9
2019-09-20;4.4955;4.5115;4.493;4.5065;28020.6
2019-09-23;4.5;4.5;4.4795;4.496;7951.7
2019-09-24;4.498;4.498;4.491;4.491;6316.3
