Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-05-27;5.014;5.014;5.014;5.014;2005.6
2021-05-28;5.032;5.032;5.032;5.032;75.48
2021-05-31;5.002;5.002;4.9915;4.9915;5851.255
2021-06-01;5.02;5.02;5.02;5.02;45.18
2021-06-03;5.017;5.017;5.006;5.006;1002.3
2021-06-07;5.044;5.045;5.043;5.043;7741.2
2021-06-08;5.04;5.041;5.032;5.032;5540.9
2021-06-09;5.067;5.067;5.028;5.028;7551.366
2021-06-15;5.085;5.085;5.084;5.084;3320.152
2021-06-16;5.102;5.107;5.102;5.107;1383.592
2021-06-17;5.099;5.099;5.094;5.094;1988.16
2021-06-18;5.094;5.094;5.058;5.07;5173.662
2021-06-21;5.026;5.076;5.025;5.076;1703.492
2021-06-24;5.07;5.07;5.07;5.07;1014.0
2021-06-28;5.093;5.105;5.093;5.105;3113.93
2021-06-29;5.15;5.158;5.15;5.158;3041.62
2021-06-30;5.146;5.146;5.11;5.11;44690.956
2021-07-01;5.158;5.158;5.158;5.158;923.282
2021-07-02;5.177;5.177;5.177;5.177;4659.3
2021-07-05;5.153;5.153;5.153;5.153;77.295
2021-07-06;5.188;5.202;5.188;5.202;3635.9
2021-07-07;5.204;5.204;5.204;5.204;494.38
2021-07-08;5.2;5.2;5.189;5.189;3037.765
2021-07-14;5.299;5.299;5.299;5.299;2993.935
2021-07-15;5.284;5.284;5.267;5.267;2544.511
2021-07-16;5.299;5.299;5.299;5.299;1059.8
2021-07-21;5.344;5.344;5.324;5.324;43083.648
2021-07-22;5.346;5.346;5.346;5.346;267.3
2021-07-26;5.388;5.388;5.356;5.378;20737.313
2021-07-27;5.371;5.371;5.364;5.364;1556.89
2021-07-28;5.398;5.404;5.398;5.404;702.13
2021-07-30;5.41;5.46;5.41;5.46;3587.97
2021-08-02;5.522;5.522;5.479;5.488;32085.672
2021-08-03;5.485;5.498;5.477;5.481;7644.111
2021-08-04;5.537;5.553;5.52;5.541;19246.55
2021-08-05;5.585;5.59;5.575;5.58;60227.507
2021-08-09;5.601;5.602;5.582;5.582;10544.716
2021-08-10;5.601;5.623;5.595;5.623;119428.245
2021-08-11;5.653;5.653;5.624;5.648;73917.014
2021-08-12;5.684;5.684;5.665;5.675;9715.605
2021-08-13;5.679;5.679;5.675;5.676;21173.63
2021-08-16;5.68;5.695;5.66;5.695;16527.39
2021-08-17;5.705;5.705;5.692;5.692;552.987
2021-08-18;5.67;5.67;5.67;5.67;3402.0
2021-08-19;5.637;5.637;5.636;5.636;5117.506
2021-08-20;5.625;5.68;5.607;5.679;45014.638
2021-08-23;5.696;5.717;5.69;5.71;12827.205
2021-08-24;5.717;5.717;5.69;5.699;12181.148
2021-08-25;5.71;5.71;5.69;5.696;12862.864
2021-08-26;5.695;5.7;5.692;5.697;7898.475
2021-08-27;5.69;5.69;5.69;5.69;2162.2
2021-08-30;5.709;5.709;5.69;5.701;92275.931
2021-08-31;5.753;5.753;5.728;5.736;34783.157
2021-09-01;5.74;5.746;5.708;5.719;50426.513
2021-09-02;5.758;5.758;5.754;5.754;944.056
2021-09-03;5.793;5.793;5.753;5.753;11836.919
2021-09-06;5.793;5.793;5.774;5.786;10702.42
2021-09-07;5.76;5.768;5.728;5.728;11611.086
2021-09-08;5.707;5.73;5.699;5.728;1967.237
2021-09-09;5.72;5.757;5.72;5.757;6615.36
2021-09-10;5.756;5.759;5.733;5.75;7878.786
2021-09-13;5.748;5.748;5.726;5.732;25727.264
2021-09-14;5.676;5.695;5.676;5.695;56777.085
2021-09-15;5.693;5.708;5.676;5.676;35082.14
2021-09-16;5.7;5.7;5.7;5.7;2508.0
2021-09-17;5.596;5.596;5.596;5.596;5596.0
2021-09-20;5.59;5.59;5.481;5.481;20241.874
2021-09-21;5.593;5.593;5.52;5.521;51179.857
2021-09-22;5.535;5.535;5.535;5.535;27675.0
2021-09-23;5.575;5.595;5.572;5.595;39792.22
2021-09-24;5.541;5.546;5.518;5.546;37411.33
2021-09-27;5.541;5.541;5.5;5.5;738.804
2021-09-28;5.455;5.455;5.428;5.428;17062.415
2021-09-29;5.41;5.41;5.387;5.388;3508.31
2021-09-30;5.44;5.44;5.42;5.42;515.76
2021-10-01;5.346;5.398;5.318;5.351;6144.746
2021-10-04;5.348;5.348;5.302;5.307;18554.443
2021-10-05;5.307;5.37;5.307;5.352;4090.702
2021-10-06;5.35;5.35;5.327;5.349;2349.74
2021-10-07;5.441;5.474;5.441;5.467;61027.59
2021-10-08;5.43;5.43;5.4;5.4;26232.51
2021-10-11;5.4;5.4;5.374;5.374;19833.074
2021-10-12;5.355;5.363;5.35;5.35;707.089
2021-10-13;5.381;5.389;5.381;5.389;5092.026
2021-10-14;5.417;5.427;5.403;5.427;162.54
2021-10-15;5.489;5.555;5.489;5.521;29540.906
2021-10-18;5.53;5.53;5.486;5.486;7468.02
2021-10-20;5.568;5.568;5.568;5.568;83.52
2021-10-21;5.547;5.547;5.523;5.543;25466.6
2021-10-22;5.599;5.617;5.584;5.612;31982.313
2021-10-25;5.591;5.606;5.58;5.606;9258.134
2021-10-26;5.671;5.671;5.626;5.63;26951.17
2021-10-27;5.612;5.651;5.612;5.651;25456.708
2021-10-28;5.644;5.644;5.601;5.63;343071.581
2021-10-29;5.625;5.688;5.625;5.688;316.638
2021-11-01;5.702;5.73;5.7;5.7;13223.997
2021-11-02;5.7;5.743;5.695;5.73;12630.325
2021-11-03;5.735;5.736;5.707;5.707;31728.894
2021-11-04;5.74;5.8;5.716;5.8;53194.955
2021-11-05;5.832;5.832;5.794;5.827;21627.98
2021-11-08;5.795;5.826;5.795;5.826;14099.843
2021-11-09;5.819;5.819;5.788;5.799;332244.068
2021-11-10;5.795;5.8;5.795;5.797;11305.65
2021-11-11;5.902;5.902;5.824;5.846;38156.801
2021-11-12;5.849;5.866;5.836;5.857;227176.397
2021-11-15;5.884;5.911;5.877;5.909;481844.203
2021-11-16;5.898;5.919;5.896;5.917;23323.02
2021-11-17;5.941;5.941;5.929;5.929;154.346
2021-11-18;5.93;5.93;5.89;5.921;9524.2
2021-11-19;5.94;5.94;5.916;5.917;12183.523
2021-11-22;5.911;5.967;5.911;5.967;40204.06
2021-11-23;5.898;5.925;5.88;5.88;15136.421
2021-11-24;5.922;5.922;5.89;5.89;16973.439
2021-11-25;5.922;5.927;5.9;5.927;20528.752
2021-11-26;5.833;5.833;5.731;5.731;18359.215
2021-11-29;5.739;5.781;5.739;5.781;14882.281
2021-11-30;5.724;5.724;5.675;5.675;5143.22
2021-12-01;5.692;5.768;5.692;5.768;14824.141
