Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2013-02-22;31.01;31.1;31.01;31.1;1863300.0
2013-02-25;;;;31.1;
2013-02-26;;;;31.1;
2013-02-27;;;;31.1;
2013-02-28;;;;31.1;
2013-03-01;;;;31.1;
2013-03-04;;;;31.1;
2013-03-05;;;;31.1;
2013-03-06;;;;31.1;
2013-03-07;;;;31.1;
2013-03-08;;;;31.1;
2013-03-11;;;;31.1;
2013-03-12;;;;31.1;
2013-03-13;;;;31.1;
2013-03-14;;;;31.1;
2013-03-15;;;;31.1;
2013-03-18;;;;31.1;
2013-03-19;;;;31.1;
2013-03-20;;;;31.1;
2013-03-21;32.01;32.01;32.01;32.01;3201.0
2013-03-22;;;;32.01;
2013-03-25;;;;32.01;
2013-03-26;;;;32.01;
2013-03-27;;;;32.01;
2013-03-28;32.47;32.47;32.47;32.47;32470.0
2013-04-02;;;;32.47;
2013-04-03;;;;32.47;
2013-04-04;32.49;32.49;32.49;32.49;16245.0
2013-04-05;32.34;32.34;32.34;32.34;16170.0
2013-04-08;;;;32.34;
2013-04-09;;;;32.34;
2013-04-10;31.85;31.85;31.85;31.85;31850.0
2013-04-11;;;;31.85;
2013-04-12;;;;31.85;
2013-04-15;;;;31.85;
2013-04-16;;;;31.85;
2013-04-17;;;;31.85;
2013-04-18;;;;31.85;
2013-04-19;;;;31.85;
2013-04-22;;;;31.85;
2013-04-23;;;;31.85;
2013-04-24;;;;31.85;
2013-04-25;;;;31.85;
2013-04-26;;;;31.85;
2013-04-29;32.24;32.24;32.24;32.24;31401.76
2013-04-30;32.24;32.3;32.05;32.05;509460.6
2013-05-02;;;;32.05;
2013-05-03;;;;32.05;
2013-05-06;;;;32.05;
2013-05-07;;;;32.05;
2013-05-08;;;;32.05;
2013-05-09;;;;32.05;
2013-05-10;;;;32.05;
2013-05-13;;;;32.05;
2013-05-14;;;;32.05;
2013-05-15;;;;32.05;
2013-05-16;;;;32.05;
2013-05-17;;;;32.05;
2013-05-20;;;;32.05;
2013-05-21;;;;32.05;
2013-05-22;;;;32.05;
2013-05-23;;;;32.05;
2013-05-24;;;;32.05;
2013-05-27;;;;32.05;
2013-05-28;;;;32.05;
2013-05-29;;;;32.05;
2013-05-30;;;;32.05;
2013-05-31;;;;32.05;
2013-06-03;;;;32.05;
2013-06-04;;;;32.05;
2013-06-05;;;;32.05;
2013-06-06;;;;32.05;
2013-06-07;;;;32.05;
2013-06-10;;;;32.05;
2013-06-11;;;;32.05;
2013-06-12;;;;32.05;
2013-06-13;;;;32.05;
2013-06-14;;;;32.05;
2013-06-17;;;;32.05;
2013-06-18;;;;32.05;
2013-06-19;;;;32.05;
2013-06-20;;;;32.05;
2013-06-21;;;;32.05;
2013-06-24;;;;32.05;
2013-06-25;;;;32.05;
2013-06-26;;;;32.05;
2013-06-27;30.47;30.47;30.47;30.47;76175.0
2013-06-28;;;;30.47;
2013-07-01;;;;30.47;
2013-07-02;;;;30.47;
2013-07-03;;;;30.47;
2013-07-04;;;;30.47;
2013-07-05;;;;30.47;
2013-07-08;;;;30.47;
2013-07-09;;;;30.47;
2013-07-10;;;;30.47;
2013-07-11;;;;30.47;
2013-07-12;;;;30.47;
2013-07-15;;;;30.47;
2013-07-16;;;;30.47;
2013-07-17;;;;30.47;
2013-07-18;;;;30.47;
2013-07-19;;;;30.47;
2013-07-22;;;;30.47;
2013-07-23;;;;30.47;
2013-07-24;;;;30.47;
2013-07-25;;;;30.47;
2013-07-26;;;;30.47;
2013-07-29;;;;30.47;
2013-07-30;;;;30.47;
2013-07-31;;;;30.47;
2013-08-01;;;;30.47;
2013-08-02;;;;30.47;
2013-08-05;;;;30.47;
2013-08-06;;;;30.47;
2013-08-07;;;;30.47;
2013-08-08;;;;30.47;
2013-08-09;;;;30.47;
2013-08-12;;;;30.47;
2013-08-13;;;;30.47;
2013-08-14;;;;30.47;
2013-08-16;;;;30.47;
2013-08-19;;;;30.47;
2013-08-20;;;;30.47;
2013-08-21;;;;30.47;
2013-08-22;;;;30.47;
2013-08-23;;;;30.47;
2013-08-26;;;;30.47;
2013-08-27;29.08;29.08;29.08;29.08;2035.6
2013-08-28;;;;29.08;
2013-08-29;;;;29.08;
2013-08-30;;;;29.08;
2013-09-02;;;;29.08;
2013-09-03;;;;29.08;
2013-09-04;;;;29.08;
2013-09-05;;;;29.08;
2013-09-06;;;;29.08;
2013-09-09;;;;29.08;
2013-09-10;;;;29.08;
2013-09-11;;;;29.08;
2013-09-12;29.01;29.01;29.01;29.01;17406.0
2013-09-13;;;;29.01;
2013-09-16;;;;29.01;
2013-09-17;;;;29.01;
2013-09-18;;;;29.01;
2013-09-19;;;;29.01;
2013-09-20;;;;29.01;
2013-09-23;;;;29.01;
2013-09-24;;;;29.01;
2013-09-25;;;;29.01;
2013-09-26;;;;29.01;
2013-09-27;29.15;29.15;29.15;29.15;2040.5
2013-09-30;;;;29.15;
2013-10-01;29.09;29.09;29.09;29.09;4945.3
2013-10-02;;;;29.09;
2013-10-03;;;;29.09;
2013-10-04;;;;29.09;
2013-10-07;;;;29.09;
2013-10-08;;;;29.09;
2013-10-09;;;;29.09;
2013-10-10;;;;29.09;
2013-10-11;28.95;28.95;28.95;28.95;1737.0
2013-10-14;;;;28.95;
2013-10-15;;;;28.95;
2013-10-16;;;;28.95;
2013-10-17;;;;28.95;
2013-10-18;;;;28.95;
2013-10-21;;;;28.95;
2013-10-22;;;;28.95;
2013-10-23;;;;28.95;
2013-10-24;;;;28.95;
2013-10-25;;;;28.95;
2013-10-28;;;;28.95;
2013-10-29;;;;28.95;
2013-10-30;;;;28.95;
2013-10-31;;;;28.95;
2013-11-01;;;;28.95;
2013-11-04;;;;28.95;
2013-11-05;;;;28.95;
2013-11-06;;;;28.95;
2013-11-07;;;;28.95;
2013-11-08;29.42;29.42;29.42;29.42;296435.92
2013-11-11;;;;29.42;
2013-11-12;;;;29.42;
2013-11-13;;;;29.42;
2013-11-14;;;;29.42;
2013-11-15;;;;29.42;
2013-11-18;;;;29.42;
2013-11-19;29.32;29.32;29.32;29.32;1759.2
2013-11-20;;;;29.32;
2013-11-21;29.19;29.19;29.19;29.19;1751.4
2013-11-22;;;;29.19;
2013-11-25;;;;29.19;
2013-11-26;;;;29.19;
2013-11-27;;;;29.19;
2013-11-28;;;;29.19;
2013-11-29;;;;29.19;
