Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-10-12;12.666;12.666;12.666;12.666;7599.6
2020-10-21;12.648;12.648;12.648;12.648;7588.8
2020-10-22;12.73;12.73;12.676;12.676;24750.6
2020-10-26;12.62;12.62;12.62;12.62;7572.0
2020-10-27;12.614;12.644;12.614;12.644;15154.8
2020-11-09;13.486;13.498;13.486;13.498;162919.84
2020-11-10;13.33;13.33;13.186;13.186;170258.6
2020-11-12;13.346;13.346;13.346;13.346;947.566
2020-11-13;13.334;13.334;13.334;13.334;4000.2
2020-11-16;13.478;13.568;13.478;13.568;2523.716
2020-11-17;13.484;13.484;13.44;13.44;10762.6
2020-11-24;13.76;13.76;13.76;13.76;6880.0
2020-11-25;13.644;13.644;13.644;13.644;409.32
2020-12-07;13.688;13.692;13.624;13.692;5337.12
2020-12-09;13.85;13.85;13.85;13.85;554.0
2020-12-14;13.666;13.682;13.666;13.682;9567.8
2020-12-15;13.628;13.67;13.628;13.67;13644.8
2020-12-16;13.7;13.72;13.7;13.72;12342.0
2020-12-17;13.802;13.806;13.802;13.806;10353.9
2020-12-21;13.652;13.652;13.512;13.512;12247.5
2021-01-05;14.376;14.464;14.376;14.464;10072.0
2021-01-06;14.356;14.416;14.356;14.392;31649.2
2021-01-07;14.57;14.592;14.57;14.592;43748.4
2021-01-08;14.832;14.93;14.832;14.93;26758.8
2021-01-11;15.0;15.0;15.0;15.0;240.0
2021-01-12;15.12;15.12;15.048;15.066;118889.424
2021-01-13;15.11;15.116;15.11;15.114;10126.88
2021-01-14;15.274;15.28;15.274;15.28;10693.9
2021-01-15;15.25;15.25;15.2;15.2;2768.0
2021-01-18;15.312;15.312;15.312;15.312;1990.56
2021-01-19;15.504;15.504;15.504;15.504;2015.52
2021-01-20;15.72;15.72;15.698;15.698;10959.36
2021-01-21;15.792;15.796;15.754;15.796;16041.0
2021-01-22;15.624;15.624;15.552;15.574;26811.782
2021-01-25;15.87;15.938;15.73;15.73;18327.432
2021-01-26;15.626;15.626;15.518;15.6;49941.292
2021-01-27;15.302;15.38;15.302;15.378;217510.24
2021-01-28;15.004;15.048;15.004;15.048;9768.0
2021-01-29;14.9;14.974;14.9;14.974;57128.42
2021-02-01;15.2;15.274;15.2;15.274;1447.478
2021-02-02;15.588;15.652;15.554;15.652;25727.44
2021-02-03;15.768;15.768;15.756;15.756;3152.4
2021-02-04;15.728;15.728;15.728;15.728;550.48
2021-02-05;15.842;15.842;15.842;15.842;285.156
2021-02-08;15.758;15.758;15.758;15.758;1197.608
2021-02-09;15.768;15.768;15.768;15.768;3153.6
2021-02-10;15.972;15.982;15.972;15.982;10062.66
2021-02-11;16.124;16.124;16.124;16.124;2982.94
2021-02-12;16.1;16.106;16.1;16.106;6039.3
2021-02-15;16.23;16.298;16.23;16.298;29532.87
2021-02-16;16.248;16.284;16.248;16.284;19528.8
2021-02-17;16.318;16.318;16.318;16.318;2121.34
2021-02-18;16.168;16.274;16.162;16.274;197950.188
2021-02-22;15.84;15.84;15.83;15.83;38926.56
2021-02-23;15.854;15.854;15.572;15.572;15701.582
2021-02-24;15.54;15.59;15.54;15.59;902.32
2021-02-25;15.656;15.656;15.57;15.57;94194.408
2021-02-26;15.218;15.236;15.14;15.22;12758.42
2021-03-01;15.524;15.524;15.524;15.524;326.004
2021-03-02;15.562;15.612;15.562;15.612;2743.992
2021-03-03;15.784;15.784;15.712;15.712;3867.024
