Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2010-03-09;;;;89.86;
2010-03-10;;;;89.73;
2010-03-11;;;;89.52;
2010-03-12;;;;89.38;
2010-03-15;89.61;89.61;89.61;89.47;2060.0
2010-03-16;;;;89.8;
2010-03-17;;;;90.64;
2010-03-18;91.27;91.27;91.27;91.22;90.0
2010-03-19;;;;91.49;
2010-03-22;;;;91.83;
2010-03-23;;;;92.22;
2010-03-24;;;;93.69;
2010-03-25;;;;94.4;
2010-03-26;;;;91.27;
2010-03-29;;;;91.27;
2010-03-30;92.99;93.16;92.99;93.16;382885.9
2010-03-31;93.3;93.3;93.3;93.3;37320.0
2010-04-01;;;;93.3;
2010-04-06;;;;93.3;
2010-04-07;;;;93.3;
2010-04-08;;;;93.3;
2010-04-09;;;;93.3;
2010-04-12;;;;93.3;
2010-04-13;;;;93.3;
2010-04-14;;;;93.3;
2010-04-15;;;;93.3;
2010-04-16;95.51;95.51;95.51;95.51;47755.0
2010-04-19;;;;95.51;
2010-04-20;;;;95.51;
2010-04-21;;;;95.51;
2010-04-22;;;;95.51;
2010-04-23;97.29;97.29;97.29;97.29;194.6
2010-04-26;97.56;97.56;97.56;97.56;487.8
2010-04-27;97.02;97.02;97.02;97.02;194.0
2010-04-28;95.95;95.95;95.95;95.95;393395.0
2010-04-29;;;;95.95;
2010-04-30;;;;95.95;
2010-05-03;;;;95.95;
2010-05-04;97.43;97.43;97.43;97.43;24357.5
2010-05-05;;;;97.43;
2010-05-06;97.7;97.7;97.7;97.7;2344.8
2010-05-07;;;;97.7;
2010-05-10;;;;97.7;
2010-05-11;;;;97.7;
2010-05-12;98.4;98.4;98.4;98.4;19680.0
2010-05-13;;;;98.4;
2010-05-14;;;;98.4;
2010-05-17;98.35;98.35;98.35;98.35;9835.0
2010-05-18;;;;98.35;
2010-05-19;;;;98.35;
2010-05-20;93.96;93.96;93.96;93.96;9771.8
2010-05-21;91.81;91.81;91.81;91.81;2295.2
2010-05-24;;;;91.81;
2010-05-25;;;;91.81;
2010-05-26;;;;91.81;
2010-05-27;95.1;95.1;95.1;95.1;9510.0
2010-05-28;;;;95.1;
2010-05-31;;;;95.1;
2010-06-01;;;;95.1;
2010-06-02;;;;95.1;
2010-06-03;96.64;96.64;96.64;96.64;2029.4
2010-06-04;;;;96.64;
2010-06-07;;;;96.64;
2010-06-08;94.22;94.22;94.22;94.22;386302.0
2010-06-09;94.6;94.74;94.6;94.74;29806.0
2010-06-10;94.54;94.79;94.54;94.77;16284.9
2010-06-11;96.0;96.15;96.0;96.04;19217.0
2010-06-14;;;;96.04;
2010-06-15;95.81;95.81;95.81;95.81;4982.1
2010-06-16;;;;95.81;
2010-06-17;;;;95.81;
2010-06-18;96.53;96.53;96.53;96.53;395773.0
2010-06-21;97.63;97.77;97.63;97.77;14853.5
2010-06-22;;;;97.77;
2010-06-23;96.37;96.37;96.37;96.37;2891.1
2010-06-24;;;;96.37;
2010-06-25;;;;96.37;
2010-06-28;93.56;93.56;93.47;93.47;388185.7
2010-06-29;;;;93.47;
2010-06-30;;;;93.47;
2010-07-01;89.0;89.0;89.0;89.0;364900.0
2010-07-02;87.21;87.21;87.21;87.21;2616.3
2010-07-05;;;;87.21;
2010-07-06;;;;87.21;
2010-07-07;87.25;87.25;87.25;87.25;6282.0
