Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-05-22;17.64;17.64;17.64;17.64;617.4
2015-05-25;;;;17.64;
2015-05-26;;;;17.64;
2015-05-27;17.7;17.7;17.55;17.55;1109.85
2015-05-28;;;;17.55;
2015-05-29;;;;17.55;
2015-06-01;;;;17.55;
2015-06-02;;;;17.55;
2015-06-03;;;;17.55;
2015-06-04;;;;17.55;
2015-06-05;;;;17.55;
2015-06-08;;;;17.55;
2015-06-09;;;;17.55;
2015-06-10;;;;17.55;
2015-06-11;17.46;17.46;17.46;17.46;2793.6
2015-06-12;;;;17.46;
2015-06-15;;;;17.46;
2015-06-16;;;;17.46;
2015-06-17;17.22;17.22;17.22;17.22;2755.2
2015-06-18;;;;17.22;
2015-06-19;;;;17.22;
2015-06-22;;;;17.22;
2015-06-23;;;;17.22;
2015-06-24;17.39;17.39;17.39;17.39;5008.32
2015-06-25;17.38;17.38;17.38;17.38;27999.18
2015-06-26;;;;17.38;
2015-06-29;17.27;17.27;17.27;17.27;13643.3
2015-06-30;;;;17.27;
2015-07-01;;;;17.27;
2015-07-02;;;;17.27;
2015-07-03;;;;17.27;
2015-07-06;;;;17.27;
2015-07-07;17.22;17.22;17.22;17.22;13603.8
2015-07-08;17.25;17.25;17.25;17.25;15007.5
2015-07-09;;;;17.25;
2015-07-10;17.27;17.27;17.27;17.27;6562.6
2015-07-13;;;;17.27;
2015-07-14;;;;17.27;
2015-07-15;;;;17.27;
2015-07-16;17.39;17.39;17.39;17.39;1739.0
2015-07-17;;;;17.39;
2015-07-20;;;;17.39;
2015-07-21;;;;17.39;
2015-07-22;;;;17.39;
2015-07-23;;;;17.39;
2015-07-24;;;;17.39;
2015-07-27;;;;17.39;
2015-07-28;17.44;17.44;17.44;17.44;505.76
2015-07-29;;;;17.44;
2015-07-30;;;;17.44;
2015-07-31;17.41;17.43;17.41;17.43;1045593.51
2015-08-03;;;;17.43;
2015-08-04;;;;17.43;
2015-08-05;17.35;17.35;17.35;17.35;1041000.0
2015-08-06;17.36;17.36;17.36;17.36;347200.0
2015-08-07;;;;17.36;
2015-08-10;;;;17.36;
2015-08-11;;;;17.36;
2015-08-12;;;;17.36;
2015-08-13;17.34;17.34;17.34;17.34;377301.06
2015-08-14;;;;17.34;
2015-08-17;;;;17.34;
2015-08-18;;;;17.34;
2015-08-19;;;;17.34;
2015-08-20;17.31;17.31;17.3;17.3;1733860.0
2015-08-21;;;;17.3;
2015-08-24;17.21;17.21;17.19;17.19;688000.0
2015-08-25;;;;17.19;
2015-08-26;17.26;17.26;17.26;17.26;9579.3
2015-08-27;17.26;17.26;17.26;17.26;500.54
2015-08-28;;;;17.26;
2015-08-31;;;;17.26;
2015-09-01;;;;17.26;
2015-09-02;;;;17.26;
2015-09-03;;;;17.26;
2015-09-04;;;;17.26;
2015-09-07;;;;17.26;
2015-09-08;;;;17.26;
2015-09-09;;;;17.26;
2015-09-10;;;;17.26;
2015-09-11;;;;17.26;
2015-09-14;;;;17.26;
2015-09-15;;;;17.26;
2015-09-16;17.25;17.25;17.25;17.25;1035.0
2015-09-17;;;;17.25;
2015-09-18;;;;17.25;
2015-09-21;17.23;17.23;17.23;17.23;10992.74
2015-09-22;;;;17.23;
2015-09-23;;;;17.23;
2015-09-24;;;;17.23;
2015-09-25;;;;17.23;
2015-09-28;16.88;16.885;16.84;16.84;377308.975
2015-09-29;;;;16.84;
2015-09-30;;;;16.84;
2015-10-01;;;;16.84;
2015-10-02;;;;16.84;
2015-10-05;;;;16.84;
2015-10-06;16.96;16.97;16.96;16.97;2035400.0
2015-10-07;;;;16.97;
2015-10-08;;;;16.97;
2015-10-09;;;;16.97;
2015-10-12;;;;16.97;
2015-10-13;;;;16.97;
2015-10-14;17.2;17.28;17.2;17.28;1226.8
2015-10-15;;;;17.28;
2015-10-16;;;;17.28;
2015-10-19;;;;17.28;
2015-10-20;;;;17.28;
2015-10-21;;;;17.28;
2015-10-22;;;;17.28;
2015-10-23;;;;17.28;
2015-10-26;;;;17.28;
2015-10-27;17.36;17.36;17.36;17.36;5017.04
2015-10-28;;;;17.36;
2015-10-29;;;;17.36;
2015-10-30;;;;17.36;
2015-11-02;;;;17.36;
2015-11-03;;;;17.36;
2015-11-04;;;;17.36;
2015-11-05;;;;17.36;
2015-11-06;;;;17.36;
2015-11-09;17.36;17.36;17.36;17.36;1041.6
2015-11-10;17.56;17.57;17.56;17.57;188531.46
2015-11-11;;;;17.57;
2015-11-12;17.56;17.56;17.54;17.54;82877.6
2015-11-13;17.54;17.54;17.54;17.54;2753.78
2015-11-16;17.39;17.39;17.39;17.39;939.06
2015-11-17;;;;17.39;
2015-11-18;17.4;17.55;17.4;17.55;6028.35
2015-11-19;17.57;17.65;17.56;17.56;74782.85
2015-11-20;17.67;17.67;17.67;17.67;15019.5
2015-11-23;17.555;17.58;17.555;17.58;23754.96
2015-11-24;17.57;17.57;17.57;17.57;878.5
2015-11-25;17.5;17.5;17.5;17.5;5250.0
2015-11-26;17.57;17.57;17.57;17.57;6588.75
