Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-07-28;10.904;10.93;10.904;10.916;148019.178
2022-08-04;11.348;11.35;11.312;11.312;152699.288
2022-08-05;11.4;11.4;11.4;11.4;1140.0
2022-08-08;11.586;11.586;11.586;11.586;579.3
2022-08-11;11.718;11.79;11.718;11.79;15469.92
2022-08-12;11.742;11.742;11.742;11.742;2007.882
2022-08-17;11.908;11.916;11.908;11.916;5121.16
2022-08-19;11.896;11.896;11.702;11.702;3117.52
2022-08-24;11.45;11.45;11.42;11.42;2172.8
2022-08-25;11.62;11.794;11.62;11.794;140481.274
2022-08-26;11.496;11.496;11.496;11.496;20118.0
2022-08-29;11.318;11.354;11.312;11.354;11790.008
2022-08-31;11.208;11.208;11.208;11.208;1457.04
2022-09-01;10.972;11.06;10.896;10.896;70937.372
2022-09-02;10.936;10.998;10.936;10.998;5030.87
2022-09-05;10.844;10.904;10.844;10.904;22458.344
2022-09-07;10.97;10.97;10.97;10.97;19416.9
2022-09-09;11.178;11.202;11.178;11.202;8165.58
2022-09-12;11.214;11.214;11.214;11.214;179.424
2022-09-13;11.306;11.306;11.306;11.306;11452.978
2022-09-14;11.086;11.086;11.04;11.04;4425.2
2022-09-19;10.812;10.836;10.812;10.836;32040.264
2022-09-20;10.676;10.676;10.676;10.676;21.352
2022-09-21;10.708;10.796;10.708;10.796;20786.936
2022-09-22;10.5;10.5;10.5;10.5;2100.0
2022-09-28;10.0;10.0;10.0;10.0;2000.0
2022-10-03;9.804;10.02;9.804;10.02;1330.826
2022-10-12;9.74;9.74;9.74;9.74;4870.0
2022-10-17;9.912;9.912;9.912;9.912;584.808
2022-10-18;9.981;9.981;9.981;9.981;1018.062
2022-10-20;9.915;9.915;9.915;9.915;356.94
2022-11-01;10.39;10.39;10.39;10.39;831.2
2022-11-02;10.294;10.294;10.294;10.294;514.7
2022-11-04;10.392;10.392;10.392;10.392;831.36
2022-11-08;10.464;10.464;10.464;10.464;10181.472
2022-11-09;10.37;10.37;10.306;10.306;10824.5
2022-11-15;10.5;10.52;10.5;10.518;7359.58
2022-11-16;10.43;10.43;10.332;10.332;4153.216
2022-11-18;10.306;10.306;10.306;10.306;1391.31
2022-11-24;10.512;10.512;10.512;10.512;1051.2
2022-12-02;10.476;10.476;10.468;10.468;910.812
2022-12-06;10.394;10.394;10.394;10.394;10.394
2022-12-07;10.27;10.29;10.27;10.29;10284.2
2022-12-09;10.21;10.21;10.21;10.21;3063.0
2022-12-13;10.302;10.302;10.302;10.302;2111.91
2022-12-15;10.326;10.326;10.326;10.326;764.124
2022-12-21;9.989;9.989;9.989;9.989;29.967
2022-12-23;9.934;9.934;9.879;9.879;10033.498
2022-12-28;9.88;9.88;9.88;9.88;988.0
2022-12-29;9.8;9.8;9.8;9.8;9114.0
2023-01-03;10.08;10.08;10.08;10.08;624.96
2023-01-04;9.92;9.92;9.92;9.92;396.8
2023-01-11;10.25;10.29;10.25;10.29;7967.15
2023-01-12;10.398;10.398;10.398;10.398;20.796
2023-01-13;10.452;10.452;10.452;10.452;1045.2
2023-01-17;10.392;10.392;10.39;10.39;280.536
2023-01-24;10.404;10.462;10.404;10.462;36452.86
2023-01-27;10.518;10.518;10.376;10.376;9494.684
2023-01-30;10.316;10.316;10.316;10.316;20.632
2023-01-31;10.478;10.478;10.478;10.478;4505.54
2023-02-01;10.52;10.53;10.514;10.53;1894.122
2023-02-06;10.658;10.658;10.658;10.658;532.9
2023-02-09;10.686;10.686;10.672;10.672;1045.912
2023-02-13;10.498;10.498;10.498;10.498;503.904
2023-02-14;10.49;10.51;10.49;10.51;157.55
2023-02-15;10.464;10.582;10.464;10.582;104669.514
2023-02-16;10.704;10.712;10.586;10.586;19692.424
2023-02-20;10.61;10.63;10.602;10.602;5648.016
2023-02-21;10.572;10.592;10.546;10.546;20055.418
2023-02-23;10.432;10.432;10.432;10.432;2086.4
2023-02-24;10.246;10.262;10.246;10.262;5947.32
2023-02-28;10.37;10.38;10.37;10.38;2893.62
2023-03-01;10.388;10.388;10.388;10.388;664.832
2023-03-02;10.326;10.348;10.326;10.348;20017.0
2023-03-03;10.448;10.524;10.448;10.524;17857.254
2023-03-06;10.572;10.572;10.572;10.572;2960.16
2023-03-07;10.57;10.588;10.51;10.526;69747.676
2023-03-08;10.502;10.502;10.502;10.502;1050.2
2023-03-09;10.454;10.614;10.454;10.614;10912.66
2023-03-10;10.284;10.33;10.26;10.33;34293.532
2023-03-13;10.02;10.044;9.992;10.044;17941.45
2023-03-14;10.0;10.0;10.0;10.0;50.0
2023-03-15;10.078;10.078;10.078;10.078;786.084
2023-03-16;9.9;9.924;9.9;9.924;7931.76
2023-03-17;9.924;9.924;9.924;9.924;19.848
2023-03-21;9.852;9.939;9.852;9.939;19741.085
2023-03-22;9.86;9.86;9.856;9.856;1104.28
2023-03-24;9.889;9.889;9.889;9.889;4993.945
2023-03-30;9.993;10.016;9.961;10.016;3258.264
2023-03-31;10.05;10.064;10.046;10.064;11254.55
2023-04-03;10.138;10.172;10.138;10.172;3836.616
2023-04-04;10.064;10.124;10.042;10.08;14091.32
2023-04-05;9.898;9.92;9.854;9.854;159810.468
2023-04-11;9.883;9.883;9.786;9.786;109649.646
2023-04-12;9.913;9.913;9.913;9.913;79.304
2023-04-13;9.843;9.843;9.794;9.794;5252.285
2023-04-14;9.813;9.813;9.813;9.813;2943.9
2023-04-17;9.8;9.92;9.8;9.92;52400.923
2023-04-18;9.896;9.917;9.896;9.917;21056.187
2023-04-20;9.671;9.671;9.671;9.671;1499.005
2023-04-21;9.687;9.687;9.687;9.687;3002.97
2023-04-24;9.679;9.686;9.679;9.686;5565.95
2023-04-25;9.62;9.62;9.6;9.6;6513.195
2023-04-27;9.506;9.604;9.483;9.604;15685.285
2023-04-28;9.572;9.572;9.572;9.572;95.72
2023-05-02;9.7;9.717;9.65;9.65;16672.946
2023-05-03;9.565;9.565;9.55;9.55;2580.0
2023-05-05;9.646;9.646;9.646;9.646;405.132
2023-05-08;9.782;9.799;9.782;9.799;831.64
2023-05-10;9.871;9.871;9.871;9.871;276.388
2023-05-11;9.673;9.673;9.673;9.673;483.65
2023-05-15;9.759;9.759;9.759;9.759;68.313
2023-05-18;9.77;9.77;9.77;9.77;50002.86
2023-05-22;9.744;9.744;9.744;9.744;876.96
2023-05-24;9.838;9.838;9.632;9.652;9744.18
2023-05-25;9.61;9.61;9.61;9.61;297.91
2023-05-26;9.5;9.5;9.5;9.5;608.0
2023-05-29;9.567;9.567;9.567;9.567;3061.44
2023-05-30;9.601;9.601;9.586;9.6;15355.84
2023-05-31;9.511;9.511;9.511;9.511;285.33
2023-06-01;9.534;9.549;9.503;9.511;13930.62
2023-06-02;9.677;9.677;9.677;9.677;1548.32
2023-06-07;9.907;9.907;9.907;9.907;495.35
2023-06-08;9.968;9.968;9.968;9.968;2990.4
2023-06-15;10.056;10.056;10.056;10.056;70.392
2023-06-16;10.146;10.146;10.13;10.13;3244.8
2023-06-19;10.062;10.08;10.062;10.08;10074.78
2023-06-21;9.845;9.845;9.845;9.845;492.25
2023-06-26;9.734;9.734;9.734;9.734;97.34
2023-06-27;9.68;9.68;9.68;9.68;968.0
2023-06-28;9.754;9.754;9.754;9.754;1063.186
2023-07-05;9.924;9.924;9.924;9.924;2977.2
2023-07-06;9.69;9.716;9.612;9.612;10287.0
2023-07-10;9.671;9.671;9.671;9.671;87.039
2023-07-14;9.912;9.912;9.912;9.912;495.6
2023-07-17;9.853;9.853;9.853;9.853;68.971
2023-07-18;9.97;9.97;9.97;9.97;1994.0
2023-07-24;10.07;10.07;10.07;10.07;3021.0
2023-07-26;10.166;10.188;10.138;10.14;7793.096
2023-07-31;10.132;10.132;10.09;10.09;171.824
2023-08-01;10.112;10.112;10.112;10.112;808.96
2023-08-02;9.863;9.863;9.834;9.834;5909.1
2023-08-03;9.7;9.7;9.7;9.7;1125.2
2023-08-07;9.673;9.673;9.673;9.673;2998.63
2023-08-08;9.557;9.557;9.557;9.557;458.736
2023-08-09;9.622;9.643;9.622;9.643;22365.04
2023-08-16;9.284;9.284;9.284;9.284;742.72
2023-08-17;9.23;9.23;9.23;9.23;4615.0
2023-08-21;9.189;9.189;9.143;9.143;3923.427
2023-08-22;9.141;9.17;9.141;9.17;3496.067
2023-08-23;9.261;9.261;9.261;9.261;46.305
2023-08-24;9.273;9.273;9.273;9.273;129.822
2023-08-25;9.214;9.214;9.214;9.214;92.14
2023-08-28;9.318;9.318;9.304;9.304;502.556
2023-08-29;9.379;9.425;9.379;9.417;1843.142
2023-08-31;9.425;9.427;9.425;9.427;21962.656
2023-09-04;9.449;9.471;9.449;9.471;25936.05
2023-09-05;9.452;9.452;9.452;9.452;945.2
2023-09-08;9.277;9.285;9.277;9.285;1466.15
2023-09-11;9.516;9.516;9.516;9.516;10258.248
2023-09-12;9.351;9.351;9.351;9.351;243.126
2023-09-13;9.326;9.353;9.326;9.353;1140.661
2023-09-15;9.611;9.611;9.611;9.611;67.277
2023-09-18;9.597;9.597;9.447;9.447;1599.393
2023-09-21;9.366;9.366;9.334;9.34;3682.296
2023-09-22;9.245;9.263;9.245;9.263;998.82
2023-09-25;9.17;9.17;9.129;9.129;3181.337
2023-09-26;9.087;9.09;9.087;9.09;263.553
2023-09-28;9.0;9.0;9.0;9.0;2700.0
2023-09-29;9.077;9.1;9.077;9.085;16713.31
2023-10-02;9.09;9.09;8.846;8.846;14711.814
2023-10-03;8.766;8.766;8.642;8.642;11279.012
2023-10-05;8.566;8.567;8.566;8.567;5996.55
2023-10-09;8.6;8.6;8.6;8.6;258.0
2023-10-11;8.804;8.879;8.778;8.879;13518.555
2023-10-13;8.735;8.735;8.735;8.735;1135.55
2023-10-16;8.715;8.777;8.715;8.777;613.527
2023-10-17;8.847;8.847;8.801;8.801;882.86
2023-10-23;8.35;8.35;8.296;8.296;3102.312
2023-10-24;8.33;8.33;8.312;8.312;15840.84
2023-10-26;8.372;8.461;8.372;8.461;14120.52
2023-10-27;8.366;8.366;8.366;8.366;175.686
2023-10-31;8.181;8.332;8.181;8.332;206.035
2023-11-06;8.76;8.76;8.751;8.751;2031.276
2023-11-07;8.738;8.738;8.644;8.644;2689.318
2023-11-08;8.58;8.58;8.58;8.58;17.16
2023-11-10;8.58;8.58;8.505;8.556;22720.735
2023-11-13;8.551;8.551;8.551;8.551;3078.36
2023-11-14;8.579;8.753;8.579;8.753;3247.563
2023-11-15;8.895;8.905;8.895;8.904;6560.948
2023-11-16;8.856;8.856;8.856;8.856;239.112
2023-11-17;8.954;8.954;8.954;8.954;895.4
2023-11-20;8.915;8.93;8.915;8.93;704.42
2023-11-21;8.957;8.957;8.924;8.924;205.516
2023-11-29;8.921;8.921;8.919;8.921;15092.98
2023-11-30;9.0;9.035;9.0;9.035;5925.5
2023-12-01;9.48;9.48;9.064;9.148;4034.836
2023-12-04;9.14;9.14;9.14;9.14;1828.0
2023-12-05;9.163;9.178;9.163;9.178;999.727
2023-12-06;9.246;9.266;9.246;9.266;6220.152
2023-12-07;9.252;9.252;9.172;9.188;11792.11
2023-12-08;9.198;9.198;9.198;9.198;101.178
2023-12-11;9.182;9.182;9.182;9.182;1193.66
2023-12-12;9.104;9.115;9.104;9.115;2387.998
2023-12-14;9.18;9.445;9.18;9.445;8280.042
2023-12-15;9.506;9.507;9.465;9.465;560.01
2023-12-18;9.431;9.431;9.43;9.431;6290.157
2023-12-19;9.378;9.378;9.378;9.378;3000.96
2023-12-20;9.381;9.381;9.35;9.35;2714.29
2023-12-21;9.368;9.368;9.368;9.368;2997.76
2023-12-27;9.849;9.849;9.849;9.849;1043.994
2023-12-28;9.485;9.485;9.485;9.485;1005.41
2023-12-29;9.43;9.43;9.409;9.43;12919.269
2024-01-02;9.524;9.524;9.446;9.453;11331.365
2024-01-03;9.372;9.372;9.311;9.311;7005.63
2024-01-05;9.274;9.301;9.23;9.301;19299.458
2024-01-08;9.24;9.287;9.209;9.287;10654.825
2024-01-09;9.298;9.298;9.298;9.298;818.224
2024-01-10;9.257;9.257;9.237;9.237;2983.872
2024-01-12;9.211;9.228;9.204;9.228;9122.19
2024-01-15;9.192;9.192;9.192;9.192;1838.4
2024-01-16;9.41;9.41;9.04;9.098;4389.185
2024-01-17;8.81;8.819;8.81;8.819;3438.96
2024-01-18;8.762;8.828;8.762;8.787;10373.066
2024-01-22;9.14;9.14;8.834;8.881;13119.812
2024-01-23;8.92;8.92;8.92;8.92;178.4
2024-01-24;9.049;9.049;9.008;9.008;3686.322
2024-01-25;8.951;8.951;8.91;8.91;3176.58
2024-01-26;9.034;9.034;9.007;9.007;1397.57
2024-01-30;9.018;9.018;8.994;8.994;5248.694
2024-01-31;9.053;9.119;9.053;9.119;6798.33
2024-02-01;8.984;9.127;8.984;9.074;32860.204
2024-02-02;9.179;9.179;9.052;9.052;3538.592
2024-02-05;9.079;9.079;8.876;8.882;21093.256
2024-02-06;8.85;8.85;8.833;8.833;2908.607
2024-02-07;8.983;8.983;8.886;8.886;6542.191
2024-02-08;8.916;8.916;8.916;8.916;757.86
2024-02-09;8.835;8.869;8.835;8.869;38633.083
2024-02-12;9.041;9.061;9.04;9.04;1989.905
2024-02-13;9.063;9.063;8.864;8.864;896.35
2024-02-14;8.884;8.944;8.884;8.926;27385.621
2024-02-15;8.979;9.029;8.976;8.976;29001.045
2024-02-16;9.017;9.017;8.945;8.945;447.88
2024-02-19;8.955;8.955;8.895;8.926;16763.3
2024-02-20;8.864;8.867;8.84;8.841;19823.692
2024-02-21;8.803;8.84;8.803;8.832;9722.921
2024-02-27;8.7;8.763;8.7;8.763;3589.05
2024-02-28;8.822;8.822;8.822;8.822;3087.7
2024-02-29;8.753;8.8;8.738;8.754;282539.363
2024-03-01;8.785;8.814;8.785;8.814;7795.98
2024-03-04;8.861;8.867;8.795;8.795;5522.328
2024-03-05;8.859;8.859;8.859;8.859;3012.06
2024-03-06;8.965;8.965;8.965;8.965;3048.1
2024-03-08;9.151;9.151;9.151;9.151;512.456
2024-03-12;8.997;8.997;8.997;8.997;2969.01
2024-03-13;8.934;8.934;8.934;8.934;2948.22
2024-03-14;8.998;8.998;8.998;8.998;3059.32
2024-03-15;8.996;9.006;8.968;8.968;8461.066
2024-03-18;9.035;9.035;9.035;9.035;18.07
2024-03-19;9.021;9.021;9.021;9.021;117.273
2024-03-21;9.213;9.213;9.213;9.213;1280.607
2024-03-22;9.272;9.284;9.252;9.252;8542.416
2024-03-25;9.228;9.228;9.228;9.228;1845.6
2024-03-26;9.211;9.212;9.175;9.195;38017.567
2024-03-27;9.24;9.24;9.24;9.24;517.44
2024-03-28;9.264;9.296;9.264;9.293;23774.72
2024-04-02;9.3;9.338;9.214;9.214;4882.21
2024-04-03;9.241;9.241;9.184;9.241;7115.242
2024-04-04;9.349;9.349;9.349;9.349;3085.17
2024-04-08;9.292;9.292;9.292;9.292;1858.4
2024-04-09;9.315;9.352;9.315;9.352;2801.9
2024-04-10;9.435;9.435;9.218;9.218;9100.37
2024-04-11;9.257;9.28;9.257;9.28;7509.21
2024-04-12;9.285;9.319;9.285;9.319;4839.08
2024-04-15;9.327;9.327;9.17;9.17;1239.563
2024-04-16;9.086;9.086;9.066;9.066;11980.98
2024-04-17;9.068;9.068;9.006;9.025;9789.63
2024-04-19;9.0;9.042;9.0;9.042;37483.008
2024-04-22;9.048;9.048;9.044;9.044;8548.99
2024-04-24;9.147;9.147;9.076;9.076;2972.976
2024-04-29;9.211;9.211;9.211;9.211;2597.502
2024-04-30;9.215;9.215;9.215;9.215;921.5
2024-05-02;9.204;9.204;9.18;9.186;1937.136
2024-05-07;9.425;9.445;9.418;9.423;5901.27
2024-05-08;9.45;9.45;9.423;9.423;4241.7
2024-05-09;9.476;9.476;9.476;9.476;947.6
2024-05-10;9.635;9.635;9.608;9.608;9059.737
2024-05-13;9.596;9.596;9.596;9.596;959.6
2024-05-14;9.833;9.833;9.814;9.814;4961.96
2024-05-15;9.847;9.852;9.806;9.806;8995.558
2024-05-16;9.858;9.859;9.801;9.817;10859.382
