Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-01-12;89.64;89.64;89.64;89.64;4930.2
2015-01-13;;;;89.64;
2015-01-14;;;;89.64;
2015-01-15;;;;89.64;
2015-01-16;;;;89.64;
2015-01-19;94.42;94.42;94.42;94.42;1038.62
2015-01-20;94.12;94.12;94.0;94.0;3008.24
2015-01-21;93.85;93.85;93.85;93.85;281.55
2015-01-22;91.55;91.55;91.55;91.55;5035.25
2015-01-23;;;;91.55;
2015-01-26;96.35;96.35;96.35;96.35;481.75
2015-01-27;;;;96.35;
2015-01-28;;;;96.35;
2015-01-29;;;;96.35;
2015-01-30;;;;96.35;
2015-02-02;98.25;98.25;98.25;98.25;4519.5
2015-02-03;;;;98.25;
2015-02-04;;;;98.25;
2015-02-05;;;;98.25;
2015-02-06;;;;98.25;
2015-02-09;;;;98.25;
2015-02-10;;;;98.25;
2015-02-11;;;;98.25;
2015-02-12;;;;98.25;
2015-02-13;;;;98.25;
2015-02-16;;;;98.25;
2015-02-17;;;;98.25;
2015-02-18;89.25;90.5;89.25;90.5;14060.5
2015-02-19;;;;90.5;
2015-02-20;;;;90.5;
2015-02-23;90.7;90.7;90.7;90.7;2721.0
2015-02-24;91.56;91.56;91.44;91.44;4390.44
2015-02-25;;;;91.44;
2015-02-26;93.84;93.84;93.7;93.7;31587.08
2015-02-27;;;;93.7;
2015-03-02;;;;93.7;
2015-03-03;;;;93.7;
2015-03-04;;;;93.7;
2015-03-05;;;;93.7;
2015-03-06;;;;93.7;
2015-03-09;;;;93.7;
2015-03-10;95.27;95.71;95.27;95.71;15291.6
2015-03-11;;;;95.71;
2015-03-12;;;;95.71;
2015-03-13;;;;95.71;
2015-03-16;98.31;98.31;98.31;98.31;1278.03
2015-03-17;;;;98.31;
2015-03-18;;;;98.31;
2015-03-19;;;;98.31;
2015-03-20;99.75;99.75;99.75;99.75;24937.5
2015-03-23;;;;99.75;
2015-03-24;98.23;98.23;98.23;98.23;20038.92
2015-03-25;;;;98.23;
2015-03-26;;;;98.23;
2015-03-27;;;;98.23;
2015-03-30;;;;98.23;
2015-03-31;;;;98.23;
2015-04-01;;;;98.23;
2015-04-02;;;;98.23;
2015-04-07;;;;98.23;
2015-04-08;;;;98.23;
2015-04-09;;;;98.23;
2015-04-10;;;;98.23;
2015-04-13;;;;98.23;
2015-04-14;;;;98.23;
2015-04-15;;;;98.23;
2015-04-16;;;;98.23;
2015-04-17;;;;98.23;
2015-04-20;;;;98.23;
2015-04-21;;;;98.23;
2015-04-22;;;;98.23;
2015-04-23;99.69;99.69;99.69;99.69;1993.8
2015-04-24;;;;99.69;
2015-04-27;;;;99.69;
2015-04-28;99.02;99.02;99.02;99.02;1584.32
2015-04-29;97.66;97.66;97.66;97.66;976.6
2015-04-30;94.0;94.0;93.82;93.82;1032.2
2015-05-04;94.15;94.31;94.15;94.31;24480.6
2015-05-05;94.09;94.09;94.09;94.09;1505.44
2015-05-06;92.5;92.5;91.52;91.52;23216.52
2015-05-07;;;;91.52;
2015-05-08;;;;91.52;
2015-05-11;93.39;93.39;93.2;93.2;116690.0
2015-05-12;;;;93.2;
2015-05-13;;;;93.2;
2015-05-14;90.03;90.03;90.03;90.03;1530.51
2015-05-15;91.97;91.97;91.97;91.97;1379.55
2015-05-18;;;;91.97;
2015-05-19;93.01;93.01;93.01;93.01;93010.0
2015-05-20;;;;93.01;
2015-05-21;93.01;93.01;93.01;93.01;930658.06
2015-05-22;;;;93.01;
2015-05-25;94.61;94.61;94.61;94.61;94.61
2015-05-26;95.6;95.85;95.6;95.85;4792.25
2015-05-27;;;;95.85;
2015-05-28;;;;95.85;
2015-05-29;;;;95.85;
2015-06-01;96.68;96.68;96.45;96.45;20450.16
2015-06-02;;;;96.45;
2015-06-03;;;;96.45;
2015-06-04;;;;96.45;
2015-06-05;89.69;89.69;89.55;89.64;23041.85
2015-06-08;89.41;89.41;89.41;89.41;8941.0
2015-06-09;89.03;89.03;89.03;89.03;1691.57
2015-06-10;;;;89.03;
2015-06-11;;;;89.03;
2015-06-12;;;;89.03;
2015-06-15;;;;89.03;
2015-06-16;89.89;89.89;89.89;89.89;8989.0
2015-06-17;;;;89.89;
2015-06-18;;;;89.89;
