Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-02-11;21.635;21.635;21.57;21.57;1621.0
2022-02-15;21.7;21.7;21.7;21.7;20267.8
2022-03-01;21.695;21.695;21.695;21.695;48857.14
2022-03-09;22.1;22.1;22.1;22.1;221.0
2022-03-11;22.43;22.43;22.43;22.43;336.45
2022-03-16;22.39;22.405;22.39;22.405;14561.0
2022-03-18;22.47;22.47;22.47;22.47;3370.5
2022-03-22;22.9;22.9;22.87;22.87;11664.0
2022-03-23;22.87;22.87;22.87;22.87;480.27
2022-03-24;22.695;22.695;22.695;22.695;204.255
2022-03-29;23.24;23.24;23.24;23.24;697.2
2022-03-30;23.33;23.33;23.33;23.33;396.61
2022-04-01;23.51;23.53;23.51;23.53;916.97
2022-04-04;23.885;23.885;23.75;23.75;41454.495
2022-04-05;23.925;23.96;23.925;23.95;36291.75
2022-04-06;24.45;24.45;24.45;24.45;73.35
2022-04-07;24.195;24.195;24.04;24.19;54279.0
2022-04-11;23.75;23.75;23.65;23.65;53312.5
2022-04-14;23.65;23.65;23.65;23.65;47.3
2022-04-19;23.69;23.69;23.69;23.69;10044.56
2022-04-21;24.265;24.265;24.265;24.265;3130.185
2022-04-22;23.96;23.96;23.96;23.96;5990.0
2022-04-26;23.96;23.96;23.96;23.96;95.84
2022-04-28;23.955;24.1;23.955;24.1;36030.785
2022-04-29;23.815;23.815;23.815;23.815;476.3
2022-05-02;23.43;23.43;23.055;23.055;34955.07
2022-05-03;23.0;23.0;22.8;22.8;11446.0
2022-05-04;22.94;22.94;22.725;22.725;8113.83
2022-05-05;22.775;22.775;22.775;22.775;455.5
2022-05-09;22.015;22.015;21.48;21.48;9303.66
2022-05-12;20.8;20.8;20.8;20.8;124.8
2022-05-13;21.345;21.345;21.345;21.345;2134.5
2022-05-20;21.13;21.13;21.13;21.13;84.52
2022-05-23;20.95;20.95;20.95;20.95;586.6
2022-05-24;20.96;20.96;20.96;20.96;125.76
2022-05-25;21.275;21.275;21.275;21.275;3829.5
2022-05-30;21.92;21.92;21.92;21.92;3288.0
2022-06-01;21.595;21.595;21.595;21.595;129.57
2022-06-09;21.095;21.095;21.095;21.095;548.47
2022-06-13;20.64;20.64;20.64;20.64;206.4
2022-06-21;19.65;19.65;19.65;19.65;196.5
2022-07-07;21.165;21.165;21.165;21.165;105105.39
2022-08-01;22.555;22.555;22.555;22.555;157.885
2022-08-22;22.45;22.45;22.45;22.45;336.75
2022-09-08;21.42;21.42;21.4;21.4;8564.0
2022-09-20;20.29;20.29;20.26;20.26;4133.16
2022-09-23;19.568;19.568;19.568;19.568;195.68
2022-09-28;18.894;18.894;18.894;18.894;1889.4
2022-09-29;19.07;19.07;19.07;19.07;76.28
2022-10-10;18.08;18.08;18.08;18.08;18.08
2022-10-13;17.55;17.55;17.49;17.49;874.74
2022-10-26;18.332;18.332;18.332;18.332;586.624
2022-11-15;19.136;19.136;19.136;19.136;382.72
2022-11-16;18.832;18.832;18.832;18.832;75.328
2022-11-22;19.028;19.028;19.028;19.028;665.98
2022-11-30;19.15;19.15;19.15;19.15;38.3
2022-12-02;19.082;19.082;19.082;19.082;381.64
2022-12-06;18.796;18.796;18.796;18.796;469.9
2022-12-13;18.764;19.02;18.764;19.0;3671.28
2022-12-27;18.002;18.238;18.002;18.238;218.62
2023-01-17;19.136;19.136;19.136;19.136;1435.2
2023-01-18;19.112;19.112;19.112;19.112;5026.456
2023-01-27;19.552;19.552;19.552;19.552;195.52
2023-01-31;19.552;19.552;19.552;19.552;97.76
2023-02-03;20.22;20.22;20.02;20.02;1187.18
2023-02-08;19.874;19.906;19.874;19.906;218.774
2023-02-09;19.91;19.91;19.91;19.91;617.21
2023-02-16;19.704;19.704;19.704;19.704;59.112
2023-02-17;19.56;19.56;19.56;19.56;606.36
2023-02-21;19.3;19.3;19.3;19.3;2509.0
2023-02-23;19.128;19.128;19.128;19.128;573.84
2023-02-24;19.13;19.13;19.13;19.13;765.2
2023-02-27;19.114;19.114;19.114;19.114;1911.4
2023-03-06;19.234;19.234;19.234;19.234;96.17
2023-03-13;18.308;18.308;18.308;18.308;7323.2
2023-03-17;18.308;18.308;18.308;18.308;384.468
