Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-07-30;20.03;20.03;19.89;19.89;30906.5
2019-09-04;20.23;20.23;20.23;20.23;11005.1
2019-09-09;20.665;20.665;20.665;20.665;11014.4
2019-09-30;21.42;21.42;21.28;21.295;427032.1
2019-10-04;21.21;21.21;21.21;21.21;5302.5
2019-10-14;21.385;21.385;21.385;21.385;10692.5
2019-10-17;21.42;21.42;21.42;21.42;2142.0
2019-10-22;21.52;21.52;21.52;21.52;3658.4
2019-10-23;21.57;21.635;21.57;21.635;4666.7
2019-10-29;21.89;21.89;21.89;21.89;2539.2
2019-11-05;22.59;22.59;22.59;22.59;4518.0
2019-12-02;22.66;22.66;22.66;22.66;2266.0
2019-12-17;22.935;22.935;22.935;22.935;4587.0
2020-01-22;23.115;23.115;23.115;23.115;1987.89
2020-01-23;23.055;23.055;23.03;23.03;7416.21
2020-01-28;22.83;22.83;22.83;22.83;684.9
2020-02-10;23.125;23.125;23.125;23.125;4625.0
2020-02-21;22.315;22.315;22.315;22.315;669.45
2020-02-25;22.04;22.04;22.04;22.04;551.0
2020-03-06;19.98;19.98;19.98;19.98;399.6
2020-04-01;19.53;19.53;19.53;19.53;234.36
2020-04-02;19.438;19.438;19.438;19.438;11001.908
2020-05-04;19.868;19.868;19.868;19.868;894.06
2020-05-06;20.565;20.565;20.565;20.565;2837.97
2020-05-27;21.16;21.16;21.16;21.16;2116.0
2020-06-01;21.11;21.11;21.11;21.11;2111.0
2020-06-11;20.51;20.515;20.5;20.515;99122.145
2020-06-12;20.74;20.74;20.655;20.665;77072.18
2020-06-18;21.005;21.015;21.005;21.015;11426.92
2020-06-19;21.19;21.24;21.19;21.23;76663.22
2020-07-16;20.865;20.87;20.84;20.865;77082.72
2020-07-27;20.905;20.905;20.905;20.905;2090.5
2020-07-31;19.836;19.846;19.808;19.842;41454.22
2020-08-04;20.325;20.325;20.285;20.285;31543.005
2020-08-12;20.98;20.98;20.98;20.98;20350.6
2020-08-13;20.905;20.905;20.905;20.905;1045.25
2020-08-18;20.875;20.875;20.875;20.875;20040.0
2020-09-03;20.945;20.945;20.945;20.945;3141.75
2020-09-14;21.025;21.025;21.025;21.025;11017.1
2020-09-23;21.5;21.5;21.5;21.5;20210.0
2020-09-28;21.655;21.655;21.65;21.65;41139.75
2020-09-29;21.84;21.84;21.84;21.84;11007.36
2020-10-05;21.38;21.38;21.37;21.37;22016.25
2020-10-16;21.33;21.33;21.33;21.33;255.96
2020-11-11;23.09;23.09;23.09;23.09;23090.0
2020-11-17;23.35;23.35;23.335;23.335;50690.7
2020-11-18;23.285;23.325;23.285;23.325;79427.75
2020-11-19;23.54;23.54;23.535;23.535;40013.75
2020-11-20;23.595;23.595;23.565;23.565;33028.575
2020-11-23;23.82;23.84;23.82;23.835;46339.25
2020-11-25;23.9;23.9;23.89;23.895;79331.4
2020-11-27;24.14;24.18;24.14;24.18;80215.35
2020-11-30;23.795;23.805;23.71;23.71;94434.285
2020-12-01;23.91;23.91;23.905;23.905;40645.055
2020-12-02;23.67;23.67;23.67;23.67;19409.4
2020-12-03;23.6;23.6;23.6;23.6;19588.0
2020-12-04;23.575;23.575;23.56;23.565;77301.4
2020-12-07;23.475;23.51;23.475;23.51;44032.005
2020-12-08;23.37;23.405;23.36;23.405;112442.05
2020-12-09;23.71;23.71;23.71;23.71;11001.44
2020-12-10;23.46;23.46;23.455;23.455;22003.135
