Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-01-08;28.53;28.555;28.5;28.5;8645.775
2021-01-11;29.015;29.13;28.7;28.77;226437.41
2021-01-12;28.825;28.89;28.61;28.885;108054.825
2021-01-13;28.69;28.91;28.55;28.625;67069.83
2021-01-14;29.46;30.2;29.2;29.52;55230.505
2021-01-15;29.52;30.5;29.0;29.305;217383.175
2021-01-18;30.0;31.0;30.0;30.175;313858.265
2021-01-19;30.2;30.525;30.175;30.49;420679.005
2021-01-20;31.9;32.895;31.51;32.045;754081.28
2021-01-21;32.035;32.22;31.4;32.04;189688.94
2021-01-22;31.625;32.225;31.52;32.165;127459.565
2021-01-25;33.7;35.0;33.0;33.59;332203.945
2021-01-26;33.0;33.16;32.7;32.7;251021.27
2021-01-27;32.375;32.62;31.8;32.29;199964.155
2021-01-28;31.65;31.8;30.615;31.55;121786.8
2021-01-29;31.345;31.61;31.285;31.61;122836.515
2021-02-01;31.875;32.635;31.875;32.48;74260.815
2021-02-02;33.1;33.56;33.1;33.13;137682.475
2021-02-03;34.35;34.36;33.9;34.3;282588.1
2021-02-04;34.015;34.73;34.015;34.6;174896.605
2021-02-05;34.75;34.88;34.09;34.705;278153.3
2021-02-08;34.58;34.895;34.175;34.76;231313.455
2021-02-09;34.805;36.3;34.64;35.25;491237.925
2021-02-10;36.0;37.495;35.05;36.4;407324.085
2021-02-11;36.5;37.49;36.2;37.44;658525.675
2021-02-12;37.08;37.41;36.6;37.41;419565.22
2021-02-15;37.45;37.7;37.43;37.5;361733.65
2021-02-16;37.585;37.91;37.4;37.7;204069.595
2021-02-17;38.59;38.72;37.24;37.715;597282.34
2021-02-18;37.055;37.145;35.64;36.12;265168.17
2021-02-19;36.065;37.175;36.065;36.65;286706.66
2021-02-22;35.675;35.675;35.02;35.48;360728.035
2021-02-23;35.025;35.025;33.2;33.92;110692.14
2021-02-24;33.495;33.99;32.85;33.36;64884.355
2021-02-25;33.36;33.86;33.245;33.42;85321.505
2021-02-26;31.965;32.705;31.505;32.46;165727.655
2021-03-01;33.21;33.92;32.755;33.8;81249.335
2021-03-02;33.87;33.99;33.63;33.7;104485.7
2021-03-03;34.13;34.165;32.64;33.24;111362.655
2021-03-04;32.26;32.26;31.285;31.805;68958.675
2021-03-05;31.29;31.29;29.745;29.745;210705.375
2021-03-08;29.98;30.6;29.29;30.0;153700.42
2021-03-09;29.46;30.915;29.46;30.91;114709.1
2021-03-10;30.81;31.17;30.24;30.375;76255.63
2021-03-11;31.415;31.6;30.9;31.575;59354.86
2021-03-12;30.915;31.11;30.46;31.0;230988.155
2021-03-15;30.66;30.905;30.5;30.905;102910.09
2021-03-16;31.2;32.04;31.0;31.955;177698.52
2021-03-17;31.595;31.595;30.535;30.815;83187.235
2021-03-18;31.315;31.4;31.0;31.0;47262.5
2021-03-19;31.105;31.18;30.61;31.15;68039.515
2021-03-22;31.11;31.11;30.905;30.905;24792.12
2021-03-23;30.375;30.5;30.1;30.5;47655.135
2021-03-24;29.845;30.1;28.21;28.34;217399.445
2021-03-25;28.17;28.9;27.6;28.11;112080.745
2021-03-26;28.57;28.745;27.285;27.55;112505.14
2021-03-29;27.5;27.915;27.2;27.535;269837.0
2021-03-30;27.425;28.27;27.425;28.27;94435.55
2021-03-31;28.395;28.645;28.375;28.645;53357.785
2021-04-01;29.28;30.22;29.245;29.49;65288.32
2021-04-06;29.49;29.615;28.85;29.6;181781.74
2021-04-07;29.21;29.21;28.05;28.055;156757.25
2021-04-08;28.795;28.795;28.575;28.575;52732.595
2021-04-09;28.205;28.335;27.95;28.07;89305.34
2021-04-12;27.88;27.88;27.52;27.53;57846.51
