Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-07-28;11.4;11.4;11.4;11.4;22.8
2023-08-18;11.06;11.06;11.06;11.06;22.12
2023-09-08;11.44;11.44;11.428;11.428;10122.3
2023-09-11;11.49;11.49;11.49;11.49;8043.0
2023-09-14;11.59;11.59;11.59;11.59;8113.0
2023-09-19;11.44;11.44;11.44;11.44;10067.2
2023-09-27;11.17;11.17;11.17;11.17;5585.0
2023-10-09;11.2;11.2;11.2;11.2;9856.0
2023-10-11;11.33;11.36;11.32;11.36;49922.4
2023-10-13;11.4;11.4;11.4;11.4;20064.0
2023-10-23;10.926;10.928;10.926;10.928;19887.14
2023-11-02;11.08;11.08;11.08;11.08;9972.0
