Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-04-24;22.265;22.265;22.265;22.265;10019.3
2019-06-12;22.075;22.075;22.075;22.075;22.1
2019-06-26;21.645;21.665;21.645;21.665;100349.3
2019-06-28;21.605;21.64;21.605;21.64;30041.8
2019-07-02;22.035;22.035;22.035;22.035;10003.9
2019-07-03;22.085;22.105;22.085;22.105;20018.1
2019-07-04;22.24;22.24;22.24;22.24;51530.1
2019-07-05;22.21;22.21;22.21;22.21;22520.9
2019-07-09;21.945;21.945;21.945;21.945;22515.6
2019-07-11;21.97;21.97;21.96;21.96;65855.5
2019-07-18;21.83;21.83;21.83;21.83;2183.0
2019-07-19;21.885;21.885;21.885;21.885;10001.4
2019-08-13;20.895;20.895;20.895;20.895;10008.7
2019-09-13;22.205;22.205;22.205;22.205;10014.5
2019-09-16;22.085;22.135;22.08;22.115;70013.8
2019-10-07;21.85;21.85;21.85;21.85;22527.4
2019-10-09;21.735;21.735;21.735;21.735;50360.0
2019-10-11;21.955;21.955;21.935;21.935;30020.8
2019-10-18;22.385;22.385;22.385;22.385;10006.1
2019-10-23;22.595;22.605;22.595;22.605;9018.5
2019-10-24;22.76;22.775;22.76;22.765;1024.6
2019-10-28;22.92;22.965;22.92;22.965;1536.8
2019-11-05;23.2;23.2;23.2;23.2;56422.4
2019-11-07;23.415;23.415;23.415;23.415;10021.6
2019-11-08;23.33;23.33;23.33;23.33;10008.6
2019-11-15;23.54;23.54;23.525;23.525;524729.8
2019-11-18;23.575;23.575;23.575;23.575;10019.4
2019-11-29;23.605;23.605;23.605;23.605;10008.5
2019-12-04;23.325;23.35;23.325;23.35;53049.8
2019-12-10;23.425;23.425;23.42;23.42;50517.1
2019-12-11;23.49;23.49;23.475;23.475;20007.1
2019-12-13;23.9;23.9;23.9;23.9;3585.0
2019-12-17;23.945;23.945;23.945;23.945;10009.0
2019-12-18;23.995;23.995;23.995;23.995;30017.7
2019-12-30;24.06;24.06;24.045;24.055;41200.22
2020-01-08;23.895;23.97;23.895;23.97;20031.465
2020-01-10;24.13;24.13;24.13;24.13;10013.95
2020-01-13;24.105;24.105;24.105;24.105;20007.15
2020-01-14;24.06;24.11;24.06;24.105;60064.64
2020-01-15;24.155;24.165;24.09;24.165;21208.98
2020-01-16;24.225;24.225;24.165;24.165;80085.4
2020-01-20;24.43;24.43;24.405;24.405;30028.4
2020-01-21;24.265;24.28;24.26;24.28;50087.075
2020-01-22;24.43;24.43;24.4;24.4;1268.86
2020-01-23;24.315;24.315;24.315;24.315;3647.25
2020-01-27;24.17;24.17;24.005;24.005;483.07
2020-02-03;23.86;23.86;23.86;23.86;3841.46
2020-02-04;24.13;24.13;24.13;24.13;2099.31
2020-02-05;24.595;24.595;24.595;24.595;8140.945
2020-02-06;24.68;24.68;24.67;24.67;2837.9
2020-02-07;24.71;24.725;24.71;24.725;31394.675
2020-02-10;24.605;24.64;24.6;24.64;23525.315
2020-02-11;24.895;24.895;24.895;24.895;10007.79
2020-02-12;24.995;24.995;24.995;24.995;9448.11
2020-02-17;25.125;25.125;25.095;25.11;15540.045
2020-02-18;25.085;25.085;25.085;25.085;752.55
2020-02-19;25.27;25.27;25.27;25.27;50.54
2020-02-20;25.285;25.29;25.285;25.29;99784.255
2020-02-21;25.03;25.03;25.03;25.03;11789.13
2020-02-24;24.155;24.155;24.155;24.155;1690.85
2020-02-25;24.265;24.265;24.14;24.14;8497.425
2020-02-26;23.205;23.545;23.205;23.545;207003.545
2020-02-27;23.1;23.1;23.1;23.1;2310.0
2020-03-02;22.165;22.165;22.165;22.165;3103.1
2020-03-03;22.715;22.715;22.56;22.56;4682.445
2020-03-05;22.49;22.505;22.49;22.505;10323.12
2020-03-06;21.8;21.8;21.8;21.8;10900.0
2020-03-09;20.54;20.54;20.54;20.54;16206.06
2020-03-10;20.695;21.03;20.695;20.95;68219.45
2020-03-12;18.604;18.882;18.604;18.718;96859.432
2020-03-13;18.146;18.598;18.146;18.598;11430.086
2020-03-18;16.984;16.984;16.984;16.984;3396.8
2020-03-19;17.166;17.166;17.166;17.166;51.498
2020-03-25;18.45;18.472;18.44;18.462;88294.364
2020-03-27;18.91;18.91;18.91;18.91;1399.34
2020-03-31;19.15;19.272;19.15;19.272;20210.848
2020-04-02;18.48;18.48;18.48;18.48;10016.16
2020-04-06;19.206;19.206;19.206;19.206;3668.346
2020-04-07;19.9;19.9;19.9;19.9;2587.0
2020-04-14;20.27;20.285;20.27;20.275;40045.585
2020-04-17;20.535;20.535;20.535;20.535;10000.545
2020-04-23;20.205;20.215;20.205;20.215;60033.6
2020-04-24;20.075;20.08;20.065;20.08;70046.795
2020-04-27;20.465;20.49;20.4;20.455;541218.13
2020-05-04;19.598;19.598;19.574;19.574;235061.236
2020-05-07;19.856;19.862;19.856;19.862;10404.664
2020-05-12;20.205;20.205;20.185;20.185;48320.5
2020-05-18;19.898;19.912;19.898;19.912;119.43
2020-05-21;20.305;20.305;20.305;20.305;14010.45
2020-05-22;20.2;20.2;20.2;20.2;10100.0
2020-06-01;21.06;21.065;21.05;21.065;30029.175
2020-06-02;21.34;21.34;21.34;21.34;4054.6
2020-06-03;21.64;21.715;21.64;21.715;35268.425
2020-06-04;21.855;21.855;21.855;21.855;19232.4
2020-06-08;21.98;22.07;21.98;22.07;10679.18
2020-06-09;21.84;21.84;21.84;21.84;2839.2
2020-06-10;21.895;21.895;21.895;21.895;4926.375
2020-06-11;21.365;21.365;21.365;21.365;1687.835
2020-06-15;20.845;20.94;20.845;20.94;5985.46
2020-06-16;21.435;21.435;21.435;21.435;107.175
2020-06-17;21.775;21.78;21.75;21.75;53660.74
2020-06-19;21.975;22.0;21.975;22.0;3167.0
2020-06-23;22.03;22.03;22.03;22.03;1762.4
2020-07-01;21.785;21.785;21.785;21.785;10021.1
2020-07-02;21.955;22.02;21.955;22.0;51437.505
2020-07-06;22.42;22.42;22.42;22.42;650.18
2020-07-10;22.085;22.085;22.065;22.065;76821.19
2020-07-13;22.425;22.425;22.425;22.425;1681.875
2020-07-14;22.235;22.265;22.235;22.265;5225.975
2020-07-17;22.625;22.625;22.625;22.625;1742.125
2020-07-20;22.705;22.705;22.705;22.705;9082.0
2020-07-21;23.04;23.04;23.04;23.04;4032.0
2020-07-22;22.885;22.885;22.76;22.76;12600.405
2020-07-24;22.4;22.4;22.4;22.4;10012.8
2020-07-27;22.335;22.335;22.335;22.335;4020.3
2020-07-29;22.495;22.505;22.495;22.505;20025.0
2020-07-30;22.245;22.245;21.765;21.765;37411.565
2020-07-31;21.965;21.965;21.935;21.945;89932.92
2020-08-03;22.105;22.105;22.105;22.105;10013.565
2020-08-05;22.175;22.175;22.175;22.175;1330.5
2020-08-10;22.105;22.105;22.105;22.105;5526.25
2020-08-11;22.51;22.51;22.51;22.51;607.77
2020-08-12;22.49;22.715;22.49;22.715;40751.015
2020-08-13;22.67;22.67;22.6;22.6;54228.59
2020-08-14;22.355;22.355;22.355;22.355;693.005
2020-08-17;22.375;22.47;22.305;22.47;70104.985
2020-08-19;22.34;22.47;22.34;22.47;20029.94
2020-08-20;22.285;22.285;22.28;22.28;20009.685
2020-08-21;22.415;22.415;22.415;22.415;10019.505
2020-08-25;22.735;22.75;22.735;22.75;13079.225
2020-09-01;22.41;22.41;22.41;22.41;2465.1
2020-09-02;22.78;22.78;22.78;22.78;1776.84
2020-09-07;22.285;22.425;22.275;22.425;35014.18
2020-09-08;22.485;22.485;22.475;22.475;30013.025
2020-09-09;22.39;22.39;22.39;22.39;10008.33
2020-09-14;22.68;22.68;22.675;22.675;20024.23
2020-09-15;22.515;22.515;22.515;22.515;10019.175
2020-09-16;22.72;22.72;22.72;22.72;2840.0
2020-09-17;22.63;22.63;22.63;22.63;1742.51
2020-09-18;22.62;22.655;22.62;22.655;17133.545
2020-09-21;21.995;21.995;21.98;21.98;14380.92
2020-09-22;22.0;22.055;22.0;22.055;3964.95
2020-09-23;22.185;22.185;22.185;22.185;2994.975
2020-09-24;21.895;21.895;21.895;21.895;3656.465
2020-09-28;22.185;22.185;22.185;22.185;20632.05
2020-09-29;22.3;22.3;22.3;22.3;2230.0
2020-09-30;22.3;22.3;22.3;22.3;669.0
2020-10-01;22.425;22.425;22.3;22.3;134.3
2020-10-05;22.505;22.54;22.505;22.53;12165.9
2020-10-07;22.605;22.605;22.46;22.46;25143.545
2020-10-08;22.6;22.6;22.6;22.6;1084.8
2020-10-09;22.78;22.78;22.78;22.78;20274.2
2020-10-12;22.885;23.075;22.88;23.065;42392.02
2020-10-13;23.035;23.035;23.035;23.035;1727.625
2020-10-14;22.93;22.93;22.915;22.915;20034.265
2020-10-15;22.47;22.49;22.47;22.49;49613.14
2020-10-16;22.63;22.665;22.59;22.665;85602.055
2020-10-21;22.53;22.53;22.53;22.53;9913.2
2020-10-26;22.015;22.015;21.98;21.98;2377.095
2020-10-28;21.2;21.2;21.2;21.2;5003.2
2020-10-29;21.075;21.1;21.0;21.0;2423.75
2020-11-02;21.255;21.285;21.255;21.26;53074.98
2020-11-04;21.7;21.7;21.7;21.7;824.6
2020-11-05;22.44;22.565;22.44;22.565;2672.735
2020-11-09;23.42;23.46;23.4;23.46;46763.92
2020-11-10;23.285;23.285;23.265;23.265;3235.815
2020-11-13;23.42;23.42;23.42;23.42;702.6
