Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-06-20;22.54;22.54;22.54;22.54;22.54
2023-06-27;20.97;20.97;20.97;20.97;104.85
2023-06-28;21.965;21.965;21.965;21.965;219.65
2023-07-13;26.1;26.1;26.1;26.1;26.1
2023-07-26;26.79;26.79;26.79;26.79;133.95
2023-08-02;28.0;28.0;28.0;28.0;280.0
2023-08-07;25.0;25.0;25.0;25.0;250.0
2023-08-08;22.38;22.38;22.38;22.38;67.14
2023-08-09;24.0;24.0;24.0;24.0;72.0
2023-08-17;22.905;22.905;22.905;22.905;229.05
2023-08-23;23.35;23.35;23.35;23.35;1984.75
2023-08-29;25.51;25.51;25.51;25.51;765.3
2023-08-30;26.36;26.36;26.36;26.36;210.88
2023-09-21;26.46;26.46;24.47;24.47;509.3
2023-09-26;22.2;22.2;22.2;22.2;222.0
