Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-11-18;13.128;13.166;13.128;13.166;5147.526
2021-11-22;13.508;13.508;13.5;13.5;1620.4
2021-11-23;13.16;13.16;13.132;13.134;2918.018
2021-11-25;13.178;13.178;13.16;13.16;382.09
2021-11-26;12.998;12.998;12.896;12.896;227856.21
2021-11-30;12.668;12.728;12.668;12.728;233881.6
2021-12-01;12.896;12.934;12.876;12.934;30753.664
2021-12-02;12.426;12.426;12.374;12.376;4345.272
2021-12-03;12.63;12.63;12.566;12.566;145927.934
2021-12-07;12.276;12.65;12.276;12.65;20256.72
2021-12-09;13.144;13.144;12.998;12.998;13975.726
2021-12-15;12.422;12.422;12.422;12.422;1142.824
2021-12-16;12.704;12.71;12.472;12.472;190982.188
2021-12-20;12.618;12.618;12.61;12.61;105930.4
2021-12-21;12.772;12.828;12.772;12.828;5492.94
2021-12-22;12.858;12.858;12.858;12.858;9964.95
2021-12-23;12.794;12.794;12.794;12.794;9979.32
2021-12-27;12.858;12.858;12.644;12.644;19030.2
2021-12-28;12.5;12.5;12.5;12.5;2500.0
2021-12-29;12.344;12.348;12.258;12.258;41871.448
2021-12-30;12.3;12.61;12.25;12.61;151128.55
2022-01-03;12.33;12.33;12.13;12.13;24545.6
2022-01-04;12.512;12.512;12.508;12.508;1350.896
2022-01-05;11.938;11.938;11.938;11.938;9550.4
2022-01-06;11.316;11.316;11.28;11.28;11181.12
2022-01-07;11.358;11.358;11.224;11.224;13011.29
2022-01-10;10.86;10.92;10.86;10.92;221240.88
2022-01-11;11.148;11.162;11.114;11.114;11509.01
2022-01-12;11.228;11.228;11.228;11.228;11.228
2022-01-13;10.862;10.862;10.65;10.65;31034.25
2022-01-14;10.316;10.316;10.316;10.316;3094.8
2022-01-17;10.662;10.662;10.662;10.662;3091.98
2022-01-18;10.628;10.628;10.226;10.226;8749.168
2022-01-19;10.146;10.274;10.084;10.084;127508.154
2022-01-20;10.0;10.272;10.0;10.272;11233.6
2022-01-21;9.935;9.935;9.873;9.873;9892.335
2022-01-24;9.786;9.786;9.45;9.45;5910.96
2022-01-25;9.836;9.836;9.649;9.655;158949.81
2022-01-26;9.821;9.964;9.821;9.964;213277.47
2022-01-27;9.629;9.835;9.629;9.724;57709.781
2022-01-28;9.391;9.391;9.28;9.28;1932.06
2022-01-31;9.696;9.948;9.696;9.943;1033.598
2022-02-01;10.2;10.258;10.158;10.258;14000.128
2022-02-02;10.382;10.382;10.15;10.184;1865.44
2022-02-03;9.997;9.997;9.828;9.828;155397.698
2022-02-04;9.741;9.741;9.741;9.741;243.525
2022-02-08;10.078;10.078;10.078;10.078;201.56
2022-02-09;10.038;10.038;10.038;10.038;501.9
2022-02-10;10.348;10.348;10.246;10.246;2059.4
2022-02-11;10.03;10.238;10.03;10.238;112335.43
2022-02-14;9.81;9.892;9.792;9.892;3579.18
2022-02-15;10.016;10.016;9.99;10.01;429525.216
2022-02-17;10.032;10.032;10.032;10.032;10.032
2022-02-18;9.629;9.629;9.476;9.476;7529.11
2022-02-21;9.516;9.516;9.359;9.359;547.484
2022-02-24;8.968;8.968;8.897;8.897;16530.798
2022-02-28;9.6;9.643;9.6;9.643;7891.614
2022-03-01;9.868;9.868;9.792;9.792;922.272
2022-03-02;9.74;9.74;9.74;9.74;97.4
2022-03-03;9.7;9.7;9.7;9.7;1261.0
2022-03-04;9.48;9.48;9.403;9.404;15884.09
2022-03-07;9.251;9.251;9.251;9.251;92.51
2022-03-08;9.15;9.162;9.15;9.162;100.77
2022-03-09;9.34;9.419;9.34;9.383;114711.117
2022-03-14;9.073;9.073;8.734;8.734;6505.118
2022-03-15;8.571;8.571;8.571;8.571;59.997
2022-03-16;8.94;8.94;8.933;8.933;3305.42
2022-03-17;9.28;9.415;9.28;9.415;102269.826
2022-03-18;9.545;9.56;9.545;9.56;1290.15
2022-03-21;9.807;9.807;9.793;9.793;558.649
2022-03-22;9.734;9.832;9.656;9.832;11843.79
2022-03-24;9.735;9.735;9.735;9.735;2433.75
2022-03-28;9.601;9.601;9.587;9.587;3062.635
2022-03-29;9.558;9.799;9.558;9.799;3499.485
2022-03-30;9.838;9.862;9.77;9.77;1142.588
2022-03-31;9.683;9.683;9.594;9.636;9444.875
2022-04-01;9.638;9.718;9.638;9.718;927.728
2022-04-04;10.04;10.056;9.998;9.998;6304.1
2022-04-05;10.178;10.222;10.178;10.202;26829.14
2022-04-06;9.95;9.95;9.929;9.929;10932.8
2022-04-07;9.905;9.905;9.82;9.88;4048.18
2022-04-08;10.0;10.0;9.943;9.943;13017.519
2022-04-11;9.742;9.742;9.5;9.518;15195.01
2022-04-12;9.535;9.535;9.535;9.535;10011.75
2022-04-19;9.218;9.218;9.216;9.216;1843.4
2022-04-20;9.147;9.147;9.147;9.147;91.47
2022-04-21;9.14;9.195;9.103;9.103;91.491
2022-04-22;8.814;8.82;8.792;8.814;5970.58
2022-04-25;8.724;8.8;8.671;8.778;18586.731
2022-04-27;8.64;8.71;8.64;8.71;503.54
2022-04-28;8.858;8.858;8.425;8.425;460298.714
2022-04-29;8.712;8.751;8.712;8.726;4716.74
2022-05-02;8.641;8.7;8.571;8.7;5009.619
2022-05-03;8.79;8.878;8.79;8.878;2742.5
2022-05-04;8.8;8.8;8.609;8.609;7145.299
2022-05-05;8.918;8.918;8.918;8.918;490.49
2022-05-06;8.486;8.486;8.06;8.172;7921.945
2022-05-09;7.99;8.001;7.68;7.68;1031519.371
2022-05-10;7.609;7.609;7.436;7.436;232261.785
2022-05-11;7.582;7.641;7.5;7.594;23482.536
2022-05-12;7.275;7.309;7.275;7.309;394.55
2022-05-13;7.691;7.989;7.658;7.989;10817.792
2022-05-16;7.967;7.967;7.967;7.967;796.7
2022-05-17;8.0;8.035;7.943;8.007;4524.274
2022-05-18;8.054;8.054;7.968;7.968;26164.346
2022-05-19;7.748;7.912;7.725;7.857;6432.292
2022-05-20;8.124;8.14;7.925;7.925;174867.725
2022-05-23;8.062;8.139;8.062;8.139;1081.386
2022-05-24;7.839;7.865;7.796;7.865;213203.486
2022-05-25;7.625;7.683;7.613;7.683;5334.4
2022-05-26;7.515;7.779;7.515;7.779;4077.009
2022-05-27;7.76;7.807;7.76;7.807;22240.82
2022-05-30;8.278;8.282;8.24;8.24;124920.646
2022-05-31;8.197;8.197;8.197;8.197;245.91
2022-06-01;8.026;8.026;7.85;7.85;3120.412
2022-06-02;7.787;7.873;7.764;7.873;216348.522
2022-06-03;7.903;7.903;7.812;7.812;7830.162
2022-06-06;8.076;8.087;8.076;8.087;95612.193
2022-06-07;7.785;7.785;7.785;7.785;38.925
2022-06-08;8.239;8.332;8.239;8.322;16052.29
2022-06-09;8.3;8.31;8.125;8.125;2004.128
2022-06-10;8.013;8.035;7.628;7.65;13092.066
2022-06-13;7.518;7.518;7.15;7.183;415010.752
2022-06-14;7.392;7.392;7.253;7.253;366532.715
2022-06-15;7.25;7.262;7.25;7.252;204480.4
2022-06-16;7.297;7.339;7.129;7.129;275739.072
2022-06-17;7.336;7.583;7.33;7.583;161626.188
2022-06-20;7.597;7.613;7.597;7.613;1766.184
2022-06-21;7.75;7.855;7.639;7.855;574059.127
2022-06-22;7.582;7.619;7.57;7.619;109239.55
2022-06-23;7.884;7.982;7.884;7.981;352717.674
2022-06-24;8.562;8.562;8.515;8.551;15423.386
2022-06-27;8.65;8.65;8.366;8.366;17050.584
2022-06-28;8.7;8.7;8.37;8.37;22491.574
2022-06-29;8.229;8.229;8.205;8.226;28237.79
2022-06-30;8.22;8.255;8.202;8.202;32116.24
2022-07-01;8.221;8.507;8.221;8.507;42861.882
2022-07-04;8.575;8.575;8.575;8.575;188.65
2022-07-06;9.267;9.488;9.267;9.344;52723.35
2022-07-07;9.381;9.545;9.372;9.544;27163.134
2022-07-08;9.593;9.798;9.593;9.787;37344.147
2022-07-11;9.693;9.739;9.557;9.612;8852.37
2022-07-12;9.483;9.489;9.483;9.489;588.306
2022-07-13;9.661;9.839;9.461;9.839;17212.0
2022-07-14;9.806;9.806;9.743;9.744;12201.04
2022-07-15;9.775;9.857;9.769;9.857;244.533
2022-07-18;9.842;9.919;9.819;9.838;53336.997
2022-07-19;9.453;9.519;9.453;9.485;10647.644
2022-07-20;9.869;9.87;9.869;9.87;1381.76
2022-07-21;10.2;10.2;10.2;10.2;204.0
2022-07-22;9.984;10.136;9.808;9.808;8075.954
2022-07-25;9.673;9.673;9.591;9.591;2066.165
2022-07-26;9.648;9.648;9.648;9.648;212.256
2022-07-27;9.774;9.774;9.774;9.774;7819.2
2022-07-28;9.871;9.871;9.808;9.808;10499.77
2022-07-29;9.946;9.987;9.79;9.79;17458.08
2022-08-01;9.771;9.771;9.709;9.72;2042.037
2022-08-02;9.55;9.833;9.55;9.833;3322.3
2022-08-03;9.9;9.927;9.9;9.927;8931.6
2022-08-04;10.364;10.426;10.328;10.328;27006.298
2022-08-05;10.618;10.636;10.486;10.486;40205.32
2022-08-08;10.726;10.86;10.726;10.818;18621.244
2022-08-09;10.65;10.654;10.366;10.366;17069.008
2022-08-10;10.322;10.528;10.322;10.528;21912.78
2022-08-11;10.968;11.008;10.968;11.008;81018.32
2022-08-12;10.804;11.128;10.8;11.128;30213.424
2022-08-16;11.136;11.338;10.732;10.848;13716.17
2022-08-17;10.82;10.82;10.746;10.784;8073.7
2022-08-18;10.472;10.502;10.282;10.296;25849.624
2022-08-19;10.3;10.3;9.987;9.987;23637.436
2022-08-22;10.088;10.088;9.99;9.99;40111.2
2022-08-23;9.942;9.942;9.826;9.826;11931.672
2022-08-24;10.066;10.138;10.066;10.138;888.608
2022-08-26;10.554;10.554;10.202;10.202;45471.836
2022-08-29;9.931;9.969;9.83;9.969;9704.538
2022-08-30;9.903;9.903;9.701;9.701;18850.259
2022-08-31;9.646;9.802;9.646;9.764;14799.26
2022-09-01;9.741;9.741;9.741;9.741;1100.733
2022-09-06;9.6;9.6;9.6;9.6;192.0
2022-09-07;9.8;9.8;9.498;9.523;5240.17
2022-09-08;9.788;10.076;9.788;10.074;22826.677
2022-09-09;10.05;10.13;10.05;10.13;799.23
2022-09-12;10.29;10.29;10.0;10.0;3256.3
2022-09-13;10.142;10.142;9.678;9.689;27988.911
2022-09-14;9.705;9.79;9.666;9.79;1932.69
2022-09-15;9.778;9.858;9.778;9.858;206.569
2022-09-16;9.824;9.834;9.824;9.834;12884.374
2022-09-19;9.6;9.6;9.304;9.306;32004.992
2022-09-20;9.47;9.47;9.418;9.45;17382.892
2022-09-21;9.499;9.499;9.4;9.4;5689.5
2022-09-22;9.295;9.295;8.981;8.981;10008.207
2022-09-23;8.849;8.959;8.849;8.862;41879.243
2022-09-26;8.903;8.903;8.838;8.884;1003.462
2022-09-27;8.911;9.072;8.91;9.033;51575.002
2022-09-28;9.0;9.267;8.994;9.254;98618.422
2022-09-29;9.212;9.212;8.911;8.911;18707.853
2022-09-30;9.012;9.203;9.012;9.203;13393.077
2022-10-04;9.1;9.242;9.092;9.226;43121.115
2022-10-05;9.272;9.299;9.142;9.142;45068.212
2022-10-06;9.294;9.472;9.265;9.472;24118.142
2022-10-07;9.5;9.5;9.19;9.19;21909.215
2022-10-10;9.183;9.183;8.849;8.849;76091.681
2022-10-11;8.779;8.84;8.694;8.84;10331.458
2022-10-12;8.83;8.83;8.83;8.83;1253.86
2022-10-13;8.942;8.942;8.789;8.8;33500.484
2022-10-14;8.994;8.995;8.897;8.897;31369.775
2022-10-17;8.932;8.99;8.932;8.951;18071.135
2022-10-18;9.164;9.241;9.164;9.179;18281.589
2022-10-19;9.078;9.078;8.907;8.934;14309.85
2022-10-20;8.67;8.728;8.67;8.728;9219.374
2022-10-21;8.685;8.767;8.684;8.767;25202.127
2022-10-24;8.66;8.66;8.598;8.644;35605.0
2022-10-25;8.793;8.993;8.765;8.993;12662.39
2022-10-26;8.911;8.936;8.911;8.936;28211.971
2022-10-27;9.259;9.342;9.016;9.016;12913.739
2022-10-28;8.996;9.15;8.996;9.144;10934.282
2022-10-31;9.431;9.451;9.431;9.451;3882.361
2022-11-01;9.5;9.5;9.407;9.431;32640.87
2022-11-02;9.527;9.527;9.441;9.441;16234.642
2022-11-03;9.346;9.411;9.313;9.313;34754.444
2022-11-04;9.268;9.276;8.96;8.961;32224.696
2022-11-07;9.104;9.104;8.752;8.841;34036.503
2022-11-08;8.8;8.896;8.799;8.896;16507.903
2022-11-09;8.831;8.831;8.762;8.762;4491.182
2022-11-10;8.681;9.08;8.681;9.02;25947.955
2022-11-11;9.174;9.288;9.064;9.224;13189.534
2022-11-14;9.423;9.423;9.267;9.267;6821.994
2022-11-15;9.257;9.459;9.257;9.391;24009.382
2022-11-16;9.352;9.352;9.069;9.079;33116.944
2022-11-17;9.15;9.15;8.843;8.873;37711.412
2022-11-18;8.9;8.983;8.9;8.91;46177.033
2022-11-21;8.889;8.928;8.8;8.894;37025.514
2022-11-22;8.764;8.764;8.731;8.731;1574.145
2022-11-23;8.923;8.923;8.923;8.923;2498.44
2022-11-24;8.821;8.821;8.821;8.821;2469.88
2022-11-25;8.88;8.88;8.862;8.862;452.502
2022-11-28;8.744;8.865;8.744;8.865;6184.001
2022-11-29;8.787;8.818;8.78;8.818;12616.539
2022-11-30;8.729;8.802;8.729;8.802;9100.411
2022-12-01;9.097;9.097;8.961;8.961;25762.818
2022-12-02;9.025;9.025;8.899;8.899;8366.014
2022-12-05;9.133;9.144;9.107;9.107;6315.891
2022-12-07;8.647;8.732;8.647;8.696;13193.503
2022-12-08;8.737;8.79;8.737;8.79;4103.748
2022-12-09;8.815;8.815;8.776;8.776;10412.842
2022-12-12;8.63;8.63;8.596;8.596;14523.659
2022-12-13;8.79;9.079;8.784;8.89;27059.448
2022-12-14;8.863;8.863;8.863;8.863;62.041
2022-12-15;8.793;8.795;8.704;8.704;9369.855
