Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2014-09-05;102.04;102.04;102.04;102.04;41836.4
2014-09-08;102.08;102.08;102.08;102.08;5206.08
2014-09-09;102.08;102.08;102.08;102.08;15312.0
2014-09-10;102.09;102.09;102.09;102.09;4083.6
2014-09-11;;;;102.09;
2014-09-12;102.08;102.08;102.08;102.08;12045.44
2014-09-15;102.08;102.08;102.08;102.08;145464.0
2014-09-16;102.08;102.08;102.08;102.08;6124.8
2014-09-17;102.04;102.04;102.04;102.04;10204.0
2014-09-18;102.04;102.04;101.95;101.95;8162.3
2014-09-19;;;;101.95;
2014-09-22;102.07;102.08;102.07;102.08;11126.22
2014-09-23;102.01;102.01;102.01;102.01;43864.3
2014-09-24;102.04;102.04;102.04;102.04;29591.6
2014-09-25;102.04;102.04;102.02;102.02;23262.56
2014-09-26;;;;102.02;
2014-09-29;102.02;102.02;101.91;101.91;1529.2
2014-09-30;101.86;101.86;101.86;101.86;1018.6
2014-10-01;101.86;101.86;101.86;101.86;73339.2
2014-10-02;;;;101.86;
2014-10-03;;;;101.86;
2014-10-06;;;;101.86;
2014-10-07;;;;101.86;
2014-10-08;101.96;101.96;101.96;101.96;3058.8
2014-10-09;;;;101.96;
2014-10-10;;;;101.96;
2014-10-13;;;;101.96;
2014-10-14;102.0;102.0;102.0;102.0;9180.0
2014-10-15;;;;102.0;
2014-10-16;;;;102.0;
2014-10-17;101.78;101.78;101.78;101.78;3053.4
2014-10-20;;;;101.78;
2014-10-21;;;;101.78;
2014-10-22;;;;101.78;
2014-10-23;;;;101.78;
2014-10-24;;;;101.78;
2014-10-27;;;;101.78;
2014-10-28;;;;101.78;
2014-10-29;;;;101.78;
2014-10-30;;;;101.78;
2014-10-31;;;;101.78;
2014-11-03;;;;101.78;
2014-11-04;;;;101.78;
2014-11-05;101.93;101.93;101.93;101.93;509.65
2014-11-06;101.92;101.92;101.89;101.89;2038.1
2014-11-07;;;;101.89;
2014-11-10;101.89;101.92;101.89;101.92;50042.69
2014-11-11;;;;101.92;
2014-11-12;;;;101.92;
2014-11-13;101.94;101.94;101.94;101.94;50970.0
2014-11-14;101.92;101.92;101.92;101.92;5096.0
2014-11-17;101.88;101.88;101.88;101.88;5094.0
2014-11-18;101.92;101.92;101.92;101.92;25480.0
2014-11-19;101.92;101.92;101.92;101.92;4076.8
2014-11-20;;;;101.92;
2014-11-21;101.86;101.86;101.86;101.86;9982.28
2014-11-24;;;;101.86;
2014-11-25;;;;101.86;
2014-11-26;101.89;101.89;101.89;101.89;5094.5
2014-11-27;101.88;101.88;101.88;101.88;509.4
2014-11-28;;;;101.88;
2014-12-01;;;;101.88;
2014-12-02;101.85;101.85;101.85;101.85;2037.0
2014-12-03;;;;101.85;
2014-12-04;101.84;101.84;101.84;101.84;51429.2
2014-12-05;101.82;101.84;101.82;101.84;66694.76
2014-12-08;;;;101.84;
2014-12-09;101.81;101.81;101.81;101.81;12217.2
2014-12-10;101.79;101.79;101.79;101.79;12214.8
2014-12-11;;;;101.79;
2014-12-12;;;;101.79;
2014-12-15;101.65;101.7;101.65;101.7;38844.4
