Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-04-06;4.812;4.824;4.812;4.818;39732.0
2023-05-16;4.57;4.57;4.57;4.57;1992.52
2023-06-13;4.734;4.742;4.734;4.742;2605.9
2023-06-15;4.556;4.556;4.556;4.556;1303.016
2023-06-21;4.518;4.538;4.5155;4.538;2648.745
2023-07-03;4.6365;4.6365;4.6365;4.6365;32.4555
2023-07-13;4.694;4.694;4.694;4.694;1300.238
2023-07-17;4.5705;4.5705;4.5705;4.5705;59.4165
2023-07-24;4.79;4.826;4.79;4.8255;41889.1
2023-07-25;4.873;4.873;4.8605;4.8605;1704.3
2023-07-26;4.8655;4.878;4.8435;4.846;17779.1445
2023-07-27;4.898;4.8985;4.898;4.8985;15086.56
2023-07-31;4.8705;4.9395;4.8705;4.9395;39.447
2023-08-01;4.956;4.966;4.8855;4.8855;5740.9535
2023-08-08;4.8855;4.8855;4.8855;4.8855;97.71
2023-08-09;4.9765;4.996;4.9765;4.996;10127.3585
2023-08-10;5.07;5.07;5.065;5.065;1809.49
2023-08-11;5.045;5.045;5.045;5.045;20512.97
2023-08-16;4.958;4.9865;4.958;4.9865;89.7285
2023-08-17;4.9795;5.018;4.9795;5.018;9679.789
2023-08-21;5.045;5.046;5.002;5.01;3512.02
2023-08-28;5.007;5.046;5.007;5.046;2560.507
2023-08-31;5.07;5.07;5.055;5.055;1039.275
2023-09-01;5.133;5.165;5.133;5.16;1589.487
2023-09-13;5.322;5.322;5.322;5.322;532.2
2023-09-14;5.345;5.345;5.32;5.32;8005.0
2023-09-15;5.448;5.448;5.382;5.382;6178.541
2023-09-18;5.375;5.375;5.375;5.375;10373.75
2023-09-19;5.388;5.41;5.388;5.394;7697.903
2023-09-20;5.305;5.305;5.305;5.305;10.61
2023-09-22;5.249;5.265;5.23;5.265;12521.751
2023-09-25;5.274;5.274;5.274;5.274;5.274
2023-09-26;5.272;5.275;5.272;5.275;1465.766
2023-09-28;5.421;5.421;5.42;5.42;2384.85
2023-10-02;5.313;5.316;5.222;5.222;449.556
2023-10-03;5.183;5.183;5.164;5.164;56.823
2023-10-04;5.163;5.163;5.145;5.145;2573.22
2023-10-05;5.007;5.01;5.007;5.01;15.024
2023-10-06;5.035;5.035;5.035;5.035;503.5
2023-10-09;5.208;5.235;5.208;5.235;808.725
2023-10-11;5.282;5.3;5.2;5.205;16969.974
2023-10-13;5.345;5.345;5.345;5.345;1870.75
2023-10-16;5.355;5.375;5.35;5.364;2460.912
2023-10-17;5.405;5.405;5.405;5.405;5210.42
2023-10-18;5.445;5.46;5.445;5.45;8875.8
2023-10-24;5.285;5.285;5.26;5.26;607.4
2023-10-25;5.245;5.245;5.245;5.245;262.25
2023-10-30;5.2;5.2;5.2;5.2;509.6
2023-11-01;5.44;5.44;5.205;5.234;3379.333
2023-11-07;5.169;5.169;5.13;5.13;570.609
2023-11-08;5.072;5.085;5.07;5.075;11254.004
