Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-10-10;98.5;98.5;98.5;98.5;985.0
2022-10-11;98.28;98.28;98.28;98.28;491.4
2022-10-13;96.39;96.39;96.39;96.39;9639.0
2022-10-21;97.43;97.43;97.43;97.43;9937.86
2022-10-24;97.61;97.61;97.61;97.61;2440.25
2022-10-26;98.73;98.73;98.73;98.73;4936.5
2022-11-07;99.98;100.73;99.98;100.73;586224.06
2022-11-09;100.73;100.73;100.73;100.73;2518.25
2022-11-15;102.44;102.44;102.44;102.44;8912.28
2022-11-16;101.96;101.96;101.96;101.96;5098.0
2022-11-18;101.5;101.8;101.5;101.8;9147.0
2022-11-21;102.28;102.28;102.28;102.28;2045.6
2022-11-22;102.55;102.55;102.55;102.55;205.1
2022-11-23;103.19;103.19;103.19;103.19;19606.1
2022-11-24;103.54;103.54;103.54;103.54;517.7
2022-11-28;103.0;103.0;103.0;103.0;5150.0
2022-11-29;103.36;103.61;103.36;103.61;103483.25
2022-11-30;103.34;103.36;103.34;103.36;11369.4
2022-12-02;104.15;104.15;104.15;104.15;312.45
2022-12-05;104.43;104.43;104.33;104.33;4698.85
2022-12-07;103.7;103.7;103.7;103.7;311.1
2022-12-09;103.61;103.61;103.61;103.61;14919.84
2022-12-12;103.68;103.68;103.68;103.68;5184.0
2022-12-13;103.96;104.44;103.96;104.44;6034.48
2022-12-15;104.12;104.12;103.7;103.7;623.46
2022-12-16;102.64;102.64;102.64;102.64;1539.6
2022-12-19;102.88;102.88;102.88;102.88;1543.2
2022-12-21;102.92;103.37;102.92;103.37;22217.8
2022-12-22;103.6;103.6;103.6;103.6;3004.4
2022-12-23;103.34;103.34;103.34;103.34;20668.0
2022-12-27;103.91;103.91;103.83;103.83;42602.3
2022-12-28;103.52;103.52;103.52;103.52;2070.4
2023-01-03;103.82;103.82;103.82;103.82;622.92
2023-01-04;104.23;104.29;104.23;104.29;4170.4
2023-01-05;104.14;104.14;104.14;104.14;520.7
2023-01-09;104.63;104.63;104.63;104.63;941.67
2023-01-10;104.27;104.27;104.27;104.27;25024.8
2023-01-11;104.7;104.7;104.7;104.7;2094.0
2023-01-12;104.96;104.96;104.96;104.96;104.96
2023-01-13;104.47;104.47;104.47;104.47;7521.84
2023-01-17;105.03;105.18;105.03;105.18;4837.38
2023-01-18;105.77;105.77;105.77;105.77;1057.7
2023-01-20;105.06;105.06;105.06;105.06;1050.6
2023-01-23;105.45;105.45;105.45;105.45;1054.5
2023-01-24;105.29;105.29;105.29;105.29;2000.51
2023-01-25;105.55;105.55;105.55;105.55;10555.0
2023-01-26;105.63;105.63;105.61;105.61;6864.75
2023-01-27;105.46;105.52;105.43;105.52;7911.9
2023-01-31;104.55;105.29;104.55;105.29;2208.55
2023-02-01;105.51;105.81;105.51;105.81;2537.64
2023-02-02;106.31;107.17;106.31;106.77;2556.78
2023-02-03;106.74;106.74;106.74;106.74;10140.3
2023-02-06;106.35;106.35;106.35;106.35;2977.8
2023-02-07;106.29;106.29;106.29;106.29;956.61
2023-02-08;106.07;106.07;106.07;106.07;4242.8
2023-02-09;106.32;106.32;106.32;106.32;10632.0
2023-02-10;105.65;105.65;105.63;105.63;3380.4
2023-02-13;105.09;105.6;105.09;105.6;7381.8
2023-02-14;105.87;105.94;105.87;105.94;7202.52
2023-02-15;105.88;105.89;105.4;105.8;7934.3
2023-02-16;105.86;105.86;105.75;105.75;13330.66
2023-02-21;105.2;105.4;105.2;105.4;71352.8
2023-02-22;104.6;104.6;104.6;104.6;10460.0
2023-02-23;105.28;105.28;105.25;105.25;5683.68
2023-02-24;104.95;104.95;104.95;104.95;13643.5
2023-02-27;104.94;104.94;104.94;104.94;104.94
2023-02-28;104.55;104.55;104.55;104.55;2091.0
2023-03-01;104.61;104.61;104.61;104.61;10461.0
2023-03-02;104.28;104.28;104.28;104.28;625.68
2023-03-07;104.93;105.43;104.93;105.43;3989.84
2023-03-15;103.76;103.76;103.19;103.19;3718.26
2023-03-17;103.36;103.36;102.67;102.67;7014.68
2023-03-20;103.17;103.17;103.17;103.17;10007.49
2023-03-22;104.34;104.34;104.34;104.34;313.02
2023-03-23;103.62;103.62;103.62;103.62;2486.88
2023-03-28;103.88;103.88;103.88;103.88;5090.12
2023-03-29;104.57;104.57;104.57;104.57;104.57
2023-03-31;104.86;104.86;104.86;104.86;5243.0
2023-04-03;105.35;105.44;105.35;105.44;8012.9
2023-04-04;105.19;105.19;105.19;105.19;15042.17
2023-04-05;104.96;104.96;104.96;104.96;2099.2
2023-04-06;104.58;104.58;104.58;104.58;14954.94
2023-04-11;105.14;105.14;105.14;105.14;3154.2
2023-04-14;105.16;105.16;105.16;105.16;3470.28
2023-04-17;105.28;105.28;104.99;104.99;5671.2
2023-04-18;105.56;105.56;105.56;105.56;633.36
2023-04-19;105.25;105.25;105.25;105.25;526.25
2023-04-24;104.82;104.82;104.82;104.82;5031.36
2023-05-02;104.93;104.93;104.89;104.89;21615.34
2023-05-11;105.42;105.42;105.42;105.42;10014.9
2023-05-15;105.38;105.38;105.25;105.28;11372.53
2023-05-16;104.74;105.2;104.74;105.2;7039.66
2023-05-17;108.5;108.5;104.95;104.95;426.9
2023-05-23;105.05;105.23;105.05;105.23;6836.35
2023-05-25;104.54;104.54;104.54;104.54;2090.8
2023-05-29;105.48;105.48;105.48;105.48;1582.2
2023-05-30;105.62;105.62;105.09;105.09;6516.64
2023-05-31;105.35;105.35;105.35;105.35;2633.75
2023-06-01;105.71;105.71;105.62;105.62;1690.46
2023-06-05;109.45;109.45;105.7;105.7;3072.94
2023-06-06;105.48;105.48;105.48;105.48;4219.2
2023-06-07;105.69;105.69;105.69;105.69;317.07
2023-06-08;105.4;105.5;105.4;105.5;11172.8
2023-06-09;106.0;106.0;106.0;106.0;2120.0
2023-06-13;106.08;106.08;106.08;106.08;1060.8
2023-06-14;105.9;105.9;105.9;105.9;529.5
2023-06-15;105.67;105.67;105.66;105.66;1690.66
2023-06-20;105.81;106.26;105.81;106.26;15497.76
2023-06-21;106.14;106.14;106.14;106.14;10614.0
2023-06-22;105.32;105.32;105.32;105.32;2106.4
2023-06-28;105.44;105.44;105.44;105.44;3163.2
2023-07-03;105.7;105.7;105.7;105.7;634.2
2023-07-10;104.18;104.18;104.18;104.18;208.36
2023-07-14;106.0;108.28;106.0;108.28;69195.2
2023-07-17;109.4;109.4;105.86;105.86;27969.5
2023-07-18;106.31;106.31;106.31;106.31;2019.89
2023-07-21;106.19;106.24;106.19;106.24;531.1
2023-07-24;109.7;109.7;106.1;106.1;32370.0
2023-07-25;104.36;105.99;104.36;105.99;1051.75
2023-07-26;105.82;105.82;105.82;105.82;5925.92
2023-07-27;106.55;106.55;106.55;106.55;639.3
2023-07-28;106.55;106.86;106.55;106.86;7357.84
2023-07-31;106.79;108.64;106.79;106.81;24121.25
2023-08-01;106.76;108.48;106.63;108.48;19852.46
2023-08-02;106.42;106.42;106.08;106.08;1594.6
2023-08-03;109.7;109.7;106.13;106.13;23503.34
2023-08-04;106.13;106.13;106.13;106.13;52746.61
2023-08-07;109.7;109.7;106.24;106.24;2692.0
2023-08-09;106.13;106.13;106.13;106.13;1591.95
2023-08-10;106.72;106.76;106.72;106.76;5551.33
2023-08-11;106.4;106.4;106.4;106.4;2021.6
2023-08-16;106.3;106.3;105.81;105.81;4234.85
2023-08-17;105.65;105.65;105.65;105.65;1584.75
2023-08-23;105.75;105.75;105.45;105.45;53190.45
2023-08-29;106.6;106.6;106.6;106.6;106.6
2023-09-01;106.82;106.82;106.79;106.79;3311.24
2023-09-04;106.31;106.31;106.31;106.31;106.31
2023-09-11;106.34;106.34;106.34;106.34;8081.84
2023-09-13;106.45;106.45;106.45;106.45;212.9
2023-09-14;106.58;106.58;106.58;106.58;10658.0
2023-09-15;106.92;106.92;106.92;106.92;106.92
2023-09-18;110.35;110.35;106.78;106.78;434.26
2023-09-19;110.24;110.24;106.37;106.37;22936.3
2023-09-20;107.01;107.01;107.01;107.01;1070.1
2023-09-22;110.19;110.19;106.74;106.74;1084.65
2023-09-27;106.37;106.37;106.37;106.37;850.96
2023-09-29;103.8;106.53;103.8;106.53;9516.98
2023-10-02;106.37;106.37;106.14;106.14;744.36
2023-10-04;105.32;105.32;105.32;105.32;2422.36
2023-10-05;105.32;105.32;105.32;105.32;1158.52
2023-10-13;105.8;105.8;105.8;105.8;105.8
2023-10-16;105.79;105.8;105.35;105.35;1794.07
2023-10-18;105.51;105.51;105.51;105.51;5275.5
2023-10-19;104.82;107.0;104.82;105.34;16485.52
2023-10-23;104.57;105.06;104.57;105.06;838.03
2023-10-24;105.43;105.48;105.36;105.48;114428.62
2023-10-25;105.44;105.44;105.44;105.44;18557.44
2023-10-26;105.76;105.76;105.76;105.76;1057.6
2023-10-27;109.2;109.2;105.83;105.94;20131.75
2023-10-30;106.3;106.3;106.3;106.3;106.3
2023-11-01;106.41;106.41;106.41;106.41;638.46
2023-11-02;107.07;107.2;106.92;107.2;4709.71
2023-11-03;110.9;110.9;107.09;107.09;13369.57
2023-11-08;107.37;109.24;107.37;107.82;16163.5
2023-11-09;108.03;108.03;108.03;108.03;29168.1
2023-11-13;107.71;107.71;107.71;107.71;2154.2
2023-11-15;108.69;108.69;107.6;107.6;578834.53
2023-11-20;108.19;108.19;108.19;108.19;5193.12
2023-11-21;108.66;108.68;108.64;108.64;4672.84
2023-11-23;107.82;107.82;107.82;107.82;381143.7
2023-11-24;106.03;108.21;106.03;108.21;22161.07
2023-11-29;108.79;108.79;108.79;108.79;160682.83
2023-11-30;109.64;109.64;109.64;109.64;10964.0
2023-12-01;109.9;109.9;109.9;109.9;659.4
2023-12-04;113.5;113.5;110.42;110.42;22615.92
2023-12-05;110.28;110.28;110.28;110.28;11028.0
2023-12-06;110.0;111.9;106.6;106.6;146820.09
2023-12-07;110.14;110.14;109.4;109.95;126343.64
2023-12-08;110.12;110.5;110.12;110.5;21599.48
2023-12-11;110.5;110.5;110.5;110.5;3978.0
2023-12-12;114.15;114.15;110.59;110.59;26358.65
2023-12-13;110.57;110.57;110.57;110.57;2211.4
2023-12-14;111.89;111.89;111.8;111.8;4136.69
2023-12-15;112.14;112.14;111.93;111.93;7390.32
2023-12-18;111.29;111.29;111.29;111.29;111.29
2023-12-19;112.06;112.06;112.06;112.06;560.3
2023-12-21;112.66;112.66;111.97;111.97;18823.38
2023-12-22;112.77;112.77;112.77;112.77;112.77
