Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2010-03-15;73.86;73.86;73.86;73.86;1477.2
2010-03-16;73.9;73.9;73.9;73.9;2586.5
2010-03-17;;;;73.9;
2010-03-18;;;;73.9;
2010-03-19;;;;73.9;
2010-03-22;;;;73.9;
2010-03-23;;;;73.9;
2010-03-24;;;;73.9;
2010-03-25;;;;73.9;
2010-03-26;;;;73.9;
2010-03-29;;;;73.9;
2010-03-30;;;;73.9;
2010-03-31;77.17;77.17;77.17;77.17;771.7
2010-04-01;;;;77.17;
2010-04-06;;;;77.17;
2010-04-07;;;;77.17;
2010-04-08;;;;77.17;
2010-04-09;;;;77.17;
2010-04-12;;;;77.17;
2010-04-13;;;;77.17;
2010-04-14;;;;77.17;
2010-04-15;;;;77.17;
2010-04-16;;;;77.17;
2010-04-19;;;;77.17;
2010-04-20;;;;77.17;
2010-04-21;;;;77.17;
2010-04-22;;;;77.17;
2010-04-23;;;;77.17;
2010-04-26;;;;77.17;
2010-04-27;;;;77.17;
2010-04-28;;;;77.17;
2010-04-29;;;;77.17;
2010-04-30;;;;77.17;
2010-05-04;80.03;80.03;80.03;80.03;74427.9
2010-05-05;;;;80.03;
2010-05-06;;;;80.03;
2010-05-07;;;;80.03;
2010-05-10;;;;80.03;
2010-05-11;;;;80.03;
2010-05-12;;;;80.03;
2010-05-13;;;;80.03;
2010-05-14;;;;80.03;
2010-05-17;81.68;81.68;81.68;81.68;10128.3
2010-05-18;;;;81.68;
2010-05-19;;;;81.68;
2010-05-20;;;;81.68;
2010-05-21;;;;81.68;
2010-05-24;;;;81.68;
2010-05-25;;;;81.68;
2010-05-26;;;;81.68;
2010-05-27;78.89;78.89;78.89;78.89;1183.3
2010-05-28;;;;78.89;
2010-05-31;;;;78.89;
2010-06-01;;;;78.89;
2010-06-02;;;;78.89;
2010-06-03;;;;78.89;
2010-06-04;;;;78.89;
2010-06-07;;;;78.89;
2010-06-08;79.57;79.57;79.57;79.57;1989.2
2010-06-09;;;;79.57;
2010-06-10;78.55;78.9;78.55;78.9;12342.9
2010-06-11;;;;78.9;
2010-06-14;;;;78.9;
2010-06-15;;;;78.9;
2010-06-16;;;;78.9;
2010-06-17;81.03;81.03;81.03;81.03;9966.7
2010-06-18;;;;81.03;
2010-06-21;82.5;82.5;82.25;82.25;2470.0
2010-06-22;;;;82.25;
2010-06-23;;;;82.25;
2010-06-24;;;;82.25;
2010-06-25;;;;82.25;
2010-06-28;;;;82.25;
2010-06-29;;;;82.25;
2010-06-30;76.02;76.02;76.02;76.02;3420.9
2010-07-01;;;;76.02;
