Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2018-02-22;82.47;82.645;82.47;82.645;2145.88
2018-02-26;82.33;82.33;82.285;82.285;1152.08
2018-03-02;82.3;82.3;82.2;82.2;16542.2
2018-03-08;81.34;81.34;81.33;81.33;1138.63
2018-03-15;81.87;81.87;81.87;81.87;491.22
2018-03-16;82.24;82.24;82.24;82.24;6168.0
2018-03-19;82.0;82.0;82.0;82.0;7380.0
2018-03-26;80.79;80.79;80.79;80.79;1050.27
2018-04-06;83.345;83.345;83.345;83.345;500.07
2018-04-09;82.93;82.93;82.59;82.59;10332.25
2018-04-16;81.5;81.5;81.5;81.5;978.0
2018-04-19;81.27;81.27;81.27;81.27;2031.75
2018-04-27;82.34;82.34;82.34;82.34;4528.7
2018-05-07;82.13;82.33;82.13;82.33;33296.85
2018-05-22;82.19;82.19;82.19;82.19;12328.5
2018-05-25;83.475;83.7;83.465;83.7;22564.77
2018-05-28;84.335;84.335;84.335;84.335;10120.2
2018-05-29;85.36;85.36;85.24;85.24;12798.0
2018-05-30;84.55;84.55;84.55;84.55;10061.45
2018-06-06;82.3;82.3;82.3;82.3;1646.0
2018-06-14;82.355;82.355;82.25;82.25;15064.56
2018-06-19;81.765;81.765;81.765;81.765;7440.615
2018-06-25;81.76;81.76;81.76;81.76;12264.0
2018-07-02;81.8;81.89;81.8;81.89;14816.6
2018-07-12;83.17;83.17;83.17;83.17;4574.35
2018-07-19;83.92;83.92;83.92;83.92;20140.8
2018-07-24;83.17;83.17;83.17;83.17;4158.5
2018-07-27;84.195;84.215;84.195;84.215;267690.885
2018-08-02;83.83;83.83;83.83;83.83;5029.8
2018-08-06;84.655;84.655;84.655;84.655;169.31
2018-08-10;83.45;83.46;83.45;83.46;962610.05
2018-08-13;82.495;82.585;82.495;82.585;221281.685
2018-08-27;82.585;82.585;82.585;82.585;1156.19
2018-08-30;81.835;81.835;81.755;81.755;263708.815
2018-08-31;81.5;81.5;81.5;81.5;116545.0
