Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2013-09-16;9.63;9.63;9.63;9.63;4815.0
2013-09-17;9.63;9.63;9.63;9.63;19260.0
2013-09-18;9.65;9.65;9.65;9.65;289.5
2013-09-19;9.665;9.665;9.665;9.665;966.5
2013-09-20;9.675;9.675;9.675;9.675;1789.875
2013-09-23;9.665;9.665;9.665;9.665;12081.25
2013-09-24;;;;9.665;
2013-09-25;;;;9.665;
2013-09-26;9.71;9.71;9.71;9.71;145.65
2013-09-27;;;;9.71;
2013-09-30;9.7;9.76;9.7;9.76;2770.5
2013-10-01;9.75;9.75;9.725;9.725;123563.0
2013-10-02;9.76;9.76;9.76;9.76;1464.0
2013-10-03;9.735;9.735;9.735;9.735;9744.735
2013-10-04;;;;9.735;
2013-10-07;9.72;9.72;9.72;9.72;9720.0
2013-10-08;9.71;9.71;9.71;9.71;15050.5
2013-10-09;;;;9.71;
2013-10-10;;;;9.71;
2013-10-11;;;;9.71;
2013-10-14;;;;9.71;
2013-10-15;9.65;9.65;9.65;9.65;193.0
2013-10-16;;;;9.65;
2013-10-17;9.68;9.69;9.68;9.69;12930.95
2013-10-18;;;;9.69;
2013-10-21;9.67;9.67;9.67;9.67;19340.0
2013-10-22;;;;9.67;
2013-10-23;;;;9.67;
2013-10-24;;;;9.67;
2013-10-25;9.69;9.69;9.69;9.69;20349.0
2013-10-28;;;;9.69;
2013-10-29;9.68;9.68;9.68;9.68;4840.0
2013-10-30;;;;9.68;
2013-10-31;;;;9.68;
2013-11-01;;;;9.68;
2013-11-04;9.71;9.71;9.71;9.71;9710.0
2013-11-05;9.72;9.72;9.72;9.72;71928.0
2013-11-06;9.71;9.71;9.71;9.71;145.65
2013-11-07;;;;9.71;
2013-11-08;;;;9.71;
2013-11-11;9.71;9.71;9.71;9.71;33985.0
2013-11-12;9.71;9.71;9.71;9.71;29130.0
2013-11-13;9.73;9.73;9.73;9.73;4475.8
2013-11-14;9.71;9.71;9.71;9.71;21362.0
2013-11-15;9.7;9.7;9.7;9.7;3880.0
2013-11-18;9.72;9.72;9.72;9.72;26195.4
2013-11-19;;;;9.72;
2013-11-20;9.74;9.74;9.74;9.74;9740.0
2013-11-21;;;;9.74;
2013-11-22;;;;9.74;
2013-11-25;9.75;9.75;9.74;9.74;12421.0
2013-11-26;9.8;9.8;9.74;9.74;24117.8
2013-11-27;;;;9.74;
2013-11-28;9.74;9.74;9.74;9.74;1948.0
2013-11-29;9.73;9.73;9.73;9.73;7540.75
2013-12-02;;;;9.73;
2013-12-03;9.7;9.7;9.7;9.7;2425.0
2013-12-04;;;;9.7;
2013-12-05;9.785;9.785;9.775;9.775;18161.095
2013-12-06;;;;9.775;
2013-12-09;;;;9.775;
2013-12-10;;;;9.775;
2013-12-11;9.83;9.83;9.83;9.83;7195.56
2013-12-12;;;;9.83;
2013-12-13;9.8;9.8;9.8;9.8;294.0
2013-12-16;9.765;9.765;9.765;9.765;439.425
2013-12-17;;;;9.765;
2013-12-18;;;;9.765;
