Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-03-08;4.65;4.65;4.65;4.65;9300.0
2022-03-09;4.685;4.685;4.685;4.685;562.2
2022-03-14;4.5265;4.545;4.5265;4.545;71260.41
2022-03-16;4.748;4.808;4.748;4.771;6331.831
2022-03-18;4.6535;4.734;4.6535;4.734;6609.95
2022-03-21;4.695;4.695;4.6735;4.685;40120.425
2022-03-22;4.662;4.662;4.6615;4.6615;372.945
2022-03-23;4.644;4.663;4.644;4.663;1858.55
2022-03-25;4.583;4.59;4.583;4.588;20641.5
2022-03-28;4.4895;4.5395;4.4895;4.5395;8605.05
2022-03-31;4.589;4.589;4.589;4.589;201.916
2022-04-01;4.6665;4.6665;4.6665;4.6665;466.65
2022-04-04;4.6445;4.6445;4.6445;4.6445;3344.04
2022-04-06;4.6125;4.6125;4.6125;4.6125;5073.75
2022-04-07;4.5605;4.5605;4.5605;4.5605;228.025
2022-04-12;4.5105;4.5105;4.479;4.479;3004.194
2022-04-14;4.538;4.538;4.5275;4.5275;49395.735
2022-04-21;4.317;4.3345;4.3165;4.3165;30114.063
2022-04-22;4.3;4.3;4.283;4.283;12874.5
2022-04-26;4.078;4.078;4.0475;4.048;73763.0475
2022-04-29;4.312;4.3145;4.312;4.3145;12939.75
2022-05-03;4.319;4.319;4.319;4.319;8638.0
2022-05-04;4.2755;4.283;4.2725;4.283;77017.5
2022-05-05;4.2685;4.2685;4.243;4.243;14892.75
2022-05-09;4.151;4.191;4.151;4.191;10953.948
2022-05-11;4.2785;4.2785;4.2785;4.2785;6417.75
2022-05-12;4.265;4.265;4.265;4.265;6397.5
2022-05-13;4.309;4.312;4.309;4.311;309460.446
2022-05-16;4.275;4.275;4.275;4.275;51300.0
2022-05-17;4.333;4.343;4.333;4.343;202297.2
2022-05-19;4.326;4.351;4.326;4.351;9295.952
2022-05-23;4.3935;4.3935;4.3935;4.3935;6590.25
2022-05-24;4.28;4.29;4.279;4.28;78517.512
2022-05-25;4.288;4.322;4.288;4.322;6518.44
2022-05-26;4.368;4.368;4.368;4.368;2507.232
2022-05-27;4.3425;4.3425;4.3425;4.3425;6513.75
2022-05-30;4.376;4.384;4.376;4.377;3930.043
2022-06-01;4.446;4.446;4.423;4.425;16380.0
2022-06-02;4.446;4.446;4.446;4.446;666.9
2022-06-03;4.551;4.551;4.551;4.551;364.08
2022-06-08;4.596;4.596;4.5735;4.5735;7356.618
2022-06-09;4.542;4.58;4.5345;4.538;124802.6
2022-06-10;4.594;4.594;4.594;4.594;459.4
2022-06-14;4.6095;4.6095;4.602;4.6065;11152.959
2022-06-16;4.593;4.593;4.593;4.593;2755.8
2022-06-20;4.746;4.746;4.746;4.746;2373.0
2022-06-21;4.732;4.759;4.732;4.759;22672.81
2022-06-22;4.656;4.676;4.655;4.6605;101778.85
2022-06-23;4.7475;4.78;4.7475;4.78;11949.865
2022-06-24;4.815;4.815;4.797;4.806;82436.17
2022-06-27;4.857;4.857;4.854;4.854;1505.04
2022-06-29;4.862;4.8625;4.814;4.845;167157.482
2022-06-30;4.9;4.9;4.899;4.899;11798.792
2022-07-01;4.891;4.916;4.87;4.908;289743.101
2022-07-04;4.903;4.941;4.903;4.941;32955.962
2022-07-05;4.87;4.874;4.851;4.874;9224.9
2022-07-06;4.849;4.849;4.823;4.826;253756.447
2022-07-07;4.8525;4.91;4.8525;4.91;49222.7885
2022-07-08;4.871;4.871;4.826;4.857;526802.8335
2022-07-11;4.761;4.7835;4.72;4.72;36441.546
2022-07-12;4.71;4.738;4.71;4.738;16969.85
2022-07-14;4.695;4.695;4.695;4.695;375.6
2022-07-15;4.646;4.646;4.646;4.646;5008.388
2022-07-18;4.722;4.723;4.722;4.723;20038.189
2022-07-20;4.734;4.734;4.704;4.704;7369.26
2022-07-21;4.702;4.702;4.702;4.702;9.404
2022-07-22;4.679;4.71;4.679;4.71;20157.12
2022-07-26;4.6775;4.6775;4.6775;4.6775;935.5
2022-07-27;4.682;4.685;4.673;4.673;5644.765
2022-07-28;4.665;4.665;4.665;4.665;17391.12
2022-07-29;4.611;4.613;4.602;4.602;1632.208
2022-08-01;4.592;4.592;4.59;4.59;6929.11
2022-08-02;4.546;4.546;4.546;4.546;2495.754
2022-08-03;4.4865;4.5;4.4815;4.5;26115.8075
2022-08-04;4.4865;4.4865;4.4865;4.4865;4486.5
2022-08-08;4.579;4.581;4.5575;4.5575;1253.4665
2022-08-11;4.6295;4.6295;4.6245;4.626;2452.392
2022-08-12;4.622;4.622;4.622;4.622;5592.62
2022-08-16;4.6115;4.636;4.605;4.636;24537.964
2022-08-17;4.634;4.6415;4.634;4.6415;4825.36
2022-08-18;4.6285;4.66;4.618;4.625;65289.55
2022-08-19;4.6;4.6;4.6;4.6;9.2
2022-08-23;4.595;4.595;4.595;4.595;45.95
2022-08-24;4.544;4.544;4.52;4.52;7265.898
2022-08-25;4.544;4.577;4.54;4.577;40941.56
2022-08-29;4.5115;4.5115;4.5115;4.5115;6767.25
2022-09-01;4.475;4.475;4.475;4.475;2685.0
2022-09-02;4.444;4.456;4.444;4.456;24838.142
2022-09-06;4.464;4.464;4.464;4.464;499.968
2022-09-13;4.555;4.555;4.517;4.517;14882.943
2022-09-14;4.5145;4.536;4.5145;4.536;31688.25
2022-09-15;4.456;4.456;4.438;4.438;301.838
2022-09-16;4.339;4.346;4.338;4.338;11718.78
2022-09-21;4.3;4.318;4.3;4.3;11061.431
2022-09-22;4.3;4.3;4.294;4.294;16361.45
2022-09-23;4.236;4.236;4.236;4.236;6354.0
2022-09-26;4.2195;4.222;4.2195;4.222;37795.452
2022-09-27;4.315;4.328;4.29;4.328;4662.311
2022-09-28;4.2265;4.262;4.209;4.262;19662.134
2022-09-29;4.243;4.2465;4.2355;4.2355;25448.25
2022-09-30;4.233;4.233;4.188;4.188;7842.5515
2022-10-03;4.1865;4.2005;4.1865;4.2005;7975.35
2022-10-04;4.2455;4.277;4.239;4.277;6979.5015
2022-10-10;4.086;4.112;4.069;4.112;11305.628
2022-10-11;4.105;4.1305;4.092;4.1135;45126.5
2022-10-13;4.1135;4.165;4.113;4.15;24171.389
2022-10-14;4.208;4.2395;4.208;4.233;17632.358
2022-10-17;4.29;4.29;4.285;4.285;13159.05
2022-10-18;4.281;4.281;4.2365;4.2365;15160.585
2022-10-19;4.159;4.159;4.159;4.159;6238.5
2022-10-20;4.1805;4.214;4.1805;4.214;7298.774
2022-10-24;4.052;4.052;4.0155;4.051;18693.542
2022-10-25;4.0215;4.055;4.0215;4.055;19552.26
2022-10-26;4.099;4.099;4.058;4.058;16778.998
2022-10-27;4.05;4.05;4.004;4.007;12263.17
2022-10-28;3.96;3.96;3.958;3.958;791.8
2022-10-31;3.916;3.916;3.872;3.872;5830.0
2022-11-01;4.037;4.037;4.037;4.037;403.7
2022-11-02;4.079;4.0955;4.079;4.087;17200.055
2022-11-03;4.079;4.079;4.079;4.079;6118.5
2022-11-04;4.2065;4.2395;4.2065;4.237;46778.21
2022-11-07;4.222;4.261;4.2165;4.221;46002.221
2022-11-08;4.192;4.192;4.1805;4.1805;25134.75
2022-11-09;4.16;4.162;4.16;4.162;12483.0
2022-11-10;4.1205;4.252;4.1205;4.211;226864.62
2022-11-11;4.266;4.2705;4.2585;4.2705;12704.68
2022-11-14;4.2145;4.2185;4.1985;4.1985;10971.448
2022-11-15;4.2975;4.32;4.278;4.2955;87291.206
2022-11-16;4.266;4.303;4.2435;4.248;95669.081
2022-11-17;4.257;4.257;4.23;4.23;11342.718
2022-11-18;4.2535;4.257;4.2535;4.257;3022.4525
2022-11-21;4.216;4.216;4.1945;4.198;17136.05
2022-11-23;4.207;4.238;4.196;4.238;30329.15
2022-11-24;4.1955;4.201;4.1915;4.1935;34034.6525
2022-11-25;4.1865;4.1865;4.1865;4.1865;6279.75
2022-11-28;4.159;4.179;4.14;4.177;14646.843
2022-11-29;4.2865;4.301;4.2865;4.301;2177.977
2022-11-30;4.298;4.369;4.298;4.332;66478.775
2022-12-01;4.3115;4.328;4.3115;4.327;29078.825
2022-12-02;4.3005;4.305;4.2415;4.243;33215.784
