Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-02-26;21.785;21.785;21.785;21.785;10892.5
2021-03-01;21.81;21.81;21.81;21.81;2181.0
2021-03-02;21.65;21.65;21.65;21.65;86.6
2021-03-05;22.09;22.09;22.09;22.09;2209.0
2021-03-17;22.44;22.44;22.44;22.44;8011.08
2021-03-22;22.46;22.46;22.46;22.46;224734.76
2021-03-26;22.745;22.745;22.745;22.745;22.745
2021-03-31;22.33;22.33;22.33;22.33;22.33
2021-04-06;22.55;22.55;22.55;22.55;9020.0
2021-04-09;22.1;22.1;22.1;22.1;1524.9
2021-04-20;22.52;22.52;22.51;22.52;229095.29
2021-04-21;22.515;22.515;22.515;22.515;2724.315
2021-04-23;22.4;22.4;22.4;22.4;16441.6
2021-04-28;22.01;22.01;21.96;21.96;73033.22
2021-04-30;22.065;22.11;22.065;22.095;15041.88
2021-05-03;22.255;22.255;22.255;22.255;890734.12
2021-05-06;22.405;22.405;22.29;22.29;330635.105
2021-05-11;22.415;22.415;22.37;22.37;34969.07
2021-05-12;22.295;22.295;22.275;22.285;69861.255
2021-05-13;22.1;22.1;22.04;22.04;17324.0
2021-05-25;22.685;22.685;22.685;22.685;635.18
2021-05-26;22.77;22.77;22.77;22.77;136.62
2021-05-31;22.93;22.93;22.895;22.895;113513.575
2021-06-01;22.98;22.98;22.78;22.78;102872.98
2021-06-02;23.13;23.14;23.125;23.125;68318.42
2021-06-03;23.15;23.15;23.15;23.15;1157.5
2021-06-07;23.09;23.09;23.09;23.09;1154.5
2021-06-09;23.275;23.275;23.275;23.275;2327.5
2021-06-17;23.16;23.16;23.07;23.1;76383.66
2021-06-21;23.22;23.22;23.15;23.15;16136.76
2021-06-22;23.065;23.065;23.01;23.01;30317.35
2021-06-25;23.055;23.055;23.055;23.055;599.43
2021-07-06;23.015;23.025;23.0;23.005;753321.25
2021-07-08;23.69;23.69;23.69;23.69;8504.71
2021-07-09;23.455;23.455;23.455;23.455;351.825
2021-07-15;23.85;23.85;23.79;23.79;17600.04
2021-07-20;24.05;24.05;24.05;24.05;12025.0
2021-08-02;24.635;24.635;24.61;24.61;24128.05
2021-08-05;25.03;25.115;24.95;25.115;76343.375
2021-08-06;25.415;25.415;25.415;25.415;50931.66
2021-08-10;25.36;25.36;25.36;25.36;1115.84
2021-08-12;24.995;24.995;24.99;24.995;297413.47
2021-08-13;25.01;25.01;25.005;25.005;2450.69
2021-08-16;25.105;25.105;25.105;25.105;527.205
