Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-06-08;8.775;8.775;8.775;8.775;149.175
2022-06-10;8.235;8.235;8.235;8.235;247.05
2022-06-13;7.029;7.029;7.029;7.029;246.015
2022-06-14;6.918;6.945;6.918;6.945;5020.475
2022-06-15;6.922;6.922;6.883;6.883;3986.097
2022-06-16;6.848;6.848;6.777;6.777;703.214
2022-06-20;6.576;6.576;6.56;6.56;2430.22
2022-06-21;6.91;6.91;6.91;6.91;691.0
2022-06-23;6.541;6.541;6.541;6.541;654.1
2022-06-27;7.207;7.207;7.138;7.138;727.838
2022-06-28;6.685;6.685;6.685;6.685;20.055
2022-06-30;5.943;5.943;5.908;5.908;3725.84
2022-07-01;5.904;5.923;5.888;5.888;2949.1
2022-07-05;6.087;6.202;5.79;6.202;4094.362
2022-07-08;6.992;7.053;6.992;7.004;7342.124
2022-07-11;7.167;7.177;7.036;7.036;4765.59
2022-07-12;6.8;6.896;6.78;6.78;8616.18
2022-07-13;6.807;6.82;6.807;6.82;3339.2
2022-07-14;6.781;6.781;6.683;6.683;3002.845
2022-07-18;7.745;7.745;7.745;7.745;1549.0
2022-07-19;7.6;7.621;7.6;7.621;9629.895
2022-07-22;9.3;9.537;9.3;9.513;7827.05
2022-07-25;8.453;8.453;8.13;8.13;2020.7
2022-07-26;7.819;7.819;7.819;7.819;781.9
2022-07-27;7.944;7.944;7.87;7.87;1974.9
2022-07-29;8.712;8.738;8.566;8.566;19145.046
2022-08-01;8.518;8.518;8.299;8.37;342819.32
2022-08-02;8.314;8.314;8.314;8.314;99.768
2022-08-04;9.4;9.566;9.4;9.566;7955.495
2022-08-05;9.566;9.566;9.353;9.353;174923.7
2022-08-08;9.707;10.024;9.615;10.024;116898.911
2022-08-10;9.861;9.861;9.826;9.826;1988.387
2022-08-11;9.797;10.878;9.797;10.878;150425.605
2022-08-12;10.648;10.648;10.41;10.46;10073.062
2022-08-16;11.236;11.236;10.67;10.67;10053.84
2022-08-17;10.67;10.684;10.574;10.574;24490.084
2022-08-18;9.9;9.9;9.78;9.78;5576.041
2022-08-19;9.086;9.086;8.89;9.061;16264.615
2022-08-22;9.061;9.061;8.5;8.5;7121.022
2022-08-23;8.606;8.798;8.606;8.771;17472.129
2022-08-25;8.827;8.827;8.827;8.827;6028.841
2022-08-26;8.84;8.84;8.84;8.84;972.4
2022-08-29;8.1;8.239;7.957;8.239;4620.817
2022-08-30;8.475;8.475;8.475;8.475;5085.0
2022-08-31;8.253;8.253;8.253;8.253;2063.25
2022-09-02;7.962;8.069;7.885;8.037;11207.315
2022-09-05;7.724;7.724;7.724;7.724;772.4
2022-09-06;7.91;7.937;7.891;7.9;15726.461
2022-09-07;7.541;7.541;7.48;7.48;1502.1
2022-09-12;8.862;9.026;8.862;8.864;10656.532
2022-09-13;8.994;8.994;8.361;8.361;20753.792
2022-09-14;8.19;8.19;8.19;8.19;24.57
2022-09-15;8.116;8.116;8.116;8.116;730.44
2022-09-16;7.757;7.757;7.757;7.757;853.27
2022-09-19;7.316;7.459;7.26;7.459;2196.034
2022-09-20;7.24;7.24;7.24;7.24;3989.24
2022-09-21;7.234;7.287;7.234;7.287;2980.093
2022-09-22;7.355;7.366;7.183;7.19;4910.991
2022-09-23;7.096;7.096;6.9;6.952;6956.41
2022-09-26;6.968;7.253;6.968;7.192;3224.153
2022-09-27;7.236;7.26;7.236;7.26;59704.68
2022-09-28;6.922;7.372;6.914;7.372;43448.08
2022-10-03;7.215;7.271;7.215;7.271;5088.571
2022-10-04;7.763;7.763;7.763;7.763;1164.45
2022-10-05;7.65;7.65;7.65;7.65;4215.15
2022-10-06;7.6;7.6;7.6;7.6;1003.2
2022-10-10;7.153;7.275;7.135;7.15;6867.425
2022-10-12;6.967;7.039;6.718;6.718;5055.578
2022-10-13;6.908;6.908;6.68;6.68;4576.148
2022-10-18;7.09;7.09;7.007;7.059;5638.759
2022-10-19;6.838;6.856;6.815;6.815;1873.132
2022-10-20;6.629;6.814;6.629;6.814;3625.619
2022-10-21;6.584;6.584;6.506;6.55;5126.804
2022-10-24;6.846;6.846;6.58;6.58;1342.6
2022-10-26;7.434;7.94;7.434;7.94;2362.574
2022-10-28;7.121;7.258;7.061;7.258;14254.575
2022-10-31;7.491;7.491;7.491;7.491;4127.541
2022-11-01;7.277;7.277;7.277;7.277;94.601
