Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-06-03;5.215;5.215;5.215;5.215;10012.8
2021-06-08;5.229;5.229;5.229;5.229;1798.776
2021-06-11;5.246;5.246;5.246;5.246;157.38
2021-06-15;5.242;5.242;5.242;5.242;1095.578
2021-06-18;5.226;5.226;5.226;5.226;20904.0
2021-06-21;5.225;5.225;5.225;5.225;496.375
2021-06-23;5.226;5.227;5.226;5.227;8361.95
2021-06-30;5.227;5.227;5.227;5.227;3000.298
2021-07-01;5.23;5.23;5.23;5.23;4184.0
2021-07-05;5.23;5.23;5.23;5.23;10460.0
2021-07-08;5.23;5.23;5.23;5.23;6537.5
2021-07-13;5.234;5.235;5.234;5.235;20027.86
2021-07-19;5.23;5.23;5.224;5.224;14376.5
2021-07-20;5.224;5.225;5.224;5.225;7836.25
2021-07-21;5.231;5.231;5.231;5.231;20924.0
2021-07-26;5.241;5.241;5.241;5.241;7861.5
2021-07-27;5.239;5.252;5.239;5.252;40017.558
2021-07-28;5.231;5.231;5.225;5.225;39893.654
2021-07-29;5.247;5.25;5.247;5.25;8764.632
2021-08-02;5.261;5.261;5.261;5.261;2840.94
2021-08-06;5.267;5.267;5.267;5.267;152057.84
2021-08-10;5.261;5.261;5.261;5.261;3998.36
2021-08-18;5.258;5.258;5.245;5.245;5251.432
2021-08-19;5.255;5.255;5.255;5.255;5255.0
2021-08-23;5.26;5.26;5.258;5.258;11412.26
2021-08-24;5.258;5.258;5.258;5.258;525.8
2021-08-25;5.259;5.259;5.259;5.259;3944.25
2021-08-30;5.26;5.26;5.26;5.26;10520.0
2021-09-01;5.259;5.259;5.259;5.259;2498.025
2021-09-09;5.267;5.267;5.267;5.267;10028.368
2021-09-10;5.274;5.3;5.274;5.3;753240.152
2021-09-13;5.273;5.273;5.273;5.273;3749.103
2021-09-14;5.273;5.273;5.261;5.261;3453.616
2021-09-15;5.277;5.281;5.277;5.281;26397.5
2021-09-16;5.283;5.285;5.283;5.285;10913.195
2021-09-17;5.283;5.283;5.283;5.283;10566.0
2021-09-24;5.246;5.26;5.246;5.26;4707.766
2021-09-27;5.242;5.242;5.242;5.242;1593.568
2021-09-30;5.233;5.233;5.233;5.233;3160.732
2021-10-01;5.225;5.243;5.225;5.243;2213.433
2021-10-04;5.237;5.237;5.237;5.237;5394.11
2021-10-05;5.235;5.236;5.234;5.234;46162.738
2021-10-06;5.216;5.216;5.216;5.216;3421.696
2021-10-08;5.205;5.205;5.205;5.205;3117.795
2021-10-11;5.205;5.206;5.204;5.206;63109.705
2021-10-12;5.19;5.19;5.19;5.19;6487.5
2021-10-13;5.185;5.185;5.185;5.185;51.85
2021-10-14;5.23;5.23;5.217;5.217;6219.622
2021-10-15;5.213;5.213;5.213;5.213;1934.023
2021-10-18;5.224;5.224;5.211;5.212;10582.396
2021-10-25;5.192;5.2;5.186;5.186;19987.038
2021-10-26;5.197;5.222;5.197;5.222;82991.709
2021-10-27;5.202;5.217;5.202;5.217;10899.615
2021-10-28;5.208;5.222;5.208;5.222;7607.894
2021-10-29;5.204;5.204;5.204;5.204;11032.48
2021-11-01;5.202;5.202;5.202;5.202;2829.888
2021-11-02;5.205;5.206;5.205;5.206;2300.86
