Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-01-21;8.306;8.306;8.306;8.306;2491.8
2021-01-22;8.276;8.28;8.276;8.28;26902.0
2021-01-26;8.328;8.328;8.328;8.328;1665.6
2021-01-27;8.334;8.335;8.334;8.335;1000.14
2021-01-28;8.331;8.331;8.331;8.331;499.86
2021-01-29;8.358;8.359;8.31;8.31;17623.02
2021-02-01;8.38;8.388;8.38;8.388;352.056
2021-02-03;8.458;8.458;8.458;8.458;507.48
2021-02-04;8.45;8.45;8.45;8.45;1444.95
2021-02-05;8.49;8.49;8.457;8.457;12219.22
2021-02-11;8.4;8.401;8.4;8.401;13441.0
2021-02-15;8.397;8.397;8.397;8.397;33588.0
2021-02-16;8.386;8.386;8.35;8.386;14453.795
2021-02-17;8.446;8.446;8.433;8.433;14344.2
2021-02-18;8.417;8.419;8.4;8.4;4946.722
2021-02-19;8.367;8.374;8.367;8.374;27797.454
2021-02-22;8.361;8.361;8.29;8.29;29955.9
2021-02-23;8.324;8.324;8.324;8.324;2755.244
2021-02-24;8.317;8.42;8.316;8.42;53785.6
2021-02-25;8.29;8.29;8.24;8.24;29637.744
2021-03-02;8.396;8.396;8.303;8.303;21803.38
2021-03-03;8.303;8.303;8.303;8.303;4151.5
2021-03-04;8.359;8.359;8.359;8.359;2507.7
2021-03-05;8.383;8.424;8.365;8.365;27668.9
2021-03-08;8.418;8.418;8.412;8.417;15083.856
2021-03-09;8.386;8.386;8.334;8.338;43364.852
2021-03-10;8.391;8.391;8.391;8.391;10329.321
2021-03-11;8.329;8.367;8.329;8.367;3335.4
2021-03-15;8.317;8.375;8.317;8.375;7851.69
2021-03-16;8.381;8.381;8.375;8.375;18034.689
2021-03-17;8.361;8.393;8.343;8.343;28422.2
2021-03-19;8.407;8.486;8.407;8.486;62366.982
2021-03-22;8.412;8.412;8.361;8.364;57915.128
2021-03-24;8.41;8.447;8.41;8.447;6646.494
2021-03-25;8.462;8.547;8.426;8.489;156779.975
2021-03-26;8.479;8.479;8.479;8.479;2204.54
2021-03-29;8.476;8.488;8.476;8.479;41186.477
2021-03-30;8.426;8.49;8.426;8.49;15816.125
2021-03-31;8.487;8.494;8.487;8.494;9920.406
2021-04-01;8.575;8.575;8.448;8.448;25881.882
2021-04-06;8.456;8.459;8.39;8.39;32818.337
2021-04-07;8.371;8.415;8.371;8.415;18024.5
2021-04-08;8.406;8.406;8.406;8.406;2521.8
2021-04-09;8.411;8.415;8.408;8.415;84844.82
2021-04-12;8.397;8.397;8.397;8.397;839.7
2021-04-13;8.4;8.4;8.4;8.4;7072.8
2021-04-14;8.303;8.351;8.303;8.351;17322.564
2021-04-15;8.338;8.338;8.338;8.338;13582.602
2021-04-16;8.314;8.368;8.314;8.368;7911.372
2021-04-19;8.301;8.339;8.301;8.339;4154.3
2021-04-20;8.333;8.333;8.331;8.331;39158.7
2021-04-21;8.361;8.361;8.361;8.361;2123.694
2021-04-22;8.324;8.324;8.324;8.324;2114.296
2021-04-26;8.295;8.305;8.295;8.305;10878.45
2021-04-27;8.27;8.27;8.27;8.27;2067.5
2021-04-28;8.27;8.309;8.259;8.268;30462.798
2021-04-29;8.27;8.27;8.228;8.232;18228.492
2021-05-03;8.327;8.327;8.325;8.325;19264.15
2021-05-04;8.368;8.37;8.368;8.37;49791.488
2021-05-05;8.369;8.369;8.34;8.34;8677.203
2021-05-07;8.334;8.334;8.334;8.334;258.354
2021-05-10;8.29;8.29;8.242;8.242;10253.94
2021-05-12;8.263;8.324;8.263;8.324;34269.82
2021-05-14;8.301;8.301;8.291;8.291;2855.444
2021-05-17;8.279;8.287;8.279;8.287;165.66
2021-05-19;8.22;8.22;8.197;8.197;28143.848
2021-05-20;8.25;8.25;8.22;8.22;4577.1
2021-05-21;8.202;8.202;8.202;8.202;7980.546
2021-05-27;8.28;8.289;8.276;8.276;20167.119
2021-05-28;8.273;8.274;8.273;8.274;21295.989
2021-05-31;8.294;8.294;8.271;8.271;4240.64
2021-06-03;8.303;8.329;8.303;8.329;14153.832
2021-06-04;8.349;8.349;8.326;8.326;333.27
2021-06-07;8.335;8.34;8.315;8.315;11850.54
2021-06-08;8.327;8.334;8.327;8.334;2799.048
2021-06-10;8.356;8.358;8.313;8.317;20699.316
2021-06-11;8.34;8.376;8.339;8.374;9555.106
2021-06-14;8.397;8.397;8.36;8.395;26059.2
2021-06-15;8.376;8.376;8.376;8.376;201.024
