Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2018-02-08;22.68;22.68;22.68;22.68;340.2
2018-02-12;22.37;22.37;22.37;22.37;939.54
2018-09-10;26.48;26.48;26.48;26.48;2648.0
2018-10-15;25.14;25.14;25.14;25.14;301.68
2018-10-17;25.71;25.71;25.71;25.71;308.52
2018-11-06;25.94;25.94;25.94;25.94;207.52
2018-11-29;25.96;25.96;25.96;25.96;2596.0
2019-01-09;24.43;24.43;24.43;24.43;610.75
2019-01-10;24.205;24.205;24.205;24.205;1089.225
2019-01-15;24.535;24.535;24.49;24.49;1224.86
2019-01-31;25.245;25.245;25.245;25.245;302.94
2019-02-11;26.0;26.0;26.0;26.0;624.0
2019-04-15;28.06;28.115;28.06;28.115;77173.3
2019-05-02;28.24;28.325;28.24;28.325;44153.7
2019-07-19;29.315;29.315;29.315;29.315;234.5
2019-07-24;29.315;29.315;29.315;29.315;2638.4
2019-07-26;29.445;29.445;29.445;29.445;10011.3
2019-08-01;29.33;29.355;29.33;29.355;149633.0
2019-08-05;28.395;28.395;28.395;28.395;8234.6
2019-08-29;28.855;28.92;28.855;28.92;150215.0
2019-09-20;29.805;29.805;29.805;29.805;1490.3
2019-09-27;30.1;30.1;30.1;30.1;1204.0
2019-10-01;30.23;30.23;30.16;30.16;2325.1
2019-10-02;29.88;29.88;29.785;29.785;2953.5
2019-10-11;29.77;29.77;29.77;29.77;1012.2
2019-10-14;29.765;29.765;29.765;29.765;1041.8
2019-10-16;29.8;29.8;29.8;29.8;1043.0
2019-10-17;29.655;29.655;29.64;29.64;8955.3
2019-10-21;29.65;29.65;29.65;29.65;1067.4
2019-10-22;29.85;29.85;29.85;29.85;1104.5
2019-10-24;29.75;29.755;29.75;29.755;2231.4
2019-10-25;30.105;30.105;30.105;30.105;1113.9
2019-10-28;30.12;30.12;30.12;30.12;1054.2
2019-10-30;30.025;30.025;30.025;30.025;1050.9
2019-10-31;29.92;29.92;29.92;29.92;1077.1
2019-11-04;30.13;30.15;30.13;30.15;2200.2
2019-11-06;30.24;30.24;30.24;30.24;1028.2
2019-11-07;30.425;30.43;30.425;30.43;2251.6
2019-11-11;30.48;30.48;30.48;30.48;1005.8
2019-11-12;30.59;30.61;30.59;30.61;9024.7
2019-11-13;30.675;30.675;30.675;30.675;1043.0
2019-11-15;30.8;30.8;30.8;30.8;1047.2
2019-11-18;30.825;30.825;30.77;30.77;2094.2
2019-11-19;30.85;30.85;30.835;30.835;2097.3
2019-11-20;30.69;30.69;30.69;30.69;5524.2
2019-11-21;30.565;30.565;30.565;30.565;1039.2
2019-11-22;30.705;30.705;30.705;30.705;1013.3
2019-11-25;30.8;30.8;30.8;30.8;1047.2
2019-11-26;30.885;30.92;30.885;30.92;2101.3
2019-11-27;31.185;31.185;31.14;31.14;2586.9
2019-11-29;31.18;31.18;31.11;31.11;5703.6
2019-12-02;30.89;30.89;30.89;30.89;1019.4
2019-12-04;30.445;30.445;30.445;30.445;1035.1
2019-12-05;30.55;30.55;30.55;30.55;1038.7
2019-12-06;30.715;30.715;30.715;30.715;1044.3
2019-12-10;30.855;30.855;30.855;30.855;1018.2
2019-12-11;30.85;30.85;30.815;30.815;2065.8
2019-12-13;30.955;30.955;30.955;30.955;1021.5
2019-12-18;31.21;31.21;31.21;31.21;1029.9
2019-12-27;31.43;31.43;31.43;31.43;11849.11
2020-01-03;31.25;31.25;31.25;31.25;1562.5
2020-01-07;31.35;31.35;31.35;31.35;70349.4
2020-01-10;31.77;31.77;31.77;31.77;6354.0
2020-01-16;32.015;32.015;32.015;32.015;4802.25
2020-01-21;32.165;32.165;32.165;32.165;1061.445
2020-01-23;32.3;32.3;32.3;32.3;38114.0
2020-01-27;31.815;31.88;31.815;31.88;11493.535
2020-01-29;32.15;32.15;32.15;32.15;1060.95
2020-01-31;31.69;31.69;31.69;31.69;8334.47
2020-02-03;31.655;31.655;31.655;31.655;1044.615
2020-02-04;31.8;31.805;31.8;31.805;16949.565
2020-02-05;32.05;32.05;32.05;32.05;1602.5
2020-02-12;32.815;32.815;32.815;32.815;14766.75
2020-02-13;32.955;32.955;32.92;32.92;2173.875
2020-02-18;33.135;33.135;33.135;33.135;14910.75
2020-02-19;33.415;33.415;33.415;33.415;1069.28
2020-02-20;33.285;33.285;33.285;33.285;1664.25
2020-02-24;32.335;32.335;32.335;32.335;16167.5
2020-02-26;31.25;31.25;31.25;31.25;15687.5
2020-02-28;28.7;28.7;28.7;28.7;143.5
2020-03-13;24.655;24.655;24.655;24.655;55325.82
2020-03-17;24.55;24.955;24.55;24.955;10073.005
2020-03-27;25.13;25.13;25.13;25.13;251.3
2020-04-07;26.82;26.82;26.82;26.82;1019.16
2020-04-14;27.375;27.375;27.375;27.375;4161.0
2020-04-15;27.3;27.3;27.3;27.3;2948.4
2020-04-16;27.355;27.355;27.355;27.355;136.775
2020-04-21;27.185;27.185;27.185;27.185;10493.41
2020-04-22;27.455;27.455;27.44;27.44;2140.905
2020-04-28;28.45;28.45;28.45;28.45;3926.1
2020-05-15;27.81;27.81;27.81;27.81;4227.12
2020-05-22;28.16;28.16;28.16;28.16;3041.28
2020-05-25;28.79;28.79;28.79;28.79;110899.08
2020-05-27;29.13;29.13;29.13;29.13;111218.34
2020-05-28;29.24;29.24;29.16;29.16;241423.555
2020-05-29;28.86;28.86;28.86;28.86;109437.12
2020-06-03;29.46;29.48;29.46;29.48;7487.5
2020-06-09;30.21;30.21;30.21;30.21;109390.41
2020-06-15;27.66;27.66;27.64;27.64;117685.56
2020-06-16;29.04;29.04;29.04;29.04;112036.32
2020-06-26;28.445;28.445;28.425;28.445;345538.62
2020-06-29;28.28;28.28;28.28;28.28;9558.64
2020-07-03;29.035;29.04;29.015;29.02;295408.96
2020-07-15;29.225;29.225;29.225;29.225;116140.15
2020-07-21;29.535;29.535;29.535;29.535;105351.345
2020-07-22;29.165;29.165;29.165;29.165;104439.865
2020-07-23;29.57;29.57;29.51;29.51;2067.8
2020-07-24;28.96;28.99;28.96;28.99;333511.44
2020-08-04;29.0;29.0;29.0;29.0;145.0
2020-08-24;29.91;29.91;29.91;29.91;105313.11
2020-08-31;30.265;30.305;30.255;30.305;379012.725
2020-09-01;29.94;29.955;29.94;29.955;230534.105
2020-09-02;30.49;30.495;30.485;30.495;233597.815
2020-09-03;30.925;30.925;30.925;30.925;105021.3
2020-09-04;30.135;30.2;30.135;30.16;338219.12
2020-09-07;29.65;29.825;29.65;29.825;209827.8
2020-09-08;29.845;29.845;29.735;29.79;314493.03
2020-09-09;29.455;29.46;29.455;29.46;126718.995
2020-09-17;29.545;29.545;29.545;29.545;103821.13
2020-09-21;29.2;29.2;29.2;29.2;3124.4
2020-09-22;29.2;29.235;29.185;29.235;253012.72
2020-09-24;29.14;29.14;29.14;29.14;126001.36
2020-09-25;29.15;29.15;29.15;29.15;104706.8
2020-10-01;30.145;30.145;30.145;30.145;105507.5
2020-10-07;30.25;30.25;30.25;30.25;105542.25
2020-10-15;31.0;31.0;31.0;31.0;5146.0
2020-10-28;29.67;29.67;29.67;29.67;104052.69
2020-11-02;29.885;29.885;29.885;29.885;106659.565
2020-11-06;30.79;30.79;30.725;30.725;250413.52
2020-11-09;31.17;32.285;31.17;31.97;418756.22
2020-11-16;31.89;31.89;31.89;31.89;89292.0
2020-11-17;31.635;31.67;31.61;31.67;265050.185
2020-11-23;31.52;31.52;31.52;31.52;5011.68
2020-11-24;31.58;31.58;31.58;31.58;126256.84
2020-11-25;31.755;31.755;31.755;31.755;635.1
2020-11-30;31.445;31.445;31.445;31.445;5660.1
2020-12-03;31.295;31.295;31.295;31.295;49884.23
2020-12-18;31.4;31.4;31.4;31.4;3140.0
2020-12-23;31.31;31.31;31.31;31.31;3131.0
2021-01-08;31.82;31.82;31.82;31.82;9546.0
2021-01-20;32.45;32.455;32.45;32.45;233153.3
2021-01-21;32.52;32.52;32.355;32.355;125554.37
2021-01-28;32.065;32.07;32.065;32.07;133023.86
2021-01-29;31.5;31.78;31.5;31.78;19481.0
2021-02-01;31.62;31.62;31.62;31.62;94.86
2021-02-02;32.27;32.27;32.27;32.27;968.1
2021-02-19;32.785;32.785;32.785;32.785;14753.25
2021-02-24;32.23;32.23;32.23;32.23;104844.19
2021-02-26;32.15;32.15;32.15;32.15;105837.8
2021-03-01;32.295;32.295;32.295;32.295;106121.37
2021-03-04;32.035;32.035;32.035;32.035;105202.94
2021-03-05;31.89;31.89;31.785;31.785;105367.59
2021-03-09;32.835;32.935;32.835;32.925;253101.395
2021-03-18;33.575;33.575;33.575;33.575;1510.875
2021-03-19;33.355;33.355;33.355;33.355;104801.41
2021-03-30;34.88;34.88;34.875;34.875;146908.54
2021-03-31;34.77;34.77;34.77;34.77;973.56
2021-04-06;35.32;35.375;35.31;35.31;116139.615
2021-04-15;35.37;35.37;35.37;35.37;884.25
2021-04-21;35.38;35.5;35.38;35.5;117857.4
2021-05-05;35.59;35.59;35.59;35.59;105204.04
2021-05-06;35.395;35.42;35.395;35.42;292678.395
2021-05-12;35.13;35.135;35.13;35.135;146779.11
2021-05-14;35.165;35.215;35.165;35.215;357591.145
2021-05-17;35.285;35.285;35.285;35.285;1164.405
2021-05-19;34.555;34.555;34.555;34.555;172.775
2021-06-02;35.29;35.29;35.29;35.29;105446.52
2021-06-03;35.275;35.275;35.265;35.265;147084.83
2021-06-11;36.045;36.045;36.045;36.045;105575.805
2021-06-14;36.08;36.08;36.08;36.08;1082.4
2021-06-18;36.285;36.285;36.285;36.285;2068.245
2021-06-28;36.725;36.73;36.725;36.725;253086.33
2021-06-30;36.915;36.915;36.915;36.915;922.875
2021-07-07;37.53;37.53;37.53;37.53;105346.71
2021-07-08;37.425;37.425;37.42;37.42;145877.08
2021-07-23;38.03;38.03;38.03;38.03;147404.28
2021-08-05;38.36;38.36;38.36;38.36;38.36
2021-08-06;38.455;38.47;38.455;38.47;87222.66
2021-08-09;38.675;38.675;38.615;38.615;109906.09
2021-08-19;38.62;38.855;38.62;38.855;252541.155
2021-08-23;39.045;39.17;39.045;39.17;152380.79
2021-09-08;38.805;38.805;38.805;38.805;19402.5
2021-09-09;38.8;38.8;38.8;38.8;116.4
2021-09-10;38.55;38.55;38.55;38.55;5782.5
2021-09-13;38.72;38.72;38.72;38.72;1006.72
2021-09-15;38.17;38.17;38.17;38.17;1145.1
2021-09-20;37.93;37.93;37.93;37.93;1896.5
2021-09-21;37.76;37.76;37.76;37.76;5664.0
2021-10-04;37.5;37.5;37.5;37.5;1050.0
2021-10-06;37.515;37.515;37.515;37.515;2438.475
2021-10-20;38.885;38.885;38.885;38.885;194.425
2021-10-25;39.34;39.34;39.32;39.32;34374.42
2021-10-26;39.6;39.6;39.5;39.5;147754.0
2021-11-09;40.5;40.5;40.5;40.5;162.0
