Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-07-21;6.411;6.414;6.411;6.414;153.924
2021-07-27;6.467;6.467;6.45;6.45;14139.549
2021-07-28;6.518;6.518;6.518;6.518;4562.6
2021-08-02;6.777;6.777;6.712;6.712;350225.0
2021-08-04;6.726;6.884;6.726;6.884;115718.8
2021-08-11;6.216;6.216;6.192;6.192;54074.4
2021-08-13;6.211;6.211;6.208;6.208;993.52
2021-08-16;6.301;6.313;6.301;6.313;160777.5
2021-08-17;6.262;6.262;6.255;6.255;1001.36
2021-08-20;5.999;5.999;5.999;5.999;5027.162
2021-08-23;6.023;6.025;6.023;6.025;999.984
2021-08-25;6.209;6.209;6.202;6.202;992.88
2021-08-30;6.315;6.315;6.305;6.305;1009.6
2021-09-03;6.158;6.158;6.158;6.158;3079.0
2021-09-07;6.239;6.24;6.239;6.24;212143.0
2021-09-09;6.047;6.047;6.047;6.047;991.708
2021-09-13;5.964;5.964;5.964;5.964;1013.88
2021-09-16;5.865;5.865;5.865;5.865;5865.0
2021-09-17;5.861;5.861;5.855;5.861;98577.695
2021-09-20;5.664;5.711;5.664;5.711;194105.96
2021-09-21;5.818;5.818;5.815;5.815;109918.11
2021-09-23;5.871;5.875;5.871;5.875;998.41
2021-09-24;5.674;5.674;5.674;5.674;964.58
2021-09-27;5.689;5.689;5.689;5.689;17.067
2021-09-28;5.616;5.616;5.595;5.595;986.568
2021-10-05;5.74;5.754;5.74;5.754;1056.822
2021-10-06;5.751;5.751;5.751;5.751;57.51
2021-10-07;5.867;5.929;5.867;5.929;2955.349
2021-10-12;6.085;6.091;6.085;6.085;1041.033
2021-10-13;6.202;6.202;6.202;6.202;150559.752
2021-10-14;6.402;6.402;6.402;6.402;492.954
2021-10-15;6.485;6.485;6.456;6.456;212934.878
2021-10-19;6.44;6.44;6.439;6.439;110467.562
2021-10-20;6.49;6.49;6.487;6.487;999.229
2021-10-22;6.539;6.539;6.539;6.539;1850.537
2021-10-27;6.515;6.553;6.515;6.553;14002.065
2021-11-03;6.282;6.282;6.281;6.281;1005.04
2021-11-09;6.58;6.585;6.58;6.585;1007.125
2021-11-10;6.626;6.852;6.594;6.852;76922.72
2021-11-11;6.881;7.036;6.881;7.036;216857.669
