Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-03-17;81.1;81.2;81.1;81.2;2678.5
2020-03-26;86.08;86.08;86.08;86.08;128431.36
2020-04-03;86.47;86.49;86.47;86.49;259093.98
2020-04-07;93.96;93.96;93.96;93.96;129570.84
2020-04-08;91.09;91.09;91.09;91.09;1821.8
2020-04-17;97.25;97.25;96.99;97.05;904418.21
2020-04-20;96.5;96.73;96.5;96.73;644991.14
2020-04-21;95.35;95.35;94.39;94.39;925288.34
2020-04-23;96.52;96.8;96.52;96.8;841214.4
2020-04-29;99.33;99.45;99.33;99.45;646575.2
2020-04-30;99.51;99.73;99.0;99.0;1029597.91
2020-05-08;99.74;99.74;99.74;99.74;128963.82
2020-05-15;98.3;98.3;98.24;98.24;1081.24
2020-05-18;101.07;101.07;100.86;100.86;646831.21
2020-05-19;99.8;99.8;99.8;99.8;5089.8
2020-05-21;100.27;100.27;100.22;100.22;255724.97
2020-05-28;102.75;102.79;102.75;102.79;10686.16
2020-06-01;102.07;102.07;102.07;102.07;251602.55
2020-06-02;101.82;101.82;101.82;101.82;2036.4
2020-06-16;101.54;101.55;101.54;101.55;264621.96
2020-07-07;104.49;104.49;104.49;104.49;10449.0
2020-07-31;101.02;101.02;100.36;100.36;252027.4
2020-08-04;102.6;103.19;102.6;103.19;15006.74
2020-08-07;103.0;103.0;103.0;103.0;33372.0
2020-08-31;108.87;109.58;108.87;109.58;42336.46
2020-09-22;103.31;103.31;103.31;103.31;1033.1
2020-11-09;110.37;113.12;110.32;113.05;307753.18
2020-11-17;112.18;112.18;112.18;112.18;112.18
2020-11-19;110.97;110.97;110.97;110.97;36620.1
2020-11-24;112.55;112.55;112.55;112.55;5064.75
2020-12-14;111.84;111.84;111.74;111.74;6821.14
2020-12-17;112.01;112.01;112.01;112.01;102041.11
2020-12-28;112.55;112.55;112.55;112.55;3376.5
2021-01-08;115.93;115.93;115.93;115.93;61442.9
2021-01-11;116.22;116.22;116.22;116.22;1394.64
2021-01-12;116.56;116.56;116.56;116.56;1165.6
2021-01-18;116.01;116.01;116.01;116.01;15081.3
2021-01-22;116.65;116.65;116.65;116.65;98335.95
2021-02-03;119.08;119.08;119.08;119.08;10717.2
2021-02-04;119.4;119.4;119.4;119.4;5014.8
2021-02-11;120.25;120.25;120.25;120.25;1443.0
2021-03-31;126.51;126.51;126.51;126.51;12651.0
2021-04-08;128.73;128.73;128.73;128.73;34499.64
2021-04-09;128.89;128.89;128.89;128.89;46658.18
2021-04-12;129.5;129.5;129.5;129.5;1295.0
2021-04-16;130.43;130.43;130.43;130.43;13043.0
2021-05-19;125.45;125.45;125.0;125.0;11035.1
2021-05-20;125.31;125.31;125.31;125.31;1253.1
2021-05-21;127.33;127.33;127.33;127.33;102245.99
2021-05-26;128.71;128.71;128.71;128.71;14930.36
2021-06-01;128.55;128.55;128.55;128.55;1928.25
2021-06-02;129.23;129.23;129.23;129.23;6461.5
2021-06-08;130.1;130.1;130.1;130.1;16913.0
2021-06-09;130.11;130.11;130.11;130.11;234198.0
2021-06-17;132.04;132.04;131.97;131.97;125420.5
2021-06-23;133.29;133.29;133.29;133.29;239922.0
2021-06-28;135.09;135.11;135.09;135.11;5133.88
2021-06-29;135.59;135.59;135.59;135.59;949.13
2021-07-15;139.67;139.67;139.67;139.67;419.01
2021-07-19;137.5;137.5;137.5;137.5;2750.0
2021-07-20;137.88;137.88;137.88;137.88;148910.4
2021-07-21;138.89;138.89;138.89;138.89;32222.48
2021-07-22;139.65;139.65;139.65;139.65;9216.9
2021-07-26;140.65;140.65;140.65;140.65;108863.1
2021-08-05;141.08;141.08;141.08;141.08;149685.88
2021-08-20;142.6;142.6;142.6;142.6;1426.0
2021-08-23;144.66;144.66;144.66;144.66;3616.5
