Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-07-03;90.21;90.21;90.21;90.21;180.42
2015-07-06;;;;90.21;
2015-07-07;;;;90.21;
2015-07-08;90.78;90.78;90.65;90.65;9972.8
2015-07-09;;;;90.65;
2015-07-10;89.44;89.44;89.44;89.44;1788.8
2015-07-13;90.65;90.69;90.65;90.69;5439.4
2015-07-14;;;;90.69;
2015-07-15;;;;90.69;
2015-07-16;;;;90.69;
2015-07-17;;;;90.69;
2015-07-20;92.4;92.42;92.4;92.42;60067.0
2015-07-21;92.22;92.22;91.82;91.82;14458.48
2015-07-22;91.5;91.68;91.5;91.68;52657.5
2015-07-23;;;;91.68;
2015-07-24;;;;91.68;
2015-07-27;90.4;90.4;90.24;90.24;5957.44
2015-07-28;90.48;90.48;90.48;90.48;2714400.0
2015-07-29;90.5;90.5;90.48;90.48;11311.1
2015-07-30;;;;90.48;
2015-07-31;91.33;91.33;90.76;90.76;7538.78
2015-08-03;;;;90.76;
2015-08-04;91.31;91.31;91.31;91.31;5022.05
2015-08-05;91.8;92.2;91.8;92.2;4138886.6
2015-08-06;91.66;91.66;91.66;91.66;9166.0
2015-08-07;91.75;92.15;91.75;92.15;24852.5
2015-08-10;91.6;91.6;91.6;91.6;18320.0
2015-08-11;;;;91.6;
2015-08-12;89.45;89.45;89.45;89.45;8050.5
2015-08-13;;;;89.45;
2015-08-14;;;;89.45;
2015-08-17;;;;89.45;
2015-08-18;90.72;90.72;90.71;90.72;36287.0
2015-08-19;;;;90.72;
2015-08-20;90.11;90.11;89.49;89.49;20740.39
2015-08-21;88.84;88.84;88.84;88.84;4886.2
2015-08-24;85.88;85.88;85.88;85.88;4294.0
2015-08-25;87.09;87.3;87.09;87.3;158764.55
2015-08-26;87.35;87.35;87.35;87.35;8735.0
2015-08-27;88.45;88.72;88.45;88.72;35467.75
2015-08-28;;;;88.72;
2015-08-31;;;;88.72;
2015-09-01;;;;88.72;
2015-09-02;89.17;89.17;89.17;89.17;891.7
2015-09-03;;;;89.17;
2015-09-04;;;;89.17;
2015-09-07;;;;89.17;
2015-09-08;89.64;89.64;89.64;89.64;9950.04
2015-09-09;89.51;89.51;89.44;89.44;36780.84
2015-09-10;;;;89.44;
2015-09-11;88.82;88.82;88.82;88.82;4973.92
2015-09-14;88.06;88.06;88.06;88.06;4931.36
2015-09-15;;;;88.06;
2015-09-16;;;;88.06;
2015-09-17;88.5;88.57;88.49;88.57;133958.01
2015-09-18;;;;88.57;
2015-09-21;;;;88.57;
2015-09-22;;;;88.57;
2015-09-23;;;;88.57;
2015-09-24;;;;88.57;
2015-09-25;;;;88.57;
2015-09-28;;;;88.57;
2015-09-29;;;;88.57;
2015-09-30;89.3;89.6;89.3;89.6;17894.8
2015-10-01;;;;89.6;
2015-10-02;89.78;89.79;88.7;88.7;1170758.0
2015-10-05;;;;88.7;
2015-10-06;;;;88.7;
2015-10-07;;;;88.7;
2015-10-08;88.78;88.78;88.78;88.78;9943.36
2015-10-09;88.52;88.52;88.0;88.0;30904.0
2015-10-12;;;;88.0;
2015-10-13;88.0;88.0;88.0;88.0;1584.0
2015-10-14;87.5;87.5;87.5;87.5;13125.0
2015-10-15;87.33;87.33;87.33;87.33;1309.95
2015-10-16;88.0;88.0;88.0;88.0;44000.0
2015-10-19;;;;88.0;
2015-10-20;;;;88.0;
2015-10-21;88.32;88.32;88.27;88.27;15892.6
2015-10-22;;;;88.27;
2015-10-23;;;;88.27;
2015-10-26;;;;88.27;
2015-10-27;;;;88.27;
2015-10-28;90.3;90.3;90.17;90.17;46773.06
2015-10-29;91.28;91.28;91.08;91.15;89013.08
2015-10-30;91.02;91.02;91.02;91.02;3185.7
2015-11-02;;;;91.02;
2015-11-03;;;;91.02;
2015-11-04;92.03;92.26;92.03;92.26;1381372.6
2015-11-05;91.88;91.88;91.88;91.88;9188.0
2015-11-06;93.2;93.2;93.17;93.17;130473.0
