Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-06-03;10.094;10.094;10.094;10.094;1009.4
2022-06-10;9.926;9.926;9.926;9.926;3573.36
2022-07-25;9.708;9.708;9.708;9.708;19416.0
2022-07-27;9.759;9.759;9.759;9.759;2859.387
2022-08-09;9.98;9.98;9.98;9.98;18552.82
2022-08-17;9.934;9.934;9.934;9.934;86425.8
2022-08-24;9.91;9.91;9.91;9.91;891.9
2022-09-08;9.9;9.9;9.9;9.9;19800.0
2022-09-26;9.6;9.6;9.6;9.6;1920.0
2022-10-07;9.545;9.545;9.545;9.545;14880.655
2022-10-10;9.507;9.507;9.507;9.507;9507.0
2022-10-11;9.503;9.503;9.503;9.503;9503.0
2022-10-12;9.491;9.491;9.491;9.491;9491.0
2022-10-21;9.439;9.439;9.439;9.439;20765.8
2022-11-03;9.484;9.484;9.484;9.484;18968.0
2022-11-22;9.73;9.73;9.73;9.73;4865.0
2022-11-23;9.753;9.753;9.749;9.749;35101.2
2022-12-02;9.877;9.877;9.877;9.877;29631.0
2022-12-07;9.79;9.79;9.79;9.79;5874.0
2022-12-09;9.841;9.845;9.831;9.845;28532.9
2022-12-13;9.977;9.977;9.977;9.977;10126.655
2022-12-15;9.851;9.862;9.851;9.857;83800.5
2022-12-16;9.834;9.834;9.833;9.833;63968.67
2022-12-19;9.814;9.814;9.814;9.814;29442.0
2022-12-23;9.826;9.826;9.826;9.826;11987.72
2023-01-11;9.899;9.899;9.899;9.899;19114.969
2023-01-13;9.932;9.932;9.905;9.905;59455.748
2023-01-25;9.984;9.984;9.984;9.984;10053.888
2023-01-26;9.924;9.98;9.924;9.98;29912.0
2023-01-31;9.954;9.954;9.954;9.954;99490.23
2023-02-17;9.837;9.837;9.837;9.837;24592.5
2023-02-20;9.84;9.84;9.84;9.84;8856.0
2023-03-02;9.794;9.794;9.794;9.794;391.76
2023-03-24;9.852;9.852;9.852;9.852;2068.92
2023-04-04;9.911;9.911;9.911;9.911;9911.0
2023-04-17;9.895;9.895;9.895;9.895;19790.0
2023-04-18;9.808;9.808;9.808;9.808;4904.0
2023-05-05;9.863;9.863;9.863;9.863;4931.5
2023-05-09;9.88;9.88;9.88;9.88;24700.0
2023-05-11;9.905;9.905;9.905;9.905;10023.86
2023-05-12;9.899;9.899;9.899;9.899;4949.5
