Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-02-24;25.07;25.25;25.07;25.225;157177.84
2022-02-25;25.505;25.755;25.505;25.755;109824.025
2022-02-28;26.135;26.49;26.135;26.49;61039.325
2022-03-01;26.865;27.125;26.865;27.125;594.15
2022-03-03;28.405;28.405;28.405;28.405;8691.93
2022-03-04;28.16;28.235;28.12;28.235;53098.93
2022-03-07;28.8;29.46;28.775;28.775;241815.17
2022-03-08;27.53;27.87;27.415;27.87;32742.2
2022-03-09;27.495;27.54;27.37;27.54;14107.33
2022-03-10;27.515;27.515;27.515;27.515;412.725
2022-03-11;27.91;27.91;27.91;27.91;5023.8
2022-03-15;25.395;25.395;25.395;25.395;1396.725
2022-03-16;26.46;26.895;26.46;26.895;51844.695
2022-03-21;28.195;28.195;28.075;28.075;3372.6
2022-03-22;29.24;29.24;29.24;29.24;3684.24
2022-03-23;29.065;29.105;28.845;28.845;21318.785
2022-03-24;29.35;29.35;29.35;29.35;5870.0
2022-03-25;29.69;29.695;29.62;29.695;49522.16
2022-03-28;29.6;29.6;29.155;29.155;16925.245
2022-03-29;29.7;29.7;29.1;29.1;8196.0
2022-04-01;29.51;29.51;29.51;29.51;3718.26
2022-04-04;30.16;30.16;29.92;30.095;171098.64
2022-04-05;29.87;29.87;29.81;29.81;5968.6
2022-04-08;29.48;29.505;29.285;29.285;54380.31
2022-04-11;29.285;29.285;28.945;28.945;29013.0
2022-04-12;29.135;29.135;29.135;29.135;1019.725
2022-04-13;29.45;29.45;29.45;29.45;8835.0
2022-04-14;30.09;30.09;30.09;30.09;90.27
2022-04-19;30.57;30.57;30.06;30.075;52186.04
2022-04-20;29.915;29.915;29.83;29.83;5825.35
2022-04-21;29.185;29.185;29.105;29.105;20104.895
2022-04-22;28.045;28.045;27.855;27.855;7804.65
2022-04-25;26.84;26.84;25.95;25.95;236175.45
2022-04-26;25.73;25.73;25.73;25.73;2573.0
2022-04-27;26.3;26.3;26.3;26.3;107567.0
2022-04-29;27.225;27.225;27.225;27.225;136.125
2022-05-02;26.565;26.565;26.2;26.2;27494.99
2022-05-03;26.605;26.72;26.605;26.72;52872.255
2022-05-04;26.21;26.21;26.21;26.21;12607.01
2022-05-05;26.76;26.76;26.585;26.585;142965.295
2022-05-06;25.7;25.7;25.545;25.555;12410.23
2022-05-09;25.0;25.0;24.19;24.545;228307.17
2022-05-10;23.72;24.155;23.72;24.155;55855.2
2022-05-11;23.825;24.195;23.825;24.195;127717.385
2022-05-12;23.505;23.505;23.16;23.16;177129.45
2022-05-13;23.23;23.23;23.225;23.225;8361.045
2022-05-16;23.705;24.15;23.705;24.15;46742.835
2022-05-17;24.985;25.02;24.985;25.02;50028.275
2022-05-19;24.7;25.23;24.7;25.23;13470.89
2022-05-20;25.845;25.845;25.845;25.845;26387.745
2022-05-23;25.715;25.715;25.715;25.715;9000.25
2022-05-25;25.37;25.385;25.24;25.24;213949.875
2022-05-31;26.21;26.21;25.9;25.9;7761.77
2022-06-01;26.08;26.08;26.08;26.08;2608.0
2022-06-02;26.275;26.815;26.275;26.8;176237.64
2022-06-03;27.075;27.075;26.85;26.85;6144.675
2022-06-06;27.125;27.125;27.125;27.125;5696.25
2022-06-07;27.125;27.125;27.1;27.1;9518.375
2022-06-08;27.26;27.26;27.125;27.125;4096.01
2022-06-09;26.84;26.84;26.84;26.84;187.88
2022-06-10;25.49;25.49;25.49;25.49;2345.08
2022-06-13;24.395;24.395;24.395;24.395;1829.625
2022-06-15;24.58;24.58;24.58;24.58;5874.62
2022-06-16;23.465;23.465;23.465;23.465;586.625
2022-06-17;23.525;23.525;23.14;23.14;20088.81
2022-06-20;22.75;22.89;22.715;22.87;235801.685
2022-06-21;23.2;23.2;23.2;23.2;12226.4
2022-06-22;22.705;22.705;22.615;22.615;8407.895
2022-06-23;21.255;21.255;21.255;21.255;318.825
2022-06-29;21.81;21.81;21.81;21.81;327.15
2022-07-01;20.385;20.385;20.385;20.385;12108.69
2022-07-08;20.875;20.875;20.87;20.87;772.225
2022-07-11;20.58;20.58;20.58;20.58;2881.2
2022-07-12;19.766;19.766;19.766;19.766;30578.002
2022-07-15;18.884;18.884;18.884;18.884;7874.628
2022-07-18;19.454;19.71;19.454;19.71;688.57
2022-07-19;19.722;19.84;19.722;19.84;50239.68
2022-07-20;20.13;20.13;20.13;20.13;140.91
2022-07-21;19.8;20.095;19.8;19.838;5851.65
2022-07-26;20.18;20.18;20.18;20.18;3027.0
2022-07-27;20.115;20.115;20.115;20.115;804.6
2022-07-28;20.62;20.665;20.455;20.455;38100.855
2022-07-29;20.75;21.035;20.75;21.035;153267.05
2022-08-01;21.415;21.435;21.04;21.04;3911.725
2022-08-02;20.55;20.55;20.55;20.55;1541.25
2022-08-04;20.47;20.505;20.47;20.505;49826.1
2022-08-05;20.5;20.72;20.48;20.72;12113.98
2022-08-09;21.9;21.9;21.465;21.625;137060.835
2022-08-10;21.67;22.06;21.67;22.06;62244.97
2022-08-11;21.8;22.345;21.8;22.345;80372.005
2022-08-12;22.29;22.3;22.29;22.3;5374.0
2022-08-16;22.24;22.71;22.24;22.71;16302.37
2022-08-17;22.405;22.405;21.9;21.9;36169.73
2022-08-18;21.84;22.045;21.815;22.045;56734.49
2022-08-19;22.06;22.06;21.78;21.78;5649.82
2022-08-22;21.65;21.89;21.65;21.89;34882.09
2022-08-23;22.18;22.6;22.175;22.6;32810.6
2022-08-24;22.905;22.905;22.615;22.735;45514.45
2022-08-25;22.99;23.415;22.99;23.415;21305.3
2022-08-26;23.19;23.19;23.19;23.19;2319.0
2022-08-29;22.79;22.79;22.79;22.79;11395.0
