Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-01-08;9.81;9.899;9.775;9.899;70228.374
2021-01-11;9.904;10.002;9.904;9.92;139043.31
2021-01-12;10.014;10.056;10.0;10.032;95036.2
2021-01-13;9.9;9.929;9.9;9.9;94307.559
2021-01-14;10.256;10.256;10.206;10.206;17873.0
2021-01-15;10.122;10.122;10.016;10.016;66472.13
2021-01-18;10.26;10.568;10.26;10.568;246510.332
2021-01-19;10.826;10.848;10.8;10.818;309522.02
2021-01-20;11.366;11.532;11.312;11.32;621257.68
2021-01-21;11.318;11.342;11.206;11.268;452880.284
2021-01-22;11.302;11.302;11.09;11.198;872652.242
2021-01-25;11.71;11.71;11.522;11.538;1508163.746
2021-01-26;11.486;11.53;11.47;11.506;824751.05
2021-01-27;11.284;11.318;11.132;11.206;1131242.434
2021-01-28;10.788;10.892;10.666;10.892;878676.028
2021-01-29;10.788;10.866;10.7;10.824;4328487.846
2021-02-01;11.218;11.314;11.114;11.238;1935949.452
2021-02-02;11.548;11.58;11.46;11.496;2599924.218
2021-02-03;11.66;11.76;11.66;11.694;1425196.718
2021-02-04;11.512;11.56;11.4;11.438;1202285.636
2021-02-05;11.384;11.434;11.304;11.35;664568.092
2021-02-08;11.28;11.294;11.222;11.278;1110599.624
2021-02-09;11.424;11.554;11.42;11.51;734306.864
2021-02-10;11.718;11.748;11.564;11.62;1204940.228
2021-02-11;11.854;12.032;11.854;12.03;766400.078
2021-02-12;12.0;12.022;11.932;12.0;841893.192
2021-02-15;12.072;12.13;12.02;12.08;883009.728
2021-02-16;12.19;12.278;12.186;12.258;2768072.414
2021-02-17;12.52;12.602;12.474;12.484;1539121.402
2021-02-18;12.188;12.198;11.986;12.04;1448512.6
2021-02-19;12.078;12.176;12.006;12.124;633700.256
2021-02-22;11.498;11.512;11.35;11.362;5427034.398
2021-02-23;11.232;11.316;10.99;11.13;3034956.026
2021-02-24;10.778;10.782;10.58;10.686;4037246.956
2021-02-25;10.8;10.822;10.614;10.626;5008513.906
2021-02-26;10.25;10.426;10.114;10.368;9639923.996
2021-03-01;10.66;10.776;10.648;10.766;662766.342
2021-03-02;10.724;10.748;10.63;10.638;974357.57
2021-03-03;10.72;10.762;10.516;10.584;2072348.3
2021-03-04;10.198;10.198;10.022;10.162;1302659.422
2021-03-05;10.042;10.088;9.774;9.774;466328.194
2021-03-08;9.459;9.569;9.316;9.549;2529582.972
2021-03-09;9.371;9.793;9.366;9.793;2870172.539
2021-03-10;9.585;9.774;9.5;9.594;2890720.693
2021-03-11;9.977;10.098;9.977;10.098;1268582.29
2021-03-12;9.837;9.837;9.61;9.66;1311233.551
2021-03-15;9.59;9.72;9.569;9.686;658394.132
2021-03-16;9.905;10.07;9.861;10.03;191523.113
2021-03-17;10.014;10.014;9.84;9.86;685277.966
2021-03-18;10.05;10.05;9.891;9.976;734629.851
2021-03-19;9.901;9.994;9.832;9.994;121560.307
2021-03-22;9.941;9.964;9.877;9.943;461927.461
2021-03-23;9.68;9.744;9.612;9.733;574557.875
2021-03-24;9.392;9.5;9.276;9.301;1609866.554
2021-03-25;9.31;9.344;9.198;9.335;830176.499
2021-03-26;9.501;9.574;9.439;9.471;759720.659
2021-03-29;9.379;9.473;9.332;9.453;481709.249
2021-03-30;9.703;9.703;9.575;9.659;1838815.29
2021-03-31;9.659;9.81;9.592;9.81;665715.283
2021-04-01;10.106;10.184;10.05;10.084;743849.622
2021-04-06;10.138;10.138;9.981;10.074;654762.222
2021-04-07;9.843;9.853;9.647;9.718;168909.149
2021-04-08;9.856;9.946;9.828;9.828;332909.45
2021-04-09;9.657;9.667;9.587;9.639;367183.065
2021-04-12;9.486;9.533;9.448;9.467;332810.833
2021-04-13;9.397;9.506;9.312;9.49;927750.865
2021-04-14;9.545;9.58;9.486;9.494;503141.976
2021-04-15;9.396;9.513;9.388;9.513;184768.061
2021-04-16;9.556;9.577;9.453;9.515;635590.302
2021-04-19;9.7;9.7;9.5;9.508;382554.289
2021-04-20;9.5;9.529;9.427;9.439;178295.729
2021-04-21;9.455;9.478;9.398;9.456;280626.856
2021-04-22;9.493;9.633;9.493;9.633;450286.199
2021-04-23;9.695;9.756;9.689;9.732;102852.18
2021-04-26;9.764;9.764;9.574;9.673;926638.998
2021-04-27;9.737;9.779;9.727;9.754;273078.311
2021-04-28;9.787;9.829;9.763;9.8;228426.95
2021-04-29;9.783;9.783;9.602;9.632;113459.239
2021-04-30;9.513;9.599;9.484;9.591;116562.11
2021-05-03;9.45;9.531;9.412;9.512;119924.05
2021-05-04;9.549;9.573;9.34;9.379;436755.859
2021-05-05;9.355;9.399;9.324;9.345;200345.408
2021-05-06;9.302;9.35;9.281;9.32;151928.594
2021-05-07;9.139;9.188;9.081;9.188;906563.511
2021-05-10;8.99;8.99;8.781;8.806;404595.834
2021-05-11;8.734;8.76;8.584;8.76;748936.188
2021-05-12;8.95;8.983;8.805;8.805;125396.561
2021-05-13;8.706;8.785;8.662;8.729;1669921.228
2021-05-14;8.679;8.698;8.6;8.698;256000.423
2021-05-17;8.8;8.8;8.707;8.765;273023.074
2021-05-18;8.9;8.9;8.812;8.875;149155.105
2021-05-19;8.774;8.89;8.73;8.89;793286.029
2021-05-20;8.965;9.041;8.935;9.041;344215.169
2021-05-21;9.106;9.125;9.038;9.085;521653.677
2021-05-24;8.966;8.968;8.905;8.964;456629.821
2021-05-25;9.046;9.077;9.023;9.04;86180.795
2021-05-26;9.07;9.162;9.07;9.162;284884.393
2021-05-27;9.199;9.261;9.185;9.261;271668.264
2021-05-28;9.068;9.141;9.048;9.089;71899.771
2021-05-31;9.121;9.216;9.121;9.135;1042480.3655
2021-06-01;9.38;9.46;9.322;9.363;191604.172
2021-06-02;9.339;9.39;9.339;9.36;341766.95
2021-06-03;9.271;9.314;9.233;9.289;85743.981
2021-06-04;9.275;9.32;9.222;9.285;82913.252
2021-06-07;9.19;9.225;9.141;9.16;218157.18
2021-06-08;9.101;9.12;9.042;9.063;133887.791
