Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-09-07;9.083;9.083;9.083;9.083;181.66
2021-09-16;8.45;8.45;8.45;8.45;12675.0
2021-09-20;8.315;8.315;8.315;8.315;10393.75
2021-09-27;8.467;8.474;8.465;8.474;4233.5
2021-09-28;8.606;8.606;8.606;8.606;2151.5
2021-09-29;8.542;8.542;8.542;8.542;1050.666
2021-09-30;8.675;8.675;8.675;8.675;20386.25
2021-10-01;8.589;8.589;8.546;8.573;41117.41
2021-10-04;8.55;8.55;8.55;8.55;42.75
2021-10-06;8.365;8.366;8.365;8.366;836.55
2021-10-07;8.639;8.639;8.639;8.639;1036.68
2021-10-08;8.658;8.658;8.658;8.658;39826.8
2021-10-11;8.793;8.793;8.791;8.791;703.36
2021-10-12;8.671;8.671;8.671;8.671;346.84
2021-10-13;8.686;8.746;8.685;8.745;184011.545
2021-10-14;8.793;8.793;8.788;8.789;40778.82
2021-10-15;8.88;8.88;8.88;8.88;710.4
2021-10-18;8.93;8.977;8.93;8.976;47900.666
2021-10-20;9.205;9.222;9.205;9.222;40344.635
2021-10-25;9.287;9.287;9.287;9.287;29987.723
2021-10-26;9.291;9.291;9.286;9.286;743.08
2021-10-29;8.977;8.977;8.977;8.977;19839.17
2021-11-01;9.052;9.052;9.052;9.052;20095.44
2021-11-02;8.888;8.888;8.888;8.888;2488.64
2021-11-04;8.974;8.974;8.974;8.974;20281.24
2021-11-05;8.836;8.836;8.836;8.836;1086.828
2021-11-09;8.814;8.815;8.814;8.815;40017.83
2021-11-11;9.133;9.133;9.133;9.133;12822.732
2021-11-16;9.367;9.367;9.364;9.364;1498.48
2021-11-24;9.185;9.185;9.185;9.185;293.92
2021-11-26;9.025;9.025;9.025;9.025;7220.0
2021-11-29;8.887;8.887;8.886;8.886;39989.25
2021-12-03;8.803;8.811;8.803;8.808;145716.62
2021-12-07;8.812;8.812;8.811;8.811;38964.304
2021-12-08;8.754;8.754;8.754;8.754;20134.2
2021-12-14;8.644;8.646;8.644;8.646;39421.2
2021-12-15;8.51;8.51;8.413;8.414;40409.97
2021-12-16;8.524;8.54;8.524;8.54;3910.392
2021-12-17;8.371;8.395;8.371;8.395;39930.87
2021-12-22;8.396;8.396;8.387;8.387;839.15
2021-12-27;8.439;8.439;8.431;8.431;40811.58
2021-12-29;8.25;8.25;8.185;8.216;12915.08
2022-01-03;8.479;8.479;8.479;8.479;20264.81
2022-01-05;8.189;8.247;8.175;8.247;60600.855
2022-01-07;8.261;8.293;8.261;8.293;40227.18
2022-01-11;8.331;8.331;8.331;8.331;2915.85
2022-01-12;8.594;8.594;8.577;8.577;41157.92
2022-01-13;8.499;8.499;8.478;8.478;19555.92
2022-01-14;8.47;8.476;8.47;8.476;2381030.116
2022-01-17;8.399;8.465;8.399;8.463;10781.073
2022-01-18;8.355;8.456;8.355;8.443;40571.052
2022-01-19;8.365;8.465;8.365;8.425;2003.985
2022-01-20;8.581;8.714;8.581;8.71;279965.137
2022-01-21;8.55;8.55;8.517;8.517;682.35
2022-01-24;8.463;8.466;8.288;8.288;31468.373
2022-01-25;8.279;8.343;8.279;8.343;2502.836
2022-01-26;8.168;8.398;8.168;8.355;2470621.1124
2022-01-27;8.197;8.222;8.196;8.196;6755.584
2022-01-28;7.978;7.978;7.908;7.954;45317.036
2022-01-31;8.022;8.127;8.022;8.127;51212.068
2022-02-01;8.177;8.369;8.174;8.316;282662.115
2022-02-02;8.386;8.399;8.29;8.331;242428.993
2022-02-03;8.232;8.232;8.232;8.232;740.88
2022-02-04;8.152;8.152;8.133;8.133;18487.419
2022-02-07;8.104;8.194;8.104;8.194;11620.884
2022-02-08;8.056;8.056;8.056;8.056;1256.736
2022-02-09;8.219;8.28;8.219;8.28;3920.219
2022-02-10;8.258;8.33;8.258;8.33;46180.587
2022-02-11;8.219;8.219;8.219;8.219;706.834
2022-02-14;8.086;8.152;8.075;8.132;9940.955
2022-02-15;8.15;8.258;8.145;8.258;46075.796
2022-02-16;8.257;8.257;8.257;8.257;1304.606
