Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-06-17;8.023;8.023;8.023;8.023;2631.544
2022-06-24;8.348;8.348;8.337;8.337;16684.78
2022-07-05;8.342;8.342;8.342;8.342;8342.0
2022-07-13;8.569;8.569;8.569;8.569;342.76
2022-07-14;8.534;8.534;8.534;8.534;7936.62
2022-07-22;8.839;8.858;8.839;8.858;8220.65
2022-09-21;8.592;8.613;8.592;8.613;16172.7
2022-09-26;8.433;8.433;8.433;8.433;8011.35
2022-09-27;8.46;8.46;8.46;8.46;8037.0
2022-09-28;8.334;8.334;8.334;8.334;7833.96
2022-09-30;8.219;8.219;8.219;8.219;7972.43
2022-10-03;8.189;8.203;8.189;8.203;16064.16
2023-01-30;8.591;8.591;8.575;8.575;23946.57
2023-02-22;8.609;8.609;8.609;8.609;8006.37
2023-02-23;8.663;8.663;8.663;8.663;693.04
2023-05-23;8.897;8.897;8.897;8.897;1334.55
2023-06-22;8.95;8.95;8.95;8.95;179.0
2023-07-27;9.333;9.333;9.333;9.333;8119.71
2023-08-01;9.295;9.297;9.292;9.292;38194.678
2023-08-02;9.185;9.185;9.185;9.185;8542.05
2023-08-03;9.154;9.154;9.154;9.154;604.164
2023-08-07;9.089;9.089;9.089;9.089;7998.32
2023-08-22;8.95;8.95;8.95;8.95;179.0
2023-09-18;9.25;9.25;9.25;9.25;8047.5
2023-09-28;8.91;8.91;8.91;8.91;40095.0
2023-10-11;9.095;9.099;9.064;9.064;580008.067
2023-10-17;9.046;9.051;9.045;9.051;102462.866
2023-10-23;8.644;8.644;8.644;8.644;4503.524
