Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-01-17;35.96;35.96;35.96;35.96;7911.2
2023-01-19;35.11;35.125;35.07;35.1;147586.145
2023-01-26;35.67;35.67;35.67;35.67;20224.89
2023-02-02;36.34;36.34;36.34;36.34;7994.8
2023-02-03;36.895;37.04;36.845;37.04;32386.44
2023-02-06;36.76;36.78;36.76;36.78;13715.88
2023-02-08;36.955;36.955;36.955;36.955;8130.1
2023-02-10;36.52;36.595;36.435;36.575;37733.07
2023-02-13;36.96;36.965;36.96;36.965;39921.1
2023-02-17;36.645;36.645;36.645;36.645;6815.97
2023-02-20;36.6;36.6;36.6;36.6;8052.0
2023-02-27;36.42;36.42;36.42;36.42;8012.4
2023-03-01;35.985;35.985;35.985;35.985;7916.7
2023-03-02;35.69;35.69;35.69;35.69;7851.8
2023-03-07;36.375;36.43;36.335;36.335;15134.29
2023-05-04;33.785;33.785;33.785;33.785;8108.4
2023-06-13;35.615;35.615;35.615;35.615;7835.3
2023-06-22;35.175;35.22;34.995;35.05;1434001.71
2023-06-23;35.15;35.185;35.15;35.185;984.69
2023-06-26;34.95;34.95;34.95;34.95;5382.3
2023-06-27;35.16;35.16;35.065;35.09;28693.02
2023-06-28;35.405;35.48;35.405;35.48;1702.29
2023-06-29;35.67;35.67;35.67;35.67;11129.04
2023-06-30;35.96;36.1;35.96;36.1;12032.66
2023-07-03;35.96;36.17;35.96;36.17;28191.08
2023-07-04;36.185;36.28;36.185;36.28;73861.805
2023-07-05;35.99;36.015;35.99;36.015;51460.61
2023-07-06;35.765;35.885;35.65;35.68;49927.325
2023-07-07;35.59;35.635;35.59;35.635;22269.265
2023-07-10;35.65;35.7;35.65;35.7;3783.7
2023-07-11;35.76;36.21;35.755;36.185;1345713.84
2023-07-12;36.38;36.38;36.38;36.38;17025.84
2023-07-13;35.9;36.03;35.9;35.975;356622.72
2023-07-14;35.805;35.92;35.56;35.56;49195.245
2023-07-17;35.505;35.505;35.505;35.505;7562.565
2023-07-18;35.625;35.625;35.625;35.625;64089.375
2023-07-19;36.005;36.005;36.005;36.005;8101.125
2023-07-20;36.35;36.525;36.22;36.445;1421294.34
2023-07-21;36.615;36.615;36.615;36.615;3002.43
2023-07-24;36.8;36.865;36.8;36.865;10750.28
2023-07-25;36.845;36.93;36.845;36.93;38292.075
2023-07-26;36.86;36.86;36.86;36.86;22337.16
2023-07-27;36.835;37.28;36.835;37.28;17140.045
2023-07-28;36.885;37.175;36.885;37.175;33183.75
2023-07-31;37.1;37.22;37.1;37.195;961205.685
2023-08-01;37.285;37.285;37.11;37.14;108299.155
2023-08-02;36.975;37.075;36.925;37.075;40549.455
2023-08-03;36.755;36.905;36.665;36.665;21363.655
2023-08-04;36.52;36.6;36.52;36.575;41624.41
2023-08-07;36.515;36.555;36.515;36.555;21847.57
2023-08-08;36.475;36.475;36.4;36.4;947.375
2023-08-09;36.59;36.59;36.58;36.58;6658.6
2023-08-10;36.435;36.435;36.435;36.435;9290.925
2023-08-11;36.305;36.305;36.305;36.305;9766.045
2023-08-14;36.535;36.535;36.535;36.535;2192.1
2023-08-16;36.035;36.08;35.945;36.08;973667.255
2023-08-18;35.6;35.68;35.565;35.63;183824.375
2023-08-21;35.705;35.705;35.705;35.705;285.64
2023-08-22;35.58;35.58;35.58;35.58;30420.9
2023-08-23;35.78;35.865;35.78;35.865;18031.335
2023-08-24;36.075;36.13;35.99;36.005;87417.025
2023-08-25;35.925;35.925;35.925;35.925;2119.575
2023-08-28;36.11;36.155;36.11;36.155;2818.245
2023-08-29;36.275;36.275;36.215;36.215;1703.425
2023-08-30;36.275;36.43;36.235;36.43;13835.2
2023-08-31;36.675;36.675;36.675;36.675;8251.875
2023-09-01;36.665;36.665;36.665;36.665;5939.73
2023-09-04;36.805;36.805;36.72;36.72;1872.975
2023-09-05;36.975;37.02;36.785;36.895;144720.68
2023-09-06;36.58;36.58;36.525;36.525;14980.145
2023-09-07;36.54;36.54;36.54;36.54;4750.2
2023-09-08;36.425;36.455;36.425;36.455;80230.855
2023-09-11;36.445;36.585;36.445;36.585;5517.895
2023-09-12;36.425;36.425;36.425;36.425;28302.225
2023-09-13;36.295;36.405;36.295;36.405;34708.875
2023-09-14;36.56;36.575;36.56;36.575;12615.075
2023-09-15;36.875;36.995;36.73;36.79;1420058.925
2023-09-18;36.605;36.675;36.605;36.645;67517.125
2023-09-19;36.28;36.4;36.28;36.4;4977.32
2023-09-20;36.35;36.48;36.345;36.48;21574.95
2023-09-21;36.135;36.175;35.94;35.975;150089.705
2023-09-22;35.79;36.04;35.75;35.84;1365474.515
2023-09-25;35.515;35.71;35.515;35.71;18684.035
2023-09-26;35.605;35.66;35.565;35.64;82721.17
2023-09-27;35.62;35.715;35.61;35.705;3079215.43
2023-09-28;35.53;35.615;35.53;35.615;19360.675
2023-09-29;35.715;35.81;35.715;35.79;30390.955
2023-10-02;35.535;35.625;35.325;35.47;182722.89
2023-10-03;35.53;35.56;35.29;35.37;103932.935
2023-10-04;35.0;35.015;34.925;35.015;47581.01
2023-10-05;34.97;35.075;34.97;35.075;124843.605
2023-10-06;34.74;34.88;34.69;34.88;44028.53
2023-10-09;34.985;35.135;34.98;35.135;28278.735
2023-10-10;35.335;35.38;35.29;35.38;20996.625
2023-10-11;35.485;35.79;35.485;35.51;241509.345
2023-10-12;35.685;35.99;35.485;35.545;143636.14
2023-10-13;35.42;35.62;35.415;35.62;127150.845
2023-10-16;35.42;35.485;35.405;35.485;47633.815
2023-10-17;35.53;35.56;35.53;35.56;32066.66
2023-10-18;35.7;35.74;35.475;35.49;169676.055
2023-10-19;35.205;35.295;35.205;35.295;59723.325
2023-10-20;34.82;34.82;34.375;34.38;482588.655
2023-10-23;34.105;34.17;34.05;34.08;512993.365
2023-10-24;34.105;34.235;34.105;34.235;32433.665
2023-10-25;34.195;34.24;34.195;34.24;25461.155
2023-10-26;33.92;34.085;33.92;34.085;15927.855
2023-10-27;34.01;34.05;34.005;34.05;21579.0
2023-10-30;33.59;33.59;33.355;33.42;312800.655
2023-10-31;33.63;33.875;33.63;33.875;38135.0
2023-11-02;34.24;34.66;34.145;34.66;135844.41
2023-11-03;34.82;35.185;34.82;35.185;59315.625
2023-11-06;34.97;35.085;34.97;35.085;12403.17
2023-11-07;34.88;34.98;34.88;34.98;31286.725
2023-11-08;34.925;34.98;34.92;34.98;35969.425
2023-11-09;34.865;34.925;34.865;34.925;28112.945
2023-11-10;34.53;34.675;34.445;34.675;101754.945
