Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-08-01;40.25;40.25;40.25;40.25;40.3
2019-10-02;40.415;40.415;40.415;40.415;57389.3
2019-10-08;40.1;40.1;40.1;40.1;401.0
2019-10-15;41.5;41.5;41.5;41.5;10375.0
2019-10-18;41.62;41.62;41.61;41.61;220762.7
2019-10-22;41.755;41.755;41.755;41.755;1252.7
2019-10-23;41.615;41.615;41.615;41.615;832.3
2019-10-25;41.91;41.91;41.91;41.91;5029.2
2019-10-29;42.13;42.13;42.13;42.13;2106.5
2019-11-04;42.48;42.48;42.48;42.48;4248.0
2019-11-05;42.705;42.705;42.705;42.705;4697.6
2019-11-06;42.74;42.8;42.74;42.8;83104.1
2019-11-12;42.86;42.86;42.86;42.86;6429.0
2019-11-13;42.69;42.69;42.69;42.69;2134.5
2019-11-14;42.855;42.855;42.855;42.855;8571.0
2019-11-25;42.855;42.855;42.855;42.855;4285.5
2019-12-12;43.03;43.03;43.03;43.03;165837.6
2019-12-13;43.5;43.5;43.5;43.5;102268.5
2019-12-20;44.06;44.06;44.06;44.06;79175.82
2020-01-02;44.365;44.38;44.365;44.38;8431.0
2020-01-07;44.18;44.18;44.18;44.18;1413.76
2020-01-09;44.265;44.315;44.265;44.315;49270.345
2020-01-16;44.255;44.255;44.255;44.255;11063.75
2020-01-17;44.875;44.875;44.875;44.875;17950.0
2020-01-27;44.105;44.105;44.105;44.105;3528.4
2020-02-07;44.995;44.995;44.995;44.995;3149.65
2020-02-21;45.5;45.5;45.45;45.455;345663.825
2020-02-27;42.295;42.295;42.295;42.295;1903.275
2020-03-12;34.015;34.015;33.7;33.7;10280.075
2020-03-17;30.63;30.63;30.6;30.6;168436.975
2020-03-18;31.0;31.0;30.4;30.7;6727.0
2020-03-19;31.03;31.3;30.965;31.3;585637.27
2020-04-03;33.65;33.65;33.65;33.65;1514.25
2020-04-20;36.43;36.43;36.43;36.43;1457.2
2020-04-21;35.69;35.69;35.69;35.69;1427.6
2020-05-25;37.595;37.595;37.595;37.595;45790.71
2020-06-16;39.535;39.535;39.535;39.535;67209.5
2020-06-18;39.87;39.87;39.87;39.87;92777.49
2020-06-30;39.6;39.6;39.6;39.6;1782.0
2020-07-06;40.78;40.78;40.78;40.78;38577.88
2020-07-07;40.965;41.285;40.605;41.285;198893.095
2020-07-08;40.49;40.795;40.49;40.6;214931.535
2020-07-09;40.34;40.34;40.33;40.34;249944.04
2020-07-10;40.655;40.655;40.635;40.645;88522.685
2020-07-13;40.955;41.05;40.9;41.05;117116.36
2020-07-15;41.345;41.57;41.32;41.465;368739.51
2020-07-16;41.14;41.585;41.14;41.22;196930.235
2020-07-20;41.68;41.68;41.68;41.68;104200.0
2020-07-21;42.085;42.085;42.06;42.06;112865.03
2020-07-22;41.555;41.555;41.555;41.555;57761.45
2020-07-23;41.575;41.77;41.505;41.505;201628.12
2020-07-24;40.865;40.865;40.865;40.865;25826.68
2020-07-28;41.035;41.035;40.74;40.85;182567.31
2020-07-29;40.88;40.895;40.88;40.895;93507.685
2020-07-30;40.02;40.045;39.98;39.98;159788.295
2020-08-03;40.335;40.49;40.335;40.49;98409.145
2020-08-04;40.32;40.345;40.32;40.345;115166.275
2020-08-07;40.34;40.49;40.34;40.49;279207.855
2020-08-10;40.42;40.42;40.42;40.42;8084.0
2020-08-11;41.23;41.58;41.215;41.425;206251.405
2020-08-13;41.4;41.415;41.39;41.415;18010.845
2020-08-14;40.85;40.92;40.835;40.92;104448.375
2020-08-17;41.02;41.02;41.02;41.02;60217.36
2020-08-20;40.655;40.655;40.655;40.655;75171.095
2020-08-21;40.635;40.86;40.625;40.86;123119.45
2020-08-24;41.43;41.43;41.43;41.43;120395.58
2020-08-25;41.59;41.595;41.59;41.595;98454.4
2020-08-26;41.465;41.465;41.465;41.465;100511.16
2020-08-27;41.395;41.395;41.395;41.395;22808.645
2020-08-28;41.035;41.185;41.025;41.185;193288.645
2020-08-31;40.805;40.805;40.805;40.805;7548.925
2020-09-01;40.855;40.855;40.585;40.585;125739.255
2020-09-02;41.41;41.69;41.345;41.345;516299.935
2020-09-03;41.64;42.0;41.6;41.6;297432.96
