Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-05-27;10.25;10.25;10.22;10.22;16036.65
2015-05-28;10.23;10.23;10.23;10.23;1503.81
2015-05-29;10.25;10.25;10.23;10.23;99983.36
2015-06-01;10.22;10.23;10.22;10.23;70026.5
2015-06-02;;;;10.23;
2015-06-03;10.23;10.23;10.22;10.22;20445.0
2015-06-04;;;;10.22;
2015-06-05;10.2;10.2;10.2;10.2;14280.0
2015-06-08;;;;10.2;
2015-06-09;;;;10.2;
2015-06-10;;;;10.2;
2015-06-11;10.2;10.2;10.2;10.2;19380.0
2015-06-12;;;;10.2;
2015-06-15;;;;10.2;
2015-06-16;;;;10.2;
2015-06-17;;;;10.2;
2015-06-18;10.1;10.1;10.1;10.1;20200.0
2015-06-19;;;;10.1;
2015-06-22;10.11;10.11;10.11;10.11;30.33
2015-06-23;;;;10.11;
2015-06-24;10.13;10.14;10.13;10.14;8036.09
2015-06-25;10.13;10.15;10.13;10.15;27985.4
2015-06-26;10.15;10.15;10.15;10.15;14920.5
2015-06-29;10.15;10.15;10.15;10.15;497.35
2015-06-30;;;;10.15;
2015-07-01;;;;10.15;
2015-07-02;;;;10.15;
2015-07-03;10.09;10.09;10.09;10.09;14126.0
2015-07-06;10.1;10.1;10.1;10.1;4292.5
2015-07-07;;;;10.1;
2015-07-08;;;;10.1;
2015-07-09;;;;10.1;
2015-07-10;;;;10.1;
2015-07-13;;;;10.1;
2015-07-14;10.1;10.1;10.1;10.1;10100.0
2015-07-15;;;;10.1;
2015-07-16;10.13;10.13;10.13;10.13;7091.0
2015-07-17;;;;10.13;
2015-07-20;;;;10.13;
2015-07-21;;;;10.13;
2015-07-22;10.19;10.19;10.19;10.19;41779.0
2015-07-23;10.19;10.19;10.19;10.19;79991.5
2015-07-24;;;;10.19;
2015-07-27;;;;10.19;
2015-07-28;10.17;10.17;10.17;10.17;498.33
2015-07-29;10.18;10.18;10.16;10.16;21833.2
2015-07-30;;;;10.16;
2015-07-31;10.14;10.14;10.14;10.14;304200.0
2015-08-03;;;;10.14;
2015-08-04;;;;10.14;
2015-08-05;10.13;10.13;10.13;10.13;1509.37
2015-08-06;10.12;10.12;10.12;10.12;15291.32
2015-08-07;;;;10.12;
2015-08-10;10.12;10.12;10.12;10.12;149776.0
2015-08-11;10.11;10.11;10.11;10.11;5055.0
2015-08-12;10.08;10.11;10.08;10.11;157369.5
2015-08-13;10.23;10.24;10.12;10.12;514630.0
2015-08-14;;;;10.12;
2015-08-17;;;;10.12;
2015-08-18;;;;10.12;
2015-08-19;10.12;10.12;10.12;10.12;9614.0
2015-08-20;;;;10.12;
2015-08-21;;;;10.12;
2015-08-24;;;;10.12;
2015-08-25;;;;10.12;
2015-08-26;;;;10.12;
2015-08-27;10.09;10.09;10.09;10.09;15084.55
2015-08-28;;;;10.09;
2015-08-31;;;;10.09;
2015-09-01;;;;10.09;
2015-09-02;;;;10.09;
2015-09-03;;;;10.09;
2015-09-04;;;;10.09;
2015-09-07;;;;10.09;
2015-09-08;10.08;10.08;10.08;10.08;15120.0
2015-09-09;10.1;10.1;10.08;10.08;161520.0
2015-09-10;;;;10.08;
2015-09-11;;;;10.08;
2015-09-14;;;;10.08;
2015-09-15;;;;10.08;
2015-09-16;;;;10.08;
2015-09-17;10.06;10.06;10.06;10.06;9999.64
