Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-05-09;15.678;15.678;15.678;15.678;25084.8
2023-05-15;15.822;15.822;15.822;15.822;126.576
2023-05-29;15.85;15.85;15.822;15.822;8164.6
2023-05-30;15.824;15.824;15.824;15.824;996.912
2023-06-09;15.892;15.892;15.89;15.89;15017.31
2023-06-15;16.156;16.236;16.156;16.236;145.724
2023-06-16;16.36;16.36;16.36;16.36;7852.8
2023-06-23;16.096;16.096;16.096;16.096;25753.6
2023-06-26;16.004;16.004;16.004;16.004;992.248
2023-07-03;16.366;16.368;16.3;16.3;51612.38
2023-07-04;16.332;16.348;16.332;16.344;13565.64
2023-07-05;16.29;16.296;16.26;16.26;7338.366
2023-07-06;16.1;16.1;16.016;16.016;17676.694
2023-07-11;16.038;16.056;16.038;16.056;12431.7
2023-07-14;16.276;16.318;16.276;16.318;58863.57
2023-07-17;16.29;16.292;16.29;16.292;228.068
2023-07-19;16.45;16.45;16.45;16.45;12337.5
2023-07-21;16.554;16.554;16.554;16.554;9932.4
2023-07-24;16.522;16.522;16.484;16.484;17805.76
2023-07-25;16.508;16.508;16.508;16.508;1353.656
2023-07-27;16.5;16.64;16.5;16.64;62398.5
2023-07-28;16.558;16.558;16.558;16.558;9934.8
2023-08-02;16.464;16.464;16.464;16.464;32.928
2023-08-07;16.328;16.328;16.258;16.258;1355.014
2023-08-14;16.258;16.258;16.248;16.248;3007.13
2023-08-16;16.198;16.214;16.198;16.214;129.632
2023-08-17;16.094;16.094;16.094;16.094;8047.0
2023-08-18;15.918;15.918;15.892;15.912;7993.996
2023-08-23;16.092;16.092;16.092;16.092;4827.6
2023-08-29;16.202;16.202;16.202;16.202;14986.85
2023-08-30;16.284;16.284;16.284;16.284;4966.62
2023-09-04;16.288;16.288;16.288;16.288;6515.2
2023-09-06;16.2;16.2;16.2;16.2;9882.0
2023-09-08;16.008;16.008;16.008;16.008;1536.768
2023-09-15;16.322;16.322;16.322;16.322;81.61
2023-09-25;15.692;15.692;15.692;15.692;7846.0
2023-09-29;15.664;15.664;15.664;15.664;4699.2
2023-10-02;15.678;15.678;15.678;15.678;31.356
2023-10-03;15.506;15.506;15.506;15.506;34113.2
2023-10-09;15.428;15.548;15.428;15.548;5016.5
2023-10-16;15.55;15.658;15.55;15.658;25753.79
2023-10-19;15.502;15.502;15.444;15.444;696.72
2023-10-24;15.192;15.26;15.192;15.26;4989.64
