Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-09-08;10.818;10.818;10.818;10.818;1622.7
2021-10-05;10.478;10.478;10.478;10.478;2011.776
2021-11-04;11.468;11.468;11.468;11.468;1146.8
2021-11-05;11.54;11.54;11.54;11.54;4962.2
2021-11-18;11.818;11.818;11.818;11.818;496.356
2021-11-19;11.826;11.826;11.826;11.826;413.91
2021-11-22;11.968;11.968;11.968;11.968;239.36
2021-11-24;11.796;11.796;11.796;11.796;1179.6
2021-11-30;11.51;11.51;11.51;11.51;517.95
2022-01-13;11.76;11.76;11.76;11.76;1176.0
2022-01-26;11.25;11.25;11.25;11.25;191.25
2022-03-09;10.828;10.828;10.828;10.828;162.42
2022-03-29;11.65;11.65;11.65;11.65;3029.0
2022-03-30;11.618;11.618;11.618;11.618;6436.372
2022-04-05;11.71;11.71;11.71;11.71;491.82
2022-04-13;11.424;11.424;11.424;11.424;6328.896
2022-04-22;11.388;11.416;11.388;11.416;32199.796
2022-06-03;11.16;11.16;11.16;11.16;1897.2
2022-06-09;11.054;11.072;11.054;11.072;23282.17
2022-06-13;10.476;10.476;10.476;10.476;41.904
2022-07-15;10.786;10.786;10.786;10.786;107.86
2022-09-28;10.256;10.258;10.256;10.258;58875.18
2022-10-03;10.136;10.184;10.136;10.18;361823.22
2022-10-05;10.43;10.43;10.43;10.43;28995.4
2022-12-27;10.92;10.92;10.92;10.92;60060.0
2022-12-30;10.74;10.74;10.74;10.74;5370.0
2023-01-11;11.212;11.212;11.162;11.162;62209.95
2023-01-16;11.386;11.386;11.386;11.386;11386.0
2023-01-30;11.496;11.506;11.496;11.506;34043.266
2023-01-31;11.398;11.398;11.398;11.398;56.99
2023-02-08;11.796;11.796;11.796;11.796;1002.66
2023-02-23;11.66;11.66;11.66;11.66;60398.8
2023-03-06;11.808;11.808;11.808;11.808;2503.296
2023-03-08;11.704;11.712;11.704;11.712;234.112
2023-04-11;11.76;11.76;11.76;11.76;60211.2
2023-04-17;11.892;11.892;11.892;11.892;29730.0
2023-05-03;11.808;11.808;11.808;11.808;10544.544
2023-05-12;12.008;12.008;12.008;12.008;600.4
2023-05-17;12.048;12.048;12.048;12.048;1204.8
2023-05-26;12.366;12.366;12.366;12.366;15420.402
2023-05-30;12.43;12.43;12.43;12.43;1243.0
2023-06-01;12.368;12.368;12.368;12.368;494.72
2023-06-21;12.69;12.69;12.69;12.69;634.5
2023-06-23;12.496;12.5;12.496;12.5;38659.528
2023-07-03;12.72;12.72;12.72;12.72;496.08
2023-07-13;12.684;12.684;12.684;12.684;5073.6
2023-07-19;12.806;12.806;12.806;12.806;5122.4
2023-07-25;12.842;12.842;12.842;12.842;6421.0
2023-08-02;12.81;12.81;12.796;12.796;2943.612
2023-08-22;12.696;12.696;12.648;12.648;16983.672
2023-08-25;12.654;12.654;12.654;12.654;468.198
2023-08-30;12.966;12.966;12.914;12.914;14257.4
2023-08-31;13.0;13.0;12.99;12.99;15598.0
2023-09-01;13.014;13.018;13.014;13.018;13512.532
2023-09-07;12.896;12.896;12.896;12.896;10548.928
2023-09-08;12.906;12.91;12.906;12.91;13177.11
2023-09-11;13.204;13.204;13.204;13.204;14260.32
2023-09-12;12.936;12.936;12.936;12.936;646.8
2023-09-13;13.094;13.094;13.052;13.052;60920.18
2023-09-14;12.962;12.962;12.962;12.962;12962.0
2023-09-18;12.868;12.868;12.868;12.868;321.7
2023-09-20;12.928;12.944;12.928;12.944;60799.36
2023-09-21;12.826;12.826;12.826;12.826;1282.6
2023-09-22;12.684;12.684;12.684;12.684;50736.0
2023-09-28;12.552;12.618;12.552;12.618;366186.738
2023-09-29;12.718;12.718;12.718;12.718;190.77
2023-10-02;12.766;12.766;12.766;12.766;497.874
2023-10-04;12.322;12.322;12.322;12.322;6161.0
2023-10-16;12.772;12.772;12.772;12.772;357.616
2023-10-17;12.7;12.7;12.7;12.7;152.4
2023-10-20;12.318;12.318;12.318;12.318;615.9
2023-10-23;12.216;12.216;12.216;12.216;6108.0
2023-10-26;12.166;12.166;12.166;12.166;6764.296
2023-11-01;12.266;12.266;12.266;12.266;502.906
2023-11-02;12.492;12.492;12.492;12.492;21336.336
2023-11-07;12.58;12.58;12.58;12.58;629.0
2023-11-10;12.69;12.69;12.69;12.69;279.18
2023-11-21;12.972;12.972;12.972;12.972;3450.552
2023-11-24;13.102;13.102;13.022;13.022;78.372
2023-11-27;13.006;13.006;13.006;13.006;1690.78
2023-12-01;13.104;13.164;13.104;13.164;813.888
2023-12-06;13.22;13.22;13.21;13.21;34052.94
2023-12-07;13.152;13.176;13.152;13.176;22396.8
2023-12-19;13.514;13.514;13.514;13.514;6757.0
2023-12-21;13.474;13.474;13.474;13.474;13.474
2023-12-22;13.454;13.454;13.454;13.454;9067.996
