Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-11-29;55.14;55.18;55.14;55.18;1931.1
2019-12-02;54.44;54.44;54.1;54.1;1731.9
2019-12-03;54.04;54.04;53.55;53.55;5919.9
2019-12-05;54.09;54.1;53.92;53.92;30842.6
2019-12-06;54.04;54.48;54.04;54.45;36126.1
2019-12-09;54.32;54.32;54.18;54.22;125954.2
2019-12-10;53.8;53.8;53.75;53.75;16130.0
2019-12-11;53.79;53.9;53.79;53.9;15776.9
2019-12-12;53.88;54.36;53.79;54.35;164421.6
2019-12-13;54.37;54.5;54.32;54.5;109186.9
2019-12-16;54.65;55.27;54.65;55.27;7570.0
2019-12-17;55.17;55.17;55.0;55.06;81767.9
2019-12-18;55.02;55.1;55.02;55.1;7871.1
2019-12-19;54.97;55.23;54.97;55.17;16223.98
2019-12-20;55.46;55.81;55.35;55.81;39280.7
2019-12-23;55.73;55.77;55.69;55.72;35117.98
2019-12-27;56.0;56.05;55.6;55.6;45986.78
2019-12-30;55.4;55.48;55.0;55.0;21806.8
2020-01-02;55.25;55.89;55.25;55.89;26198.42
2020-01-03;55.7;55.7;55.43;55.6;22854.06
2020-01-06;55.16;55.16;55.16;55.16;1048.04
2020-01-07;56.34;56.34;56.28;56.28;15764.2
2020-01-08;55.94;56.23;55.94;56.23;5330.25
2020-01-09;57.58;57.58;57.5;57.5;17430.9
2020-01-10;57.89;57.9;57.8;57.8;30380.75
2020-01-13;57.92;57.94;57.66;57.83;19942.5
2020-01-14;58.29;58.29;58.29;58.29;4954.65
2020-01-15;58.11;58.16;58.0;58.14;33706.34
2020-01-16;58.33;58.34;58.3;58.34;34107.45
2020-01-17;59.17;59.22;59.0;59.15;137986.18
2020-01-20;59.15;59.23;59.1;59.23;72046.62
2020-01-21;58.77;59.0;58.77;59.0;16086.76
2020-01-22;59.58;59.58;59.22;59.42;66773.27
2020-01-23;59.42;59.42;59.0;59.01;13626.9
2020-01-24;59.75;59.75;59.66;59.7;8720.65
2020-01-27;58.47;58.47;57.89;58.0;104453.36
2020-01-28;58.05;58.41;58.0;58.41;19174.76
2020-01-29;58.81;59.09;58.81;58.84;27076.3
2020-01-30;57.86;58.03;57.4;57.4;75943.6
2020-01-31;58.12;58.12;57.4;57.4;19952.4
2020-02-03;57.07;57.07;57.0;57.0;1482.07
2020-02-04;58.6;58.6;58.6;58.6;2930.0
2020-02-05;59.64;59.79;59.15;59.15;23566.55
2020-02-06;59.6;59.8;59.31;59.43;125050.51
2020-02-07;59.2;59.2;59.2;59.2;5920.0
2020-02-10;59.07;59.07;59.06;59.06;11813.0
2020-02-11;59.94;59.94;59.94;59.94;5994.0
2020-02-12;60.36;60.36;60.35;60.35;22933.5
2020-02-13;60.18;60.59;60.18;60.59;22273.66
2020-02-17;60.93;60.94;60.65;60.94;28932.9
2020-02-18;60.45;60.62;60.3;60.5;185144.09
2020-02-19;60.75;60.9;60.75;60.9;30438.0
2020-02-20;60.38;60.38;60.38;60.38;9660.8
2020-02-21;60.38;60.69;59.59;59.66;29254.08
2020-02-24;58.06;58.09;57.42;57.93;35468.11
2020-02-25;58.17;58.18;57.25;57.25;39850.77
2020-02-26;55.14;56.8;55.14;56.8;31739.61
2020-02-27;55.27;55.27;54.21;54.21;8395.06
2020-02-28;54.0;54.0;51.9;52.05;31601.7
2020-03-02;53.04;53.04;52.2;52.96;4135.33
2020-03-03;53.8;53.91;53.24;53.49;19991.88
2020-03-04;53.49;53.49;53.49;53.49;1979.13
2020-03-05;53.07;53.07;52.0;53.0;25867.2
2020-03-06;51.17;51.18;50.1;50.76;424417.98
2020-03-09;48.09;48.09;45.0;47.0;6950.48
2020-03-10;46.74;47.3;46.035;46.035;8359.58
2020-03-11;46.49;46.585;46.1;46.585;2696.955
2020-03-13;43.4;44.68;43.345;43.69;17710.86
2020-03-16;39.86;39.86;38.36;38.41;2509.37
2020-03-17;41.605;41.605;41.23;41.5;3933.33
2020-03-18;41.335;41.335;41.335;41.335;3513.475
2020-03-20;43.965;43.965;43.965;43.965;219.825
2020-03-23;41.51;41.51;41.51;41.51;4690.63
2020-03-25;46.375;46.375;45.415;45.415;273.45
2020-03-26;44.71;44.91;44.61;44.61;5012.52
2020-03-31;46.825;46.825;46.315;46.75;2194.955
2020-04-01;45.115;45.7;44.83;45.7;3407.175
2020-04-03;44.68;44.68;44.68;44.68;44.68
2020-04-06;46.485;46.52;46.165;46.165;5116.145
2020-04-07;48.19;48.485;48.19;48.485;2269.095
2020-04-08;46.615;47.315;46.615;47.315;1500.08
2020-04-14;49.47;49.845;49.235;49.845;104665.04
2020-04-15;48.995;48.995;48.59;48.83;35946.49
2020-04-16;49.05;49.245;48.9;48.9;6737.24
2020-04-17;50.6;50.6;50.1;50.1;8232.4
2020-04-21;50.75;50.75;49.99;49.99;1513.38
