Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-12-13;5.217;5.217;5.21;5.21;182.49
2021-12-14;5.09;5.102;5.007;5.007;5669.209
2021-12-15;5.1;5.1;5.039;5.04;6209.361
2021-12-16;5.24;5.258;5.146;5.148;13687.275
2021-12-17;4.9785;5.032;4.954;5.032;27610.186
2021-12-20;4.9415;4.9835;4.9415;4.95;31530.5945
2021-12-21;5.061;5.092;5.061;5.071;43394.852
2021-12-22;5.111;5.14;5.069;5.14;137800.579
2021-12-23;5.176;5.228;5.158;5.228;49841.269
2021-12-27;5.242;5.292;5.24;5.29;101112.744
2021-12-28;5.36;5.387;5.31;5.31;87526.585
2021-12-29;5.369;5.369;5.268;5.296;92203.883
2021-12-30;5.322;5.336;5.296;5.311;126550.988
2022-01-03;5.311;5.346;5.272;5.322;108252.124
2022-01-04;5.35;5.411;5.247;5.257;262991.159
2022-01-05;5.307;5.316;5.24;5.24;91532.265
2022-01-06;5.15;5.151;5.071;5.151;57335.956
2022-01-07;5.155;5.171;5.0;5.036;99746.022
2022-01-10;5.036;5.036;4.9;4.9;47665.181
2022-01-11;5.039;5.05;4.98;5.05;86317.667
2022-01-12;5.07;5.138;5.07;5.077;132828.096
2022-01-13;5.141;5.199;5.108;5.146;118982.903
2022-01-14;5.005;5.061;4.965;5.033;262937.9425
2022-01-17;5.073;5.136;5.073;5.129;16251.158
2022-01-18;5.067;5.067;5.0;5.0;64538.715
2022-01-19;4.935;4.9805;4.8185;4.8975;68132.175
2022-01-20;4.82;4.852;4.81;4.85;37133.8225
2022-01-21;4.65;4.737;4.637;4.726;388826.4665
2022-01-24;4.6375;4.6375;4.486;4.5385;41916.7155
2022-01-25;4.589;4.624;4.521;4.545;45013.121
2022-01-26;4.577;4.6595;4.577;4.648;46678.255
2022-01-27;4.54;4.645;4.54;4.56;68389.906
2022-01-28;4.47;4.47;4.3415;4.435;220643.6005
2022-01-31;4.5835;4.5835;4.5635;4.5635;639.337
2022-02-01;4.724;4.76;4.65;4.7125;77743.965
2022-02-02;4.85;4.8505;4.763;4.789;60877.898
2022-02-03;4.74;4.747;4.6335;4.68;7804.567
2022-02-04;4.6015;4.6015;4.5;4.519;161625.9925
2022-02-07;4.5925;4.62;4.5685;4.61;473303.1185
2022-02-08;4.5995;4.5995;4.554;4.57;5462.0005
2022-02-09;4.708;4.7495;4.699;4.7495;23206.366
2022-02-10;4.813;4.813;4.75;4.77;383723.4325
2022-02-11;4.6825;4.7065;4.672;4.7065;6211.1375
2022-02-14;4.534;4.5485;4.4665;4.5435;12973.8675
2022-02-15;4.554;4.649;4.554;4.6325;81288.9485
2022-02-16;4.7205;4.745;4.669;4.694;31386.1105
2022-02-17;4.7215;4.7215;4.6355;4.6355;42510.7695
2022-02-18;4.6175;4.63;4.5455;4.546;45967.774
2022-02-21;4.5245;4.5245;4.4885;4.4885;23261.804
2022-02-22;4.41;4.55;4.41;4.55;26642.68
2022-02-23;4.56;4.564;4.509;4.509;8637.615
2022-02-24;4.274;4.4365;4.274;4.4365;62431.2365
2022-02-25;4.5405;4.63;4.5405;4.63;1243207.7915
2022-02-28;4.5995;4.5995;4.5885;4.5885;2528.548
2022-03-01;4.69;4.697;4.615;4.615;15596.949
2022-03-02;4.588;4.6485;4.579;4.6485;14568.1125
2022-03-03;4.653;4.6665;4.6;4.6;32908.02
2022-03-04;4.571;4.595;4.53;4.53;100704.0085
2022-03-07;4.4;4.54;4.3;4.4445;1135917.532
2022-03-08;4.348;4.381;4.3;4.37;26795.9715
2022-03-09;4.4595;4.505;4.4595;4.464;111569.6945
2022-03-10;4.4995;4.4995;4.374;4.374;458388.315
2022-03-11;4.4675;4.522;4.4575;4.4825;30683.705
2022-03-14;4.4105;4.4105;4.276;4.276;18585.422
2022-03-15;4.188;4.3565;4.1865;4.3565;26405.0755
2022-03-16;4.483;4.5695;4.483;4.5695;4417.5625
2022-03-17;4.617;4.617;4.5595;4.5745;17125.741
2022-03-18;4.6245;4.696;4.5995;4.6765;46970.7075
2022-03-21;4.69;4.729;4.66;4.707;76016.3085
2022-03-22;4.7415;4.7785;4.72;4.7525;29819.367
2022-03-23;4.7675;4.7675;4.7055;4.7415;64017.9535
2022-03-24;4.7025;4.814;4.701;4.7975;342751.6075
2022-03-25;4.8375;4.8695;4.8;4.82;55315.401
2022-03-28;4.849;4.8545;4.81;4.8155;62025.886
2022-03-29;4.8685;4.89;4.8345;4.868;38314.359
2022-03-30;4.9015;4.9075;4.8345;4.835;52444.51
2022-03-31;4.819;4.819;4.7675;4.7675;8432.7155
2022-04-01;4.7355;4.769;4.648;4.648;10445.693
2022-04-04;4.65;4.7205;4.6435;4.7205;50588.8285
2022-04-05;4.7645;4.7675;4.61;4.6155;14308.398
2022-04-06;4.61;4.61;4.47;4.476;36885.399
2022-04-07;4.45;4.501;4.437;4.44;68624.775
2022-04-08;4.524;4.524;4.4;4.425;31605.0265
2022-04-11;4.3835;4.3835;4.3;4.309;33205.678
2022-04-12;4.2965;4.38;4.2965;4.3125;14654.7395
2022-04-13;4.376;4.387;4.33;4.387;63329.6435
2022-04-14;4.3865;4.404;4.3335;4.3485;1946.7725
2022-04-19;4.375;4.3975;4.31;4.387;152615.1165
2022-04-20;4.41;4.5;4.375;4.395;235580.8625
2022-04-21;4.3915;4.465;4.39;4.3955;380721.253
2022-04-22;4.3175;4.331;4.27;4.289;380997.227
2022-04-25;4.194;4.223;4.1695;4.21;79199.29
2022-04-26;4.265;4.2795;4.15;4.15;86790.96
2022-04-27;4.149;4.186;4.149;4.1725;46451.3475
2022-04-28;4.268;4.3195;4.249;4.25;173156.5965
2022-04-29;4.34;4.352;4.307;4.314;91298.021
2022-05-02;4.2325;4.266;4.1895;4.24;119366.3695
2022-05-03;4.328;4.333;4.29;4.3;58063.8745
2022-05-04;4.352;4.3715;4.27;4.27;141246.9
2022-05-05;4.449;4.449;4.3195;4.3195;140304.048
2022-05-06;4.2915;4.2915;4.186;4.2715;31191.231
2022-05-09;4.2215;4.2215;4.09;4.09;23839.4
2022-05-10;4.125;4.185;4.09;4.09;51677.842
2022-05-11;4.186;4.2255;4.177;4.177;48688.5845
2022-05-12;4.0415;4.114;4.029;4.114;43877.0895
2022-05-13;4.2;4.2845;4.2;4.283;119655.229
2022-05-16;4.2765;4.286;4.248;4.2795;25080.6475
2022-05-17;4.316;4.35;4.306;4.3355;50171.0315
2022-05-18;4.3715;4.3835;4.3;4.3;59757.029
2022-05-19;4.2;4.2065;4.14;4.192;19623.547
2022-05-20;4.2175;4.2475;4.1135;4.1135;21389.012
2022-05-23;4.15;4.1555;4.1;4.1;251943.998
2022-05-24;4.087;4.099;4.02;4.02;37337.625
2022-05-25;4.0805;4.0955;4.0565;4.0835;9094.9645
2022-05-26;4.082;4.1925;4.08;4.1925;13546.659
2022-05-27;4.33;4.33;4.329;4.329;5649.75
2022-05-30;4.407;4.465;4.407;4.4205;70120.108
2022-05-31;4.422;4.422;4.3585;4.3585;16327.2265
2022-06-01;4.3685;4.423;4.3435;4.3435;30962.6795
2022-06-02;4.3525;4.392;4.3525;4.391;4976.9755
2022-06-03;4.408;4.425;4.309;4.309;130327.872
2022-06-06;4.3795;4.4065;4.3795;4.4025;33096.366
2022-06-07;4.309;4.3585;4.2995;4.3585;83339.19
2022-06-08;4.341;4.341;4.3;4.3155;32902.293
2022-06-09;4.2725;4.28;4.25;4.2715;1784.531
2022-06-10;4.2;4.2295;4.112;4.112;17310.061
2022-06-13;4.0395;4.0395;3.93;3.93;46296.2345
2022-06-14;3.9675;3.9675;3.9265;3.938;14182.2235
2022-06-15;3.957;3.9945;3.94;3.9665;10838.198
2022-06-16;3.935;3.935;3.764;3.764;70912.3735
2022-06-17;3.7905;3.7935;3.7435;3.7605;18770.872
2022-06-20;3.802;3.802;3.772;3.778;2173.3
2022-06-21;3.833;3.865;3.807;3.849;16366.4155
2022-06-22;3.7925;3.7925;3.746;3.752;29816.998
2022-06-23;3.753;3.8165;3.753;3.76;9695.3985
2022-06-24;3.7995;3.881;3.7995;3.881;17437.5315
2022-06-27;3.912;3.918;3.8785;3.901;7744.384
2022-06-28;3.899;3.9235;3.899;3.9235;599.799
2022-06-29;3.8;3.8;3.74;3.74;16270.218
2022-06-30;3.695;3.711;3.6785;3.701;77268.034
2022-07-01;3.6495;3.666;3.576;3.5835;53890.109
2022-07-04;3.55;3.565;3.55;3.55;14936.699
2022-07-05;3.5705;3.5705;3.551;3.551;35117.4165
2022-07-06;3.6355;3.659;3.6355;3.659;1190.575
2022-07-07;3.741;3.8235;3.7335;3.8235;23418.0005
2022-07-08;3.8575;3.8585;3.808;3.8585;140790.962
2022-07-11;3.814;3.86;3.8;3.819;15757.364
2022-07-12;3.7695;3.823;3.7665;3.823;16504.463
2022-07-13;3.78;3.81;3.778;3.81;56859.506
2022-07-14;3.8475;3.8475;3.8175;3.828;67948.852
2022-07-15;3.918;3.958;3.918;3.93;31256.7935
2022-07-18;4.02;4.02;4.02;4.02;2010.0
2022-07-20;4.0795;4.1595;4.077;4.1595;35584.881
2022-07-21;4.1835;4.2;4.178;4.188;200373.8335
2022-07-22;4.2285;4.2435;4.177;4.178;65428.063
2022-07-25;4.1495;4.159;4.102;4.102;20974.4565
2022-07-26;4.139;4.139;4.121;4.1215;2138.3155
2022-07-27;4.176;4.176;4.1595;4.1625;4295.064
2022-07-28;4.2505;4.2585;4.22;4.2585;86134.1505
2022-07-29;4.2705;4.28;4.256;4.28;36421.5815
2022-08-01;4.3;4.3385;4.27;4.3215;35827.9585
2022-08-02;4.252;4.2875;4.246;4.287;6174.683
2022-08-03;4.308;4.3685;4.308;4.3685;70193.7845
2022-08-04;4.389;4.4525;4.389;4.435;65517.912
2022-08-05;4.4725;4.491;4.4;4.4;26506.172
2022-08-08;4.4455;4.471;4.35;4.35;91789.706
2022-08-09;4.34;4.342;4.1915;4.197;33807.856
2022-08-10;4.181;4.2665;4.1705;4.2665;21441.2605
2022-08-11;4.315;4.3755;4.315;4.3755;5575.135
2022-08-12;4.3205;4.3835;4.3205;4.3745;46926.2755
2022-08-16;4.4675;4.4935;4.4;4.4;19743.922
2022-08-17;4.444;4.444;4.3115;4.3115;32861.9735
2022-08-18;4.344;4.433;4.344;4.433;816.589
2022-08-19;4.4385;4.4385;4.369;4.3735;13200.705
2022-08-23;4.269;4.2955;4.258;4.283;24578.1945
2022-08-24;4.277;4.277;4.23;4.25;2275.655
2022-08-25;4.269;4.269;4.2525;4.2675;2934.908
2022-08-26;4.352;4.352;4.235;4.235;19283.074
2022-08-29;4.1665;4.1665;4.1;4.103;29287.9575
2022-08-30;4.132;4.135;4.0095;4.0215;38004.3025
2022-08-31;4.09;4.104;4.0;4.0;14906.399
2022-09-01;3.9115;3.9305;3.853;3.853;79425.22
2022-09-02;3.9095;3.9835;3.9095;3.9835;6619.392
2022-09-05;3.9075;3.9075;3.8885;3.9035;1845.012
2022-09-06;3.9385;3.941;3.8885;3.8885;28280.855
2022-09-07;3.877;3.889;3.862;3.885;8809.976
2022-09-08;3.9;3.981;3.9;3.981;3564.31
2022-09-12;3.993;4.0165;3.9925;4.0165;12992.5845
2022-09-13;4.037;4.037;3.885;3.897;105450.2055
2022-09-14;3.887;3.8895;3.8385;3.8865;24845.6235
2022-09-15;3.9055;3.9205;3.8;3.8;21853.579
2022-09-16;3.774;3.781;3.767;3.7805;10644.52
2022-09-19;3.784;3.817;3.78;3.817;3839.6295
2022-09-20;3.8565;3.8565;3.795;3.795;6462.4125
2022-09-21;3.81;3.882;3.81;3.882;1379.436
2022-09-22;3.824;3.824;3.723;3.723;9458.1225
2022-09-23;3.692;3.7135;3.6485;3.674;58484.017
2022-09-26;3.6775;3.725;3.6735;3.692;4421.7815
2022-09-27;3.732;3.7505;3.707;3.7455;14398.4415
2022-09-28;3.6335;3.705;3.63;3.705;12486.353
2022-09-29;3.6835;3.6835;3.541;3.541;46395.432
2022-09-30;3.5735;3.5855;3.563;3.5855;5632.6945
2022-10-03;3.5065;3.583;3.5065;3.583;55672.948
2022-10-04;3.6715;3.7235;3.67;3.71;57040.493
2022-10-05;3.7295;3.7355;3.7;3.7;15812.95
2022-10-06;3.792;3.809;3.756;3.809;23765.3195
2022-10-07;3.727;3.7325;3.72;3.72;115527.5605
2022-10-10;3.5995;3.5995;3.4975;3.5115;11117.878
2022-10-11;3.459;3.476;3.412;3.42;105901.775
2022-10-12;3.4575;3.4735;3.3985;3.399;116216.525
2022-10-13;3.4;3.4475;3.254;3.4475;124186.127
2022-10-14;3.4735;3.503;3.4;3.4;22671.913
2022-10-17;3.414;3.4575;3.3795;3.3795;33859.4875
2022-10-18;3.4525;3.463;3.3665;3.3665;208706.039
2022-10-19;3.4;3.425;3.3975;3.425;8936.3725
2022-10-21;3.4685;3.4685;3.4685;3.4685;7564.7985
2022-10-24;3.544;3.567;3.4815;3.518;128972.39
2022-10-25;3.5555;3.6;3.5345;3.6;38054.3835
2022-10-26;3.5435;3.609;3.52;3.609;23107.8065
2022-10-27;3.571;3.59;3.5285;3.563;531043.415
2022-10-28;3.5165;3.609;3.4905;3.609;213897.7825
2022-10-31;3.6235;3.6265;3.596;3.596;3145.3995
2022-11-01;3.6365;3.657;3.6305;3.64;24588.942
2022-11-02;3.646;3.6625;3.6295;3.6625;41948.4335
2022-11-03;3.5645;3.569;3.5;3.5275;20782.02
2022-11-04;3.5685;3.626;3.5685;3.626;18822.626
2022-11-07;3.615;3.659;3.615;3.629;6097.6765
2022-11-08;3.7065;3.76;3.7065;3.76;44645.959
2022-11-09;3.76;3.76;3.701;3.711;135930.5695
2022-11-10;3.69;3.8595;3.69;3.8595;25420.3045
2022-11-11;3.9985;4.0245;3.96;3.9875;491360.617
2022-11-14;4.007;4.0225;3.9955;4.0225;22670.531
2022-11-15;4.05;4.13;4.05;4.13;35338.3425
2022-11-16;4.1335;4.1335;3.9665;3.9665;12083.6705
2022-11-17;4.021;4.021;3.921;3.921;54215.0895
2022-11-18;4.0055;4.0555;4.0;4.0;21826.328
2022-11-21;4.0;4.017;3.971;3.98;15558.7795
2022-11-22;3.962;4.03;3.962;4.0165;24472.5205
2022-11-23;4.0435;4.09;4.0435;4.09;14649.0985
2022-11-24;4.111;4.113;4.099;4.0995;13825.049
2022-11-25;4.0745;4.079;4.072;4.079;17031.4105
2022-11-28;4.0;4.0;3.9695;3.99;2776.8475
2022-11-29;3.983;3.988;3.924;3.927;896990.475
2022-11-30;3.9795;3.9795;3.9435;3.975;26157.7435
2022-12-01;4.1145;4.13;4.059;4.059;21623.9315
2022-12-02;4.0515;4.0805;4.0;4.0235;25871.7875
2022-12-05;4.015;4.0205;4.0;4.0;8657.347
2022-12-06;3.9975;4.0065;3.93;3.93;17965.1625
2022-12-07;3.92;3.92;3.867;3.92;130902.0565
2022-12-08;3.964;3.969;3.95;3.95;3165.96
2022-12-09;4.006;4.0115;4.002;4.002;2804.3625
2022-12-12;3.9385;3.9545;3.92;3.947;135979.1625
2022-12-13;4.037;4.159;4.03;4.0605;42865.6915
2022-12-14;4.0595;4.066;4.046;4.066;4663.21
2022-12-15;3.9595;3.9595;3.856;3.8585;50332.921
2022-12-16;3.8355;3.843;3.7805;3.8085;37723.927
2022-12-19;3.8415;3.842;3.8;3.8;8200.083
2022-12-20;3.751;3.7785;3.75;3.75;6697.46
2022-12-21;3.76;3.8;3.76;3.8;7840.2
2022-12-22;3.8265;3.8265;3.6765;3.68;31926.29
2022-12-23;3.676;3.6855;3.6545;3.6545;20195.5725
2022-12-27;3.6825;3.7005;3.6255;3.63;15205.197
2022-12-28;3.6025;3.619;3.588;3.5955;19253.596
2022-12-29;3.591;3.6605;3.591;3.6605;3610.9305
2022-12-30;3.619;3.628;3.5745;3.628;44002.421
2023-01-02;3.6405;3.6405;3.6405;3.6405;14.562
2023-01-03;3.72;3.753;3.65;3.665;28339.7435
2023-01-04;3.681;3.722;3.681;3.722;15149.482
2023-01-05;3.7125;3.7425;3.707;3.711;19092.7975
2023-01-06;3.7185;3.72;3.712;3.72;10232.084
2023-01-09;3.84;3.9385;3.84;3.92;24800.315
2023-01-10;3.868;3.8905;3.858;3.858;23461.27
2023-01-11;3.916;3.926;3.9;3.921;12420.5145
2023-01-12;3.962;3.97;3.9465;3.958;18473.3435
2023-01-13;3.98;3.989;3.945;3.9705;260570.706
2023-01-16;3.976;4.0025;3.9745;3.9925;37043.9015
2023-01-17;3.9695;4.0475;3.9675;4.027;15945.801
2023-01-18;4.02;4.06;4.0;4.0335;106252.4165
2023-01-19;4.0;4.0;3.9185;3.9185;60616.229
2023-01-20;3.9365;3.94;3.91;3.91;3737.3415
2023-01-23;3.98;4.12;3.98;4.12;36936.9165
2023-01-24;4.144;4.144;4.11;4.135;45918.0585
