Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2011-02-11;52.94;52.94;52.59;52.8;4648.9
2011-02-14;52.81;53.79;52.81;53.43;4919.6
2011-02-15;53.04;53.25;52.89;52.89;94562.8
2011-02-16;52.65;53.34;52.65;53.34;5570.8
2011-02-17;52.45;52.48;52.07;52.07;5126.3
2011-02-18;51.69;51.69;51.38;51.38;5053.2
2011-02-21;51.48;51.48;50.98;51.15;11553.4
2011-02-22;51.0;51.0;51.0;51.0;2040.0
2011-02-23;50.68;50.96;49.96;49.96;43490.8
2011-02-24;49.8;50.02;49.68;49.83;15245.7
2011-02-25;49.44;50.1;49.44;50.1;111497.9
2011-02-28;49.87;49.87;49.55;49.58;8436.1
2011-03-01;49.32;49.62;49.32;49.49;31817.4
2011-03-02;49.7;49.7;48.82;48.98;42590.3
2011-03-03;49.22;49.22;47.95;48.32;187885.3
2011-03-04;48.04;48.06;47.65;48.03;152677.8
2011-03-07;47.92;47.92;47.3;47.58;75422.7
2011-03-08;47.95;48.86;47.95;48.74;212687.5
2011-03-09;48.95;48.95;48.3;48.48;36862.3
2011-03-10;49.42;49.64;49.15;49.6;101097.6
2011-03-11;49.8;50.15;49.13;49.55;83516.2
2011-03-14;48.4;48.4;47.48;47.66;47932.8
2011-03-15;48.88;48.88;47.68;47.84;79889.7
2011-03-16;47.59;48.3;47.59;48.3;26863.6
2011-03-17;47.9;47.9;47.0;47.3;67206.6
2011-03-18;46.8;47.06;45.96;45.96;238148.6
2011-03-21;45.83;46.0;45.46;45.46;159983.7
2011-03-22;45.19;45.66;45.1;45.42;149077.9
2011-03-23;45.64;46.33;45.43;46.29;165864.1
2011-03-24;46.56;46.69;45.38;45.6;106279.8
2011-03-25;45.67;46.33;45.63;46.0;289724.0
2011-03-28;46.89;47.05;46.2;46.2;163773.8
2011-03-29;46.16;46.95;46.08;46.9;108628.6
2011-03-30;46.65;46.87;46.36;46.4;179488.4
2011-03-31;46.35;46.35;45.02;45.6;391787.4
2011-04-01;45.69;46.49;45.69;45.78;334391.7
2011-04-04;45.3;45.52;45.0;45.07;170195.6
2011-04-05;48.0;48.0;45.44;45.47;141158.3
2011-04-06;44.66;44.66;44.09;44.13;420538.2
2011-04-07;44.76;44.95;44.31;44.41;432396.6
2011-04-08;43.51;43.59;43.19;43.28;584623.7
2011-04-11;43.1;43.4;42.83;43.13;352236.5
2011-04-12;43.5;43.5;42.46;43.08;422642.4
2011-04-13;42.57;42.93;42.47;42.62;232458.8
2011-04-14;42.68;43.78;42.64;42.98;595061.0
2011-04-15;42.94;43.38;42.7;43.23;158163.9
2011-04-18;43.78;45.4;43.76;45.34;786048.4
2011-04-19;46.0;47.0;44.07;44.29;301284.2
2011-04-20;43.8;43.8;42.15;42.47;816653.6
2011-04-21;42.2;42.2;41.22;41.92;1005962.9
2011-04-26;41.87;42.06;41.22;41.33;450180.9
2011-04-27;41.44;41.44;40.85;41.17;1449799.4
2011-04-28;40.75;40.75;39.4;39.71;1982315.2
2011-04-29;39.82;39.82;39.27;39.59;879598.9
2011-05-02;39.88;40.02;39.08;39.08;1012512.5
2011-05-03;39.78;40.46;39.3;39.3;1319736.1
2011-05-04;39.71;40.48;38.78;39.4;1876709.0
2011-05-05;40.0;41.5;39.13;41.01;2679396.6
2011-05-06;41.01;42.6;41.01;41.99;2761488.2
2011-05-09;43.08;44.41;42.75;44.07;1569477.4
2011-05-10;43.6;44.6;43.17;43.38;1102537.4
2011-05-11;43.1;44.14;42.9;43.88;833055.2
2011-05-12;45.0;45.57;44.61;44.77;1447919.5
2011-05-13;44.4;45.19;43.69;45.19;714810.4
2011-05-16;45.5;45.83;44.42;44.68;1839376.0
2011-05-17;45.16;45.52;44.68;45.23;830498.2
2011-05-18;44.19;44.85;44.13;44.39;322733.7
2011-05-19;43.9;44.68;43.9;44.45;220059.0
2011-05-20;43.86;45.43;43.59;45.25;637404.6
2011-05-23;45.7;47.12;45.7;46.66;1904327.3
2011-05-24;47.14;47.94;45.5;45.55;518132.2
2011-05-25;46.4;46.61;45.9;45.9;236909.2
2011-05-26;45.15;46.0;44.79;45.96;593317.5
2011-05-27;46.9;46.9;43.85;44.26;1459494.1
2011-05-30;44.05;44.22;44.0;44.2;317490.1
2011-05-31;43.86;43.86;42.68;43.12;1411560.5
2011-06-01;42.9;43.02;42.44;42.54;1021638.3
2011-06-02;43.01;43.14;42.2;42.66;1000908.1
2011-06-03;42.37;42.38;41.32;41.365;824404.1
2011-06-06;41.0;41.8;40.6;41.0;994326.0
2011-06-07;41.0;41.0;40.45;40.51;1149661.0
2011-06-08;41.12;41.38;40.5;41.37;394058.9
2011-06-09;41.265;42.14;40.78;41.88;878397.9
2011-06-10;42.09;43.15;41.98;43.08;1072346.7
2011-06-13;43.1;43.32;42.71;43.1;942327.2
2011-06-14;42.58;42.63;42.12;42.21;467301.2
2011-06-15;43.0;43.95;43.0;43.88;929998.2
2011-06-16;44.0;45.7;44.0;44.96;2310941.9
2011-06-17;42.0;45.18;41.5;43.32;465123.1
2011-06-20;44.69;44.69;43.41;43.47;427096.8
2011-06-21;43.3;43.5;42.79;42.81;404537.4
2011-06-22;42.81;43.1;42.38;42.42;210250.8
2011-06-23;43.63;45.15;43.63;45.04;371593.2
2011-06-24;42.2;44.75;41.85;44.74;249489.6
2011-06-27;44.8;45.06;43.66;43.86;191615.4
2011-06-28;43.9;43.9;42.68;43.03;444224.6
2011-06-29;42.73;43.0;42.22;42.39;457675.5
2011-06-30;42.01;42.19;41.15;41.59;413002.6
2011-07-01;41.74;42.21;41.4;41.7;372908.2
2011-07-04;41.8;43.0;41.41;41.66;273243.2
2011-07-05;42.01;42.26;41.8;42.26;82071.3
2011-07-06;42.5;43.4;42.48;43.2;852304.5
2011-07-07;43.3;43.99;42.69;42.7;493153.3
2011-07-08;42.89;44.2;42.89;43.83;444068.7
2011-07-11;43.0;46.26;43.0;45.56;1637166.3
2011-07-12;46.7;47.8;45.6;46.25;2057287.1
2011-07-13;46.0;46.0;44.23;44.4;809741.5
2011-07-14;44.04;44.7;43.76;44.1;128680.2
2011-07-15;45.03;45.07;44.5;44.99;147505.2
2011-07-18;45.58;45.92;45.46;45.72;154490.9
2011-07-19;44.66;44.66;44.03;44.4;206813.8
2011-07-20;44.41;44.44;43.88;44.1;276897.0
2011-07-21;43.7;44.74;42.4;42.53;1185127.2
2011-07-22;42.685;42.97;42.08;42.7;607602.2
2011-07-25;42.9;42.9;42.41;42.84;77607.7
2011-07-26;42.22;42.84;41.3;41.41;1366896.1
2011-07-27;41.41;42.61;41.41;42.54;399132.6
2011-07-28;42.71;43.49;42.4;43.0;899051.6
2011-07-29;43.29;43.78;42.3;42.3;234458.5
2011-08-01;42.3;43.99;41.9;43.99;739489.5
2011-08-02;43.8;44.5;43.52;44.14;703094.3
2011-08-03;44.03;44.03;42.9;43.15;544309.5
2011-08-04;43.01;44.8;43.01;44.31;181071.3
2011-08-05;45.0;46.0;44.0;44.0;233131.0
2011-08-08;43.31;44.42;42.26;44.23;482843.9
2011-08-09;43.4;43.69;43.33;43.55;101010.6
2011-08-10;42.69;44.4;42.36;44.2;1041752.6
2011-08-11;43.4;44.82;43.33;43.4;406347.5
2011-08-12;44.4;44.4;43.3;43.3;95490.3
2011-08-16;44.7;47.0;42.22;42.38;763646.8
2011-08-17;42.66;42.83;41.24;41.48;631136.3
2011-08-18;42.2;43.35;41.74;42.89;989719.5
2011-08-19;43.0;43.35;41.96;42.0;569957.3
2011-08-22;42.15;42.18;41.8;42.17;94181.7
2011-08-23;41.8;42.23;41.41;42.17;99804.9
2011-08-24;42.19;42.19;41.58;42.02;74475.7
2011-08-25;41.82;42.6;41.55;42.6;105805.1
2011-08-26;42.03;42.75;41.92;42.13;200894.2
2011-08-29;41.04;41.45;40.9;41.16;619992.4
2011-08-30;41.79;42.16;41.31;42.0;113073.6
2011-08-31;42.5;42.5;41.75;42.13;72447.6
2011-09-01;42.55;43.55;42.55;43.55;232694.9
2011-09-02;43.7;43.99;43.32;43.96;1353408.4
2011-09-05;44.5;45.24;44.34;44.9;1202384.5
2011-09-06;44.8;46.0;42.5;45.74;728902.4
2011-09-07;45.0;45.6;44.88;45.05;351501.5
2011-09-08;45.1;46.15;45.02;45.7;152435.4
2011-09-09;47.0;49.03;46.62;49.0;1925719.9
2011-09-12;50.0;51.5;49.0;49.49;1639487.1
2011-09-13;48.8;50.24;48.55;48.92;602090.0
2011-09-14;49.21;49.575;48.31;49.0;708930.5
2011-09-15;51.0;51.0;45.0;46.93;1937300.3
2011-09-16;47.0;48.1;47.0;47.81;526755.6
2011-09-19;49.0;49.8;48.71;49.3;1365521.4
2011-09-20;49.98;53.7;48.5;48.59;1154235.7
2011-09-21;49.05;49.29;48.75;48.75;690495.5
2011-09-22;50.0;51.91;49.99;51.38;1628043.2
2011-09-23;51.0;51.62;50.27;50.48;608576.3
2011-09-26;51.2;53.53;50.45;51.34;1225415.9
2011-09-27;50.0;50.85;49.14;49.35;600010.4
2011-09-28;49.9;50.0;48.7;49.59;257774.9
2011-09-29;49.6;49.67;48.84;49.36;210333.2
2011-09-30;50.5;51.54;50.39;51.54;675911.6
2011-10-03;52.56;53.78;52.08;53.62;806564.7
2011-10-04;54.04;54.86;53.15;53.15;846935.6
2011-10-05;53.8;53.8;52.2;53.21;778059.0
2011-10-06;52.5;53.7;51.36;51.7;1419212.5
2011-10-07;51.27;51.66;50.47;50.85;550529.0
2011-10-10;50.88;51.19;48.64;48.81;605069.0
2011-10-11;48.99;49.81;48.2;49.11;563556.6
2011-10-12;49.02;49.05;47.11;47.33;968542.9
2011-10-13;47.51;48.55;47.13;48.35;991291.8
2011-10-14;48.3;48.3;46.56;46.92;266885.7
2011-10-17;46.8;48.08;46.34;47.91;407563.2
2011-10-18;47.91;48.85;47.91;48.61;330959.9
2011-10-19;48.21;48.21;46.63;47.5;475109.4
2011-10-20;48.43;48.71;47.05;48.46;338321.7
2011-10-21;47.94;48.1;46.38;46.48;217157.5
2011-10-24;46.2;47.16;46.04;46.11;194506.4
2011-10-25;46.33;47.22;45.8;46.53;623930.3
2011-10-26;46.13;47.41;45.76;47.3;402225.1
