Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2017-07-12;14.215;14.215;14.17;14.17;2270.8
2017-07-18;14.335;14.335;14.335;14.335;143.35
2017-07-20;14.42;14.42;14.42;14.42;14910.28
2017-07-25;14.225;14.225;14.225;14.225;782.375
2017-08-29;13.5;13.51;13.5;13.51;15395.7
2017-08-31;13.875;13.875;13.875;13.875;7215.0
2017-09-07;13.79;13.79;13.79;13.79;3447.5
2017-09-08;13.625;13.625;13.625;13.625;9946.25
2017-09-12;13.935;13.935;13.935;13.935;278.7
2017-09-13;13.93;13.93;13.93;13.93;348.25
2017-09-14;14.07;14.07;13.99;13.99;5612.0
2017-09-15;13.93;13.93;13.93;13.93;417.9
2017-09-18;14.05;14.05;14.05;14.05;14050.0
2017-09-19;14.0;14.0;14.0;14.0;560.0
2017-09-25;14.1;14.1;14.1;14.1;564.0
2017-09-27;14.33;14.33;14.33;14.33;28660.0
2017-09-28;14.33;14.33;14.3;14.3;2146.5
2017-10-02;14.415;14.415;14.415;14.415;792.825
2017-10-03;14.555;14.555;14.555;14.555;1455.5
2017-10-06;14.71;14.71;14.645;14.645;15720.4
2017-10-10;14.56;14.56;14.56;14.56;9391.2
2017-10-18;14.64;14.64;14.63;14.63;12728.8
2017-11-02;14.885;14.885;14.775;14.775;229067.5
2017-11-03;14.995;14.995;14.995;14.995;674.775
2017-11-06;14.95;15.025;14.95;15.025;12906.5
2017-11-07;15.07;15.07;15.07;15.07;3466.1
2017-11-20;14.76;14.84;14.76;14.84;61570.9
2017-11-22;14.905;14.905;14.905;14.905;298.1
2017-11-23;14.8;14.8;14.8;14.8;11840.0
2017-11-24;14.76;14.76;14.76;14.76;2361.6
2017-12-01;15.096;15.096;15.096;15.096;226440.0
2017-12-13;15.334;15.334;15.334;15.334;8663.71
2017-12-14;15.27;15.27;15.27;15.27;3817.5
2017-12-18;15.414;15.414;15.414;15.414;4963.308
2017-12-20;15.35;15.354;15.35;15.354;13817.6
2017-12-22;15.31;15.31;15.31;15.31;4945.13
2017-12-29;15.196;15.2;15.196;15.2;36858.7
2018-01-03;15.166;15.166;15.166;15.166;3791.5
2018-01-04;15.176;15.176;15.176;15.176;3794.0
2018-01-08;15.39;15.39;15.39;15.39;1539.0
2018-01-12;15.41;15.41;15.41;15.41;231150.0
2018-01-19;15.44;15.44;15.44;15.44;2316.0
2018-01-22;15.476;15.476;15.476;15.476;20118.8
2018-01-23;15.634;15.634;15.56;15.56;242780.4
2018-01-26;15.422;15.422;15.422;15.422;15113.56
2018-01-30;15.51;15.51;15.51;15.51;15510.0
2018-02-05;14.772;14.772;14.74;14.74;228066.6
2018-02-09;14.28;14.28;14.28;14.28;4598.16
2018-02-13;14.426;14.426;14.414;14.414;31572.54
2018-02-15;14.58;14.58;14.58;14.58;24786.0
2018-02-26;15.028;15.062;15.0;15.058;1500216.42
2018-02-27;15.222;15.226;15.222;15.226;6455.328
2018-02-28;15.206;15.206;15.206;15.206;2113.634
2018-03-05;14.62;14.634;14.62;14.634;221934.12
2018-03-07;14.728;14.788;14.67;14.788;4936.906
2018-03-08;14.914;14.942;14.914;14.942;449422.228
2018-03-09;15.08;15.08;15.08;15.08;2578.68
2018-03-12;15.228;15.228;15.228;15.228;1812.132
2018-03-13;15.2;15.2;15.2;15.2;3192.0
2018-03-15;15.046;15.072;15.046;15.072;1174.602
2018-03-16;15.008;15.008;15.008;15.008;2131.136
2018-03-20;14.876;14.876;14.876;14.876;223140.0
2018-03-21;14.96;14.96;14.938;14.938;9935.97
2018-03-22;14.814;14.814;14.704;14.704;224121.52
2018-03-23;14.45;14.496;14.45;14.496;10036.436
2018-03-27;14.56;14.56;14.512;14.512;3418.432
2018-03-29;14.412;14.56;14.412;14.56;288980.0
2018-04-04;14.212;14.212;14.194;14.208;213733.902
2018-04-05;14.744;14.744;14.744;14.744;22116.0
2018-04-09;14.496;14.496;14.496;14.496;2174.4
2018-04-10;14.522;14.522;14.522;14.522;3209.362
2018-04-18;14.828;14.828;14.81;14.81;30420.532
2018-04-24;14.776;14.776;14.776;14.776;221640.0
2018-04-25;14.568;14.568;14.568;14.568;218520.0
2018-04-26;14.708;14.89;14.708;14.89;414755.6
2018-04-27;14.954;14.954;14.954;14.954;418.712
2018-05-03;14.74;14.74;14.65;14.65;4969.61
2018-05-04;14.88;14.88;14.88;14.88;4493.76
2018-05-07;15.1;15.112;15.1;15.112;5528.1
2018-05-08;15.186;15.186;15.186;15.186;15186.0
2018-05-09;15.248;15.248;15.244;15.244;457380.0
2018-05-11;15.424;15.424;15.424;15.424;1403.584
2018-05-18;15.556;15.556;15.556;15.556;5024.588
2018-05-22;15.678;15.7;15.678;15.7;3278.0
2018-05-30;15.784;15.784;15.784;15.784;1467.912
2018-06-06;15.88;15.88;15.878;15.878;5240.3
2018-06-07;15.884;15.884;15.88;15.88;243985.36
2018-06-08;15.866;15.96;15.866;15.96;33522.466
2018-06-11;15.97;15.97;15.934;15.934;6639.344
2018-06-12;15.994;16.0;15.994;16.0;12798.2
2018-06-13;16.038;16.064;16.03;16.064;21981.478
2018-06-15;16.17;16.186;16.17;16.186;6034.178
2018-06-18;16.142;16.142;16.142;16.142;80710.0
2018-06-21;16.2;16.2;16.12;16.12;42397.2
2018-06-22;16.132;16.132;16.132;16.132;11292.4
2018-06-26;15.82;15.82;15.82;15.82;54215.14
2018-06-27;15.774;15.868;15.774;15.868;248273.1
2018-06-29;15.8;15.8;15.8;15.8;1374.6
2018-07-02;15.72;15.72;15.72;15.72;8646.0
2018-07-10;16.128;16.128;16.128;16.128;16128.0
2018-07-11;16.02;16.02;16.02;16.02;1602.0
2018-07-12;16.17;16.17;16.17;16.17;242550.0
2018-07-13;16.248;16.248;16.242;16.242;8025.498
2018-07-16;16.134;16.134;16.134;16.134;8260.608
2018-07-18;16.32;16.32;16.32;16.32;1615.68
2018-07-20;16.3;16.338;16.172;16.172;10468.582
2018-07-26;16.406;16.406;16.406;16.406;5856.942
2018-07-31;16.01;16.01;16.01;16.01;1985.24
2018-08-01;16.198;16.198;16.198;16.198;1198.652
2018-08-02;16.094;16.094;16.094;16.094;17703.4
2018-08-03;16.362;16.362;16.362;16.362;3403.296
2018-08-06;16.48;16.48;16.48;16.48;741.6
2018-08-07;16.506;16.506;16.506;16.506;8715.168
2018-08-09;16.5;16.5;16.5;16.5;1633.5
2018-08-10;16.664;16.678;16.664;16.678;4233.412
2018-08-16;16.732;16.732;16.732;16.732;351.372
2018-08-30;16.77;16.77;16.77;16.77;10263.24
2018-08-31;16.722;16.722;16.708;16.708;1688.838
2018-09-06;16.736;16.736;16.736;16.736;251040.0
2018-09-07;16.774;16.818;16.724;16.818;18569.86
2018-09-14;16.77;16.77;16.77;16.77;1593.15
2018-09-17;16.85;16.85;16.85;16.85;1011.0
2018-09-19;16.796;16.796;16.796;16.796;8448.388
2018-09-21;16.8;16.8;16.8;16.8;8064.0
2018-09-24;16.73;16.73;16.73;16.73;33460.0
2018-09-25;16.692;16.692;16.688;16.688;7626.484
2018-09-26;16.768;16.768;16.768;16.768;2515.2
2018-09-27;16.82;16.82;16.82;16.82;252300.0
2018-09-28;16.85;16.916;16.8;16.916;27719.738
2018-10-01;17.282;17.282;17.036;17.036;8707.792
2018-10-02;16.986;16.986;16.98;16.98;6181.266
2018-10-03;17.08;17.08;17.08;17.08;102480.0
2018-10-05;16.94;16.95;16.86;16.86;252112.16
2018-10-08;16.85;16.858;16.85;16.858;1550.696
2018-10-09;16.832;16.832;16.832;16.832;123984.512
2018-10-11;16.088;16.088;15.97;15.97;23344.628
2018-10-12;16.03;16.03;16.03;16.03;2612.89
2018-10-15;15.95;15.966;15.95;15.966;479193.05
2018-10-16;16.02;16.02;16.02;16.02;240300.0
2018-10-18;16.354;16.37;16.354;16.37;21392.28
2018-10-19;16.28;16.28;16.28;16.28;1221.0
2018-10-23;15.86;15.86;15.86;15.86;237900.0
2018-10-25;15.75;15.75;15.75;15.75;236250.0
2018-10-29;15.75;15.75;15.75;15.75;2457.0
2018-10-31;15.99;15.99;15.99;15.99;991.38
2018-11-02;16.296;16.296;16.296;16.296;3308.088
2018-11-07;16.4;16.4;16.4;16.4;524.8
2018-11-08;16.552;16.552;16.552;16.552;5164.224
2018-11-09;16.608;16.608;16.608;16.608;3686.976
2018-11-13;16.486;16.486;16.486;16.486;5621.726
2018-11-15;16.0;16.0;16.0;16.0;512.0
2018-11-19;16.18;16.18;16.18;16.18;9578.56
2018-11-20;15.78;15.78;15.706;15.706;237957.0
2018-11-23;15.75;15.75;15.75;15.75;5496.75
2018-11-26;15.788;15.788;15.788;15.788;26808.024
2018-11-27;15.946;15.946;15.946;15.946;7973.0
2018-11-28;15.986;16.08;15.986;16.08;7498.268
2018-11-30;16.25;16.388;16.25;16.388;456.242
2018-12-03;16.608;16.608;16.608;16.608;2707.104
2018-12-05;16.074;16.074;16.074;16.074;5047.236
2018-12-06;15.9;15.9;15.736;15.736;240539.7
2018-12-07;15.876;15.876;15.876;15.876;238140.0
2018-12-10;15.538;15.538;15.538;15.538;4148.646
2018-12-20;14.682;14.682;14.682;14.682;1071.786
2018-12-27;14.524;14.524;14.268;14.268;1308.884
2019-01-02;14.592;14.592;14.592;14.592;2290.944
2019-01-03;14.676;14.676;14.676;14.676;220140.0
