Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-06-25;8.98;8.98;8.98;8.98;1993.56
2020-07-31;9.46;9.46;9.46;9.46;946.0
2020-08-13;9.812;9.812;9.812;9.812;2453.0
2020-09-22;9.563;9.563;9.563;9.563;143445.0
2020-09-25;9.541;9.541;9.541;9.541;35301.7
2020-10-12;10.13;10.13;10.13;10.13;20260.0
2020-11-17;10.324;10.332;10.324;10.332;6403.28
2020-11-20;10.296;10.312;10.296;10.312;5976.32
2020-11-25;10.59;10.59;10.588;10.588;4235.6
2020-11-26;10.456;10.456;10.456;10.456;3136.8
2020-11-27;10.52;10.52;10.52;10.52;5260.0
2020-12-17;10.642;10.642;10.642;10.642;4256.8
2020-12-18;10.802;10.802;10.802;10.802;41263.64
2020-12-28;10.848;10.848;10.848;10.848;10848.0
2021-01-14;11.226;11.226;11.226;11.226;5051.7
2021-02-12;11.418;11.418;11.418;11.418;5023.92
2021-03-03;11.162;11.174;11.162;11.174;29567.728
2021-03-18;11.296;11.304;11.27;11.278;644554.68
2021-03-31;11.41;11.426;11.368;11.4;532400.472
2021-04-14;11.75;11.75;11.748;11.748;31110.652
2021-04-29;11.748;11.836;11.668;11.764;432038.576
2021-05-07;11.934;11.934;11.932;11.934;35800.148
2021-05-31;11.956;11.956;11.956;11.956;1195.6
2021-06-24;12.2;12.2;12.2;12.2;85400.0
2021-07-06;12.4;12.4;12.4;12.4;1240.0
2021-07-27;12.546;12.548;12.546;12.548;12133.912
2021-08-12;12.756;12.804;12.756;12.804;26171.4
2021-08-16;12.952;12.952;12.952;12.952;38.856
2021-09-01;13.062;13.062;12.984;12.984;1875.312
2021-09-15;13.078;13.078;13.078;13.078;39.234
2021-09-16;12.846;12.904;12.844;12.886;751519.97
2021-09-30;12.798;12.798;12.798;12.798;12.798
2021-10-01;12.256;12.47;12.256;12.47;919.842
2021-10-04;12.39;12.39;12.39;12.39;24.78
2021-10-15;13.046;13.046;13.046;13.046;39.138
2021-10-26;13.366;13.366;13.366;13.366;467.81
2021-10-28;13.354;13.354;13.354;13.354;1188.506
2021-11-01;13.64;13.64;13.64;13.64;68.2
2021-11-03;13.692;13.706;13.692;13.698;195702.706
2021-11-04;13.852;13.852;13.852;13.852;13852.0
2021-11-10;13.618;13.618;13.618;13.618;122.562
2021-11-15;13.774;13.774;13.774;13.774;20110.04
2021-11-18;13.948;13.948;13.948;13.948;2789.6
2021-11-24;13.754;13.754;13.754;13.754;17495.088
2021-11-25;13.872;13.872;13.872;13.872;27.744
2021-11-26;13.588;13.588;13.588;13.588;11848.736
2021-12-16;13.678;13.824;13.678;13.824;21570.644
2022-01-04;13.942;13.986;13.936;13.976;87054.318
2022-01-11;13.26;13.26;13.26;13.26;39.78
2022-01-12;13.506;13.506;13.506;13.506;13506.0
2022-01-17;13.198;13.29;13.198;13.29;10166.39
2022-01-20;12.904;12.904;12.902;12.902;17160.39
2022-01-21;12.726;12.726;12.724;12.724;89068.392
2022-01-31;12.414;12.494;12.358;12.494;165712.144
2022-02-04;12.624;12.79;12.544;12.55;162784.544
2022-02-09;12.728;12.728;12.728;12.728;2545.6
2022-02-10;12.884;12.884;12.884;12.884;1030.72
2022-02-14;12.366;12.366;12.35;12.35;29659.408
2022-02-16;12.498;12.498;12.498;12.498;8698.608
2022-02-24;11.638;11.664;11.55;11.55;19493.912
2022-03-04;11.876;11.876;11.824;11.824;18960.0
2022-03-15;11.698;11.698;11.698;11.698;2105.64
2022-04-04;12.662;12.822;12.662;12.712;80804.984
2022-04-12;12.26;12.26;12.26;12.26;14491.32
2022-04-29;11.89;11.89;11.754;11.754;4492.36
2022-05-04;11.576;11.576;11.518;11.518;5080.68
2022-05-06;11.478;11.478;11.38;11.38;9143.2
2022-05-10;10.992;10.992;10.914;10.914;342485.598
2022-05-12;10.826;10.826;10.826;10.826;13987.192
2022-05-19;10.726;10.726;10.726;10.726;2348.994
2022-06-15;10.302;10.302;10.3;10.3;70556.968
2022-06-24;10.552;10.552;10.552;10.552;2215.92
2022-06-28;10.706;10.706;10.692;10.692;3038.236
2022-07-01;10.31;10.31;10.31;10.31;1031.0
2022-07-06;10.456;10.456;10.456;10.456;10.456
2022-07-13;10.432;10.432;10.432;10.432;14375.296
2022-07-21;10.992;10.992;10.948;10.948;3291.0
2022-07-28;11.048;11.068;11.048;11.068;379764.592
2022-08-01;11.378;11.378;11.378;11.378;16429.832
2022-08-02;11.244;11.244;11.244;11.244;4497.6
2022-08-04;11.414;11.414;11.414;11.414;4565.6
2022-08-26;11.428;11.428;11.196;11.196;31673.6
2022-08-29;10.994;10.994;10.994;10.994;15996.27
2022-09-07;10.6;10.67;10.598;10.67;3836.872
2022-09-08;10.87;10.872;10.78;10.848;37655.59
2022-09-09;11.014;11.076;10.97;11.076;159971.222
2022-09-12;11.194;11.22;11.058;11.22;47550.394
2022-09-13;11.05;11.05;10.894;10.894;19781.274
2022-09-14;10.684;10.684;10.684;10.684;8654.04
2022-09-15;10.728;10.728;10.696;10.696;24150.168
2022-09-16;10.486;10.586;10.484;10.586;16737.306
2022-09-19;10.448;10.558;10.448;10.558;15297.102
2022-09-20;10.512;10.578;10.504;10.578;44534.464
2022-09-21;10.438;10.512;10.43;10.51;83154.156
2022-09-22;10.324;10.382;10.324;10.382;8064.726
2022-09-23;9.987;10.084;9.987;10.03;29549.856
2022-09-26;9.971;9.986;9.956;9.986;41209.055
2022-09-27;10.086;10.086;10.026;10.066;12241.374
2022-09-28;9.933;10.0;9.933;10.0;3578.091
2022-09-29;9.993;10.05;9.978;10.05;17761.338
2022-09-30;10.018;10.06;9.921;10.06;58069.031
2022-10-03;9.849;9.969;9.844;9.969;42833.6
2022-10-04;10.144;10.322;10.144;10.322;52465.026
2022-10-05;10.192;10.302;10.192;10.302;21354.854
2022-10-06;10.206;10.308;10.206;10.308;14488.23
2022-10-07;10.14;10.14;10.14;10.14;8223.54
2022-10-10;9.865;9.949;9.844;9.844;96957.315
2022-10-11;9.771;9.821;9.749;9.749;48959.714
2022-10-12;9.805;9.805;9.693;9.703;14198.699
2022-10-13;9.771;9.771;9.632;9.632;60410.421
2022-10-14;9.923;10.074;9.923;10.074;24248.001
2022-10-17;9.789;9.969;9.784;9.928;7030.781
2022-10-18;10.05;10.182;10.05;10.182;14070.67
2022-10-19;10.008;10.052;9.998;10.052;7214.21
2022-10-20;9.92;9.92;9.92;9.92;17766.72
2022-10-21;9.792;9.918;9.792;9.918;7446.582
2022-10-24;10.016;10.172;10.016;10.172;74252.352
2022-10-25;10.1;10.166;10.098;10.166;16982.76
2022-10-26;10.258;10.332;10.256;10.332;11421.188
2022-10-27;10.29;10.458;10.29;10.37;48206.156
2022-10-28;10.27;10.27;10.27;10.27;11923.47
2022-10-31;10.464;10.474;10.462;10.474;6605.884
2022-11-01;10.522;10.522;10.522;10.522;33817.708
2022-11-02;10.44;10.484;10.44;10.484;35124.16
2022-11-03;10.136;10.226;10.136;10.188;17281.4
2022-11-04;10.262;10.352;10.262;10.288;89878.976
2022-11-07;10.312;10.46;10.312;10.46;8153.04
2022-11-08;10.4;10.528;10.4;10.528;35823.28
2022-11-09;10.386;10.502;10.386;10.432;15537.862
2022-11-10;10.464;10.658;10.464;10.658;23421.486
2022-11-11;10.816;10.894;10.816;10.882;115919.588
2022-11-14;10.866;10.94;10.866;10.94;11748.736
2022-11-15;10.912;11.02;10.902;10.958;137339.792
2022-11-16;10.82;10.916;10.82;10.842;76845.494
2022-11-17;10.672;10.768;10.672;10.684;15219.968
2022-11-18;10.766;10.856;10.766;10.856;10624.726
2022-11-21;10.714;10.782;10.714;10.768;29788.246
2022-11-22;10.774;10.83;10.772;10.83;39416.622
2022-11-23;10.866;10.98;10.864;10.98;99012.04
2022-11-24;11.076;11.076;10.984;10.984;46272.528
2022-11-25;10.96;11.062;10.96;11.062;17470.306
2022-11-28;10.872;10.994;10.872;10.994;28396.746
2022-11-29;10.826;10.876;10.824;10.876;40222.702
2022-11-30;10.792;10.888;10.792;10.888;17373.08
2022-12-01;11.086;11.216;11.084;11.098;68615.974
2022-12-02;10.944;11.068;10.944;11.064;110040.918
2022-12-05;11.014;11.116;11.014;11.116;23726.81
2022-12-06;10.874;10.988;10.874;10.922;104954.784
2022-12-07;10.728;10.81;10.728;10.81;68353.158
2022-12-08;10.796;10.796;10.796;10.796;36479.684
2022-12-09;10.834;10.916;10.826;10.916;47932.172
2022-12-12;10.804;10.912;10.804;10.912;3194.416
2022-12-13;11.1;11.24;11.1;11.152;94825.248
2022-12-14;10.956;11.054;10.954;11.054;79217.238
