Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2016-09-19;10.68;10.68;10.68;10.68;1174.8
2016-09-20;;;;10.68;
2016-09-21;;;;10.68;
2016-09-22;;;;10.68;
2016-09-23;;;;10.68;
2016-09-26;;;;10.68;
2016-09-27;;;;10.68;
2016-09-28;;;;10.68;
2016-09-29;;;;10.68;
2016-09-30;;;;10.68;
2016-10-03;10.88;10.88;10.88;10.88;2012.8
2016-10-04;;;;10.88;
2016-10-05;;;;10.88;
2016-10-06;10.9;10.9;10.9;10.9;40297.3
2016-10-07;10.86;10.86;10.86;10.86;24543.6
2016-10-10;10.95;10.95;10.95;10.95;85913.7
2016-10-11;10.895;10.895;10.895;10.895;4935.435
2016-10-12;10.915;10.915;10.915;10.915;8732.0
2016-10-13;10.77;10.77;10.77;10.77;13387.11
2016-10-14;10.9;10.9;10.9;10.9;6997.8
2016-10-17;10.835;10.84;10.72;10.72;29767.48
2016-10-18;11.055;11.055;11.055;11.055;7517.4
2016-10-19;11.07;11.15;11.07;11.15;5421.25
2016-10-20;11.14;11.14;11.14;11.14;11975.5
2016-10-21;11.17;11.17;11.17;11.17;10008.32
2016-10-24;11.26;11.26;11.25;11.25;20771.96
2016-10-25;11.23;11.23;11.23;11.23;14318.25
2016-10-26;;;;11.23;
2016-10-27;;;;11.23;
2016-10-28;;;;11.23;
2016-10-31;11.09;11.11;11.09;11.11;51354.08
2016-11-01;;;;11.11;
2016-11-02;10.81;10.81;10.81;10.81;9945.2
2016-11-03;10.815;10.815;10.815;10.815;6543.075
2016-11-04;;;;10.815;
2016-11-07;10.85;10.85;10.85;10.85;5088.65
2016-11-08;11.0;11.0;11.0;11.0;10010.0
2016-11-09;10.88;10.88;10.88;10.88;14775.04
2016-11-10;10.57;10.57;10.54;10.54;14894.14
2016-11-11;;;;10.54;
2016-11-14;;;;10.54;
2016-11-15;;;;10.54;
2016-11-16;10.45;10.45;10.45;10.45;9802.1
2016-11-17;;;;10.45;
2016-11-18;10.45;10.45;10.45;10.45;9875.25
2016-11-21;10.51;10.51;10.51;10.51;12149.56
2016-11-22;;;;10.51;
2016-11-23;;;;10.51;
2016-11-24;;;;10.51;
2016-11-25;;;;10.51;
2016-11-28;;;;10.51;
2016-11-29;10.7;10.73;10.7;10.73;13856.53
2016-11-30;;;;10.73;
2016-12-01;10.64;10.64;10.64;10.64;1489.6
2016-12-02;10.42;10.42;10.42;10.42;7387.78
2016-12-05;10.49;10.49;10.49;10.49;14969.23
2016-12-06;;;;10.49;
2016-12-07;10.6;10.6;10.6;10.6;9497.6
2016-12-08;;;;10.6;
2016-12-09;;;;10.6;
2016-12-12;10.795;10.795;10.795;10.795;26793.19
2016-12-13;;;;10.795;
2016-12-14;10.89;10.89;10.89;10.89;8744.67
2016-12-15;;;;10.89;
2016-12-16;10.745;10.745;10.745;10.745;11346.72
2016-12-19;;;;10.745;
2016-12-20;10.87;10.87;10.87;10.87;17565.92
2016-12-21;10.67;10.67;10.67;10.67;77624.25
2016-12-22;;;;10.67;
2016-12-23;;;;10.67;
2016-12-27;;;;10.67;
2016-12-28;;;;10.67;
2016-12-29;;;;10.67;
2016-12-30;;;;10.67;
2017-01-02;10.975;10.975;10.975;10.975;38193.0
2017-01-03;;;;10.975;
2017-01-04;;;;10.975;
2017-01-05;;;;10.975;
2017-01-06;;;;10.975;
2017-01-09;11.035;11.035;10.905;11.0;19012.485
2017-01-10;11.05;11.05;11.05;11.05;9724.0
2017-01-11;11.135;11.135;11.135;11.135;2494.24
2017-01-12;10.945;10.945;10.945;10.945;16920.97
2017-01-13;;;;10.945;
2017-01-16;;;;10.945;
2017-01-17;11.005;11.005;11.005;11.005;10850.93
2017-01-18;;;;11.005;
2017-01-19;10.965;11.11;10.965;11.095;25430.535
2017-01-20;;;;11.095;
2017-01-23;11.045;11.045;11.045;11.045;4528.45
2017-01-24;;;;11.045;
2017-01-25;11.28;11.28;11.28;11.28;3068.16
2017-01-26;11.355;11.355;11.355;11.355;4655.55
2017-01-27;11.32;11.32;11.32;11.32;6644.84
2017-01-30;;;;11.32;
2017-01-31;11.185;11.185;11.185;11.185;5010.88
2017-02-01;11.225;11.225;11.225;11.225;3895.075
2017-02-02;11.02;11.02;11.02;11.02;5003.08
2017-02-03;;;;11.02;
2017-02-06;11.15;11.15;11.15;11.15;903.15
2017-02-07;11.095;11.095;11.095;11.095;12737.06
2017-02-08;11.055;11.085;11.055;11.085;38751.03
2017-02-09;11.17;11.245;11.17;11.245;15112.665
2017-02-10;11.405;11.405;11.405;11.405;10264.5
2017-02-13;11.44;11.44;11.44;11.44;9895.6
2017-02-14;11.505;11.53;11.505;11.53;64987.195
2017-02-15;11.545;11.545;11.53;11.53;12403.615
2017-02-16;11.57;11.57;11.525;11.525;1914.32
2017-02-17;11.45;11.45;11.45;11.45;538.15
2017-02-20;11.5;11.56;11.5;11.56;16685.72
2017-02-21;11.605;11.61;11.53;11.61;64534.08
2017-02-22;11.795;11.795;11.795;11.795;8256.5
2017-02-23;11.64;11.64;11.64;11.64;1257.12
2017-02-24;11.6;11.6;11.6;11.6;2900.0
2017-02-27;11.51;11.51;11.485;11.485;3403.66
2017-02-28;11.49;11.49;11.46;11.46;102871.32
2017-03-01;11.56;11.56;11.56;11.56;75209.36
2017-03-02;;;;11.56;
2017-03-03;11.53;11.535;11.48;11.48;25283.94
2017-03-06;11.46;11.48;11.46;11.48;29855.4
2017-03-07;11.6;11.6;11.6;11.6;4605.2
2017-03-08;11.6;11.6;11.6;11.6;2494.0
2017-03-09;11.43;11.43;11.39;11.39;4911.9
2017-03-10;11.36;11.36;11.36;11.36;18971.2
2017-03-13;11.53;11.61;11.53;11.555;403086.565
2017-03-14;;;;11.555;
2017-03-15;11.675;11.68;11.675;11.68;25687.68
2017-03-16;11.915;11.915;11.915;11.915;2645.13
2017-03-17;11.875;11.9;11.86;11.86;490395.6
2017-03-20;11.895;11.895;11.88;11.88;20697.18
2017-03-21;11.915;11.915;11.915;11.915;15882.695
2017-03-22;11.77;11.775;11.715;11.735;299909.76
2017-03-23;;;;11.735;
2017-03-24;11.855;11.855;11.855;11.855;8251.08
2017-03-27;11.8;11.8;11.8;11.8;448.4
2017-03-28;;;;11.8;
2017-03-29;;;;11.8;
2017-03-30;11.9;11.915;11.9;11.915;11658.41
2017-03-31;11.85;11.85;11.85;11.85;1836.75
2017-04-03;11.805;11.82;11.805;11.82;87372.0
2017-04-04;;;;11.82;
2017-04-05;11.79;11.79;11.79;11.79;117900.0
2017-04-06;;;;11.79;
2017-04-07;11.665;11.755;11.665;11.755;6824.78
2017-04-10;;;;11.755;
2017-04-11;;;;11.755;
2017-04-12;11.755;11.755;11.755;11.755;2938.75
2017-04-13;11.795;11.795;11.795;11.795;4623.64
2017-04-18;11.69;11.69;11.69;11.69;981.96
2017-04-19;11.66;11.66;11.66;11.66;9432.94
2017-04-20;;;;11.66;
2017-04-21;;;;11.66;
2017-04-24;11.77;11.77;11.77;11.77;9404.23
2017-04-25;;;;11.77;
2017-04-26;11.77;11.785;11.77;11.785;60082.79
2017-04-27;11.67;11.71;11.67;11.67;31998.73
2017-04-28;;;;11.67;
2017-05-02;11.77;11.77;11.71;11.71;17469.12
2017-05-03;11.775;11.775;11.675;11.7;78310.235
2017-05-04;11.75;11.75;11.62;11.62;49503.99
2017-05-05;;;;11.62;
2017-05-08;11.75;11.775;11.745;11.775;115101.91
2017-05-09;;;;11.775;
2017-05-10;11.935;11.935;11.935;11.935;35.805
2017-05-11;11.98;11.98;11.955;11.955;62821.995
2017-05-12;11.925;11.925;11.925;11.925;1097.1
2017-05-15;11.995;11.995;11.96;11.96;49662.405
2017-05-16;11.9;11.9;11.9;11.9;5200.3
2017-05-17;11.83;11.83;11.72;11.72;71322.5
2017-05-18;11.615;11.615;11.395;11.395;379654.445
2017-05-19;11.47;11.545;11.47;11.49;141176.845
2017-05-22;;;;11.49;
2017-05-23;11.49;11.49;11.49;11.49;43719.45
2017-05-24;11.64;11.675;11.64;11.675;12095.935
2017-05-25;11.755;11.755;11.75;11.75;158136.015
2017-05-26;;;;11.75;
2017-05-29;11.8;11.81;11.8;11.81;9644.9
2017-05-30;11.785;11.785;11.785;11.785;8508.77
2017-05-31;11.67;11.67;11.67;11.67;49597.5
2017-06-01;;;;11.67;
2017-06-02;11.79;11.79;11.79;11.79;3065.4
2017-06-05;11.75;11.75;11.75;11.75;446.5
2017-06-06;11.765;11.765;11.765;11.765;31565.495
2017-06-07;;;;11.765;
2017-06-08;11.795;11.8;11.78;11.78;843954.08
2017-06-09;;;;11.78;
2017-06-12;11.65;11.65;11.65;11.65;2539.7
2017-06-13;11.725;11.725;11.725;11.725;2556.05
2017-06-15;11.65;11.65;11.55;11.55;622033.84
2017-06-16;11.61;11.61;11.61;11.61;19737.0
2017-06-20;11.62;11.68;11.62;11.64;27041.62
2017-06-21;11.58;11.6;11.58;11.6;38964.8
2017-06-23;11.665;11.675;11.665;11.675;76471.81
2017-06-26;11.73;11.73;11.73;11.73;7589.31
2017-06-27;11.65;11.65;11.575;11.625;46130.05
2017-06-28;11.425;11.425;11.425;11.425;17594.5
2017-06-30;11.44;11.46;11.44;11.46;46975.64
2017-07-03;11.5;11.5;11.5;11.5;3013.0
2017-07-04;11.535;11.535;11.535;11.535;3748.875
2017-07-06;11.52;11.53;11.52;11.53;45724.19
2017-07-07;11.34;11.395;11.34;11.395;34502.25
2017-07-10;11.445;11.445;11.445;11.445;7061.565
2017-07-13;11.715;11.745;11.715;11.745;497545.755
2017-07-14;11.79;11.795;11.79;11.795;23582.52
2017-07-17;11.785;11.785;11.785;11.785;5126.475
2017-07-18;11.745;11.745;11.745;11.745;1010.07
2017-07-19;11.79;11.79;11.79;11.79;48893.13
2017-07-20;11.795;11.795;11.79;11.79;16214.22
2017-07-21;11.665;11.665;11.665;11.665;279.96
2017-07-24;11.69;11.715;11.69;11.715;6999.07
2017-07-25;11.72;11.72;11.64;11.64;17307.8
2017-07-26;11.735;11.735;11.735;11.735;23047.54
2017-07-27;11.755;11.755;11.755;11.755;905.135
2017-07-31;11.565;11.565;11.565;11.565;4545.045
2017-08-01;11.39;11.39;11.39;11.39;5091.33
2017-08-02;11.44;11.44;11.44;11.44;21793.2
2017-08-07;11.49;11.56;11.47;11.56;313705.555
2017-08-08;11.52;11.53;11.52;11.53;57788.24
2017-08-10;11.485;11.485;11.485;11.485;7120.7
2017-08-11;11.3;11.3;11.3;11.3;28543.8
2017-08-14;11.41;11.445;11.37;11.445;171852.065
2017-08-17;11.595;11.595;11.595;11.595;15073.5
2017-08-22;11.555;11.555;11.555;11.555;7776.515
2017-08-23;11.595;11.595;11.56;11.56;9099.915
2017-08-24;11.68;11.68;11.655;11.655;16241.16
2017-08-29;11.41;11.485;11.335;11.485;62125.705
2017-08-31;11.63;11.65;11.63;11.65;1489.92
2017-09-01;11.675;11.675;11.675;11.675;1120.8
2017-09-04;11.52;11.52;11.52;11.52;7891.2
2017-09-07;11.52;11.52;11.52;11.52;79200.0
2017-09-08;11.495;11.5;11.395;11.395;514251.855
2017-09-12;11.58;11.58;11.58;11.58;1412.76
2017-09-13;11.61;11.61;11.61;11.61;38997.99
2017-09-14;11.655;11.665;11.655;11.665;5890.775
2017-09-15;11.66;11.66;11.585;11.585;39158.95
2017-09-18;11.775;11.775;11.73;11.73;12483.805
2017-09-19;11.575;11.58;11.575;11.58;32664.895
2017-09-21;11.665;11.665;11.665;11.665;110350.9
2017-09-26;11.555;11.555;11.53;11.53;5973.61
2017-09-28;11.41;11.41;11.4;11.4;853231.08
2017-09-29;11.48;11.53;11.48;11.53;135621.72
2017-10-02;11.615;11.63;11.555;11.63;285996.995
2017-10-03;11.67;11.67;11.63;11.63;27135.06
2017-10-04;11.7;11.75;11.7;11.75;190828.75
2017-10-10;11.75;11.75;11.715;11.715;4405.025
2017-10-11;11.81;11.81;11.81;11.81;1240.05
2017-10-13;11.92;11.92;11.92;11.92;1239.68
2017-10-16;12.06;12.06;12.06;12.06;4872.24
2017-10-17;12.095;12.095;11.95;11.96;15233.4
2017-10-18;11.99;11.99;11.93;11.97;6662.18
2017-10-19;11.875;11.875;11.875;11.875;1805.0
2017-10-20;11.855;11.875;11.855;11.87;242120.87
2017-10-23;11.93;11.93;11.88;11.9;69082.8
2017-10-24;11.875;11.89;11.835;11.835;161430.265
2017-10-27;11.93;11.93;11.93;11.93;262.46
2017-10-30;11.92;11.92;11.92;11.92;3373.36
2017-10-31;11.96;11.96;11.89;11.92;128256.37
2017-11-02;11.955;12.025;11.92;11.99;236201.56
2017-11-03;11.97;11.97;11.97;11.97;8426.88
2017-11-06;11.945;12.03;11.945;12.03;16640.525
2017-11-07;12.03;12.085;11.985;11.985;23888.31
2017-11-09;12.035;12.035;11.995;11.995;1031.61
2017-11-10;11.835;11.85;11.835;11.85;29734.425
2017-11-14;11.77;11.77;11.67;11.67;15208.275
2017-11-15;11.57;11.57;11.525;11.53;611842.825
2017-11-16;11.82;11.82;11.82;11.82;15543.3
2017-11-17;11.825;11.825;11.825;11.825;6409.15
2017-11-20;11.905;11.905;11.9;11.9;151737.525
2017-11-21;12.07;12.07;12.035;12.06;27704.485
2017-11-22;12.09;12.09;12.09;12.09;596544.78
2017-11-23;12.055;12.055;12.055;12.055;84.385
2017-11-24;12.0;12.0;11.92;11.92;158315.41
2017-11-27;11.87;11.89;11.852;11.852;31748.82
2017-11-28;11.936;12.038;11.936;12.038;94438.202
2017-11-29;12.03;12.04;11.9;11.9;332484.248
2017-12-01;11.752;11.752;11.7;11.738;223477.232
2017-12-05;11.944;12.0;11.902;12.0;382801.772
2017-12-06;11.89;11.89;11.89;11.89;8620.25
2017-12-07;11.89;11.91;11.8;11.8;1131332.8
2017-12-11;11.9;11.9;11.9;11.9;333.2
2017-12-12;11.88;11.88;11.81;11.81;11989.84
2017-12-13;12.0;12.0;12.0;12.0;121320.0
2017-12-14;12.0;12.05;12.0;12.05;481000.0
2017-12-15;12.006;12.006;12.006;12.006;1704.852
2017-12-18;12.18;12.21;12.18;12.21;106251.0
2017-12-19;12.28;12.28;12.212;12.212;31537.938
2017-12-20;12.256;12.256;12.24;12.24;36948.048
2017-12-22;12.25;12.27;12.2;12.216;169631.438
2017-12-27;12.26;12.296;12.26;12.296;8279.748
2017-12-28;12.428;12.428;12.352;12.42;36141.858
