Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-07-14;44.745;44.745;44.745;44.745;44.745
2022-08-03;45.845;45.86;45.845;45.855;236424.85
2022-08-04;45.565;45.57;45.565;45.57;227.845
2022-08-23;45.19;45.19;45.175;45.175;46713.135
2022-08-30;44.325;44.385;44.32;44.37;175871.2
2022-12-09;42.645;42.67;42.645;42.67;8576.645
2022-12-13;42.45;42.45;42.45;42.45;5009.1
2023-03-27;42.43;42.43;42.43;42.43;42.43
2023-04-11;42.75;42.75;42.27;42.665;841098.14
2023-04-17;41.385;41.405;41.38;41.395;249647.57
2023-04-18;41.3;41.3;41.275;41.275;22705.685
2023-05-05;41.735;41.735;41.735;41.735;4173.5
2023-06-07;41.77;41.77;41.77;41.77;41.77
2023-06-15;41.275;41.275;41.12;41.12;4277.1
2023-06-16;41.07;41.07;41.07;41.07;164.28
2023-06-20;41.035;41.035;41.035;41.035;5252.48
2023-06-22;40.965;40.98;40.965;40.98;10857.765
2023-06-23;41.34;41.34;41.34;41.34;24142.56
2023-06-26;41.295;41.295;41.22;41.22;6065.715
2023-06-27;41.13;41.13;41.07;41.07;1849.59
2023-06-28;40.995;40.995;40.935;40.935;1803.66
2023-06-29;41.055;41.055;40.985;40.985;13978.855
2023-06-30;41.075;41.075;40.925;40.925;3603.95
2023-07-03;41.125;41.125;41.045;41.045;1519.385
2023-07-05;40.99;40.99;40.94;40.94;8725.62
2023-07-06;41.04;41.04;41.04;41.04;4596.48
2023-07-07;40.725;40.725;40.725;40.725;529.425
2023-07-10;40.535;40.535;40.535;40.535;1013.375
2023-07-11;40.58;40.58;40.545;40.545;4338.77
2023-07-12;40.68;40.68;40.575;40.575;31038.63
2023-07-13;40.78;40.78;40.63;40.63;11387.05
2023-07-14;40.525;40.525;40.525;40.525;16128.95
2023-07-17;40.42;40.42;40.405;40.405;17618.53
2023-07-18;40.5;40.5;40.46;40.46;4493.1
2023-07-19;40.655;40.655;40.655;40.655;1178.995
2023-07-20;40.635;40.635;40.62;40.62;6663.225
2023-07-21;40.68;40.68;40.545;40.545;9249.525
2023-07-25;40.82;40.82;40.82;40.82;5265.78
2023-07-26;40.87;40.87;40.82;40.82;7965.75
2023-07-27;40.8;40.8;40.75;40.75;4280.75
2023-07-28;40.89;40.89;40.89;40.89;1472.04
2023-07-31;40.705;40.72;40.66;40.72;14773.125
2023-08-01;40.87;40.87;40.87;40.87;1348.71
2023-08-02;40.765;40.765;40.765;40.765;5299.45
2023-08-03;40.6;40.6;40.55;40.55;4666.15
2023-08-04;40.47;40.47;40.42;40.42;3637.95
