Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-03-02;16.098;16.098;16.098;16.098;563.43
2022-03-03;15.7;15.7;15.7;15.7;10205.0
2022-03-08;15.978;15.978;15.978;15.978;319.56
2022-03-09;16.706;16.712;16.452;16.452;1830.4
2022-03-10;16.694;16.694;16.694;16.694;1669.4
2022-03-14;15.64;15.64;15.64;15.64;12512.0
2022-03-15;15.09;15.09;15.09;15.09;528.15
2022-03-24;16.24;16.24;16.24;16.24;5684.0
2022-04-07;15.41;15.41;15.41;15.41;924.6
2022-04-20;14.67;14.67;14.334;14.35;561425.964
2022-04-22;12.918;12.918;12.918;12.918;103834.884
2022-04-28;13.476;13.476;13.43;13.43;80.764
2022-05-02;13.456;13.456;13.456;13.456;1345.6
2022-05-03;13.604;13.604;13.604;13.604;13.604
2022-05-09;13.264;13.264;13.176;13.176;258582.8
2022-05-12;13.0;13.0;13.0;13.0;130.0
2022-05-13;13.004;13.118;13.004;13.118;522.44
2022-05-23;14.74;14.74;14.74;14.74;4422.0
2022-05-24;14.448;14.448;14.448;14.448;28.896
2022-05-30;15.09;15.09;14.888;14.888;2046.724
2022-06-02;15.246;15.246;15.246;15.246;1112.958
2022-06-03;15.7;15.7;15.7;15.7;4710.0
2022-06-06;16.578;16.646;16.578;16.646;33224.0
2022-06-07;16.408;16.408;16.308;16.31;7631.068
2022-06-08;16.382;16.382;16.3;16.3;38369.968
2022-06-09;16.02;16.25;16.018;16.186;18738.46
2022-06-10;16.35;16.408;16.266;16.266;3439.236
2022-06-13;16.064;16.064;15.35;15.516;20058.69
2022-06-15;15.252;15.252;15.252;15.252;7626.0
2022-06-20;15.892;16.092;15.892;16.092;7384.91
2022-06-21;16.064;16.278;16.064;16.27;3026.236
2022-06-24;16.868;16.868;16.672;16.856;18235.7
2022-06-27;16.968;16.968;16.8;16.8;5426.644
2022-06-28;17.38;17.38;17.268;17.268;3912.04
2022-06-29;16.598;16.612;16.5;16.5;10434.22
2022-06-30;16.564;16.572;16.444;16.572;50404.734
2022-07-01;16.822;16.946;16.802;16.946;8603.732
2022-07-04;16.8;16.934;16.8;16.888;26345.456
2022-07-05;17.034;17.074;16.822;16.856;28467.55
2022-07-06;17.016;17.2;16.944;17.2;8498.392
2022-07-07;17.774;18.45;17.766;18.448;36768.644
2022-07-08;18.006;18.038;17.632;17.684;33363.184
2022-07-11;18.128;18.128;17.566;17.566;35015.176
2022-07-12;17.526;17.876;17.332;17.332;40564.728
2022-07-14;17.936;18.128;17.936;18.128;13204.06
2022-07-15;18.082;18.082;17.57;17.57;5576.748
2022-07-18;17.5;18.194;17.5;18.194;1830.624
2022-07-19;18.0;18.0;17.364;17.612;187738.268
2022-07-20;17.714;17.85;17.69;17.828;13104.704
2022-07-21;18.0;18.0;17.6;17.6;955.32
2022-07-22;17.524;17.908;17.524;17.908;14475.296
2022-07-25;17.908;17.908;17.114;17.324;195188.608
2022-07-26;17.922;17.922;17.922;17.922;322.596
2022-07-27;18.446;18.832;18.408;18.668;53787.314
