Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-03-30;26.79;26.79;26.79;26.79;2679.0
2022-04-04;27.45;27.45;27.45;27.45;2745.0
2022-04-07;24.55;24.55;24.55;24.55;1473.0
2022-04-11;23.77;23.77;23.77;23.77;1426.2
2022-05-11;19.47;19.47;19.47;19.47;19470.0
2022-05-16;19.22;19.22;19.22;19.22;19220.0
2022-06-03;16.57;16.57;16.57;16.57;165.7
2022-06-06;16.07;16.07;16.07;16.07;803.5
2022-06-07;16.76;16.85;16.76;16.85;1006.5
2022-06-08;16.35;16.35;16.35;16.35;114.45
2022-06-10;14.68;14.68;14.3;14.3;7483.0
2022-06-13;13.68;13.68;12.4;12.51;6475.0
2022-06-17;13.95;15.06;13.95;15.06;7419.0
2022-06-21;14.34;14.34;14.34;14.34;1434.0
2022-06-22;15.05;15.2;15.05;15.2;1670.5
2022-06-23;15.65;15.95;15.65;15.95;7920.7
2022-07-01;17.99;17.99;17.99;17.99;125.93
2022-07-04;17.35;17.35;17.11;17.11;34768.44
2022-07-05;17.0;17.0;17.0;17.0;17000.0
2022-07-06;17.85;17.85;17.85;17.85;17.85
2022-07-12;18.09;18.09;18.09;18.09;1809.0
2022-07-13;17.7;17.7;17.34;17.34;874.2
2022-07-14;16.7;16.7;15.86;16.27;6021.18
2022-07-15;16.57;16.57;16.57;16.57;3314.0
2022-07-21;14.8;15.37;14.54;15.37;4471.0
2022-07-25;16.05;16.05;16.05;16.05;481.5
2022-07-27;16.4;16.4;16.4;16.4;34440.0
2022-07-28;16.61;17.24;16.61;17.24;24368.0
2022-07-29;17.0;18.2;17.0;18.2;3010.0
2022-08-01;18.536;18.76;18.536;18.76;12553.52
2022-08-02;19.91;20.01;19.91;20.01;59.93
2022-08-05;19.6;19.6;19.6;19.6;196.0
2022-08-09;19.04;19.04;19.04;19.04;1904.0
2022-08-11;19.5;19.5;19.5;19.5;5070.0
2022-08-12;18.91;18.91;18.91;18.91;378.2
2022-08-16;19.0;19.0;18.36;18.36;670.36
2022-08-17;18.0;18.0;17.9;17.9;538.0
2022-08-18;17.05;17.05;17.05;17.05;341.0
2022-08-19;16.77;16.77;15.98;15.98;3775.25
2022-08-22;15.83;15.83;15.83;15.83;31.66
2022-08-23;15.17;15.17;15.17;15.17;379.25
2022-08-24;15.08;15.08;15.08;15.08;1508.0
2022-08-26;15.25;15.25;15.25;15.25;2516.25
2022-08-29;14.28;14.28;14.26;14.26;157.06
2022-08-30;14.2;14.2;14.2;14.2;142.0
2022-08-31;13.75;13.75;13.6;13.6;1576.75
2022-09-01;13.2;13.2;13.2;13.2;1980.0
2022-09-05;13.37;13.4;13.26;13.4;2139.6
2022-09-08;13.5;13.5;13.5;13.5;1080.0
2022-09-09;13.42;13.42;13.42;13.42;671.0
2022-09-16;12.82;12.82;12.82;12.82;102.56
2022-09-21;12.53;12.53;12.53;12.53;25.06
2022-09-26;11.0;11.0;10.85;10.85;2045.5
2022-09-27;9.99;10.5;9.99;10.43;768.93
2022-09-28;9.34;10.22;9.23;10.22;53336.94
2022-09-30;10.45;10.46;10.45;10.46;909.85
2022-10-03;10.53;11.6;10.53;11.6;3464.8
2022-10-04;12.25;12.45;12.25;12.25;2715.0
2022-10-05;11.48;11.48;10.72;10.8;6963.8
2022-10-06;10.92;10.92;10.46;10.46;10690.0
2022-10-07;10.3;10.3;9.6;9.73;3254.43
2022-10-10;9.41;9.9;9.4;9.9;7271.94
2022-10-12;9.72;9.72;9.0;9.0;73686.32
2022-10-13;9.58;9.58;9.58;9.58;2577.02
2022-10-14;10.2;10.2;9.29;9.29;32700.11
2022-10-18;9.69;10.07;9.69;10.07;500.27
2022-10-20;9.09;9.09;9.06;9.09;2889.87
2022-10-21;9.08;9.5;9.08;9.4;2161.68
2022-10-24;10.11;10.11;10.11;10.11;212.31
2022-10-25;10.62;11.12;10.62;11.12;55099.8
2022-10-26;11.3;11.3;11.3;11.3;203.4
2022-10-27;11.0;11.0;10.95;10.95;3516.5
2022-10-28;12.54;12.54;11.7;11.9;35664.51
2022-10-31;11.67;11.67;11.67;11.67;350.1
2022-11-03;10.85;10.85;10.85;10.85;325.5
2022-11-04;10.85;10.85;10.85;10.85;2983.75
2022-11-07;10.9;10.9;10.9;10.9;5450.0
2022-11-09;11.1;11.1;11.1;11.1;344.1
2022-11-10;12.5;12.97;12.5;12.97;1018.8
2022-11-14;12.0;12.0;12.0;12.0;2400.0
2022-11-15;12.15;12.65;12.15;12.65;744.0
2022-11-16;12.92;12.98;12.92;12.96;2848.8
2022-11-17;13.14;13.14;13.14;13.14;525.6
2022-11-18;12.97;12.97;12.97;12.97;518.8
2022-11-21;13.6;13.6;13.36;13.36;1760.8
2022-11-23;13.65;13.73;13.65;13.73;7515.5
2022-11-24;14.8;14.8;14.8;14.8;5032.0
2022-11-29;13.66;13.66;13.66;13.66;3893.1
2022-12-01;14.21;14.48;14.21;14.48;19538.62
2022-12-02;14.2;14.2;14.2;14.2;14200.0
2022-12-07;15.26;15.26;15.26;15.26;11292.4
2022-12-09;14.39;14.39;13.85;14.06;6357.0
2022-12-12;14.13;14.13;14.12;14.12;2613.2
2022-12-13;14.25;14.25;14.25;14.25;7125.0
2022-12-14;13.93;13.93;13.93;13.93;1393.0
2022-12-15;12.77;12.77;12.72;12.72;3823.5
2022-12-16;11.02;11.57;11.02;11.57;11951.0
2022-12-19;11.16;11.16;11.16;11.16;345.96
2022-12-20;10.76;10.76;10.76;10.76;4304.0
2022-12-21;11.03;11.03;11.03;11.03;1103.0
2022-12-22;10.78;10.78;10.78;10.78;237.16
2022-12-23;10.5;10.5;10.5;10.5;420.0
2022-12-27;10.05;10.2;10.05;10.2;1668.0
2022-12-28;10.25;10.25;10.25;10.25;512.5
2022-12-30;10.0;10.0;9.8;9.8;1490.0
2023-01-02;9.95;10.34;9.95;10.34;7657.5
2023-01-03;10.2;10.67;10.2;10.54;11452.0
2023-01-04;11.27;11.63;11.27;11.63;15633.9
2023-01-05;11.33;11.33;11.33;11.33;509.85
2023-01-06;11.23;12.12;11.23;12.02;6035.96
2023-01-09;11.64;12.12;11.64;12.12;2958.0
2023-01-11;12.32;12.74;12.32;12.74;8570.45
2023-01-12;13.2;13.22;13.01;13.01;3678.6
2023-01-13;13.41;13.41;13.41;13.41;1341.0
2023-01-16;12.6;12.61;12.6;12.61;14500.0
2023-01-17;13.45;13.45;13.45;13.45;2690.0
2023-01-18;13.55;14.72;13.55;14.5;24468.75
2023-01-19;13.98;13.98;13.98;13.98;1398.0
2023-01-20;13.47;13.65;13.47;13.65;5519.55
2023-01-23;12.95;12.95;12.8;12.88;2579.0
2023-01-24;13.04;13.04;13.04;13.04;1304.0
2023-01-25;13.21;13.21;13.21;13.21;6605.0
2023-01-26;13.17;13.17;12.94;12.94;3201.4
2023-01-27;12.54;12.65;12.36;12.65;3826.1
2023-01-30;12.18;12.33;12.14;12.14;3129.83
2023-01-31;12.33;12.33;12.33;12.33;801.45
2023-02-01;12.5;12.55;12.5;12.55;1065.0
2023-02-02;12.66;14.21;12.59;14.2;58155.85
2023-02-03;13.65;13.99;13.33;13.43;4658.08
2023-02-06;12.81;12.81;12.77;12.8;2507.76
2023-02-07;12.6;12.65;12.51;12.65;4536.55
2023-02-08;12.38;12.5;12.27;12.27;6315.95
2023-02-09;12.78;13.1;12.78;13.0;23671.21
2023-02-10;12.5;12.68;12.43;12.5;28348.1
2023-02-13;12.7;12.7;12.44;12.44;11235.85
2023-02-14;12.82;12.94;12.4;12.4;9245.52
2023-02-15;12.33;12.33;12.0;12.0;3923.25
2023-02-16;11.95;11.96;11.6;11.64;5797.22
2023-02-17;11.35;11.91;11.22;11.91;5495.85
2023-02-20;12.19;12.19;11.94;11.94;2229.05
2023-02-21;11.66;11.68;11.58;11.58;3193.52
2023-02-22;11.2;11.33;11.13;11.13;8959.5
2023-02-23;11.61;11.61;11.61;11.61;592.11
2023-02-24;11.94;11.94;11.9;11.9;1670.0
2023-02-27;11.59;11.59;11.39;11.39;1227.43
2023-02-28;10.92;11.15;10.8;10.93;6433.55
2023-03-01;10.98;11.17;10.83;10.83;3461.7
2023-03-02;10.67;10.88;10.66;10.66;4177.4
2023-03-03;10.91;10.91;10.77;10.83;1088.15
2023-03-06;11.25;11.4;10.94;10.95;6922.48
2023-03-07;11.24;11.29;10.75;10.75;1454.83
2023-03-08;10.98;11.07;10.97;11.07;2013.61
2023-03-09;11.47;11.66;11.47;11.54;918.42
2023-03-10;11.89;12.25;11.82;12.12;13484.88
2023-03-13;12.53;13.0;12.42;12.61;12603.05
2023-03-14;12.5;12.5;12.09;12.09;2664.44
2023-03-15;11.94;13.13;11.94;13.1;20019.83
2023-03-16;13.0;13.45;12.48;12.82;6912.76
