Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2024-01-26;9.863;9.863;9.863;9.863;9.863
2024-02-01;9.902;9.902;9.902;9.902;990.2
2024-03-01;9.812;9.812;9.812;9.812;991.012
2024-04-08;9.881;9.881;9.881;9.881;9881.0
2024-04-11;9.815;9.815;9.815;9.815;9815.0
2024-05-06;9.845;9.845;9.845;9.845;9687.48
2024-05-07;9.867;9.867;9.867;9.867;9709.128
2024-05-29;9.827;9.827;9.827;9.827;9669.768
2024-05-31;9.795;9.795;9.794;9.794;84181.46
2024-07-19;9.961;9.961;9.961;9.961;9801.624
2024-07-23;9.965;9.989;9.965;9.989;9965.384
2024-08-02;10.062;10.082;10.062;10.072;417899.896
2024-08-09;10.058;10.064;10.058;10.064;69299.184
2024-08-16;10.076;10.076;10.074;10.076;59486.736
2024-08-20;10.088;10.09;10.088;10.09;19855.152
2024-08-21;10.104;10.104;10.104;10.104;9942.336
2024-08-22;10.092;10.092;10.092;10.092;9930.528
2024-08-23;10.104;10.104;10.104;10.104;39769.344
2024-08-28;10.1;10.1;10.096;10.096;59626.464
2024-09-19;10.168;10.168;10.168;10.168;20010.624
2024-10-01;10.224;10.236;10.224;10.236;40267.248
2024-10-02;10.222;10.222;10.216;10.216;30169.44
2024-11-14;10.144;10.144;10.144;10.144;9981.696
2024-11-18;10.146;10.146;10.146;10.146;9983.664
2024-11-25;10.182;10.182;10.182;10.182;10019.088
2024-12-02;10.266;10.266;10.266;10.266;10101.744
2024-12-12;10.264;10.264;10.264;10.264;10099.776
2025-01-02;10.208;10.238;10.206;10.206;137754.62
2025-01-06;10.174;10.174;10.162;10.162;61070.976
2025-01-10;10.12;10.12;10.12;10.12;3997.4
2025-01-13;10.076;10.084;10.074;10.084;39668.976
2025-01-31;10.208;10.22;10.208;10.22;20101.152
2025-02-03;10.244;10.246;10.244;10.246;20162.16
2025-02-13;10.254;10.254;10.254;10.254;10089.936
2025-02-19;10.234;10.234;10.234;10.234;10070.256
2025-02-21;10.246;10.25;10.246;10.25;20168.064
2025-02-26;10.272;10.272;10.272;10.272;10107.648
2025-02-27;10.29;10.29;10.29;10.29;10125.36
2025-02-28;10.302;10.302;10.302;10.302;10137.168
2025-03-04;10.302;10.302;10.29;10.29;91953.126
2025-03-05;10.252;10.252;10.204;10.204;133315.928
2025-03-06;10.178;10.178;10.178;10.178;10015.152
2025-03-10;10.198;10.198;10.198;10.198;10034.832
2025-03-12;10.178;10.178;10.178;10.178;10015.152
2025-03-17;10.2;10.2;10.2;10.2;10036.8
2025-03-19;10.2;10.2;10.2;10.2;10036.8
2025-03-26;10.212;10.212;10.212;10.212;20097.216
2025-04-01;10.252;10.252;10.25;10.252;30261.936
2025-04-08;10.268;10.268;10.262;10.262;20201.52
2025-04-14;10.234;10.236;10.232;10.236;70487.856
2025-04-15;10.27;10.272;10.27;10.272;20213.328
2025-04-16;10.286;10.288;10.286;10.286;30366.24
2025-04-17;10.282;10.282;10.282;10.282;10117.488
2025-04-22;10.31;10.312;10.294;10.312;81115.056
2025-04-23;10.308;10.32;10.308;10.32;30448.896
2025-04-24;10.316;10.326;10.316;10.326;20311.728
2025-04-25;10.328;10.33;10.324;10.33;40649.04
2025-04-28;10.326;10.326;10.326;10.326;10160.784
2025-04-29;10.324;10.324;10.324;10.324;10158.816
2025-04-30;10.34;10.34;10.34;10.34;10174.56
2025-05-02;10.326;10.33;10.326;10.33;40652.976
2025-05-05;10.314;10.314;10.314;10.314;10148.976
2025-05-08;10.336;10.336;10.336;10.336;10170.624
2025-05-09;10.31;10.31;10.31;10.31;10145.04
2025-05-12;10.288;10.288;10.288;10.288;10123.392
2025-05-13;10.28;10.28;10.278;10.28;30344.592
2025-05-14;10.278;10.278;10.278;10.278;10113.552
2025-05-15;10.274;10.274;10.274;10.274;10109.616
2025-05-19;10.304;10.306;10.3;10.306;40554.576
2025-05-21;10.29;10.296;10.288;10.296;50632.704
2025-05-22;10.288;10.296;10.288;10.296;30383.952
2025-05-23;10.314;10.326;10.314;10.326;24705.018
2025-05-26;10.326;10.326;10.326;10.326;10160.784
2025-05-29;10.344;10.344;10.344;10.344;10178.496
2025-05-30;10.354;10.354;10.354;10.354;10188.336
2025-06-02;10.342;10.348;10.338;10.348;61059.168
2025-06-05;10.38;10.38;10.38;10.38;10213.92
2025-06-09;10.364;10.364;10.364;10.364;10198.176
2025-06-10;10.364;10.364;10.364;10.364;10198.176
2025-06-11;10.36;10.378;10.36;10.378;30602.4
2025-06-12;10.382;10.384;10.382;10.384;20433.744
2025-06-16;10.354;10.362;10.354;10.362;20384.544
2025-06-20;10.372;10.372;10.372;10.372;10206.048
2025-07-01;10.406;10.406;10.406;10.406;998.976
2025-08-01;10.422;10.422;10.42;10.42;20508.528
2025-08-04;10.426;10.426;10.426;10.426;10259.184
2025-08-06;10.454;10.454;10.44;10.44;1160.17
2025-08-12;10.416;10.416;10.408;10.408;51223.104
2025-08-13;10.432;10.45;10.432;10.45;15103.438
2025-09-01;10.422;10.422;10.42;10.42;12942.156
2025-09-02;10.408;10.408;10.4;10.4;20475.072
2025-09-11;10.48;10.48;10.48;10.48;9044.24
2025-09-24;10.49;10.49;10.49;10.49;482.54
2025-10-21;10.55;10.55;10.55;10.55;9104.65
