Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-03-10;20.755;20.755;20.755;20.755;3113.25
2020-03-13;18.51;18.51;18.51;18.51;1388.25
2020-03-23;18.51;18.51;18.51;18.51;166.59
2020-03-24;20.08;20.08;20.08;20.08;2008.0
2020-03-25;20.71;20.71;20.71;20.71;517.75
2020-03-27;20.555;20.555;20.555;20.555;20.555
2020-03-30;20.96;20.96;20.96;20.96;2096.0
2020-03-31;21.215;21.48;20.96;21.48;6494.465
2020-04-01;20.405;20.525;20.375;20.525;42020.645
2020-04-02;20.405;20.405;19.792;20.205;35891.375
2020-04-03;20.165;20.165;20.07;20.07;2578.21
2020-04-06;20.82;20.82;20.65;20.66;11943.65
2020-04-07;21.38;21.55;21.06;21.06;104984.75
2020-04-08;20.845;20.89;20.845;20.85;9996.665
2020-04-09;21.64;22.105;21.63;21.73;19414.425
2020-04-14;22.24;22.555;22.055;22.555;11851.13
2020-04-15;22.475;22.505;22.35;22.355;111289.045
2020-04-16;22.71;22.945;22.71;22.815;92593.2
2020-04-17;23.695;23.695;23.37;23.37;120320.885
2020-04-20;23.26;23.69;23.18;23.69;17375.05
2020-04-21;23.395;23.395;22.185;22.185;46864.985
2020-04-22;23.23;23.23;23.23;23.23;26017.6
2020-04-23;23.37;23.38;23.37;23.38;4675.0
2020-04-24;23.475;23.475;23.46;23.46;6005.85
2020-04-27;23.9;23.945;23.79;23.845;1224811.3
2020-04-28;23.975;24.13;23.545;23.545;108859.55
2020-04-29;23.925;23.925;23.82;23.82;3586.125
2020-04-30;24.42;24.53;23.97;23.97;1488361.65
2020-05-04;23.205;23.335;22.855;23.28;28720.82
2020-05-05;23.515;24.125;23.515;24.125;48935.87
2020-05-06;24.36;24.37;24.215;24.305;12282.665
2020-05-07;24.665;25.425;24.665;25.425;28485.1
2020-05-08;25.67;25.675;25.4;25.425;32236.81
2020-05-11;25.725;25.89;25.5;25.87;81605.595
2020-05-12;25.95;26.065;25.705;25.93;317994.42
2020-05-13;25.485;25.49;25.28;25.4;175172.395
2020-05-14;24.98;24.98;24.37;24.8;21949.45
2020-05-15;25.22;25.41;24.8;25.225;97167.305
2020-05-18;25.765;26.0;25.73;25.905;176783.075
2020-05-19;25.7;25.76;25.39;25.76;311325.375
2020-05-20;25.85;26.05;25.8;26.02;326848.245
2020-05-21;25.96;26.0;25.895;25.99;167869.25
2020-05-22;25.945;26.29;25.945;26.29;34671.745
2020-05-25;26.615;27.05;26.605;26.79;224101.02
2020-05-26;26.935;26.935;26.42;26.42;500878.38
2020-05-27;26.455;26.49;25.28;25.425;192160.345
2020-05-28;25.955;26.28;25.89;26.28;35797.4
2020-05-29;25.86;26.145;25.775;26.135;1607645.7
2020-06-01;26.635;26.755;26.63;26.755;324391.84
2020-06-02;27.06;27.07;26.73;26.85;34521.29
2020-06-03;27.02;27.02;26.85;26.93;93180.84
2020-06-04;26.835;26.835;26.375;26.5;97391.585
2020-06-05;26.1;26.295;26.0;26.26;346662.74
2020-06-08;26.14;26.3;26.075;26.28;1525923.7488
2020-06-09;26.575;26.68;26.22;26.68;1643518.365
2020-06-10;26.355;26.37;26.225;26.27;222973.77
2020-06-11;26.2;26.285;25.85;25.85;145586.555
2020-06-12;25.52;25.965;25.375;25.675;605940.315
2020-06-15;25.22;25.8;25.005;25.8;57502.655
2020-06-16;26.735;26.86;26.465;26.61;747814.82
2020-06-17;27.0;27.415;26.91;26.91;212434.36
2020-06-18;26.91;26.975;26.695;26.975;175867.655
2020-06-19;27.27;27.505;27.225;27.505;310666.55
2020-06-22;27.22;27.395;27.055;27.28;337334.01
2020-06-23;27.595;27.86;27.57;27.86;300145.73
2020-06-24;27.74;27.74;27.1;27.22;56260.015
2020-06-25;27.0;27.18;26.905;27.18;296202.285
2020-06-26;27.485;27.665;27.03;27.355;318286.435
2020-06-29;27.34;27.38;26.95;26.95;1045075.795
2020-06-30;27.5;27.5;27.22;27.5;227832.725
2020-07-01;27.75;27.88;27.64;27.64;282415.15
2020-07-02;28.215;28.48;28.08;28.48;27899.48
2020-07-03;28.375;28.395;28.2;28.2;200640.11
2020-07-06;28.575;28.65;28.355;28.65;106807.79
2020-07-07;28.285;28.76;28.28;28.76;205433.97
2020-07-08;28.42;28.43;28.275;28.415;775716.6526
2020-07-09;28.83;29.155;28.83;29.155;308367.865
2020-07-10;29.06;29.125;28.865;28.885;212089.06
2020-07-13;29.19;29.25;28.755;28.765;239815.445
2020-07-14;27.85;27.85;26.78;27.04;667190.115
2020-07-15;27.56;27.665;27.265;27.44;155817.95
2020-07-16;27.325;27.325;26.895;26.895;61988.385
2020-07-17;27.1;27.21;27.1;27.1;507333.175
2020-07-20;27.33;28.065;27.33;28.065;281192.545
2020-07-21;28.79;28.92;28.29;28.335;119932.26
2020-07-22;27.935;28.055;27.93;27.955;212053.46
2020-07-23;28.045;28.225;28.0;28.0;217816.465
2020-07-24;27.0;27.195;26.89;27.1;375175.95
2020-07-27;27.0;27.0;26.8;26.8;45706.595
2020-07-28;27.26;27.265;27.05;27.11;217140.28
2020-07-29;27.085;27.45;26.92;27.45;324541.135
2020-07-30;27.14;27.25;26.865;27.2;648619.865
2020-07-31;27.56;27.61;27.07;27.36;381620.155
2020-08-03;27.85;28.14;27.83;28.1;208171.055
2020-08-04;28.26;28.565;28.185;28.22;361713.465
2020-08-05;28.37;28.585;27.94;27.955;614918.96
2020-08-06;28.0;28.0;27.675;27.675;129718.915
2020-08-07;27.94;28.01;27.655;27.69;310436.96
2020-08-10;27.345;27.605;26.73;26.82;907871.895
2020-08-11;27.175;27.345;26.82;27.03;329714.795
2020-08-12;26.76;27.24;26.66;26.94;206230.93
2020-08-13;26.625;26.625;26.555;26.555;55096.07
2020-08-14;26.955;27.225;26.88;27.025;246407.15
2020-08-17;26.815;27.11;26.715;26.87;41704.95
2020-08-18;26.805;26.995;26.805;26.945;106711.855
2020-08-19;27.205;27.21;27.1;27.145;228816.13
2020-08-20;27.3;27.39;27.285;27.39;25664.255
2020-08-21;27.885;27.97;27.85;27.85;69931.525
2020-08-24;27.915;27.985;27.865;27.865;180643.145
2020-08-25;27.86;28.0;27.815;27.94;66348.99
2020-08-26;28.295;28.99;28.295;28.97;318155.405
2020-08-27;29.05;29.22;28.92;29.17;194718.24
2020-08-28;29.055;29.055;28.83;29.015;62276.05
2020-08-31;29.6;29.6;29.04;29.09;655144.67
2020-09-01;29.475;29.775;29.29;29.63;1541505.64
2020-09-02;30.57;30.57;29.66;30.165;197636.64
2020-09-03;30.29;30.29;29.25;29.25;239202.285
2020-09-04;28.245;28.56;26.85;27.06;915802.495
2020-09-07;27.345;27.44;27.255;27.44;263130.565
2020-09-08;27.515;27.65;26.935;27.585;126126.02
2020-09-09;27.195;27.79;27.195;27.625;393413.77
2020-09-10;27.655;28.02;27.515;27.81;315397.495
2020-09-11;27.555;27.62;27.22;27.22;970832.995
2020-09-14;27.205;27.395;27.11;27.395;243010.975
2020-09-15;27.405;27.89;27.39;27.89;239225.315
2020-09-16;27.83;27.96;27.79;27.79;1065696.58
2020-09-17;27.31;27.455;26.98;27.28;542944.11
2020-09-18;27.11;27.255;26.83;27.0;171060.735
2020-09-21;26.85;26.97;26.795;26.83;316451.11
2020-09-22;27.515;27.66;27.225;27.225;594482.6173
2020-09-23;27.9;27.97;27.85;27.88;879841.63
2020-09-24;27.07;27.25;26.9;26.91;1149569.735
2020-09-25;27.295;27.295;26.965;27.115;241691.13
2020-09-28;28.035;28.14;27.92;28.045;316115.23
2020-09-29;27.93;28.045;27.9;27.9;184350.76
2020-09-30;27.82;28.19;27.75;28.15;389401.995
2020-10-01;28.15;28.45;28.15;28.15;597102.87
2020-10-02;28.06;28.54;27.825;28.54;794761.25
2020-10-05;28.265;28.29;28.12;28.225;219862.29
2020-10-06;28.195;28.62;28.15;28.59;224811.71
2020-10-07;28.575;28.76;28.475;28.755;1030114.76
2020-10-08;29.275;29.475;29.185;29.475;2130034.83
2020-10-09;29.375;29.57;29.235;29.57;104193.03
2020-10-12;29.84;30.19;29.83;30.11;682955.75
2020-10-13;30.145;30.54;30.115;30.525;638498.735
2020-10-14;30.69;30.795;30.29;30.35;133152.66
2020-10-15;29.765;29.95;29.295;29.7;1082066.69
2020-10-16;29.925;30.19;29.835;30.165;350450.44
2020-10-19;30.2;30.29;29.985;29.995;265040.66
2020-10-20;29.81;29.81;29.53;29.555;338760.15
2020-10-21;29.325;29.48;28.89;28.89;1248366.46
2020-10-22;28.92;29.09;28.84;28.85;337261.55
2020-10-23;28.9;28.92;28.83;28.84;364112.69
2020-10-26;28.68;28.9;28.18;28.2;1044882.37
2020-10-27;28.375;28.43;28.29;28.395;331172.495
2020-10-28;28.105;28.24;27.49;27.505;557238.715
2020-10-29;27.77;27.865;27.65;27.845;370915.025
2020-10-30;27.365;27.87;27.11;27.305;826765.015
2020-11-02;27.435;27.735;27.335;27.335;297948.18
2020-11-03;27.37;27.795;27.25;27.715;1151135.395
2020-11-04;28.04;28.95;28.02;28.95;502449.31
2020-11-05;29.25;29.565;29.215;29.355;359498.985
2020-11-06;29.355;29.615;29.095;29.58;549104.96
2020-11-09;30.07;30.285;29.455;29.805;384444.955
2020-11-10;29.03;29.09;28.065;28.085;1591245.19
2020-11-11;28.405;29.03;28.405;28.9;510900.15
2020-11-12;28.99;29.255;28.99;29.23;448006.695
2020-11-13;29.16;29.32;29.045;29.105;297822.665
2020-11-16;29.4;29.455;29.035;29.285;638480.76
2020-11-17;29.41;29.47;29.2;29.4;200943.335
2020-11-18;29.5;29.68;29.3;29.51;345354.6
2020-11-19;29.405;29.85;29.22;29.85;656299.51
2020-11-20;29.84;30.16;29.735;30.135;202802.4
2020-11-23;30.385;30.385;30.05;30.15;904645.735
2020-11-24;30.53;30.585;30.43;30.575;664761.21
2020-11-25;30.68;30.68;30.415;30.6;458991.135
2020-11-26;31.01;31.06;30.945;31.045;323295.715
2020-11-27;31.055;31.505;30.94;31.505;1405763.415
2020-11-30;31.25;31.615;30.98;31.265;842930.255
2020-12-01;31.64;31.705;30.93;30.93;492148.21
2020-12-02;30.805;30.985;30.55;30.8;739760.15
2020-12-03;30.9;31.105;30.8;31.08;220976.245
2020-12-04;31.1;31.285;31.09;31.275;475590.625
2020-12-07;31.35;31.59;31.205;31.57;454172.25
2020-12-08;31.455;31.675;31.37;31.675;228445.59
2020-12-09;31.615;31.825;31.5;31.69;481288.85
2020-12-10;31.1;31.67;30.905;31.67;410495.5
2020-12-11;31.77;31.835;31.395;31.7;196822.14
2020-12-14;32.005;32.5;31.88;31.94;248246.405
2020-12-15;31.85;32.3;31.84;31.86;612841.25
2020-12-16;32.075;32.225;31.935;32.205;262640.155
2020-12-17;32.52;32.715;32.425;32.715;712937.49
2020-12-18;32.87;32.96;32.6;32.9;856690.035
2020-12-21;33.17;33.17;32.405;32.955;332853.62
2020-12-22;33.105;33.6;33.0;33.475;230062.805
