Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-06-02;27.08;27.09;27.08;27.09;113577.36
2023-06-23;27.39;27.39;27.39;27.39;106245.81
2023-06-30;27.355;27.36;27.335;27.36;307285.995
2023-07-04;27.665;27.665;27.665;27.665;106842.23
2023-07-05;27.6;27.625;27.6;27.61;414178.125
2023-07-06;27.575;27.575;27.365;27.365;669338.45
2023-07-12;27.255;27.255;27.25;27.25;157862.6
2023-08-04;27.335;27.335;27.335;27.335;104474.37
2023-08-22;27.2;27.225;27.2;27.225;54.425
2023-08-23;27.435;27.465;27.435;27.465;116224.31
2023-08-25;27.645;27.675;27.645;27.67;110293.525
2023-09-06;27.415;27.415;27.41;27.41;109558.725
2023-09-29;27.045;27.045;27.045;27.045;104853.465
2023-10-03;27.09;27.09;27.015;27.015;5255.385
2023-10-04;26.74;26.74;26.74;26.74;26.74
2023-10-05;26.66;26.66;26.66;26.66;26.66
2023-10-06;26.685;26.685;26.685;26.685;5256.945
2023-10-11;26.925;26.925;26.925;26.925;26.925
2023-10-12;26.93;26.93;26.93;26.93;5278.28
2023-10-18;26.87;26.87;26.87;26.87;53.74
2023-10-27;26.905;26.92;26.905;26.92;110868.225
2023-11-01;27.055;27.06;27.055;27.06;18995.14
2023-11-03;27.365;27.375;27.365;27.375;5365.49
