Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-03-02;31.405;31.405;31.405;31.405;1570.25
2023-03-28;30.62;30.62;30.62;30.62;1990.3
2023-04-03;31.38;31.38;31.38;31.38;313.8
2023-04-04;31.185;31.185;31.185;31.185;3118.5
2023-04-17;31.525;31.525;31.525;31.525;94.575
2023-04-19;31.53;31.53;31.53;31.53;882.84
2023-04-26;31.3;31.3;31.3;31.3;93.9
2023-04-27;31.19;31.19;31.19;31.19;218.33
2023-05-08;31.9;31.9;31.9;31.9;9570.0
2023-05-09;31.85;31.85;31.85;31.85;318.5
2023-05-12;32.365;32.365;32.365;32.365;970.95
2023-05-15;32.36;32.36;32.335;32.335;3007.23
2023-05-17;32.1;32.1;32.1;32.1;1123.5
2023-05-29;31.615;31.615;31.615;31.615;18969.0
2023-06-01;31.35;31.35;31.215;31.215;967.8
2023-06-09;32.235;32.24;32.235;32.24;21114.7
2023-06-13;32.42;32.42;32.42;32.42;97.26
2023-06-15;32.27;32.27;32.27;32.27;96.81
2023-06-26;31.46;31.46;31.46;31.46;10287.42
2023-06-30;32.11;32.185;32.1;32.1;24774.195
2023-07-13;32.02;32.02;32.02;32.02;4002.5
2023-07-17;31.625;31.625;31.625;31.625;94.875
2023-07-18;31.815;31.815;31.815;31.815;17848.215
2023-07-20;31.885;31.885;31.885;31.885;1530.48
2023-07-26;32.415;32.415;32.415;32.415;3241.5
2023-07-31;32.325;32.355;32.325;32.355;14070.735
2023-08-01;32.285;32.285;32.285;32.285;32.285
2023-08-03;31.735;31.735;31.735;31.735;317.35
2023-08-04;31.62;31.62;31.62;31.62;1960.44
2023-08-08;31.485;31.485;31.485;31.485;5006.115
2023-08-16;31.49;31.49;31.49;31.49;94.47
2023-08-25;31.445;31.445;31.445;31.445;10219.625
2023-08-30;31.66;31.66;31.66;31.66;1013.12
2023-09-01;31.82;31.82;31.82;31.82;31.82
2023-09-04;31.745;31.745;31.745;31.745;190.47
2023-09-05;31.72;31.72;31.72;31.72;30451.2
2023-09-06;31.425;31.425;31.425;31.425;1005.6
2023-09-08;31.355;31.355;31.355;31.355;627.1
2023-09-15;31.945;31.945;31.94;31.94;159.72
2023-09-25;30.835;30.835;30.835;30.835;9558.85
2023-09-27;31.035;31.035;31.035;31.035;248.28
2023-09-29;30.975;30.975;30.93;30.93;60047.85
2023-10-02;30.64;30.64;30.61;30.61;21560.03
2023-10-04;30.2;30.2;30.2;30.2;1993.2
2023-10-06;30.11;30.11;30.11;30.11;30110.0
2023-10-09;30.295;30.295;30.295;30.295;4847.2
2023-10-10;30.58;30.58;30.58;30.58;11253.44
2023-10-16;30.435;30.52;30.395;30.475;31828.62
2023-10-17;30.455;30.455;30.455;30.455;15227.5
2023-10-19;30.18;30.18;30.18;30.18;30.18
2023-10-23;29.2;29.2;29.2;29.2;6716.0
2023-11-01;29.8;29.8;29.8;29.8;2980.0
