Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-10-10;97.06;97.06;97.04;97.04;1941.0
2022-10-11;94.41;94.41;94.41;94.41;1888.2
2022-10-12;94.25;94.25;93.81;93.81;1126.6
2022-10-13;92.98;92.98;92.87;92.87;5017.18
2022-10-14;96.12;96.12;96.12;96.12;5094.36
2022-10-19;96.49;96.93;96.49;96.9;4448.91
2022-10-21;96.99;96.99;96.99;96.99;4364.55
2022-10-24;99.27;99.27;99.27;99.27;51223.32
2022-10-27;99.76;99.76;99.76;99.76;19952.0
2022-11-01;103.48;103.48;103.48;103.48;310.44
2022-11-02;101.59;101.59;101.59;101.59;1015.9
2022-11-03;99.79;99.79;99.4;99.4;3093.1
2022-11-04;98.84;98.84;98.84;98.84;1087.24
2022-11-07;98.69;98.69;98.69;98.69;14803.5
2022-11-10;99.58;99.58;99.58;99.58;995.8
2022-11-14;105.25;105.25;105.25;105.25;5788.75
2022-11-15;105.43;106.81;105.43;106.81;13248.2
2022-11-16;106.0;106.0;105.57;105.57;4653.68
2022-11-18;104.57;104.57;104.57;104.57;2091.4
2022-11-21;104.04;104.04;104.04;104.04;208.08
2022-11-22;104.27;104.96;104.27;104.96;1258.14
2022-11-23;105.76;106.36;105.76;106.36;11317.52
2022-11-24;106.69;106.69;106.69;106.69;1066.9
2022-11-25;106.16;106.36;106.0;106.36;11163.2
2022-11-28;105.36;105.36;105.0;105.0;1155.36
2022-11-29;104.83;104.83;103.62;103.62;2717.57
2022-11-30;104.16;104.24;104.01;104.24;15821.68
2022-12-02;107.08;107.36;106.37;106.37;8137.51
2022-12-05;106.1;106.14;105.42;105.51;147956.56
2022-12-06;105.0;105.0;104.99;104.99;3674.95
2022-12-07;103.19;103.19;101.83;101.83;48613.07
2022-12-08;102.63;102.71;102.63;102.71;5234.21
2022-12-09;104.06;104.06;104.06;104.06;2081.2
2022-12-12;104.07;104.07;104.07;104.07;312.21
2022-12-13;105.55;108.22;105.55;108.22;9116.8
2022-12-14;105.66;105.66;105.66;105.66;845.28
2022-12-15;104.09;104.09;104.09;104.09;312.27
2022-12-16;100.45;100.46;100.45;100.46;5525.25
2022-12-19;100.63;100.63;100.63;100.63;1006.3
2022-12-20;97.96;97.96;97.96;97.96;1077.56
2022-12-21;99.48;99.48;99.48;99.48;3083.88
2022-12-22;99.48;99.48;99.48;99.48;497.4
2022-12-23;98.15;98.15;98.15;98.15;98.15
2022-12-27;98.15;98.15;97.99;97.99;20088.75
2022-12-28;96.37;97.17;96.37;97.17;40774.33
2022-12-29;96.27;97.75;96.21;97.75;1547.36
2022-12-30;97.5;97.5;97.5;97.5;975.0
2023-01-03;100.07;100.07;100.07;100.07;200.14
2023-01-04;99.5;99.5;98.8;98.8;2971.0
2023-01-05;98.7;98.7;98.7;98.7;197.4
2023-01-06;97.8;97.8;97.8;97.8;293.4
2023-01-09;98.88;99.78;98.88;99.77;3572.55
2023-01-10;99.89;99.89;99.89;99.89;998.9
2023-01-11;101.06;101.29;101.06;101.21;3239.61
2023-01-12;102.35;102.67;102.17;102.17;54110.6
2023-01-13;102.33;102.33;102.23;102.23;2045.6
2023-01-17;102.68;103.0;102.32;103.0;52217.72
2023-01-18;103.63;103.63;102.83;102.83;3202.78
2023-01-19;101.86;101.86;101.32;101.32;15785.6
2023-01-20;100.87;100.87;100.87;100.87;9078.3
2023-01-23;103.54;103.54;103.54;103.54;1035.4
2023-01-26;104.81;105.13;104.81;104.97;9451.08
2023-01-27;105.36;105.36;105.36;105.36;105.36
2023-01-30;105.46;105.6;104.41;104.81;8108.97
2023-01-31;104.53;105.42;104.53;105.42;1049.75
2023-02-01;105.63;105.63;105.62;105.62;1478.72
2023-02-02;108.22;110.58;108.22;110.58;3578.34
2023-02-03;109.78;110.3;109.78;110.3;7600.82
2023-02-06;110.3;110.3;109.23;109.81;10955.96
2023-02-07;110.3;110.54;109.79;109.79;771.8
2023-02-08;111.7;112.52;111.7;112.52;29627.16
2023-02-09;112.15;112.19;112.15;112.19;11217.0
2023-02-10;109.89;109.89;109.89;109.89;3846.15
2023-02-13;110.32;110.39;109.99;109.99;26553.94
2023-02-14;111.42;111.9;111.34;111.9;11144.48
2023-02-15;111.64;112.05;111.38;112.05;11391.15
2023-02-16;112.19;112.56;112.19;112.56;10130.03
2023-02-17;109.62;109.64;109.4;109.4;4490.24
2023-02-21;108.36;108.36;107.07;107.07;8858.33
2023-02-22;106.86;106.86;106.86;106.86;10686.0
2023-02-23;109.46;109.46;109.46;109.46;4378.4
2023-02-24;108.74;109.23;108.57;108.57;6433.62
2023-02-28;107.75;107.75;107.75;107.75;10775.0
2023-03-01;107.66;107.66;107.66;107.66;753.62
2023-03-02;106.71;107.71;106.71;107.71;3976.27
2023-03-03;108.96;108.96;108.96;108.96;2724.0
2023-03-06;110.23;110.57;110.23;110.57;5297.24
2023-03-07;110.05;110.58;110.05;110.58;12110.8
2023-03-08;110.25;110.25;109.96;109.96;110070.25
2023-03-09;111.87;111.87;111.87;111.87;2013.66
2023-03-10;108.96;108.96;108.96;108.96;326.88
2023-03-13;107.33;107.33;106.16;106.16;6381.3
2023-03-15;108.46;108.46;108.46;108.46;650.76
2023-03-16;109.63;109.65;109.63;109.65;1206.13
2023-03-17;113.05;113.05;111.71;112.3;14690.6
2023-03-20;111.93;111.93;111.93;111.93;111.93
2023-03-21;111.93;111.93;111.05;111.05;1334.03
2023-03-22;112.04;112.84;112.04;112.84;4154.48
2023-03-23;111.32;111.32;110.97;110.97;4115.34
2023-03-24;113.13;113.13;113.13;113.13;1131.3
2023-03-27;116.0;116.0;112.82;112.82;3658.95
2023-03-28;113.13;115.0;111.13;111.13;11711.93
2023-03-29;113.0;113.0;112.6;112.6;14680.0
2023-03-30;116.0;116.0;114.29;114.34;20697.8
2023-03-31;120.25;120.25;114.36;115.32;31982.78
2023-04-03;116.12;116.12;115.2;115.2;2428.32
2023-04-04;116.06;116.06;115.91;115.91;16010.58
2023-04-05;115.06;115.06;113.25;114.09;7662.5
2023-04-06;119.75;119.75;112.92;113.32;30983.49
2023-04-11;119.0;119.0;113.18;113.93;29545.08
2023-04-12;113.78;113.78;113.42;113.42;6361.24
2023-04-13;112.8;112.8;112.8;112.8;225.6
2023-04-14;113.04;113.04;113.01;113.01;10964.07
2023-04-17;118.5;118.5;113.61;114.2;9353.49
2023-04-18;117.9;117.9;114.19;114.19;26633.9
2023-04-19;119.9;119.9;113.5;113.91;33802.65
2023-04-20;113.0;113.0;113.0;113.0;1130.0
2023-04-21;113.0;113.09;112.59;112.59;9149.13
2023-04-24;112.7;112.7;112.7;112.7;5635.0
2023-04-25;111.57;111.57;111.15;111.15;4892.28
2023-05-02;118.8;118.8;114.5;115.2;9338.83
2023-05-03;113.53;113.56;113.53;113.56;3179.65
2023-05-04;113.35;113.35;113.01;113.01;12686.8
2023-05-05;113.25;113.25;113.25;113.25;9060.0
2023-05-08;114.66;114.72;114.66;114.72;5506.32
2023-05-09;114.79;115.01;114.51;115.01;3326.76
2023-05-10;114.71;114.71;114.71;114.71;4817.82
2023-05-11;115.2;115.2;115.2;115.2;115.2
2023-05-12;121.0;121.0;115.42;115.42;2198.56
2023-05-15;121.3;121.3;115.89;115.89;34929.26
2023-05-16;122.2;122.2;117.05;117.05;2627.0
2023-05-17;118.18;118.18;118.18;118.18;1181.8
2023-05-18;119.99;121.53;119.99;121.53;3375.12
2023-05-19;123.12;123.12;122.94;122.94;5286.96
2023-05-22;121.65;122.52;121.65;122.52;23532.89
2023-05-23;128.8;128.8;121.64;121.64;33538.57
2023-05-25;124.71;126.35;124.01;125.95;59727.03
2023-05-26;126.54;126.69;126.54;126.69;4306.86
2023-05-29;135.4;135.4;129.83;129.83;32433.31
2023-05-30;130.79;131.41;130.79;131.07;17709.25
2023-05-31;129.86;129.9;129.62;129.82;4283.78
2023-06-01;135.3;135.3;128.46;130.01;7336.32
2023-06-02;130.59;130.59;130.59;130.59;1305.9
2023-06-05;137.3;137.3;129.39;130.0;61522.09
2023-06-06;130.28;130.64;130.0;130.0;23468.74
2023-06-07;130.36;130.36;129.8;129.8;31410.6
2023-06-08;127.49;127.88;127.1;127.88;19631.9
2023-06-09;127.88;130.78;127.88;130.02;25902.92
2023-06-12;131.04;131.04;130.3;130.7;13857.75
2023-06-13;133.12;133.12;132.33;132.33;2521.38
2023-06-14;133.51;133.94;133.51;133.72;7621.82
2023-06-15;134.82;134.82;133.55;133.55;10508.34
2023-06-16;135.6;135.8;134.69;135.13;13935.82
2023-06-19;127.95;133.47;127.95;133.47;51376.59
2023-06-20;133.26;133.26;132.69;132.69;1461.3
2023-06-21;132.95;133.0;130.68;130.68;16473.2
2023-06-22;129.78;129.78;129.25;129.25;12562.76
2023-06-23;137.28;137.28;130.8;130.8;21968.66
2023-06-26;129.39;129.71;129.39;129.71;388.49
2023-06-27;130.26;130.26;129.0;129.01;23709.83
2023-06-28;135.6;135.6;129.7;130.45;9973.28
2023-06-29;131.3;132.14;131.3;132.14;19180.9
2023-06-30;133.31;133.31;132.83;132.83;931.64
2023-07-03;132.82;133.86;128.66;128.66;4677.52
2023-07-04;133.33;133.36;132.82;133.36;8130.76
2023-07-05;132.32;133.51;132.32;133.51;40069.46
2023-07-06;132.06;132.06;130.94;130.94;18797.54
2023-07-07;136.6;136.6;131.23;131.23;20087.25
2023-07-10;130.54;130.77;130.16;130.49;75945.34
2023-07-11;131.02;131.27;130.69;130.69;26079.15
2023-07-12;132.04;132.61;131.74;132.61;18365.56
2023-07-13;133.98;134.49;133.37;134.18;22480.36
2023-07-14;127.2;135.29;127.2;135.15;7656.23
2023-07-17;142.4;142.4;133.51;134.37;19580.55
2023-07-18;141.25;141.25;134.0;135.08;23158.41
2023-07-19;138.79;138.79;137.84;138.02;16060.87
2023-07-20;135.62;136.57;135.2;135.29;51502.19
2023-07-21;135.0;135.0;133.95;134.05;11396.39
2023-07-24;134.62;134.62;134.62;134.62;134.62
2023-07-25;134.38;136.0;134.38;135.5;30929.06
2023-07-26;142.3;142.3;133.56;133.56;4232.1
2023-07-27;139.9;139.9;134.95;137.5;14940.13
2023-07-28;137.5;137.55;136.92;137.55;5632.56
2023-07-31;137.73;137.9;137.35;137.9;6891.72
