Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2017-02-28;16.265;16.265;16.25;16.25;17076.0
2017-03-01;16.205;16.205;16.205;16.205;2041.83
2017-03-02;;;;16.205;
2017-03-03;;;;16.205;
2017-03-06;16.22;16.22;16.22;16.22;7023.26
2017-03-07;;;;16.22;
2017-03-08;16.3;16.3;16.3;16.3;7302.4
2017-03-09;16.165;16.165;16.165;16.165;10313.27
2017-03-10;;;;16.165;
2017-03-13;;;;16.165;
2017-03-14;;;;16.165;
2017-03-15;;;;16.165;
2017-03-16;;;;16.165;
2017-03-17;16.34;16.34;16.34;16.34;2941.2
2017-03-20;;;;16.34;
2017-03-21;;;;16.34;
2017-03-22;;;;16.34;
2017-03-23;;;;16.34;
2017-03-24;;;;16.34;
2017-03-27;;;;16.34;
2017-03-28;;;;16.34;
2017-03-29;;;;16.34;
2017-03-30;16.415;16.415;16.415;16.415;492.45
2017-03-31;;;;16.415;
2017-04-03;;;;16.415;
2017-04-04;;;;16.415;
2017-04-05;16.265;16.265;16.265;16.265;487.95
2017-04-06;;;;16.265;
2017-04-07;;;;16.265;
2017-04-10;;;;16.265;
2017-04-11;;;;16.265;
2017-04-12;;;;16.265;
2017-04-13;;;;16.265;
2017-04-18;;;;16.265;
2017-04-19;;;;16.265;
2017-04-20;;;;16.265;
2017-04-21;;;;16.265;
2017-04-24;;;;16.265;
2017-04-25;16.41;16.41;16.41;16.41;3265.59
2017-04-26;16.37;16.5;16.37;16.5;6561.0
2017-04-27;;;;16.5;
2017-04-28;;;;16.5;
2017-05-02;;;;16.5;
2017-05-03;16.25;16.25;16.25;16.25;1998.75
2017-05-04;;;;16.25;
2017-05-05;;;;16.25;
2017-05-08;;;;16.25;
2017-05-09;;;;16.25;
2017-05-10;;;;16.25;
2017-05-11;;;;16.25;
2017-05-12;;;;16.25;
2017-05-15;;;;16.25;
2017-05-16;;;;16.25;
2017-05-17;;;;16.25;
2017-05-18;;;;16.25;
2017-05-19;;;;16.25;
2017-05-22;;;;16.25;
2017-05-23;;;;16.25;
2017-05-24;;;;16.25;
2017-05-25;;;;16.25;
2017-05-26;16.12;16.135;16.12;16.135;161333.2
2017-05-29;;;;16.135;
2017-05-30;16.0;16.0;16.0;16.0;2016.0
2017-05-31;;;;16.0;
2017-06-01;;;;16.0;
