Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-07-14;7.112;7.155;7.1;7.1;159264.16
2023-07-17;7.08;7.162;7.068;7.162;83110.485
2023-07-18;7.156;7.208;7.149;7.197;37073.51
2023-07-19;7.225;7.338;7.19;7.223;183644.796
2023-07-20;7.221;7.229;7.18;7.215;136296.112
2023-07-21;7.185;7.254;7.17;7.17;22630.375
2023-07-24;7.166;7.202;7.13;7.13;29530.194
2023-07-25;7.161;7.208;7.145;7.15;6996.913
2023-07-26;7.161;7.211;7.13;7.191;21688.648
2023-07-27;7.268;7.27;7.268;7.27;10249.88
2023-07-28;7.235;7.252;7.233;7.233;19832.68
2023-07-31;7.273;7.36;7.259;7.36;27238.504
2023-08-01;7.378;7.384;7.35;7.383;24019.968
2023-08-02;7.35;7.366;7.274;7.274;31628.99
2023-08-03;7.279;7.279;7.249;7.249;10200.941
2023-08-04;7.277;7.277;7.129;7.192;165105.117
2023-08-08;7.191;7.191;7.151;7.151;1538.065
2023-08-09;7.216;7.216;7.167;7.167;28527.981
2023-08-10;7.145;7.15;7.114;7.133;5738.429
2023-08-11;7.153;7.16;7.153;7.16;13316.76
2023-08-14;7.19;7.198;7.182;7.198;29105.5
2023-08-16;7.108;7.108;7.105;7.105;3674.635
2023-08-17;7.044;7.116;7.023;7.023;30448.82
2023-08-18;7.064;7.064;6.942;6.942;11809.338
2023-08-22;7.1;7.1;7.1;7.1;1917.0
2023-08-23;7.17;7.17;7.057;7.057;7637.38
2023-08-24;7.265;7.265;7.265;7.265;385.045
2023-08-28;7.128;7.128;7.094;7.094;8170.0
2023-08-29;7.236;7.295;7.231;7.242;60403.007
2023-08-30;7.21;7.258;7.195;7.258;9168.26
2023-09-01;7.333;7.391;7.324;7.391;19085.219
2023-09-04;7.404;7.404;7.37;7.387;6077.708
2023-09-05;7.4;7.4;7.36;7.366;126579.04
2023-09-06;7.41;7.41;7.41;7.41;2223.0
2023-09-08;7.41;7.41;7.41;7.41;1482.0
2023-09-11;7.377;7.439;7.377;7.439;2133.876
2023-09-12;7.45;7.452;7.45;7.452;9574.82
2023-09-13;7.377;7.41;7.368;7.41;9717.588
2023-09-14;7.38;7.38;7.38;7.38;2214.0
2023-09-15;7.499;7.5;7.451;7.451;58341.659
2023-09-18;7.439;7.439;7.439;7.439;520.73
2023-09-19;7.4;7.453;7.4;7.405;35316.796
2023-09-20;7.407;7.41;7.394;7.41;21101.832
2023-09-21;7.403;7.403;7.35;7.35;31576.941
2023-09-22;7.278;7.278;7.278;7.278;4002.9
2023-09-26;7.256;7.256;7.256;7.256;21.768
2023-09-27;7.27;7.27;7.27;7.27;4362.0
2023-09-28;7.346;7.346;7.345;7.345;14977.129
2023-09-29;7.408;7.408;7.408;7.408;7408.0
2023-10-02;7.431;7.431;7.373;7.428;12127.082
2023-10-03;7.416;7.416;7.342;7.342;8225.32
2023-10-04;7.23;7.23;7.206;7.206;39700.638
2023-10-05;7.2;7.2;7.2;7.2;2160.0
2023-10-09;7.263;7.645;7.263;7.61;143052.534
2023-10-10;7.625;7.7;7.62;7.7;113608.866
2023-10-11;7.644;7.716;7.55;7.71;162374.815
2023-10-12;7.753;7.801;7.753;7.78;34342.115
2023-10-13;7.77;7.868;7.749;7.8;73097.83
2023-10-16;7.77;7.84;7.76;7.834;373285.273
2023-10-17;7.808;7.821;7.745;7.809;40014.498
2023-10-18;7.768;7.777;7.744;7.777;45575.418
2023-10-19;7.7;7.7;7.63;7.649;140460.672
2023-10-20;7.506;7.575;7.487;7.53;30531.55
2023-10-23;7.405;7.463;7.385;7.463;13605.532
2023-10-24;7.442;7.57;7.4;7.57;343322.264
2023-10-25;7.535;7.563;7.535;7.554;77972.58
2023-10-26;7.535;7.535;7.481;7.495;28317.137
2023-10-27;7.464;7.491;7.421;7.421;85021.673
2023-10-30;7.458;7.459;7.405;7.408;2290.388
2023-10-31;7.367;7.368;7.367;7.368;5931.235
2023-11-01;7.505;7.593;7.505;7.562;48209.78
2023-11-02;7.459;7.649;7.459;7.649;5142.271
2023-11-03;7.579;7.595;7.554;7.585;29829.202
2023-11-06;7.678;7.679;7.574;7.574;35617.855
2023-11-07;7.623;7.658;7.563;7.656;28413.149
2023-11-08;7.677;7.686;7.644;7.644;128029.464
2023-11-09;7.644;7.686;7.636;7.636;15524.71
2023-11-10;7.67;7.682;7.67;7.68;12171.63
2023-11-13;7.787;7.795;7.74;7.795;19138.963
2023-11-14;7.821;7.88;7.766;7.794;171872.028
2023-11-15;7.813;7.88;7.789;7.813;38116.102
2023-11-16;7.735;7.735;7.69;7.699;165136.46
2023-11-17;7.743;7.769;7.741;7.741;240573.8
2023-11-20;7.739;7.782;7.729;7.782;76923.796
2023-11-21;7.79;7.809;7.75;7.75;48160.635
2023-11-22;7.796;7.854;7.796;7.854;16409.588
2023-11-23;7.837;7.841;7.837;7.841;50349.395
2023-11-24;7.846;7.881;7.841;7.855;80125.288
2023-11-27;7.865;7.865;7.779;7.791;21517.19
2023-11-28;7.74;7.78;7.74;7.78;15994.71
2023-11-29;7.778;7.839;7.778;7.839;6621.25
2023-11-30;7.862;7.889;7.862;7.862;7093.08
2023-12-01;7.94;7.976;7.933;7.954;99150.989
2023-12-04;8.014;8.014;7.954;7.954;17312.622
2023-12-05;7.971;7.971;7.914;7.968;19394.097
2023-12-06;8.003;8.016;8.003;8.016;873.471
2023-12-07;7.998;7.998;7.882;7.94;33386.432
2023-12-08;7.909;7.977;7.909;7.977;4680.276
2023-12-11;8.018;8.09;8.018;8.09;56892.88
2023-12-12;8.093;8.12;8.093;8.12;20513.834
2023-12-13;8.189;8.21;8.189;8.203;40259.997
2023-12-14;8.205;8.206;8.014;8.014;116373.523
2023-12-15;8.134;8.18;8.132;8.18;95527.851
2023-12-18;8.132;8.211;8.132;8.18;54059.243
2023-12-19;8.202;8.208;8.196;8.196;5675.916
2023-12-20;8.232;8.248;8.184;8.248;156888.049
2023-12-21;8.189;8.189;8.151;8.151;1215.449
2023-12-22;8.165;8.194;8.131;8.194;32443.764
2023-12-27;8.194;8.304;8.18;8.2;132078.089
2023-12-28;8.203;8.214;8.203;8.214;4926.2
2023-12-29;8.239;8.239;8.181;8.194;16846.389
2024-01-02;8.275;8.296;8.24;8.242;21986.403
2024-01-03;8.235;8.235;8.2;8.219;42723.765
2024-01-04;8.239;8.251;8.21;8.246;211938.409
2024-01-05;8.221;8.221;8.16;8.198;131912.9
2024-01-08;8.189;8.222;8.157;8.222;39428.906
2024-01-09;8.261;8.341;8.261;8.341;95967.044
2024-01-10;8.374;8.402;8.357;8.401;32909.848
2024-01-11;8.44;8.483;8.4;8.413;100704.336
2024-01-12;8.479;8.563;8.477;8.563;110592.817
2024-01-15;8.62;8.62;8.498;8.553;318372.007
2024-01-16;8.539;8.567;8.482;8.556;103415.554
2024-01-17;8.529;8.541;8.495;8.541;236459.853
2024-01-18;8.522;8.626;8.5;8.626;95685.093
2024-01-19;8.635;8.653;8.57;8.6;229106.899
2024-01-22;8.68;8.738;8.651;8.733;282118.353
2024-01-23;8.736;8.779;8.691;8.704;836064.603
2024-01-24;8.768;8.927;8.715;8.768;430857.789
2024-01-25;8.768;8.811;8.7;8.715;422535.072
2024-01-26;8.746;8.746;8.623;8.742;159692.265
2024-01-29;8.795;8.809;8.739;8.785;271728.664
2024-01-30;8.859;8.911;8.801;8.801;506304.907
2024-01-31;8.822;8.837;8.655;8.739;330578.498
2024-02-01;8.751;8.828;8.705;8.705;97468.005
2024-02-02;8.719;8.808;8.719;8.784;145529.177
2024-02-05;8.838;8.888;8.75;8.777;397883.056
2024-02-06;8.933;8.951;8.86;8.95;169743.61
2024-02-07;9.037;9.103;8.93;9.063;357161.966
2024-02-08;9.063;9.151;9.024;9.1;238815.776
2024-02-09;9.278;9.339;9.172;9.313;448418.562
2024-02-12;9.366;9.371;9.33;9.367;711728.816
2024-02-13;9.337;9.388;9.181;9.26;825346.963
2024-02-14;9.32;9.477;9.32;9.442;629607.842
2024-02-15;9.473;9.527;9.371;9.411;752093.139
2024-02-16;9.465;9.524;9.43;9.44;341159.134
2024-02-19;9.441;9.522;9.407;9.434;740673.31
2024-02-20;9.419;9.43;9.31;9.31;587927.233
2024-02-21;9.135;9.201;9.013;9.045;500529.752
2024-02-22;9.281;9.303;9.165;9.186;583042.892
2024-02-23;9.22;9.297;9.17;9.258;594219.011
2024-02-26;9.302;9.434;9.288;9.41;834103.108
2024-02-27;9.4;9.466;9.355;9.391;781577.077
2024-02-28;9.41;9.485;9.372;9.412;956730.479
2024-02-29;9.42;9.5;9.365;9.452;560847.469
2024-03-01;9.492;9.562;9.43;9.454;942069.332
2024-03-04;9.475;9.494;9.416;9.477;848206.685
2024-03-05;9.513;9.53;9.378;9.463;577603.889
2024-03-06;9.656;9.663;9.5;9.54;1520089.868
2024-03-07;9.503;9.6;9.45;9.533;901681.264
2024-03-08;9.541;9.555;9.49;9.495;649416.908
2024-03-11;9.452;9.453;9.355;9.437;643670.945
2024-03-12;9.5;9.501;9.4;9.469;836473.232
2024-03-13;9.483;9.499;9.381;9.495;460464.345
2024-03-14;9.549;9.587;9.482;9.494;529852.709
2024-03-15;9.503;9.562;9.431;9.45;540526.882
2024-03-18;9.497;9.581;9.46;9.581;585383.638
2024-03-19;9.567;9.604;9.53;9.604;613938.56
2024-03-20;9.611;9.649;9.552;9.635;701163.171
2024-03-21;9.696;9.795;9.665;9.758;1288298.911
2024-03-22;9.789;9.849;9.755;9.762;987252.973
2024-03-25;9.815;9.847;9.795;9.811;938937.355
2024-03-26;9.835;9.883;9.826;9.878;977577.655
2024-03-27;9.883;9.907;9.828;9.834;1148528.359
2024-03-28;9.866;9.893;9.85;9.88;568259.699
2024-04-02;9.9;9.944;9.686;9.774;1024080.374
2024-04-03;9.771;9.811;9.731;9.803;503792.527
2024-04-04;9.779;9.799;9.711;9.75;466319.58
2024-04-05;9.707;9.756;9.656;9.74;212984.529
2024-04-08;9.763;9.867;9.755;9.829;278156.051
2024-04-09;9.842;9.848;9.531;9.603;730500.654
2024-04-10;9.673;9.686;9.441;9.646;665966.599
2024-04-11;9.663;9.738;9.646;9.696;210266.609
2024-04-12;9.777;9.831;9.774;9.814;178995.775
2024-04-15;9.85;9.899;9.761;9.779;666180.917
2024-04-16;9.608;9.662;9.591;9.642;405616.832
2024-04-17;9.623;9.678;9.6;9.619;164449.557
2024-04-18;9.59;9.59;9.411;9.544;380860.519
2024-04-19;9.513;9.519;9.411;9.49;222215.046
2024-04-22;9.5;9.577;9.464;9.476;210698.713
2024-04-23;9.564;9.689;9.547;9.664;261593.282
2024-04-24;9.71;9.752;9.676;9.676;313753.109
2024-04-25;9.67;9.714;9.476;9.516;97647.783
2024-04-26;9.566;9.696;9.565;9.674;262180.051
2024-04-29;9.68;9.728;9.68;9.728;216988.045
2024-04-30;9.732;9.733;9.63;9.63;324270.5
2024-05-02;9.637;9.644;9.547;9.577;182406.441
2024-05-03;9.577;9.649;9.56;9.591;192511.829
2024-05-06;9.678;9.768;9.631;9.722;565531.591
2024-05-07;9.79;9.811;9.684;9.717;519586.636
2024-05-08;9.73;9.805;9.73;9.753;394448.992
2024-05-09;9.768;9.789;9.725;9.75;172139.257
2024-05-10;9.771;9.809;9.77;9.77;194336.698
2024-05-13;9.795;9.8;9.701;9.727;230566.704
2024-05-14;9.725;9.725;9.654;9.69;146070.452
2024-05-15;9.729;9.771;9.71;9.77;296291.266
2024-05-16;9.795;9.836;9.774;9.813;257292.252
2024-05-17;9.758;9.829;9.758;9.788;167622.412
2024-05-20;9.814;9.899;9.799;9.866;210825.478
2024-05-21;9.852;9.88;9.82;9.88;215035.622
2024-05-22;9.889;9.923;9.855;9.855;379863.901
2024-05-23;9.902;9.962;9.865;9.924;345330.943
2024-05-24;9.879;9.893;9.822;9.871;525912.096
2024-05-27;9.92;9.925;9.871;9.924;195815.925
2024-05-28;9.949;9.949;9.801;9.801;183430.113
2024-05-29;9.75;9.75;9.65;9.7;210410.021
2024-05-30;9.688;9.715;9.628;9.628;96836.529
2024-05-31;9.653;9.733;9.608;9.619;539556.252
2024-06-03;9.739;9.832;9.665;9.665;356717.285
2024-06-04;9.665;9.668;9.613;9.628;127892.8
2024-06-05;9.692;9.73;9.652;9.685;205284.656
2024-06-06;9.75;9.785;9.677;9.76;594037.141
2024-06-07;9.763;9.83;9.711;9.804;111617.42
2024-06-10;9.837;9.89;9.818;9.888;237204.181
2024-06-11;9.876;9.885;9.773;9.829;82016.897
2024-06-12;9.864;9.864;9.771;9.807;400195.134
2024-06-13;9.873;9.873;9.749;9.754;318029.73
2024-06-14;9.766;9.766;9.612;9.646;214322.433
2024-06-17;9.689;9.716;9.642;9.68;236025.569
2024-06-18;9.795;9.816;9.769;9.8;163725.804
2024-06-19;9.813;9.842;9.794;9.802;343092.254
2024-06-20;9.84;9.87;9.826;9.867;236426.11
2024-06-21;9.861;9.878;9.812;9.829;67275.587
2024-06-24;9.845;9.903;9.818;9.886;150993.925
2024-06-25;9.824;9.824;9.758;9.812;206356.26
2024-06-26;9.846;9.846;9.737;9.777;169895.272
2024-06-27;9.766;9.823;9.739;9.798;254561.476
2024-06-28;9.874;9.925;9.869;9.877;285720.204
2024-07-01;9.864;9.875;9.818;9.84;95483.01
2024-07-02;9.819;9.827;9.752;9.799;188028.47
2024-07-03;9.84;9.893;9.84;9.893;220570.345
2024-07-04;9.901;9.942;9.88;9.909;270755.719
2024-07-05;9.917;9.921;9.85;9.856;44653.601
2024-07-08;9.851;9.928;9.851;9.877;60166.089
2024-07-09;9.886;9.93;9.841;9.841;59726.682
2024-07-10;9.868;9.902;9.839;9.84;86693.662
2024-07-11;9.92;9.973;9.88;9.935;270184.633
2024-07-12;9.935;9.98;9.888;9.979;347999.134
2024-07-15;9.99;10.058;9.976;10.026;683889.734
2024-07-16;10.028;10.108;9.995;10.108;190769.192
2024-07-17;10.076;10.076;9.97;9.97;384573.127
