Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-05-25;21.46;21.49;21.46;21.49;62394.66
2022-06-03;21.43;21.43;21.43;21.43;109764.46
2022-06-06;21.385;21.385;21.385;21.385;109533.97
2022-07-20;21.4;21.4;21.4;21.4;8774.0
2022-08-01;22.375;22.375;22.375;22.375;9173.75
2022-08-05;22.09;22.09;22.09;22.09;9056.9
2022-09-13;21.285;21.285;21.285;21.285;2128.5
2022-09-20;20.785;20.785;20.785;20.785;100786.465
2022-09-29;20.62;20.62;20.555;20.555;16881.75
2022-10-05;20.745;20.745;20.745;20.745;8505.45
2022-10-10;20.615;20.615;20.615;20.615;8452.15
2022-10-26;20.355;20.355;20.355;20.355;8345.55
2022-10-28;20.29;20.3;20.29;20.3;24962.85
2022-11-07;20.585;20.69;20.585;20.69;16922.75
2022-11-10;20.725;20.845;20.725;20.835;25586.05
2022-11-11;21.38;21.455;21.38;21.455;17562.35
2022-12-16;20.695;20.695;20.695;20.695;8484.95
2022-12-19;20.945;20.945;20.945;20.945;8587.45
2023-01-20;21.505;21.505;21.505;21.505;8817.05
2023-02-06;21.765;21.765;21.765;21.765;17847.3
2023-02-13;21.955;21.955;21.955;21.955;9001.55
2023-02-14;21.865;21.865;21.85;21.85;165410.65
2023-02-15;21.69;21.725;21.69;21.715;35610.55
2023-02-20;21.69;21.69;21.69;21.69;44421.12
2023-02-22;21.39;21.415;21.38;21.415;202993.475
2023-03-16;21.27;21.275;21.27;21.275;17443.45
2023-03-30;21.595;21.595;21.595;21.595;8853.95
2023-04-03;21.98;21.98;21.98;21.98;593.46
2023-04-04;21.94;21.94;21.94;21.94;1908.78
2023-04-11;22.0;22.0;21.675;21.675;21837.5
2023-04-12;21.635;21.665;21.59;21.64;324378.56
2023-04-14;21.68;21.68;21.68;21.68;2189.68
2023-04-21;22.09;22.09;22.09;22.09;331.35
2023-05-12;22.525;22.525;22.525;22.525;151570.725
2023-05-16;22.74;22.74;22.735;22.735;4275.025
2023-05-17;22.66;22.66;22.66;22.66;9290.6
2023-05-18;22.97;23.145;22.95;23.145;48003.64
2023-05-19;23.12;23.12;23.115;23.115;18956.35
2023-05-22;23.15;23.15;23.15;23.15;9491.5
2023-05-30;23.35;23.35;22.86;22.86;39881.23
2023-06-08;23.355;23.355;23.265;23.265;28652.85
2023-06-13;24.04;24.045;24.04;24.045;15194.39
2023-06-19;23.555;23.555;23.555;23.555;9657.55
2023-06-20;23.385;23.395;23.385;23.395;211972.27
2023-06-21;23.595;23.645;23.48;23.48;170165.45
2023-06-23;22.96;22.96;22.96;22.96;9413.6
2023-06-27;22.765;22.765;22.765;22.765;1320.37
2023-06-28;23.08;23.155;23.08;23.15;63559.99
2023-06-29;23.135;23.135;23.135;23.135;1133.615
2023-07-03;23.34;23.34;23.34;23.34;4061.16
2023-07-05;23.21;23.21;23.21;23.21;9284.0
2023-07-19;23.16;23.16;23.16;23.16;9495.6
2023-07-20;22.9;22.9;22.9;22.9;9389.0
2023-08-04;22.97;22.97;22.97;22.97;9417.7
2023-08-09;22.95;22.995;22.84;22.84;28183.985
2023-08-16;22.43;22.43;22.43;22.43;1121.5
2023-08-17;22.405;22.405;22.405;22.405;9186.05
2023-08-22;22.62;22.64;22.6;22.6;46354.6
2023-08-30;22.86;22.86;22.79;22.79;18716.5
2023-09-06;23.87;23.87;23.87;23.87;9786.7
2023-09-11;23.755;23.755;23.755;23.755;9739.55
2023-09-14;24.005;24.005;24.005;24.005;9842.05
2023-09-19;24.39;24.39;24.39;24.39;15243.75
2023-09-21;23.71;23.74;23.71;23.74;17012.37
2023-10-02;23.25;23.25;23.25;23.25;7486.5
2023-10-03;22.935;22.935;22.935;22.935;7385.07
2023-10-10;23.235;23.235;23.235;23.235;1812.33
2023-10-11;23.265;23.265;23.235;23.235;5721.69
2023-10-12;23.675;23.675;23.545;23.565;8368.105
2023-10-13;23.175;23.21;23.175;23.21;5383.775
2023-10-16;23.025;23.025;23.0;23.0;713.075
2023-10-17;23.125;23.125;23.125;23.125;1572.5
2023-10-18;23.055;23.055;23.055;23.055;806.925
2023-10-19;22.79;22.815;22.775;22.79;4215.85
2023-10-20;22.6;22.605;22.535;22.535;18339.145
2023-10-23;22.325;22.325;22.325;22.325;10805.3
2023-10-24;22.35;22.35;22.35;22.35;1296.3
2023-10-25;22.6;22.63;22.6;22.6;130306.505
2023-10-26;22.25;22.25;22.25;22.25;1157.0
2023-10-27;22.535;22.535;22.515;22.515;9974.805
2023-10-30;22.535;22.535;22.36;22.36;47334.83
2023-10-31;22.57;22.84;22.57;22.84;11686.445
2023-11-01;23.02;23.03;23.005;23.03;19219.65
2023-11-02;23.225;23.23;23.225;23.23;4855.045
2023-11-06;23.575;23.575;23.395;23.395;14448.1
2023-11-07;23.155;23.155;23.155;23.155;1065.13
2023-11-08;22.965;22.965;22.865;22.865;49216.13
2023-11-09;23.13;23.185;23.13;23.185;11356.52
2023-11-10;23.07;23.07;23.055;23.055;14901.93
2023-11-14;23.115;23.17;23.115;23.17;10841.29
2023-11-15;23.16;23.22;23.16;23.21;50968.765
2023-11-16;23.135;23.195;23.135;23.15;38465.825
2023-11-17;23.515;23.515;23.46;23.46;132822.395
2023-11-20;23.355;23.375;23.355;23.375;10463.06
2023-11-21;23.365;23.37;23.33;23.33;61973.15
2023-11-22;23.385;23.385;23.385;23.385;210.465
2023-11-23;23.46;23.46;23.46;23.46;140.76
2023-11-24;23.45;23.45;23.45;23.45;19229.0
2023-11-27;23.35;23.35;23.35;23.35;2848.7
2023-11-28;23.23;23.33;23.23;23.33;88752.27
2023-11-29;23.325;23.325;23.325;23.325;5038.2
2023-11-30;23.59;23.59;23.51;23.51;2494.82
2023-12-01;23.61;23.645;23.61;23.645;2128.015
2023-12-04;23.555;23.635;23.555;23.635;1465.185
2023-12-05;23.465;23.47;23.45;23.47;64112.665
2023-12-06;24.01;24.01;23.89;23.89;18033.265
2023-12-07;23.97;23.97;23.825;23.905;43336.18
2023-12-11;23.955;24.05;23.925;24.045;23399.675
2023-12-12;23.89;23.935;23.89;23.935;36788.005
2023-12-13;23.87;23.915;23.87;23.89;6978.41
2023-12-14;24.01;24.01;23.81;23.81;40915.43
2023-12-18;23.86;23.95;23.825;23.825;19386.17
2023-12-19;23.905;23.905;23.84;23.84;764.05
2023-12-20;23.86;23.885;23.805;23.82;54472.0
2023-12-21;23.795;23.795;23.795;23.795;1522.88
2023-12-22;23.865;23.865;23.865;23.865;501.165
2023-12-27;23.94;23.94;23.83;23.83;11008.775
2023-12-28;24.015;24.015;23.985;23.985;2425.095
2024-01-02;24.275;24.28;24.275;24.28;4272.44
2024-01-03;24.2;24.27;24.2;24.27;10261.78
2024-01-04;24.105;24.105;24.075;24.075;8602.395
2024-01-08;24.2;24.25;24.2;24.25;339.15
2024-01-09;24.47;24.475;24.345;24.345;2471.595
2024-01-10;24.775;24.775;24.775;24.775;594.6
2024-01-11;25.03;25.03;25.025;25.025;21223.32
2024-01-12;25.16;25.16;25.135;25.135;1030.76
2024-01-15;25.545;25.545;25.5;25.5;11617.35
2024-01-16;25.32;25.395;25.32;25.36;16824.49
2024-01-17;24.905;24.905;24.87;24.87;2837.175
2024-01-18;24.91;24.91;24.91;24.91;3163.57
2024-01-19;25.085;25.09;25.01;25.05;133608.575
2024-01-22;25.43;25.43;25.43;25.43;508.6
2024-01-23;25.28;25.395;25.23;25.395;5281.7
2024-01-24;25.355;25.355;25.315;25.35;33832.07
2024-01-25;25.295;25.425;25.295;25.425;60339.32
2024-01-26;25.125;25.125;25.095;25.115;16754.815
2024-01-29;25.35;25.355;25.315;25.315;42613.215
2024-01-30;25.37;25.37;25.355;25.355;1192.15
2024-01-31;25.64;25.64;25.64;25.64;358.96
2024-02-01;25.65;25.65;25.65;25.65;589.95
2024-02-02;25.55;25.55;25.55;25.55;5110.0
2024-02-05;25.68;25.775;25.68;25.7;21269.78
2024-02-06;25.565;25.615;25.53;25.615;50644.105
2024-02-07;25.735;25.79;25.69;25.745;118282.0
2024-02-08;25.835;25.835;25.775;25.775;34856.38
2024-02-09;25.75;25.78;25.745;25.78;2214.43
2024-02-12;25.905;25.95;25.865;25.95;7432.235
2024-02-13;26.35;26.37;26.155;26.155;74715.8
2024-02-14;26.15;26.15;26.15;26.15;104.6
2024-02-15;26.115;26.115;26.115;26.115;391.725
2024-02-16;26.355;26.36;26.355;26.36;5878.24
2024-02-19;26.48;26.525;26.45;26.45;48659.72
2024-02-20;26.325;26.325;26.24;26.24;16992.05
2024-02-21;26.225;26.335;26.225;26.285;134784.04
2024-02-22;26.555;26.675;26.555;26.675;36961.23
2024-02-23;26.68;26.68;26.51;26.545;19409.79
2024-02-26;26.68;26.73;26.645;26.72;176113.835
2024-02-27;26.695;26.695;26.665;26.67;15892.795
2024-02-28;26.46;26.5;26.46;26.5;175522.27
2024-02-29;26.595;26.71;26.595;26.71;18261.42
2024-03-01;27.06;27.06;27.025;27.025;4434.235
2024-03-04;26.995;27.03;26.85;26.85;4043.345
2024-03-05;27.115;27.175;27.08;27.08;5065.945
2024-03-06;27.215;27.345;27.215;27.29;7509.76
2024-03-07;27.195;27.195;27.145;27.15;4099.815
2024-03-08;27.29;27.3;27.29;27.3;4721.73
2024-03-11;26.725;26.725;26.635;26.69;8211.72
2024-03-12;26.58;26.58;26.535;26.535;85475.69
2024-03-13;26.495;26.495;26.495;26.495;238.455
2024-03-14;26.545;26.715;26.545;26.62;35327.135
2024-03-15;26.72;26.73;26.72;26.73;4248.64
2024-03-18;26.985;27.06;26.985;27.05;56897.54
2024-03-19;27.205;27.305;27.205;27.305;13174.84
2024-03-20;27.435;27.435;27.305;27.305;1203.175
2024-03-21;27.485;27.485;27.46;27.46;37021.12
2024-03-22;27.79;27.8;27.79;27.8;9145.86
2024-03-25;27.525;27.525;27.395;27.425;1317.77
2024-03-26;27.47;27.485;27.47;27.485;4093.48
2024-03-27;27.48;27.595;27.48;27.535;8484.415
2024-03-28;27.45;27.505;27.45;27.495;19091.425
2024-04-02;27.185;27.185;27.0;27.0;2412142.215
2024-04-03;27.055;27.17;27.025;27.17;300465.925
2024-04-04;27.11;27.135;27.06;27.13;42106.725
2024-04-05;26.85;26.95;26.85;26.95;18968.025
2024-04-08;27.08;27.08;27.035;27.035;3812.61
2024-04-10;26.955;26.955;26.955;26.955;9865.53
2024-04-11;27.15;27.19;27.065;27.065;14128.64
2024-04-12;27.38;27.38;27.38;27.38;930.92
2024-04-15;27.3;27.325;27.3;27.325;3385.55
2024-04-16;26.71;26.71;26.65;26.65;4162.08
2024-04-17;26.37;26.37;26.37;26.37;79.11
2024-04-18;26.405;26.405;26.32;26.32;2002.02
2024-04-19;26.06;26.12;26.06;26.12;3394.07
2024-04-22;26.135;26.19;26.115;26.19;8598.9
2024-04-23;26.24;26.24;26.24;26.24;577.28
2024-04-24;26.625;26.625;26.515;26.515;13469.835
2024-04-29;26.505;26.505;26.435;26.435;9258.27
2024-04-30;26.655;26.655;26.65;26.65;1839.17
2024-05-03;26.595;26.7;26.595;26.69;4184.31
2024-05-08;26.38;26.43;26.38;26.38;6439.57
2024-05-09;26.335;26.35;26.29;26.35;368.57
2024-05-10;26.435;26.44;26.42;26.42;21751.1
2024-05-13;26.16;26.165;26.08;26.08;992.64
2024-05-14;26.175;26.175;26.13;26.155;46024.0
2024-05-15;26.22;26.275;26.22;26.24;10782.345
2024-05-16;26.445;26.445;26.445;26.445;1057.8
2024-05-17;26.43;26.43;26.43;26.43;317.16
2024-05-21;26.535;26.535;26.535;26.535;238.815
2024-05-22;26.2;26.2;26.2;26.2;10087.0
2024-05-23;26.475;26.5;26.47;26.47;6014.135
2024-05-24;26.265;26.3;26.265;26.3;8677.95
2024-05-27;26.505;26.505;26.505;26.505;1404.765
2024-05-28;26.495;26.495;26.475;26.475;662.275
2024-05-29;26.22;26.245;26.22;26.245;4378.915
2024-05-30;26.23;26.23;26.175;26.175;36245.35
2024-05-31;26.485;26.485;26.475;26.48;22400.31
2024-06-03;26.635;26.635;26.635;26.635;133.175
2024-06-04;26.625;26.63;26.625;26.63;50517.055
2024-06-05;26.35;26.515;26.3;26.515;21789.1
2024-06-06;26.5;26.5;26.5;26.5;10520.5
2024-06-07;26.47;26.62;26.47;26.62;2366.93
2024-06-10;26.725;26.725;26.725;26.725;347.425
2024-06-12;26.59;26.59;26.52;26.52;40429.47
2024-06-13;26.225;26.225;26.105;26.105;7024.525
2024-06-14;26.32;26.32;26.32;26.32;1210.72
2024-06-17;25.95;25.95;25.95;25.95;726.6
2024-06-19;26.125;26.125;26.09;26.095;3418.175
2024-06-20;26.035;26.035;26.03;26.03;9032.505
2024-06-21;25.965;25.965;25.965;25.965;259.65
2024-06-25;26.455;26.455;26.4;26.4;3881.02
2024-06-27;26.56;26.56;26.52;26.52;10809.52
2024-06-28;26.65;26.65;26.605;26.605;36666.98
2024-07-01;26.565;26.565;26.565;26.565;34534.5
2024-07-02;26.785;26.84;26.75;26.83;172045.63
2024-07-03;26.97;26.97;26.875;26.875;833.22
2024-07-04;27.11;27.11;27.11;27.11;14964.72
2024-07-05;27.115;27.115;27.025;27.025;4351.205
2024-07-08;26.96;26.975;26.94;26.975;1670.75
2024-07-10;27.485;27.485;27.485;27.485;1786.525
2024-07-11;27.395;27.655;27.395;27.655;44280.815
