Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-03-09;15.363;15.518;15.3;;68099.258
2021-03-10;15.24;15.579;15.24;;93270.326
2021-03-11;14.562;15.199;14.534;;129835.55
2021-03-12;15.017;15.1;14.585;;813322.048
2021-03-15;15.089;15.211;14.6;;730265.146
2021-03-16;15.219;15.28;14.954;;454452.998
2021-03-17;15.11;15.11;14.707;;366553.964
2021-03-18;15.246;15.394;15.001;;348440.912
2021-03-19;14.997;15.397;14.997;;200504.71
2021-03-22;15.096;15.216;14.807;;416029.289
2021-03-23;14.134;14.511;14.093;;199267.664
2021-03-24;14.46;14.735;14.46;;220111.182
2021-03-25;13.41;13.736;13.277;;642357.955
2021-03-26;13.904;14.159;13.766;;585830.563
2021-03-29;14.481;15.216;14.481;;3033076.265
2021-03-30;15.463;15.758;15.444;;672987.301
2021-03-31;15.818;15.834;15.273;;1782055.785
2021-04-01;16.368;16.75;16.301;;1072266.078
2021-04-06;18.016;18.04;17.399;;1897177.636
2021-04-07;17.496;17.526;16.35;;894367.881
2021-04-08;17.07;17.226;16.755;;658844.532
2021-04-09;17.358;17.67;17.342;;1489140.254
2021-04-12;18.466;18.572;17.84;;1697350.694
2021-04-13;18.294;19.042;18.133;;736700.657
2021-04-14;19.972;20.152;19.0;;2328924.894
2021-04-15;20.704;20.798;20.174;;1554808.9
2021-04-16;20.178;20.446;19.422;;1444460.896
2021-04-19;18.96;18.96;17.565;;2395358.941
2021-04-20;17.089;18.464;17.055;;807275.203
2021-04-21;19.12;20.278;18.752;;679449.381
2021-04-22;20.56;21.64;20.14;;1419158.376
2021-04-23;18.308;19.164;17.501;;1952718.744
2021-04-26;20.38;20.906;20.086;;3812969.112
2021-04-27;20.922;21.946;20.922;;6837576.596
2021-04-28;21.54;22.578;21.472;;6058701.138
2021-04-29;22.622;23.146;22.346;;7858517.464
2021-04-30;23.05;23.35;22.526;;7015929.072
2021-05-03;25.652;26.554;25.562;;4259657.796
2021-05-04;28.096;29.296;26.924;;15914400.306
2021-05-05;27.1;28.27;27.048;;11246160.498
2021-05-06;28.37;29.596;28.326;;6277661.168
2021-05-07;28.49;28.978;28.188;;3863810.918
2021-05-10;33.944;34.22;32.756;;11035144.504
2021-05-11;32.544;33.45;32.032;;5661720.392
2021-05-12;35.576;36.184;34.69;;8301891.576
2021-05-13;33.14;33.278;29.7;;22713052.006
2021-05-14;31.588;34.202;31.588;;10350548.536
2021-05-17;28.126;29.42;27.22;;6167652.42
2021-05-18;28.444;29.094;26.64;;8280183.136
2021-05-19;23.836;24.53;17.7;;20564728.25
2021-05-20;21.964;24.48;21.2;;10381362.356
2021-05-21;22.442;22.648;19.596;;5548030.603
2021-05-25;21.724;21.812;19.5;;3999572.75
2021-05-26;23.304;23.762;22.0;;7023534.402
2021-05-27;22.498;23.464;21.976;;8376085.21
2021-05-28;20.862;21.334;19.942;;7235988.181
2021-05-31;19.814;21.344;19.8;;3653968.439
2021-06-01;21.79;21.79;20.82;;4131931.2
2021-06-02;21.602;22.772;21.602;;3713488.838
2021-06-03;23.222;23.606;22.736;;2077357.208
2021-06-04;21.622;21.914;21.0;;2862580.698
2021-06-07;22.582;23.256;22.464;;1902584.404
2021-06-08;20.024;20.9;18.815;;9172621.342
2021-06-09;20.64;21.062;20.102;;6949200.348
2021-06-10;20.742;21.3;20.448;;3773856.012
2021-06-11;19.789;20.358;19.789;;5693338.683
2021-06-14;20.664;21.156;20.3;;1115398.102
2021-06-15;21.382;21.524;20.798;;1543337.55
2021-06-16;20.962;20.962;19.81;;1297386.846
2021-06-17;20.312;20.468;19.755;;1435856.504
2021-06-18;19.498;19.63;18.668;;3819486.276
2021-06-21;17.102;17.276;15.85;;11216041.32
2021-06-22;16.306;16.306;14.2;;5034587.068
2021-06-23;16.714;17.0;16.333;;2119654.846
2021-06-24;16.015;16.839;16.015;;1108893.811
2021-06-25;16.335;16.335;14.957;;11413282.007
2021-06-28;16.538;17.44;16.516;;4207401.184
2021-06-29;18.04;18.698;17.713;;2778321.844
2021-06-30;17.871;18.134;17.627;;2877590.67
2021-07-01;18.199;18.2;17.393;;1800673.323
2021-07-02;17.176;17.848;16.987;;703866.86
2021-07-05;19.128;19.3;18.381;;1290313.619
2021-07-06;19.439;19.712;18.99;;6982026.266
2021-07-07;20.098;20.2;19.72;;1322116.283
2021-07-08;18.749;18.749;17.876;;4374615.434
2021-07-09;17.854;18.3;17.339;;2562091.2
2021-07-12;18.08;18.08;17.438;;1350170.025
2021-07-13;16.906;17.132;16.5;;674764.484
2021-07-14;15.888;16.954;15.774;;3639341.886
2021-07-15;16.388;16.526;15.85;;2766257.737
2021-07-16;16.113;16.155;15.611;;511258.695
2021-07-19;16.048;16.156;15.171;;1716597.275
2021-07-20;14.89;15.177;14.463;;4439376.956
2021-07-21;15.79;16.432;15.749;;2697287.954
2021-07-22;16.732;17.048;16.458;;3877419.156
2021-07-23;17.529;17.548;17.152;;3785316.615
2021-07-26;19.922;19.953;19.443;;7286450.884
2021-07-27;18.575;19.498;18.442;;2383684.223
2021-07-28;19.102;19.753;19.102;;2997073.911
2021-07-29;19.245;19.444;19.088;;1878995.277
2021-07-30;20.106;20.136;19.348;;7655918.189
2021-08-02;21.916;22.2;21.454;;9270916.002
2021-08-03;20.68;21.234;20.56;;1962952.912
2021-08-04;20.812;22.61;20.63;;3747289.6
2021-08-05;22.542;23.626;21.292;;8610726.794
2021-08-06;23.416;23.726;22.9;;958397.082
2021-08-09;24.8;26.7;24.62;;6135754.68
2021-08-10;26.338;27.42;26.322;;3482207.096
2021-08-11;27.502;27.656;27.244;;7951714.186
2021-08-12;26.532;26.8;25.61;;1464655.098
2021-08-13;27.078;27.616;26.878;;9180300.342
2021-08-16;27.668;27.888;26.88;;5974498.76
2021-08-17;26.536;27.818;26.536;;3687302.404
2021-08-18;25.988;26.138;25.354;;1991117.734
2021-08-19;25.558;26.026;25.158;;4416138.432
2021-08-20;27.436;28.078;27.188;;6306683.084
2021-08-23;28.244;28.602;27.982;;4226025.282
2021-08-24;28.334;28.436;27.224;;2016961.978
2021-08-25;27.15;27.162;26.032;;2710343.614
2021-08-26;26.038;26.558;25.8;;6690521.584
2021-08-27;26.278;27.374;26.16;;1122699.316
2021-08-30;26.676;26.958;26.546;;3428876.706
2021-08-31;27.07;29.148;27.026;;2507418.124
2021-09-01;29.588;29.9;29.514;;1177738.89
2021-09-02;31.566;32.052;31.236;;4403285.858
2021-09-03;31.718;33.52;31.634;;4233771.004
2021-09-06;32.878;33.24;32.368;;2417546.082
2021-09-07;32.67;32.67;26.8;;8865483.764
2021-09-08;27.954;28.962;27.0;;1723116.618
2021-09-09;29.13;29.868;28.55;;2464028.326
2021-09-10;28.76;28.76;26.936;;2712054.268
2021-09-13;27.606;28.338;26.224;;4386932.812
2021-09-14;27.89;28.56;27.634;;1144828.552
2021-09-15;28.434;29.44;28.418;;2494876.572
2021-09-16;30.662;30.682;29.952;;3556153.03
2021-09-17;30.1;30.1;28.668;;2061018.818
2021-09-20;27.034;27.034;24.854;;5332927.196
2021-09-21;25.694;26.2;25.116;;2724134.524
2021-09-22;24.702;25.334;24.398;;1730461.7
2021-09-23;26.424;26.66;25.792;;2706074.47
2021-09-24;25.94;26.34;23.164;;5982254.104
2021-09-27;26.23;26.6;25.724;;1655574.142
2021-09-28;24.814;24.958;24.15;;2984072.186
