Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2018-05-11;27.29;27.29;27.29;27.29;8187.0
2018-06-21;27.15;27.15;27.15;27.15;2443.5
2019-01-18;26.405;26.405;26.405;26.405;7921.5
2019-02-04;26.495;26.495;26.495;26.495;3179.4
2019-02-06;26.55;26.55;26.55;26.55;796.5
2019-02-18;26.745;26.745;26.745;26.745;4011.8
2019-03-27;27.105;27.105;27.105;27.105;1030.0
2019-04-16;27.17;27.17;27.17;27.17;489.1
2019-05-09;26.4;26.4;26.4;26.4;501.6
2019-05-29;26.4;26.405;26.4;26.405;1003.3
2019-06-24;26.78;26.78;26.78;26.78;4017.0
2019-06-28;26.91;26.91;26.905;26.905;1022.5
2019-07-02;27.52;27.52;27.52;27.52;4128.0
2019-07-04;27.705;27.71;27.705;27.71;997.5
2019-08-21;26.94;26.94;26.935;26.935;969.8
2019-08-30;27.43;27.43;27.41;27.41;987.1
2019-09-09;27.94;27.94;27.94;27.94;1005.8
2019-09-16;28.755;28.79;28.755;28.79;978.3
2019-09-30;28.85;28.85;28.85;28.85;1442.5
2019-10-15;29.04;29.055;29.04;29.055;813.3
2019-10-28;29.075;29.08;29.075;29.08;8345.2
2019-11-11;30.255;30.255;30.255;30.255;1996.8
2019-11-26;30.22;30.255;30.22;30.255;967.6
2019-12-06;30.25;30.25;30.25;30.25;968.0
2019-12-10;30.33;30.335;30.32;30.32;2062.2
2019-12-13;30.315;30.315;30.285;30.295;31344.9
2019-12-16;30.495;30.495;30.485;30.485;191760.7
2019-12-18;30.34;30.34;30.32;30.32;970.6
2019-12-20;30.25;30.295;30.25;30.295;968.72
2019-12-23;30.38;30.38;30.38;30.38;55625.78
2019-12-27;30.175;30.175;30.065;30.065;14584.885
2019-12-30;29.925;29.925;29.925;29.925;2004.975
2020-01-09;30.345;30.345;30.34;30.34;1031.645
2020-01-13;30.08;30.08;30.08;30.08;6016.0
2020-01-16;29.985;30.15;29.975;30.15;61589.65
2020-01-17;30.26;30.26;30.26;30.26;5204.72
2020-01-21;30.245;30.245;30.235;30.235;967.68
2020-01-27;29.9;29.9;29.9;29.9;5681.0
2020-01-28;29.93;29.93;29.93;29.93;59860.0
2020-01-30;29.7;29.7;29.7;29.7;1841.4
2020-02-03;29.505;29.505;29.505;29.505;6815.655
2020-02-14;30.145;30.145;30.145;30.145;2019.715
2020-02-17;30.04;30.04;30.04;30.04;6248.32
2020-02-19;29.86;29.86;29.86;29.86;7614.3
2020-02-21;29.27;29.27;29.27;29.27;7054.07
2020-02-25;28.24;28.24;28.24;28.24;7060.0
2020-02-26;28.11;28.11;28.11;28.11;5622.0
2020-02-28;26.67;26.67;26.67;26.67;7494.27
2020-03-03;26.71;26.71;26.71;26.71;7478.8
2020-03-04;27.01;27.01;27.01;27.01;4780.77
2020-03-06;25.875;25.875;25.875;25.875;7762.5
2020-03-09;24.675;24.675;24.675;24.675;197.4
2020-03-10;24.795;24.795;24.795;24.795;5405.31
2020-03-20;24.195;24.195;24.195;24.195;1209.75
2020-03-24;25.055;25.055;25.05;25.05;1052.205
2020-03-25;24.88;24.88;24.88;24.88;5100.4
2020-04-02;24.16;24.16;24.16;24.16;4711.2
2020-04-30;26.315;26.315;26.315;26.315;8052.39
2020-05-04;25.505;25.505;25.505;25.505;178.535
2020-05-19;26.62;26.62;26.62;26.62;8465.16
2020-05-26;27.415;27.415;27.415;27.415;7813.275
2020-05-29;27.15;27.15;27.15;27.15;3882.45
2020-06-03;27.4;27.4;27.4;27.4;5206.0
2020-06-04;27.475;27.575;27.28;27.28;6281.26
2020-06-09;27.735;27.735;27.735;27.735;5796.615
2020-06-18;27.565;27.565;27.565;27.565;6202.125
2020-06-24;27.015;27.015;27.015;27.015;5403.0
2020-06-30;26.96;26.96;26.96;26.96;5931.2
2020-07-03;26.77;26.77;26.77;26.77;3292.71
2020-07-08;26.57;26.57;26.57;26.57;5792.26
2020-07-16;27.025;27.025;27.025;27.025;5323.925
2020-07-21;26.735;26.735;26.735;26.735;5587.615
