Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-05-11;61.0;61.0;61.0;61.0;6100.0
2021-05-25;62.87;62.97;62.86;62.97;111955.3
2021-05-27;63.25;63.25;63.18;63.18;1832.57
2021-06-07;63.98;63.98;63.98;63.98;5118.4
2021-06-08;64.87;64.87;64.08;64.17;33639.75
2021-06-09;64.12;64.12;64.12;64.12;1282.4
2021-06-10;64.22;64.22;64.22;64.22;3211.0
2021-06-11;64.39;64.39;64.39;64.39;2897.55
2021-06-14;64.86;64.86;64.86;64.86;454.02
2021-06-18;65.28;65.28;65.06;65.06;131509.42
2021-06-22;64.45;64.45;64.37;64.37;109542.02
2021-06-23;64.76;64.76;64.76;64.76;7771.2
2021-07-02;65.12;65.12;65.12;65.12;3256.0
2021-07-05;64.97;64.97;64.97;64.97;324.85
2021-07-07;65.32;65.32;65.32;65.32;3070.04
2021-07-08;64.91;64.91;64.91;64.91;5192.8
2021-07-12;65.47;65.47;65.46;65.46;6546.5
2021-07-14;65.65;65.65;65.65;65.65;1641.25
2021-07-20;64.0;64.0;64.0;64.0;1920.0
2021-07-22;65.38;65.38;65.38;65.38;6538.0
2021-08-03;66.68;66.68;66.49;66.49;76984.95
2021-08-04;66.99;66.99;66.99;66.99;3349.5
2021-08-09;67.5;67.61;67.5;67.61;15864.15
2021-08-10;67.89;67.89;67.89;67.89;5091.75
2021-08-13;68.23;68.31;68.23;68.31;51208.5
2021-08-16;68.0;68.0;67.97;67.97;54037.5
2021-08-17;67.88;67.88;67.76;67.76;5359.04
2021-08-23;68.22;68.22;67.95;67.95;4637.15
2021-09-01;68.21;68.32;68.21;68.32;47775.6
2021-09-03;68.28;68.28;68.28;68.28;955.92
2021-09-09;67.29;67.29;67.29;67.29;4037.4
2021-09-13;67.26;67.26;67.26;67.26;3363.0
2021-09-17;66.86;66.86;66.86;66.86;1002.9
2021-09-20;65.48;65.48;65.4;65.4;45816.8
2021-09-21;65.56;65.95;65.56;65.95;90681.35
2021-09-22;66.45;66.5;66.45;66.5;6980.25
2021-09-29;65.41;65.41;65.41;65.41;9811.5
2021-09-30;65.01;65.01;65.01;65.01;9751.5
2021-10-13;65.29;65.29;65.29;65.29;1305.8
2021-10-21;67.09;67.09;67.09;67.09;5367.2
2021-10-25;67.36;67.36;67.36;67.36;5052.0
2021-10-29;67.8;67.8;67.8;67.8;10034.4
2021-11-02;68.73;68.83;68.73;68.83;20496.54
2021-11-03;68.71;68.8;68.71;68.8;7564.4
2021-11-04;69.47;69.47;69.3;69.3;4443.7
