Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2007-06-21;97.63;97.63;97.15;97.15;22598.0
2007-06-22;97.4;97.5;97.4;97.5;6044.0
2007-06-25;97.42;97.42;95.67;95.67;4629.0
2007-06-26;96.07;96.09;96.07;96.09;5093.0
2007-06-27;94.95;94.95;94.74;94.95;14316.0
2007-06-28;;;;94.95;
2007-06-29;;;;94.95;
2007-07-02;;;;94.95;
2007-07-03;;;;94.95;
2007-07-04;94.93;94.99;94.91;94.99;9019.0
2007-07-05;;;;94.99;
2007-07-06;;;;94.99;
2007-07-09;95.66;95.66;95.0;95.0;24105.0
2007-07-10;94.58;94.58;94.58;94.58;1986.0
2007-07-11;96.08;96.08;96.08;96.08;384.0
2007-07-12;;;;96.08;
2007-07-13;95.95;95.95;95.95;95.95;1535.0
2007-07-16;96.04;96.17;95.87;96.11;27274.0
2007-07-17;95.7;95.82;95.5;95.77;18184.0
2007-07-18;95.9;95.9;95.9;95.9;479.0
2007-07-19;96.57;96.61;95.4;96.61;16834.0
2007-07-20;96.98;97.32;95.99;95.99;31225.0
2007-07-23;97.29;97.29;96.79;97.02;35714.0
2007-07-24;96.71;97.02;96.3;96.3;32490.0
2007-07-25;;;;96.3;
2007-07-26;92.0;92.0;92.0;92.0;736.0
2007-07-27;;;;92.0;
2007-07-30;;;;92.0;
2007-07-31;95.0;95.0;94.52;94.56;21091.0
2007-08-01;;;;94.56;
2007-08-02;;;;94.56;
2007-08-03;;;;94.56;
2007-08-06;93.19;93.19;93.19;93.19;10251.0
2007-08-07;92.4;92.45;92.4;92.45;2033.0
2007-08-08;;;;92.45;
2007-08-09;;;;92.45;
2007-08-10;92.45;92.45;92.45;92.45;9245.0
2007-08-13;93.83;93.83;93.83;93.83;281.0
2007-08-14;94.33;94.33;94.33;94.33;1509.0
2007-08-16;91.95;91.95;91.95;91.95;20873.0
2007-08-17;91.48;91.48;91.48;91.48;22870.0
2007-08-20;;;;91.48;
2007-08-21;;;;91.48;
2007-08-22;;;;91.48;
2007-08-23;91.17;91.17;91.17;91.17;3829.0
2007-08-24;;;;91.17;
2007-08-27;;;;91.17;
2007-08-28;;;;91.17;
2007-08-29;;;;91.17;
2007-08-30;;;;91.17;
2007-08-31;;;;91.17;
2007-09-03;;;;91.17;
2007-09-04;;;;91.17;
2007-09-05;94.22;94.22;94.22;94.22;9422.0
2007-09-06;94.23;94.23;94.21;94.21;1413.0
2007-09-07;93.34;93.34;93.34;93.34;8867.0
2007-09-10;94.5;94.5;94.25;94.25;6330.0
2007-09-11;94.3;94.3;94.3;94.3;566.0
2007-09-12;94.0;94.7;94.0;94.25;17450.0
2007-09-13;;;;94.25;
2007-09-14;93.46;93.46;93.46;93.46;42057.0
2007-09-17;94.2;94.24;94.2;94.24;6971.0
2007-09-18;;;;94.24;
2007-09-19;;;;94.24;
2007-09-20;93.2;93.2;93.2;93.2;9320.0
2007-09-21;95.23;95.23;95.23;95.23;1238.0
2007-09-24;93.81;95.23;93.81;95.23;1135.0
2007-09-25;95.35;95.4;95.35;95.38;1908.0
2007-09-26;95.89;95.89;95.89;95.89;1918.0
2007-09-27;95.86;95.86;95.86;95.86;1438.0
2007-09-28;97.78;97.78;97.78;97.78;6062.0
2007-10-01;98.02;98.33;96.31;96.31;12022.0
2007-10-02;95.69;96.2;95.69;95.7;15722.0
2007-10-03;95.77;95.77;95.77;95.77;4788.0
2007-10-04;97.0;97.0;96.0;96.0;3486.0
2007-10-05;97.42;97.42;97.42;97.42;195.0
2007-10-08;97.0;97.0;96.57;97.0;14119.0
2007-10-09;97.0;97.57;97.0;97.54;20343.0
2007-10-10;97.86;98.68;97.38;98.68;21533.0
2007-10-11;98.99;99.12;98.7;98.7;92054.0
2007-10-12;99.2;99.96;99.2;99.87;40797.0
2007-10-15;104.0;104.0;99.09;100.31;184579.0
2007-10-16;100.5;100.89;99.24;99.24;17053.0
