Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-01-02;10.536;10.536;10.536;10.536;210.72
2020-01-09;10.588;10.588;10.588;10.588;10588.0
2020-01-13;10.612;10.634;10.612;10.612;21974.54
2020-01-15;10.62;10.62;10.62;10.62;690.3
2020-01-16;10.742;10.742;10.742;10.742;21484.0
2020-01-17;10.79;10.802;10.78;10.78;52495.4
2020-01-20;10.784;10.792;10.752;10.752;16469.76
2020-01-22;10.814;10.814;10.814;10.814;5407.0
2020-01-23;10.852;10.852;10.852;10.852;1085.2
2020-01-24;10.916;10.916;10.9;10.9;23863.044
2020-01-27;10.8;10.8;10.8;10.8;3240.0
2020-01-28;10.75;10.752;10.75;10.752;49991.166
2020-01-30;10.864;10.864;10.864;10.864;3259.2
2020-02-03;10.86;10.896;10.86;10.896;9872.064
2020-02-05;10.928;10.928;10.9;10.922;3669.442
2020-02-07;10.96;10.96;10.96;10.96;21920.0
2020-02-12;11.154;11.16;11.154;11.16;13766.736
2020-02-13;11.162;11.162;11.162;11.162;558.1
2020-02-18;11.342;11.342;11.342;11.342;5330.74
2020-02-19;11.454;11.454;11.454;11.454;1145.4
2020-02-24;11.158;11.164;11.158;11.164;385798.522
2020-02-26;10.9;10.9;10.886;10.886;2833.16
2020-03-02;10.3;10.3;10.178;10.178;6210.818
2020-03-11;9.33;9.33;9.33;9.33;1446.15
2020-03-23;6.969;6.969;6.969;6.969;1003.536
2020-03-25;7.667;7.668;7.667;7.668;41404.5
2020-04-01;7.716;7.716;7.716;7.716;100.308
2020-04-07;8.12;8.12;8.009;8.009;5498.367
2020-04-29;8.027;8.027;8.027;8.027;1661.589
2020-05-04;7.867;7.867;7.867;7.867;94.404
2020-05-25;8.05;8.05;8.05;8.05;1610.0
2020-06-01;8.416;8.416;8.416;8.416;39891.84
2020-06-03;8.869;8.869;8.869;8.869;106.428
2020-06-05;9.266;9.266;9.266;9.266;5281.62
2020-07-01;8.5;8.5;8.5;8.5;103581.0
2020-07-02;8.592;8.592;8.592;8.592;103.104
2020-08-03;8.302;8.302;8.302;8.302;99.624
2020-08-06;8.526;8.526;8.526;8.526;170.52
2020-08-17;8.555;8.555;8.555;8.555;487.635
2020-09-01;8.522;8.522;8.522;8.522;93.742
2020-09-08;8.67;8.67;8.67;8.67;780.3
2020-09-15;8.821;8.821;8.821;8.821;493.976
2020-09-18;8.832;8.832;8.832;8.832;1501.44
2020-09-21;8.592;8.592;8.592;8.592;1151.328
2020-10-01;8.676;8.676;8.676;8.676;95.436
2020-10-15;8.754;8.754;8.754;8.754;490.224
2020-10-16;8.698;8.711;8.698;8.711;39866.61
2020-10-19;8.7;8.7;8.7;8.7;8700.0
2020-10-22;8.45;8.45;8.45;8.45;236.6
2020-11-02;8.199;8.199;8.199;8.199;98.388
2020-11-04;8.425;8.425;8.423;8.423;40435.2
2020-11-06;8.64;8.64;8.64;8.64;7948.8
2020-11-09;9.357;9.437;9.22;9.22;471795.73
2020-11-10;9.125;9.125;9.125;9.125;20166.25
2020-11-16;9.436;9.436;9.436;9.436;509.544
2020-11-17;9.342;9.342;9.282;9.282;2884.92
2020-11-20;9.337;9.337;9.337;9.337;93.37
2020-11-30;9.32;9.32;9.32;9.32;699.0
2020-12-01;9.279;9.279;9.273;9.273;2412.48
2020-12-15;9.33;9.33;9.33;9.33;494.49
2020-12-18;9.366;9.366;9.366;9.366;19574.94
2020-12-28;9.47;9.481;9.47;9.481;22025.11
2021-01-04;9.675;9.675;9.597;9.597;1111.845
2021-01-05;9.574;9.574;9.574;9.574;2393.5
2021-01-06;9.518;9.518;9.518;9.518;980.354
2021-01-11;9.422;9.422;9.422;9.422;14952.714
2021-01-15;9.414;9.414;9.411;9.411;3510.462
2021-01-18;9.408;9.408;9.408;9.408;20133.12
2021-01-19;9.434;9.434;9.434;9.434;9943.436
2021-01-20;9.446;9.446;9.446;9.446;4723.0
2021-01-21;9.494;9.494;9.494;9.494;1424.1
2021-01-26;9.252;9.252;9.252;9.252;2313.0
2021-01-27;9.306;9.333;9.306;9.331;40527.758
2021-01-28;9.295;9.295;9.295;9.295;873.73
2021-01-29;9.257;9.257;9.257;9.257;925.7
2021-02-01;9.356;9.356;9.356;9.356;93.56
2021-02-05;9.295;9.295;9.295;9.295;139.425
2021-02-11;9.137;9.137;9.137;9.137;19735.92
2021-02-12;9.18;9.18;9.18;9.18;5967.0
2021-02-15;9.169;9.169;9.169;9.169;10085.9
2021-02-16;9.18;9.18;9.18;9.18;495.72
2021-02-26;9.064;9.065;9.064;9.065;2583.425
2021-03-01;9.196;9.196;9.196;9.196;91.96
2021-03-08;9.178;9.178;9.178;9.178;4589.0
2021-03-12;9.258;9.258;9.258;9.258;2314.5
2021-03-15;9.319;9.319;9.319;9.319;493.907
2021-03-19;9.309;9.309;9.309;9.309;1861.8
2021-03-25;9.192;9.192;9.192;9.192;112307.856
2021-03-26;9.284;9.284;9.284;9.284;3852.86
2021-03-30;9.288;9.288;9.288;9.288;315.792
2021-04-01;9.383;9.383;9.382;9.382;1595.01
2021-04-06;9.332;9.466;9.332;9.464;154434.83
2021-04-07;9.542;9.542;9.542;9.542;11994.294
2021-04-08;9.588;9.588;9.588;9.588;1764.192
2021-04-12;9.647;9.647;9.647;9.647;42253.86
2021-04-15;9.774;9.774;9.774;9.774;498.474
2021-04-16;9.896;9.896;9.89;9.89;19142.76
2021-04-19;9.945;9.968;9.945;9.968;47538.724
2021-04-20;9.908;9.908;9.906;9.906;27610.596
2021-04-21;9.941;9.941;9.941;9.941;1759.557
2021-04-22;9.902;9.925;9.902;9.925;11168.19
2021-04-23;10.002;10.002;10.002;10.002;980.196
2021-04-26;9.893;9.893;9.893;9.893;5935.8
2021-04-28;9.894;9.901;9.881;9.901;2206.403
2021-04-29;9.885;9.89;9.885;9.89;47023.175
2021-04-30;9.842;9.842;9.842;9.842;3503.752
2021-05-03;9.926;9.926;9.926;9.926;9926.0
2021-05-05;9.835;9.835;9.819;9.819;16408.45
2021-05-07;9.823;9.823;9.823;9.823;3113.891
2021-05-10;9.9;9.96;9.9;9.96;14165.118
2021-05-11;9.85;9.85;9.783;9.783;9597.862
2021-05-13;9.71;9.71;9.691;9.691;159084.1
2021-05-14;9.826;9.826;9.826;9.826;2024.156
2021-05-17;9.927;9.927;9.927;9.927;506.277
2021-05-18;10.0;10.0;10.0;10.0;1700.0
2021-05-19;9.977;9.977;9.977;9.977;99.77
2021-05-24;10.02;10.046;10.02;10.046;43390.92
2021-05-27;10.266;10.354;10.266;10.354;24870.46
2021-05-31;10.366;10.374;10.366;10.366;21790.966
2021-06-03;10.484;10.484;10.484;10.484;3333.912
2021-06-08;10.734;10.734;10.696;10.702;367031.704
2021-06-09;10.752;10.752;10.752;10.752;193.536
2021-06-10;10.778;10.812;10.778;10.812;19667.13
2021-06-11;10.766;10.794;10.766;10.794;4862.494
2021-06-14;10.81;10.82;10.81;10.82;33124.054
2021-06-15;10.796;10.796;10.796;10.796;496.616
2021-06-16;10.776;10.776;10.728;10.744;183574.568
2021-06-22;10.59;10.59;10.59;10.59;762.48
2021-06-25;10.596;10.596;10.596;10.596;932.448
2021-06-28;10.596;10.596;10.596;10.596;158.94
2021-06-30;10.42;10.42;10.42;10.42;15630.0
2021-07-01;10.47;10.47;10.47;10.47;188.46
2021-07-02;10.544;10.586;10.544;10.586;2664.27
2021-07-07;10.818;10.818;10.818;10.818;1395.522
2021-07-08;10.852;10.852;10.788;10.788;2741.432
2021-07-13;11.106;11.106;11.106;11.106;1976.868
2021-07-15;10.888;10.888;10.888;10.888;489.96
2021-07-16;10.97;10.97;10.97;10.97;3027.72
2021-07-19;10.822;10.822;10.822;10.822;16395.33
2021-07-20;10.856;10.888;10.856;10.888;6364.872
2021-07-23;11.026;11.026;11.026;11.026;2205.2
2021-07-28;11.05;11.05;11.05;11.05;1756.95
2021-08-02;11.162;11.19;11.162;11.19;13311.86
2021-08-04;11.236;11.236;11.236;11.236;20224.8
2021-08-09;11.274;11.274;11.274;11.274;1657.278
2021-08-11;11.314;11.314;11.314;11.314;2828.5
2021-08-12;11.376;11.376;11.36;11.36;3136.256
2021-08-13;11.374;11.374;11.374;11.374;1694.726
2021-08-16;11.49;11.49;11.466;11.466;7775.958
2021-08-19;11.36;11.36;11.3;11.3;2382.9
2021-08-23;11.278;11.28;11.278;11.28;5639.1
2021-08-24;11.26;11.26;11.176;11.176;6816.928
2021-08-26;11.15;11.15;11.15;11.15;669.0
2021-08-30;11.328;11.334;11.324;11.324;48063.096
2021-08-31;11.248;11.248;11.248;11.248;337.44
2021-09-01;11.296;11.302;11.238;11.238;3908.392
2021-09-02;11.23;11.23;11.23;11.23;202.14
2021-09-07;11.008;11.008;11.008;11.008;7980.8
2021-09-08;10.794;10.794;10.784;10.784;56591.264
2021-09-10;10.716;10.716;10.716;10.716;60952.608
2021-09-13;10.744;10.744;10.744;10.744;913.24
2021-09-15;10.7;10.7;10.7;10.7;492.2
2021-09-21;10.436;10.436;10.428;10.428;54647.732
2021-09-30;10.29;10.29;10.29;10.29;514.5
2021-10-05;10.2;10.2;10.182;10.182;2056.782
2021-10-08;10.2;10.2;10.2;10.2;15300.0
2021-10-15;10.638;10.638;10.638;10.638;499.986
2021-11-03;10.66;10.7;10.66;10.692;11082.614
2021-11-10;11.054;11.054;11.054;11.054;20007.74
2021-11-12;10.94;10.94;10.94;10.94;2188.0
2021-11-15;11.038;11.038;11.038;11.038;496.71
2021-11-16;11.068;11.068;11.068;11.068;10071.88
2021-11-30;10.718;10.76;10.718;10.76;300.86
2021-12-09;10.68;10.68;10.68;10.68;2531.16
2021-12-10;10.65;10.65;10.65;10.65;2193.9
2021-12-13;10.56;10.56;10.5;10.5;12612.0
2021-12-15;10.514;10.514;10.48;10.48;1501.904
2021-12-16;10.522;10.522;10.522;10.522;8849.002
2021-12-17;10.532;10.538;10.532;10.538;80483.58
2021-12-21;10.43;10.43;10.43;10.43;8750.77
2021-12-23;10.476;10.476;10.476;10.476;2095.2
2021-12-27;10.564;10.588;10.564;10.584;106209.136
2021-12-28;10.714;10.714;10.714;10.714;407.132
2021-12-30;10.658;10.658;10.658;10.658;49900.756
2022-01-03;10.854;10.854;10.84;10.84;18170.02
2022-01-04;10.844;10.844;10.818;10.82;300695.3
2022-01-05;10.9;10.9;10.792;10.792;96143.1
2022-01-07;10.524;10.524;10.472;10.472;61650.16
2022-01-13;10.448;10.452;10.448;10.452;40128.0
2022-01-14;10.372;10.38;10.372;10.38;20132.3
2022-01-18;10.116;10.116;10.094;10.094;20311.872
2022-01-24;10.094;10.094;9.888;9.888;12812.922
2022-01-27;10.22;10.22;10.22;10.22;1839.6
2022-02-02;10.334;10.334;10.334;10.334;7027.12
2022-02-03;10.304;10.304;10.246;10.246;39850.016
2022-02-07;9.88;9.88;9.88;9.88;1976.0
2022-02-08;9.758;9.758;9.758;9.758;45374.7
2022-02-09;9.89;9.89;9.89;9.89;1978.0
2022-02-11;9.809;9.825;9.809;9.809;162745.755
2022-02-15;9.876;9.876;9.876;9.876;493.8
2022-02-18;9.951;9.951;9.951;9.951;15523.56
2022-02-22;9.768;9.768;9.768;9.768;48.84
2022-02-24;9.456;9.456;9.273;9.273;48416.7
2022-02-25;9.786;9.786;9.786;9.786;3111.948
2022-02-28;9.7;9.7;9.7;9.7;1940.0
2022-03-01;9.787;9.787;9.787;9.787;9.787
2022-03-03;9.615;9.615;9.615;9.615;19806.9
2022-03-07;8.965;8.968;8.965;8.968;77468.4
2022-03-08;9.11;9.11;9.047;9.059;80161.12
